"","P01185"
"ENSG00000000003",11.7336513804569
"ENSG00000000005",5.45856153603083
"ENSG00000000419",13.773962723829
"ENSG00000000457",11.5855527414678
"ENSG00000000460",10.036829384178
"ENSG00000000938",11.1620806471039
"ENSG00000000971",15.5091660168798
"ENSG00000001036",13.7310617279201
"ENSG00000001084",13.3951994750334
"ENSG00000001167",12.4294663053615
"ENSG00000001460",10.1024177258056
"ENSG00000001461",13.4986990178287
"ENSG00000001497",12.1419460899922
"ENSG00000001561",14.629321188952
"ENSG00000001617",9.92526115513216
"ENSG00000001626",8.66367596593544
"ENSG00000001629",13.8551663172127
"ENSG00000001631",13.5699870495695
"ENSG00000002016",10.9925401080332
"ENSG00000002330",9.85087895880959
"ENSG00000002549",14.2932081497562
"ENSG00000002587",9.18345429789646
"ENSG00000002726",7.90334637870372
"ENSG00000002822",8.51745522508439
"ENSG00000002834",13.1750952302922
"ENSG00000002919",11.7704359662543
"ENSG00000002933",11.7904737194908
"ENSG00000003056",14.3196484420262
"ENSG00000003096",12.1294144581836
"ENSG00000003137",8.51745522508439
"ENSG00000003147",13.8028574439466
"ENSG00000003249",8.47846109346853
"ENSG00000003393",14.1845904274007
"ENSG00000003400",11.6483860949108
"ENSG00000003402",17.014056051064
"ENSG00000003436",14.211592526497
"ENSG00000003509",13.4198504396748
"ENSG00000003756",14.8153802775882
"ENSG00000003987",6.81219849064553
"ENSG00000003989",15.3451049093598
"ENSG00000004059",12.1543698054403
"ENSG00000004139",10.8622837220818
"ENSG00000004142",14.9957799365694
"ENSG00000004399",12.5377499873022
"ENSG00000004455",14.4824698671351
"ENSG00000004468",11.5946982240169
"ENSG00000004478",13.5998171946419
"ENSG00000004487",13.2637679915099
"ENSG00000004534",14.1989044903994
"ENSG00000004660",9.95397245177369
"ENSG00000004700",13.8205053097661
"ENSG00000004766",13.178140498
"ENSG00000004776",16.5535921972985
"ENSG00000004777",8.12152654875326
"ENSG00000004779",15.4041679387553
"ENSG00000004799",19.4421192956389
"ENSG00000004809",5.09599145664612
