"","P01608"
"ENSG00000000003",11.1219261178281
"ENSG00000000005",9.1374224541513
"ENSG00000000419",13.3565082156838
"ENSG00000000457",11.2810782048828
"ENSG00000000460",9.08723669698309
"ENSG00000000938",10.9216937630959
"ENSG00000000971",14.7839888565666
"ENSG00000001036",13.2803804079933
"ENSG00000001084",12.7579086113082
"ENSG00000001167",11.682799502858
"ENSG00000001460",10.4014840547888
"ENSG00000001461",12.9526825742943
"ENSG00000001497",11.6399227946805
"ENSG00000001561",13.5702676835127
"ENSG00000001617",11.7448160010118
"ENSG00000001626",2.2670577345679
"ENSG00000001629",13.0959875622194
"ENSG00000001631",13.0009204542464
"ENSG00000002016",10.6290015083031
"ENSG00000002330",12.3584931208915
"ENSG00000002549",14.307004894737
"ENSG00000002587",8.80621654567593
"ENSG00000002726",5.7264893532052
"ENSG00000002822",10.9073026707902
"ENSG00000002834",13.8822275484115
"ENSG00000002919",11.1709395803041
"ENSG00000002933",11.1709395803041
"ENSG00000003056",14.0004968174673
"ENSG00000003096",12.3794972413495
"ENSG00000003137",10.0286089670124
"ENSG00000003147",13.3644315035581
"ENSG00000003249",9.23284201922999
"ENSG00000003393",14.1989032747516
"ENSG00000003400",11.2414723243734
"ENSG00000003402",15.6958104595509
"ENSG00000003436",12.6057941171418
"ENSG00000003509",12.8641791633575
"ENSG00000003756",14.0397846838077
"ENSG00000003987",5.96749745270899
"ENSG00000003989",13.2161548902971
"ENSG00000004059",13.1611175808419
"ENSG00000004139",11.7964882887141
"ENSG00000004142",15.1752626876938
"ENSG00000004399",14.3746017665439
"ENSG00000004455",13.9372713713065
"ENSG00000004468",10.4813768553687
"ENSG00000004478",13.1671697975454
"ENSG00000004487",13.0784324280778
"ENSG00000004534",13.6959412865781
"ENSG00000004660",10.5844703483328
"ENSG00000004700",13.8515505315438
"ENSG00000004766",12.513798333061
"ENSG00000004776",17.0797865769355
"ENSG00000004777",9.59797461268252
"ENSG00000004779",14.4472777167381
"ENSG00000004799",16.22025384667
"ENSG00000004809",5.43698273601021
"ENSG00000004838",6.65937515734666
"ENSG00000004864",11.3624547573605
"ENSG00000004866",12.3155446085602
"ENSG00000004897",14.2033275921701
"ENSG00000004961",13.629549540614
"ENSG00000004975",11.691224023386
"ENSG00000005007",13.5553470767489
"ENSG00000005020",11.0904249746141
"ENSG00000005022",14.6082985551066
"ENSG00000005059",10.1679245425486
"ENSG00000005075",12.9045882860932
"ENSG00000005100",11.6572266907681
"ENSG00000005102",13.4710174378074
"ENSG00000005108",9.93239365175308
"ENSG00000005156",11.7609131838087
"ENSG00000005175",12.6625918700302
"ENSG00000005187",10.1312438792222
"ENSG00000005189",10.2036956735705
"ENSG00000005194",12.9700961235543
"ENSG00000005206",11.5731194239962
"ENSG00000005238",12.698555338826
"ENSG00000005243",12.4357298527001
"ENSG00000005249",13.6737942172596
"ENSG00000005302",11.8982347902719
"ENSG00000005339",13.3762354379232
"ENSG00000005379",11.7847271227017
"ENSG00000005381",6.79061969062491
"ENSG00000005421",3.85202023528906
"ENSG00000005436",12.0467770897113
"ENSG00000005448",8.83691334289885
"ENSG00000005469",11.3571701542322
"ENSG00000005471",11.5173561524742
"ENSG00000005483",13.7911096532857
"ENSG00000005486",12.3821013847296
"ENSG00000005513",9.56167848345953
"ENSG00000005700",14.2876904962256
"ENSG00000005801",11.3624547573605
"ENSG00000005810",13.9469776130863
"ENSG00000005812",13.7683973526293
"ENSG00000005844",10.3911790463971
"ENSG00000005882",14.6857009839438
"ENSG00000005884",12.4382345322197
"ENSG00000005889",12.5810744384693
"ENSG00000005893",14.3588236730847
"ENSG00000005955",13.5437637544603
"ENSG00000005961",5.96749745270899
"ENSG00000005981",9.94653783407335
"ENSG00000006007",14.9250460108458
"ENSG00000006015",10.8178045199511
"ENSG00000006016",11.1709395803041
"ENSG00000006025",10.3703455429799
"ENSG00000006042",11.9482961463457
"ENSG00000006047",7.47651110019685
"ENSG00000006062",12.1754503553416
"ENSG00000006071",9.54318213984214
"ENSG00000006074",8.92526921731969
"ENSG00000006075",6.79061969062491
"ENSG00000006114",12.6943705787029
"ENSG00000006118",10.4419834170686
"ENSG00000006125",15.1699980576962
"ENSG00000006128",3.85202023528906
"ENSG00000006194",11.9447773762089
"ENSG00000006210",13.4722400607965
"ENSG00000006282",13.7270015829428
"ENSG00000006283",6.79061969062491
"ENSG00000006327",13.3578317892086
"ENSG00000006432",9.06147360091801
"ENSG00000006451",13.01273205857
"ENSG00000006453",9.71826884640023
"ENSG00000006459",12.8129875036534
"ENSG00000006468",14.677244055293
"ENSG00000006530",13.3107685979151
"ENSG00000006534",10.3169062840185
"ENSG00000006555",5.0744126566255
"ENSG00000006576",13.3551834267561
"ENSG00000006606",3.85202023528906
"ENSG00000006607",12.1542783500363
"ENSG00000006625",11.7162063799433
"ENSG00000006634",9.75087351183216
"ENSG00000006638",9.42692907134629
"ENSG00000006652",12.9941272925916
"ENSG00000006695",13.7022070729348
"ENSG00000006704",11.3937622074111
"ENSG00000006712",13.3956965474205
"ENSG00000006715",13.6096880332463
"ENSG00000006740",10.9500523182496
"ENSG00000006744",13.7167222730441
"ENSG00000006747",6.35452057581824
"ENSG00000006756",11.6355641960756
"ENSG00000006757",12.8641791633575
"ENSG00000006831",14.1050797928724
"ENSG00000006837",7.9949781891311
"ENSG00000007047",12.0500559434883
"ENSG00000007062",12.1015287845521
"ENSG00000007080",12.7275136308775
"ENSG00000007129",6.91091392434262
"ENSG00000007168",15.4607370893096
"ENSG00000007171",7.39634075151287
"ENSG00000007202",14.5194275024939
"ENSG00000007237",15.0371021348647
"ENSG00000007255",10.0679576344882
"ENSG00000007264",7.31145185392635
"ENSG00000007312",9.82930015878897
"ENSG00000007314",9.94653783407335
"ENSG00000007341",11.5501460875919
"ENSG00000007350",10.7058495871462
"ENSG00000007376",10.4014840547888
"ENSG00000007384",12.4231408108566
"ENSG00000007392",11.7609131838087
"ENSG00000007402",10.1435746811329
"ENSG00000007516",10.227059666636
"ENSG00000007520",12.3924712050512
"ENSG00000007541",11.7488571662337
"ENSG00000007545",11.2977248708148
"ENSG00000007866",13.2029594168355
"ENSG00000007908",9.59797461268252
"ENSG00000007923",13.7683973526293
"ENSG00000007933",9.16187549787584
"ENSG00000007944",12.4874360622631
"ENSG00000007968",6.35452057581824
"ENSG00000008018",14.0406090809964
"ENSG00000008056",10.9359427188341
"ENSG00000008083",11.7203283685785
"ENSG00000008086",9.93239365175308
"ENSG00000008128",7.12503872969547
"ENSG00000008130",12.1389629722271
"ENSG00000008226",10.4419834170686
"ENSG00000008256",13.8932230544724
"ENSG00000008277",10.7387329489599
"ENSG00000008282",14.7107783352245
"ENSG00000008283",10.7387329489599
"ENSG00000008294",14.5376450750154
"ENSG00000008300",7.31145185392635
"ENSG00000008311",12.2712782008861
"ENSG00000008324",10.6290015083031
"ENSG00000008382",10.7788103883353
"ENSG00000008394",10.7866939874111
"ENSG00000008405",12.1814428667233
"ENSG00000008441",13.9050410383458
"ENSG00000008513",15.687412756657
"ENSG00000008516",9.1374224541513
"ENSG00000008517",12.9718259739305
"ENSG00000008710",14.8214067566313
"ENSG00000008735",6.17394833017642
"ENSG00000008838",13.3775410443841
"ENSG00000008853",13.2621182016006
"ENSG00000008869",13.1701864113802
"ENSG00000008952",14.695679620659
"ENSG00000008988",15.3803115412192
"ENSG00000009307",17.8339739440769
"ENSG00000009335",14.3138407049242
"ENSG00000009413",13.0110505956281
"ENSG00000009694",8.95355826175112
"ENSG00000009780",11.67856872258
"ENSG00000009790",9.20957223990714
"ENSG00000009830",11.6046796365604
"ENSG00000009844",13.6361097415693
"ENSG00000009950",7.62460973918598
"ENSG00000009954",14.1840567836507
"ENSG00000010017",13.6041220732526
"ENSG00000010030",5.96749745270899
"ENSG00000010072",11.2810782048828
"ENSG00000010165",12.1234832631934
"ENSG00000010219",11.3304528158564
"ENSG00000010244",14.1137234164676
"ENSG00000010256",16.2891654228775
"ENSG00000010270",12.6388343789058
"ENSG00000010278",13.6240598268329
"ENSG00000010282",15.627493345139
"ENSG00000010292",12.251476193369
"ENSG00000010295",11.9306158387852
"ENSG00000010310",9.48622625503006
"ENSG00000010318",10.6377451413751
"ENSG00000010319",13.0410211030015
"ENSG00000010322",13.5012764128064
"ENSG00000010327",13.3284289272277
"ENSG00000010361",11.0516925801254
"ENSG00000010379",8.37558219134607
"ENSG00000010404",14.8597483499213
"ENSG00000010539",10.7866939874111
"ENSG00000010610",12.0663393560898
"ENSG00000010626",11.5220863043866
"ENSG00000010671",9.63337994881372
"ENSG00000010704",10.0936062218588
"ENSG00000010803",13.756403975287
"ENSG00000010810",13.2887317774263
"ENSG00000010818",13.3578317892086
"ENSG00000010932",9.30048073610535
"ENSG00000011007",13.2915048586085
"ENSG00000011009",11.9657624013382
"ENSG00000011021",12.6366550808466
"ENSG00000011028",14.2807293486265
"ENSG00000011105",16.1292107549815
"ENSG00000011114",12.6753874753353
"ENSG00000011132",10.3169062840185
"ENSG00000011143",10.5753967647073
"ENSG00000011198",12.1512282536763
"ENSG00000011201",11.9726901219293
"ENSG00000011243",12.7896392658227
"ENSG00000011258",11.9091094274959
"ENSG00000011260",10.9570557059873
"ENSG00000011275",13.468569079068
"ENSG00000011295",13.2088389768464
"ENSG00000011304",13.2578708137215
"ENSG00000011332",6.79061969062491
"ENSG00000011347",12.1327910054197
"ENSG00000011376",12.6191011603633
"ENSG00000011405",13.7930678416296
"ENSG00000011422",10.3385200971245
"ENSG00000011426",10.7305821078391
"ENSG00000011451",12.6518414846613
"ENSG00000011454",14.3448748554638
"ENSG00000011465",17.8349247079829
"ENSG00000011478",8.28942554759636
"ENSG00000011485",14.1027134254077
"ENSG00000011523",13.4500727354507
"ENSG00000011566",13.7713801828598
"ENSG00000011600",11.682799502858
"ENSG00000011638",13.8096059969031
"ENSG00000012048",11.5731194239962
"ENSG00000012061",13.7703865911946
"ENSG00000012124",4.58898582945526
"ENSG00000012171",11.983019724823
"ENSG00000012174",12.3742748101593
"ENSG00000012211",10.8178045199511
"ENSG00000012223",10.6377451413751
"ENSG00000012232",14.721099932038
"ENSG00000012660",13.408526289961
"ENSG00000012779",10.5385207624723
"ENSG00000012817",13.1504647209563
"ENSG00000012822",14.9564005807021
"ENSG00000012963",13.4500727354507
"ENSG00000012983",12.8790046763879
"ENSG00000013016",13.7624131268039
"ENSG00000013275",13.5012764128064
"ENSG00000013288",13.0975729415447
"ENSG00000013297",9.82930015878897
"ENSG00000013306",12.8604488573596
"ENSG00000013364",13.0227798882102
"ENSG00000013374",13.7156903022985
"ENSG00000013375",12.3018566971452
"ENSG00000013392",10.9145161610228
"ENSG00000013441",13.8923099563148
"ENSG00000013503",11.6615204291782
"ENSG00000013523",12.3182666754827
"ENSG00000013561",14.4768156911493
"ENSG00000013563",13.3189463904733
"ENSG00000013573",9.03524205934483
"ENSG00000013583",12.7417776810944
"ENSG00000013588",6.65937515734666
"ENSG00000013619",10.3059767238602
"ENSG00000013725",7.12503872969547
"ENSG00000013810",10.6113536424837
"ENSG00000014123",13.8515505315438
"ENSG00000014138",10.6290015083031
"ENSG00000014164",10.6721991977042
"ENSG00000014216",13.6727310668498
"ENSG00000014257",7.02194523673137
"ENSG00000014641",17.4959139947579
"ENSG00000014824",15.1228995306178
"ENSG00000014914",10.2838660222545
"ENSG00000014919",13.6152326021035
"ENSG00000015133",11.1829371134037
"ENSG00000015153",13.848729093146
"ENSG00000015171",14.9651112187314
"ENSG00000015285",9.59797461268252
"ENSG00000015475",10.7305821078391
"ENSG00000015479",16.053837851957
"ENSG00000015520",5.0744126566255
"ENSG00000015532",11.4444772725571
"ENSG00000015568",5.0744126566255
"ENSG00000015676",14.5135014516852
"ENSG00000016391",8.33314692502567
"ENSG00000016402",7.69332248927
"ENSG00000016864",12.7377166086285
"ENSG00000017260",14.4316504512803
"ENSG00000017373",9.56167848345953
"ENSG00000017427",12.6475187996569
"ENSG00000017483",7.9394830765394
"ENSG00000017621",8.37558219134607
"ENSG00000017797",13.8230847272926
"ENSG00000018189",12.2824727869546
"ENSG00000018236",6.51498524801149
"ENSG00000018280",9.00852472096905
"ENSG00000018408",14.2165197139281
"ENSG00000018510",13.494071928217
"ENSG00000018610",11.98644655551
"ENSG00000018625",16.2006561898051
"ENSG00000018699",12.193353729349
"ENSG00000018869",9.57994068985225
"ENSG00000019102",7.82164658624554
"ENSG00000019144",14.8347761924187
"ENSG00000019169",9.11254778551227
"ENSG00000019485",10.9145161610228
"ENSG00000019505",10.5478285046985
"ENSG00000019549",11.2414723243734
"ENSG00000019582",16.2690815820493
"ENSG00000019991",10.9216937630959
"ENSG00000019995",13.9212462076274
"ENSG00000020129",12.6817429703751
"ENSG00000020181",13.2873432354125
"ENSG00000020256",11.031929325304
"ENSG00000020426",11.7326241393773
"ENSG00000020577",15.8635969384652
"ENSG00000020633",8.41680485407258
"ENSG00000020922",11.1219261178281
"ENSG00000021300",11.9412500027136
"ENSG00000021355",12.8149162406263
"ENSG00000021461",3.85202023528906
"ENSG00000021488",2.2670577345679
"ENSG00000021574",11.6486006857525
"ENSG00000021645",8.86697057675503
"ENSG00000021762",11.5776705162274
"ENSG00000021776",12.6775090860719
"ENSG00000021826",9.65076202704195
"ENSG00000022267",18.2594429198068
"ENSG00000022277",13.7187840026424
"ENSG00000022556",5.96749745270899
"ENSG00000022567",11.8613823384927
"ENSG00000022840",15.5100829175621
"ENSG00000022976",10.9073026707902
"ENSG00000023041",12.1694328490539
"ENSG00000023171",12.9718259739305
"ENSG00000023191",14.1470238142323
"ENSG00000023228",16.894192588464
"ENSG00000023287",14.8546008759397
"ENSG00000023318",13.4463448392139
"ENSG00000023330",15.0066274085939
"ENSG00000023445",11.0840413578233
"ENSG00000023516",13.9954034492789
"ENSG00000023572",10.9216937630959
"ENSG00000023608",10.7629127614551
"ENSG00000023697",12.1203672899716
"ENSG00000023734",14.5864476105681
"ENSG00000023839",6.79061969062491
"ENSG00000023892",9.34387333161873
"ENSG00000023902",13.2663531215913
"ENSG00000023909",11.7847271227017
"ENSG00000024048",13.8057316876506
"ENSG00000024422",13.9635906486462
"ENSG00000024526",9.08723669698309
"ENSG00000024862",11.4593505490387
"ENSG00000025039",14.8980073614008
"ENSG00000025156",12.9027758548989
"ENSG00000025293",12.9045882860932
"ENSG00000025423",2.2670577345679
"ENSG00000025434",10.4319646612436
"ENSG00000025708",11.6486006857525
"ENSG00000025770",12.216884445327
"ENSG00000025772",11.7366995518074
"ENSG00000025796",14.0748151381572
"ENSG00000025800",13.8886517735854
"ENSG00000026025",16.4229037139691
"ENSG00000026036",7.69332248927
"ENSG00000026103",10.7708834725636
"ENSG00000026297",10.2386012885187
"ENSG00000026508",13.6969874759212
"ENSG00000026559",6.35452057581824
"ENSG00000026652",10.0808389257849
"ENSG00000026751",8.89641435464751
"ENSG00000026950",11.8872775600754
"ENSG00000027001",12.5674102948961
"ENSG00000027075",12.6235097047897
"ENSG00000027644",6.17394833017642
"ENSG00000027697",14.7308375199033
"ENSG00000027847",11.1281446405633
"ENSG00000027869",5.96749745270899
"ENSG00000028116",12.1784497224114
"ENSG00000028137",12.6496817611428
"ENSG00000028203",14.0780309545701
"ENSG00000028277",9.30048073610535
"ENSG00000028310",12.2963449615361
"ENSG00000028528",14.4913609439413
"ENSG00000028839",11.4091647918704
"ENSG00000029153",9.81395219445554
"ENSG00000029363",14.7859567273452
"ENSG00000029364",12.8753125565458
"ENSG00000029534",14.4447887016012
"ENSG00000029639",11.1343364742776
"ENSG00000029725",14.7303266505492
"ENSG00000029993",11.0647192604217
"ENSG00000030066",12.6539979798922
"ENSG00000030110",11.6179969161143
"ENSG00000030304",9.20957223990714
"ENSG00000030419",10.5006774113276
"ENSG00000030582",14.3462091399898
"ENSG00000031003",13.6185491438879
"ENSG00000031081",13.8739255719421
"ENSG00000031691",10.6024480892618
"ENSG00000031698",14.2288691426551
"ENSG00000031823",13.0719954066198
"ENSG00000032219",12.7559020810252
"ENSG00000032389",11.0647192604217
"ENSG00000032444",11.9657624013382
"ENSG00000032742",11.269872750175
"ENSG00000033011",10.9359427188341
"ENSG00000033030",11.67856872258
"ENSG00000033050",13.4599669536799
"ENSG00000033100",12.4307074105837
"ENSG00000033122",8.98130325223402
"ENSG00000033170",11.3304528158564
"ENSG00000033178",12.3100850181624
"ENSG00000033327",13.6577641074407
"ENSG00000033627",12.9718259739305
"ENSG00000033800",13.014411564046
"ENSG00000033867",12.3182666754827
"ENSG00000034053",5.96749745270899
"ENSG00000034063",7.9394830765394
"ENSG00000034152",13.3631139737488
"ENSG00000034239",6.35452057581824
"ENSG00000034510",14.9767877711115
"ENSG00000034533",10.754897768391
"ENSG00000034677",14.2368039853824
"ENSG00000034693",12.3478752621762
"ENSG00000034713",14.9892248743498
"ENSG00000034971",12.193353729349
"ENSG00000035115",11.1588414377862
"ENSG00000035141",12.2486250164709
"ENSG00000035403",16.4945984729861
"ENSG00000035499",5.96749745270899
"ENSG00000035664",12.9941272925916
"ENSG00000035681",12.7275136308775
"ENSG00000035687",11.6572266907681
"ENSG00000035720",5.96749745270899
"ENSG00000035862",15.5210529080481
"ENSG00000035928",13.2607037945845
"ENSG00000036054",13.0959875622194
"ENSG00000036257",14.2911585148208
"ENSG00000036448",18.1299614082645
"ENSG00000036530",10.2500513092622
"ENSG00000036549",12.9438963410421
"ENSG00000036672",13.6240598268329
"ENSG00000037042",11.7203283685785
"ENSG00000037241",11.1343364742776
"ENSG00000037280",12.0169271619647
"ENSG00000037474",13.6350184442095
"ENSG00000037637",12.6539979798922
"ENSG00000037749",13.1911279201532
"ENSG00000037757",11.691224023386
"ENSG00000037897",9.57994068985225
"ENSG00000038002",9.97441686664878
"ENSG00000038210",11.1709395803041
"ENSG00000038219",13.6491413247099
"ENSG00000038274",13.9843057403955
"ENSG00000038295",8.19779507213079
"ENSG00000038358",12.193353729349
"ENSG00000038382",13.9416913963352
"ENSG00000038427",14.8069435273194
"ENSG00000038532",12.3742748101593
"ENSG00000038945",11.7162063799433
"ENSG00000039123",13.9696633366781
"ENSG00000039139",6.35452057581824
"ENSG00000039319",14.1966860175925
