"","P01538"
"ENSG00000000003",11.7439156721609
"ENSG00000000005",7.60095771831886
"ENSG00000000419",13.8869203159183
"ENSG00000000457",11.698670656263
"ENSG00000000460",8.99950709480913
"ENSG00000000938",11.3799308390066
"ENSG00000000971",14.6706312461257
"ENSG00000001036",13.6446892911486
"ENSG00000001084",13.0333098028999
"ENSG00000001167",11.7635779191379
"ENSG00000001460",10.5049308305451
"ENSG00000001461",12.8151296328503
"ENSG00000001497",12.0544154359115
"ENSG00000001561",13.730865143428
"ENSG00000001617",11.2810774520804
"ENSG00000001626",4.87849169384777
"ENSG00000001629",12.9152147998533
"ENSG00000001631",13.0454079454177
"ENSG00000002016",10.4694529351904
"ENSG00000002330",11.2946558585809
"ENSG00000002549",14.4510024535227
"ENSG00000002587",8.43920664832225
"ENSG00000002726",8.33792331248507
"ENSG00000002822",9.73647268897534
"ENSG00000002834",13.6393779366327
"ENSG00000002919",11.9250700604681
"ENSG00000002933",13.2439392823979
"ENSG00000003056",14.3391523584554
"ENSG00000003096",12.1913746491321
"ENSG00000003137",10.3444661583518
"ENSG00000003147",13.0752167546338
"ENSG00000003249",8.43920664832225
"ENSG00000003393",13.7847810412538
"ENSG00000003400",11.1377641808854
"ENSG00000003402",16.1540342499345
"ENSG00000003436",12.9478071883878
"ENSG00000003509",13.0889195242493
"ENSG00000003756",14.4411157329476
"ENSG00000003987",6.0159952175977
"ENSG00000003989",13.8980824222056
"ENSG00000004059",12.9520977344227
"ENSG00000004139",11.328053068461
"ENSG00000004142",15.3528060471636
"ENSG00000004399",13.2938109419881
"ENSG00000004455",14.3715465353872
"ENSG00000004468",10.0077747107927
"ENSG00000004478",13.7787547374167
"ENSG00000004487",13.3663317276708
"ENSG00000004534",14.0103486544566
"ENSG00000004660",9.90529175319148
"ENSG00000004700",13.3321738797199
"ENSG00000004766",12.8338509990908
"ENSG00000004776",17.1047232373835
"ENSG00000004777",8.66508805573858
"ENSG00000004779",15.4617625449232
"ENSG00000004799",19.3127680653035
"ENSG00000004809",4.87849169384777
"ENSG00000004838",4.87849169384777
"ENSG00000004864",11.5705840692753
"ENSG00000004866",12.7476228134921
"ENSG00000004897",14.127842217475
"ENSG00000004961",13.8121823488
"ENSG00000004975",11.4902542539126
"ENSG00000005007",12.6104894804915
"ENSG00000005020",11.4361468485732
"ENSG00000005022",14.913290656425
"ENSG00000005059",10.6493207398803
"ENSG00000005075",12.8523325333809
"ENSG00000005100",11.6572259379656
"ENSG00000005102",12.5209044667528
"ENSG00000005108",9.475426836235
"ENSG00000005156",11.9467325551606
"ENSG00000005175",12.742677838502
"ENSG00000005187",9.29803058536155
"ENSG00000005189",10.3313506585616
"ENSG00000005194",13.482118038834
"ENSG00000005206",10.5049308305451
"ENSG00000005238",12.3428332266089
"ENSG00000005243",12.9019688456782
"ENSG00000005249",14.4265429318604
"ENSG00000005302",12.0057122443358
"ENSG00000005339",12.9108129809056
"ENSG00000005379",11.7586874227909
"ENSG00000005381",5.36391852101801
"ENSG00000005421",4.87849169384777
"ENSG00000005436",12.4098731543641
"ENSG00000005448",9.42692831854381
"ENSG00000005469",11.8534798058397
"ENSG00000005471",11.3799308390066
"ENSG00000005483",13.4642054026259
"ENSG00000005486",12.2307558671061
"ENSG00000005513",9.12641920729135
"ENSG00000005700",14.4623266485632
"ENSG00000005801",11.903077332126
"ENSG00000005810",13.8835547738612
"ENSG00000005812",14.1335202636665
"ENSG00000005844",9.09572241006844
"ENSG00000005882",14.5590270378529
"ENSG00000005884",11.8717131612167
"ENSG00000005889",13.3106159664893
"ENSG00000005893",14.2763802019785
"ENSG00000005955",13.9696625838757
"ENSG00000005961",5.36391852101801
"ENSG00000005981",11.0444036327835
"ENSG00000006007",14.9914524054908
"ENSG00000006015",10.1339924269962
"ENSG00000006016",11.2254485832267
"ENSG00000006025",10.0077747107927
"ENSG00000006042",12.2094085719624
"ENSG00000006047",7.41454459408798
"ENSG00000006062",11.328053068461
"ENSG00000006071",8.66508805573858
"ENSG00000006074",10.6703057650096
"ENSG00000006075",6.64402644021074
"ENSG00000006114",12.6532787534489
"ENSG00000006118",8.48730093652329
"ENSG00000006125",15.5749376697814
"ENSG00000006128",6.46345419456892
"ENSG00000006194",12.2759524199025
"ENSG00000006210",12.8523325333809
"ENSG00000006282",13.1405865392179
"ENSG00000006283",5.36391852101801
"ENSG00000006327",13.6993088757119
"ENSG00000006432",8.93160303030733
"ENSG00000006451",13.2085122096839
"ENSG00000006453",9.56779085438366
"ENSG00000006459",12.4589387134464
"ENSG00000006468",14.6087919923078
"ENSG00000006530",13.3106159664893
"ENSG00000006534",10.0879450594767
"ENSG00000006555",4.87849169384777
"ENSG00000006576",12.9283402432983
"ENSG00000006606",6.0159952175977
"ENSG00000006607",11.8442759785099
"ENSG00000006625",12.1840974834332
"ENSG00000006634",9.27080911662653
"ENSG00000006638",8.96595453509811
"ENSG00000006652",13.8145406575244
"ENSG00000006695",13.4865616615694
"ENSG00000006704",11.1073103843436
"ENSG00000006712",13.2263344874859
"ENSG00000006715",13.7787547374167
"ENSG00000006740",11.2254485832267
"ENSG00000006744",13.8936279376451
"ENSG00000006747",4.14152609968156
"ENSG00000006756",12.1321028457949
"ENSG00000006757",13.615231849301
"ENSG00000006831",14.4326967990034
"ENSG00000006837",7.41454459408798
"ENSG00000007047",11.553743079898
"ENSG00000007062",11.9891054993487
"ENSG00000007080",11.2040220254153
"ENSG00000007129",6.0159952175977
"ENSG00000007168",15.597367008808
"ENSG00000007171",6.0159952175977
"ENSG00000007202",14.3715465353872
"ENSG00000007237",14.3570590994272
"ENSG00000007255",9.6961149513592
"ENSG00000007264",6.0159952175977
"ENSG00000007312",10.0564094860436
"ENSG00000007314",9.45138136226835
"ENSG00000007341",11.9510262935707
"ENSG00000007350",11.4902542539126
"ENSG00000007376",8.66508805573858
"ENSG00000007384",12.1358795365404
"ENSG00000007392",12.3329966314051
"ENSG00000007402",9.58998660049786
"ENSG00000007516",8.38945361312515
"ENSG00000007520",11.6466760186247
"ENSG00000007541",10.7214705256361
"ENSG00000007545",11.0363438629895
"ENSG00000007866",12.8080460095806
"ENSG00000007908",8.38945361312515
"ENSG00000007923",13.66443451324
"ENSG00000007933",9.86944655424476
"ENSG00000007944",12.599590882555
"ENSG00000007968",4.87849169384777
"ENSG00000008018",14.9794167949047
"ENSG00000008056",10.8280266268648
"ENSG00000008083",11.698670656263
"ENSG00000008086",8.78538228945629
"ENSG00000008128",5.72648860040272
"ENSG00000008130",12.1434033869222
"ENSG00000008226",5.72648860040272
"ENSG00000008256",13.0190658715577
"ENSG00000008277",10.9359419660317
"ENSG00000008282",15.0177872265738
"ENSG00000008283",11.1073103843436
"ENSG00000008294",14.5778906315848
"ENSG00000008300",6.80449111240399
"ENSG00000008311",12.7599116019402
"ENSG00000008324",11.3081076580495
"ENSG00000008382",10.5509170358193
"ENSG00000008394",13.3823174318435
"ENSG00000008405",12.1583343873681
"ENSG00000008441",12.8705803028618
"ENSG00000008513",15.5386659059172
"ENSG00000008516",8.04841669529008
"ENSG00000008517",12.0262054161999
"ENSG00000008710",12.9542382319087
"ENSG00000008735",6.64402644021074
"ENSG00000008838",13.2904263186389
"ENSG00000008853",13.5143911597941
"ENSG00000008869",13.1101928928768
"ENSG00000008952",14.6053910123243
"ENSG00000008988",16.3656282926075
"ENSG00000009307",17.7891718964292
"ENSG00000009335",14.1909209000984
"ENSG00000009413",12.9063976904177
"ENSG00000009694",6.64402644021074
"ENSG00000009780",11.9849237716647
"ENSG00000009790",8.2289889409319
"ENSG00000009830",11.6091316497646
"ENSG00000009844",13.8003326309223
"ENSG00000009950",9.58998660049786
"ENSG00000009954",14.0776732426117
"ENSG00000010017",13.4168746538799
"ENSG00000010030",6.46345419456892
"ENSG00000010072",11.3147868136871
"ENSG00000010165",12.4739356784372
"ENSG00000010219",11.7684518935064
"ENSG00000010244",14.2669395701649
"ENSG00000010256",16.7989189898109
"ENSG00000010270",13.217450869263
"ENSG00000010278",14.1221417357447
"ENSG00000010282",16.0293813410524
"ENSG00000010292",11.9553072908986
"ENSG00000010295",11.6307050617129
"ENSG00000010310",8.66508805573858
"ENSG00000010318",9.95744303524259
"ENSG00000010319",12.599590882555
"ENSG00000010322",13.2298726745221
"ENSG00000010327",13.3022379229625
"ENSG00000010361",10.103458058848
"ENSG00000010379",8.70631071846509
"ENSG00000010404",14.7766395699447
"ENSG00000010539",10.8829930860827
"ENSG00000010610",11.6624721075316
"ENSG00000010626",11.6145553217196
"ENSG00000010671",9.6118460344616
"ENSG00000010704",10.7314892814611
"ENSG00000010803",13.560081511069
"ENSG00000010810",13.0693040617639
"ENSG00000010818",12.992233859897
"ENSG00000010932",5.72648860040272
"ENSG00000011007",13.4090931083646
"ENSG00000011009",11.6624721075316
"ENSG00000011021",12.4946729251796
"ENSG00000011028",12.093781999499
"ENSG00000011105",15.5246903603167
"ENSG00000011114",12.8431213605684
"ENSG00000011132",9.40205364990478
"ENSG00000011143",10.9272510057676
"ENSG00000011198",12.3719468947739
"ENSG00000011201",11.9075027805068
"ENSG00000011243",12.8886001473221
"ENSG00000011258",12.2861843425134
"ENSG00000011260",11.2742400220268
"ENSG00000011275",12.669003105742
"ENSG00000011295",13.5892981275471
"ENSG00000011304",12.6104894804915
"ENSG00000011332",5.72648860040272
"ENSG00000011347",11.2946558585809
"ENSG00000011376",12.8818690540501
"ENSG00000011405",13.5796248486957
"ENSG00000011422",9.88748047707502
"ENSG00000011426",7.91411560357849
"ENSG00000011451",11.5309781887659
"ENSG00000011454",14.2356037853535
"ENSG00000011465",17.8382401180697
"ENSG00000011478",8.48730093652329
"ENSG00000011485",13.4430222946641
"ENSG00000011523",13.6111679169211
"ENSG00000011566",13.8215925414186
"ENSG00000011600",11.3411984445179
"ENSG00000011638",14.1145058857479
"ENSG00000012048",11.2878826299855
"ENSG00000012061",13.6954753171031
"ENSG00000012124",5.36391852101801
"ENSG00000012171",11.0683162527278
"ENSG00000012174",12.5151163143914
"ENSG00000012211",9.58998660049786
"ENSG00000012223",10.8280266268648
"ENSG00000012232",14.2320796430432
"ENSG00000012660",13.733360077108
"ENSG00000012779",9.58998660049786
"ENSG00000012817",5.72648860040272
"ENSG00000012822",15.4298154418625
"ENSG00000012963",13.2904263186389
"ENSG00000012983",12.6871341617658
"ENSG00000013016",12.9239783502072
"ENSG00000013275",13.5810107230011
"ENSG00000013288",12.3590799640816
"ENSG00000013297",9.77573211942257
"ENSG00000013306",12.6506412846323
"ENSG00000013364",12.6266845434372
"ENSG00000013374",13.6929139404146
"ENSG00000013375",12.8637644081012
"ENSG00000013392",11.7488564134312
"ENSG00000013441",14.8370444092788
"ENSG00000013503",11.8717131612167
"ENSG00000013523",12.3395618078808
"ENSG00000013561",14.0398755539598
"ENSG00000013563",13.3902443476151
"ENSG00000013573",8.70631071846509
"ENSG00000013583",13.0393715556871
"ENSG00000013588",8.48730093652329
"ENSG00000013619",9.58998660049786
"ENSG00000013725",7.76601696458936
"ENSG00000013810",8.93160303030733
"ENSG00000014123",13.7370944063049
"ENSG00000014138",10.4574304069412
"ENSG00000014164",9.54524828573257
"ENSG00000014216",13.0514191834516
"ENSG00000014257",7.08012555501742
"ENSG00000014641",18.2319969426233
"ENSG00000014824",15.0759541403084
"ENSG00000014914",10.3047564485499
"ENSG00000014919",13.5920500502526
"ENSG00000015133",9.67550467168391
"ENSG00000015153",14.1954519812127
"ENSG00000015171",14.8623403678702
"ENSG00000015285",8.2844840535236
"ENSG00000015475",11.0036468251701
"ENSG00000015479",16.3614004643155
"ENSG00000015520",5.72648860040272
"ENSG00000015532",10.493201537963
"ENSG00000015568",5.36391852101801
"ENSG00000015676",14.4817471183946
"ENSG00000016391",9.35097946531051
"ENSG00000016402",9.92288581320622
"ENSG00000016864",13.2870337361446
"ENSG00000017260",14.8697300749376
"ENSG00000017373",8.48730093652329
"ENSG00000017427",11.9638313632051
"ENSG00000017483",6.94888102173917
"ENSG00000017621",7.76601696458936
"ENSG00000017797",13.590674745057
"ENSG00000018189",12.5034698734168
"ENSG00000018236",7.20041978873513
"ENSG00000018280",10.1490206362285
"ENSG00000018408",14.1909209000984
"ENSG00000018510",13.3403803582806
"ENSG00000018610",12.4253861537354
"ENSG00000018625",16.5294536623959
"ENSG00000018699",12.1583343873681
"ENSG00000018869",10.2912732191862
"ENSG00000019102",8.70631071846509
"ENSG00000019144",14.1485533665755
"ENSG00000019169",7.9828283536625
"ENSG00000019485",10.2639227310413
"ENSG00000019505",11.1149843122291
"ENSG00000019549",11.1822724420249
"ENSG00000019582",15.9257519601078
"ENSG00000019991",10.1786154184168
"ENSG00000019995",14.0113769474729
"ENSG00000020129",12.1396463664633
"ENSG00000020181",12.1092326964747
"ENSG00000020256",10.493201537963
"ENSG00000020426",11.9807298877785
"ENSG00000020577",15.4309686753699
"ENSG00000020633",8.17127344307561
"ENSG00000020922",10.9185073726956
"ENSG00000021300",11.3989139423742
"ENSG00000021355",13.1904670083089
"ENSG00000021461",4.14152609968156
"ENSG00000021488",5.36391852101801
"ENSG00000021574",11.4664566827304
"ENSG00000021645",8.38945361312515
"ENSG00000021762",10.4694529351904
"ENSG00000021776",12.3910346489446
"ENSG00000021826",10.3181148314049
"ENSG00000022267",18.715508520201
"ENSG00000022277",14.143872327294
"ENSG00000022556",5.36391852101801
"ENSG00000022567",11.0444036327835
"ENSG00000022840",15.8055288625681
"ENSG00000022976",10.9445808843055
"ENSG00000023041",12.5295433850267
"ENSG00000023171",11.5872307352073
"ENSG00000023191",12.9670149504644
"ENSG00000023228",17.1750064591374
"ENSG00000023287",14.6081124374008
"ENSG00000023318",13.6735572765074
"ENSG00000023330",14.8933490751642
"ENSG00000023445",10.9870161506259
"ENSG00000023516",13.7931757991762
"ENSG00000023572",11.8626252883887
"ENSG00000023608",11.0363438629895
"ENSG00000023697",12.3655277738797
"ENSG00000023734",14.980467364797
"ENSG00000023839",6.2570033171015
"ENSG00000023892",8.66508805573858
"ENSG00000023902",13.3106159664893
"ENSG00000023909",11.7925777908605
"ENSG00000024048",13.7005844682273
"ENSG00000024422",13.3679382924703
"ENSG00000024526",7.31145110112387
"ENSG00000024862",11.7829757917492
"ENSG00000025039",15.0116339062484
"ENSG00000025156",13.3022379229625
"ENSG00000025293",13.1995178224407
"ENSG00000025423",4.14152609968156
"ENSG00000025434",11.2395581826421
"ENSG00000025708",10.7805652731585
"ENSG00000025770",12.0898933312662
"ENSG00000025772",12.0464115593997
"ENSG00000025796",14.3268145263553
"ENSG00000025800",14.2125414614473
"ENSG00000026025",16.7857579423788
"ENSG00000026036",5.72648860040272
"ENSG00000026103",11.0282388133525
"ENSG00000026297",10.3047564485499
"ENSG00000026508",13.2281046656723
"ENSG00000026559",4.87849169384777
"ENSG00000026652",9.71643493573879
"ENSG00000026751",8.11115245063804
"ENSG00000026950",12.1358795365404
"ENSG00000027001",13.1462147454752
"ENSG00000027075",12.6637806745518
"ENSG00000027644",2.55656359896041
"ENSG00000027697",15.0611343382848
"ENSG00000027847",11.174949101219
"ENSG00000027869",5.72648860040272
"ENSG00000028116",12.2621959863218
"ENSG00000028137",12.8660399528015
"ENSG00000028203",14.2232314396508
"ENSG00000028277",8.04841669529008
"ENSG00000028310",12.5352740580668
"ENSG00000028528",14.6081124374008
"ENSG00000028839",11.8807441455791
"ENSG00000029153",9.27080911662653
"ENSG00000029363",15.0486671414396
"ENSG00000029364",12.9627686043793
"ENSG00000029534",14.0348276305421
"ENSG00000029639",11.5761543273183
"ENSG00000029725",14.6216430879603
"ENSG00000029993",11.1675883962678
"ENSG00000030066",12.6239979597169
"ENSG00000030110",11.9891054993487
"ENSG00000030304",8.57893141198886
"ENSG00000030419",10.5621881481543
"ENSG00000030582",13.9504902746008
"ENSG00000031003",13.6273554083835
"ENSG00000031081",13.904738466496
"ENSG00000031691",11.30139743646
"ENSG00000031698",14.7946697363925
"ENSG00000031823",12.3655277738797
"ENSG00000032219",12.5747637777736
"ENSG00000032389",11.1452782345427
"ENSG00000032444",11.0683162527278
"ENSG00000032742",12.0221300037698
"ENSG00000033011",11.0282388133525
