"","P01287"
"ENSG00000000003",10.8965609325683
"ENSG00000000005",5.448100431752
"ENSG00000000419",12.9932794395459
"ENSG00000000457",11.6769191222479
"ENSG00000000460",9.37620751327021
"ENSG00000000938",11.3469537082951
"ENSG00000000971",14.8463690841598
"ENSG00000001036",13.7070589823199
"ENSG00000001084",13.3689494849504
"ENSG00000001167",12.5531359024503
"ENSG00000001460",10.2381773623778
"ENSG00000001461",12.7467994732277
"ENSG00000001497",12.7324747239296
"ENSG00000001561",13.9412887387655
"ENSG00000001617",11.3469537082951
"ENSG00000001626",7.48762879593864
"ENSG00000001629",13.4016502285538
"ENSG00000001631",13.3354903080924
"ENSG00000002016",11.6157973323022
"ENSG00000002330",10.683316893446
"ENSG00000002549",13.8794819564315
"ENSG00000002587",9.39711650303319
"ENSG00000002726",2.27817543030969
"ENSG00000002822",9.79387526859373
"ENSG00000002834",13.432360639575
"ENSG00000002919",11.9803481156752
"ENSG00000002933",11.3576602141365
"ENSG00000003056",14.3519822774882
"ENSG00000003096",11.528473848216
"ENSG00000003137",8.4679999891897
"ENSG00000003147",13.462430925715
"ENSG00000003249",6.92203162008441
"ENSG00000003393",13.9962801434314
"ENSG00000003400",11.6335265267345
"ENSG00000003402",17.0390512801987
"ENSG00000003436",13.409389335396
"ENSG00000003509",13.2661499546058
"ENSG00000003756",15.380643292669
"ENSG00000003987",5.08553035236729
"ENSG00000003989",14.4427681470221
"ENSG00000004059",12.3482963747865
"ENSG00000004139",11.0496648998103
"ENSG00000004142",14.8967903505605
"ENSG00000004399",13.4991582813915
"ENSG00000004455",14.3071174736321
"ENSG00000004468",11.8947242740887
"ENSG00000004478",13.8370744114564
"ENSG00000004487",13.379494584733
"ENSG00000004534",15.6459996697207
"ENSG00000004660",9.8855057440593
"ENSG00000004700",13.6252430874756
"ENSG00000004766",12.5177739595588
"ENSG00000004776",15.8213281147246
"ENSG00000004777",8.87808827249681
"ENSG00000004779",15.0837177946684
"ENSG00000004799",20.1660921362355
"ENSG00000004809",3.86313793103084
"ENSG00000004838",3.86313793103084
"ENSG00000004864",11.637924990632
