"","C00055"
"ENSG00000000003",11.5634661695043
"ENSG00000000005",6.00354879822951
"ENSG00000000419",13.4338195243178
"ENSG00000000457",11.8582816980844
"ENSG00000000460",9.36873009107076
"ENSG00000000938",10.0687014777548
"ENSG00000000971",14.1050106990529
"ENSG00000001036",13.7000628131568
"ENSG00000001084",13.143989605059
"ENSG00000001167",12.0162340578606
"ENSG00000001460",9.93531406247706
"ENSG00000001461",13.0625992934395
"ENSG00000001497",12.2588853181809
"ENSG00000001561",14.135293943683
"ENSG00000001617",10.9414662894587
"ENSG00000001626",5.72791435561608
"ENSG00000001629",13.4103545896114
"ENSG00000001631",13.1287937918983
"ENSG00000002016",10.667338915373
"ENSG00000002330",10.9455532469819
"ENSG00000002549",14.4903401077217
"ENSG00000002587",9.04222926639357
"ENSG00000002726",5.38687743778102
"ENSG00000002822",9.7607576123031
"ENSG00000002834",13.321944241272
"ENSG00000002919",11.6131290545731
"ENSG00000002933",12.2423688808829
"ENSG00000003056",14.4361814712633
"ENSG00000003096",12.2290182242127
"ENSG00000003137",7.0946966862877
"ENSG00000003147",13.7800533521298
"ENSG00000003249",8.77460759106412
"ENSG00000003393",14.459590666247
"ENSG00000003400",11.9404427384821
"ENSG00000003402",16.3044981506132
"ENSG00000003436",13.4454104079826
"ENSG00000003509",13.2981695471211
"ENSG00000003756",14.6225725905288
"ENSG00000003987",4.93941846080979
"ENSG00000003989",13.9969179641712
"ENSG00000004059",12.5969805197195
"ENSG00000004139",11.2431992089869
"ENSG00000004142",15.1837822959303
"ENSG00000004399",13.4169927686891
"ENSG00000004455",14.4223180666831
"ENSG00000004468",10.26462168773
"ENSG00000004478",13.707301942078
"ENSG00000004487",13.3391333375985
"ENSG00000004534",14.6721255143235
"ENSG00000004660",10.516160454726
"ENSG00000004700",14.0086851257467
"ENSG00000004766",12.8058544227479
"ENSG00000004776",15.9271346575094
"ENSG00000004777",8.94759239225549
"ENSG00000004779",15.138086726004
"ENSG00000004799",18.084467679872
"ENSG00000004809",4.64991184361481
"ENSG00000004838",5.56744968342284
"ENSG00000004864",11.8320302679679
"ENSG00000004866",12.8566549040302
"ENSG00000004897",14.1845389636348
"ENSG00000004961",13.7115080530482
"ENSG00000004975",11.2985690196534
"ENSG00000005007",12.5072017273323
"ENSG00000005020",11.4298135529316
"ENSG00000005022",14.3490022577246
"ENSG00000005059",10.4486536353677
"ENSG00000005075",12.2735901514519
"ENSG00000005100",11.7291002948862
"ENSG00000005102",12.4693813420172
"ENSG00000005108",9.84193061590774
"ENSG00000005156",11.7479439265753
"ENSG00000005175",12.7671220282592
"ENSG00000005187",10.2514763116731
"ENSG00000005189",10.0230186624277
"ENSG00000005194",13.3954928044044
"ENSG00000005206",10.516160454726
"ENSG00000005238",12.3231227532838
"ENSG00000005243",12.2865364641585
"ENSG00000005249",13.8864576107018
"ENSG00000005302",12.3025576731227
"ENSG00000005339",13.0607164937715
"ENSG00000005379",11.9648097364346
"ENSG00000005381",5.56744968342284
"ENSG00000005421",4.2873417642301
"ENSG00000005436",11.759597423225
"ENSG00000005448",8.24817116694942
"ENSG00000005469",11.8231725576204
"ENSG00000005471",11.051739485676
"ENSG00000005483",13.6172982328734
"ENSG00000005486",11.2062050015047
"ENSG00000005513",8.39885007944709
"ENSG00000005700",14.8034638753229
"ENSG00000005801",12.06400978243
"ENSG00000005810",14.4390831844545
"ENSG00000005812",13.9785867709428
"ENSG00000005844",8.69915536263466
"ENSG00000005882",14.528303416331
"ENSG00000005884",12.1102539671993
"ENSG00000005889",13.2650305569522
"ENSG00000005893",14.6500683775531
"ENSG00000005955",13.6676482079116
"ENSG00000005961",6.33796783730007
"ENSG00000005981",10.3033540822187
"ENSG00000006007",14.9290064854429
"ENSG00000006015",9.98381258016825
"ENSG00000006016",8.69915536263466
"ENSG00000006025",10.0836131871587
"ENSG00000006042",11.4122015941409
"ENSG00000006047",7.03457569385013
"ENSG00000006062",11.8797988014982
"ENSG00000006071",8.93119795400482
"ENSG00000006074",10.0536340296658
"ENSG00000006075",6.33796783730007
"ENSG00000006114",12.6086256550251
"ENSG00000006118",9.47434027903135
"ENSG00000006125",15.3165303757268
"ENSG00000006128",4.93941846080979
"ENSG00000006194",12.0752443236215
"ENSG00000006210",12.3356340081998
"ENSG00000006282",13.3706311257916
"ENSG00000006283",6.60926985911746
"ENSG00000006327",11.8030416025141
"ENSG00000006432",9.64489376884818
"ENSG00000006451",13.4511711145772
"ENSG00000006453",10.3160371972306
"ENSG00000006459",12.8781961036393
"ENSG00000006468",14.0759435861157
"ENSG00000006530",13.3584209917318
"ENSG00000006534",9.22817969176196
"ENSG00000006555",3.80191493705986
"ENSG00000006576",13.5822906593851
