"","C00202"
"ENSG00000000003",11.9428418541481
"ENSG00000000005",6.23056052336247
"ENSG00000000419",13.2576766512891
"ENSG00000000457",11.5813944946962
"ENSG00000000460",9.70242924523799
"ENSG00000000938",12.0754530613387
"ENSG00000000971",14.1348725748692
"ENSG00000001036",13.6659827493907
"ENSG00000001084",12.9655926416428
"ENSG00000001167",11.3637639096788
"ENSG00000001460",10.5964663153104
"ENSG00000001461",13.4095217190983
"ENSG00000001497",12.7473861479236
"ENSG00000001561",13.5260561631486
"ENSG00000001617",11.4023925905694
"ENSG00000001626",7.72088614994555
"ENSG00000001629",12.7078369438245
"ENSG00000001631",12.7548690227949
"ENSG00000002016",10.9123845633362
"ENSG00000002330",11.8169535596901
"ENSG00000002549",13.9484001195378
"ENSG00000002587",9.51772320008915
"ENSG00000002726",6.88263721994216
"ENSG00000002822",10.1282619475163
"ENSG00000002834",13.6346883596456
"ENSG00000002919",11.8702888275145
"ENSG00000002933",11.873042063161
"ENSG00000003056",13.8477218464718
"ENSG00000003096",11.5369477673541
"ENSG00000003137",9.36962456110002
"ENSG00000003147",13.268172841937
"ENSG00000003249",10.1097061284881
"ENSG00000003393",13.7462603616465
"ENSG00000003400",11.4175590381637
"ENSG00000003402",16.9073151936578
"ENSG00000003436",13.5486190717882
"ENSG00000003509",12.9050050329706
"ENSG00000003756",15.0102017196608
"ENSG00000003987",6.08617061402729
"ENSG00000003989",14.6004174825768
"ENSG00000004059",12.7323029468577
"ENSG00000004139",10.6931114838439
"ENSG00000004142",15.1701397376772
"ENSG00000004399",13.7485110563945
"ENSG00000004455",14.3688932803337
"ENSG00000004468",11.3598435403074
"ENSG00000004478",13.82444068779
"ENSG00000004487",13.5022458634702
"ENSG00000004534",14.9118826108669
"ENSG00000004660",10.217621467655
"ENSG00000004700",13.2396559792979
"ENSG00000004766",12.6592197932049
"ENSG00000004776",16.6453464146529
"ENSG00000004777",9.41567192861946
"ENSG00000004779",15.2306946963494
"ENSG00000004799",19.2040443614232
"ENSG00000004809",4.16017119547107
"ENSG00000004838",5.00816810202602
"ENSG00000004864",11.6695503443858
"ENSG00000004866",13.2702629473962
"ENSG00000004897",13.7440061501865
"ENSG00000004961",13.4208555518507
"ENSG00000004975",11.7008804581425
"ENSG00000005007",12.6876482015315
"ENSG00000005020",11.7406182150697
"ENSG00000005022",14.3293445975002
"ENSG00000005059",10.3180233646128
"ENSG00000005075",12.7201218081842
"ENSG00000005100",11.6946686292092
"ENSG00000005102",12.2634590038831
"ENSG00000005108",8.93627518354423
"ENSG00000005156",11.3078849178232
"ENSG00000005175",12.2655559447187
"ENSG00000005187",12.3129630471102
"ENSG00000005189",10.9905279428903
"ENSG00000005194",13.4404780019248
"ENSG00000005206",11.266603273288
"ENSG00000005238",12.7518805286328
"ENSG00000005243",12.7548690227949
"ENSG00000005249",12.7062939543289
"ENSG00000005302",12.1902865263791
"ENSG00000005339",12.9745934420379
"ENSG00000005379",12.2187041656727
"ENSG00000005381",8.43815594277083
"ENSG00000005421",3.42320560130486
"ENSG00000005436",12.080226250278
"ENSG00000005448",9.66479158787462
"ENSG00000005469",11.8840027619664
"ENSG00000005471",10.5421466740284
"ENSG00000005483",13.1195936155647
"ENSG00000005486",12.0366881420361
"ENSG00000005513",7.76898043814659
"ENSG00000005700",13.7730396927621
"ENSG00000005801",11.9056774613402
"ENSG00000005810",13.5665888152947
"ENSG00000005812",14.0259044663228
"ENSG00000005844",8.46759972066332
"ENSG00000005882",14.7114949434858
"ENSG00000005884",11.8619974538831
"ENSG00000005889",12.7170603851979
"ENSG00000005893",14.0178412314335
"ENSG00000005955",13.9971683043907
"ENSG00000005961",7.39283195226134
"ENSG00000005981",11.4325677045086
"ENSG00000006007",14.9328156790765
"ENSG00000006015",10.8744167131372
"ENSG00000006016",11.3480181049106
"ENSG00000006025",10.8689102368306
"ENSG00000006042",11.4250828885455
"ENSG00000006047",8.3139765315501
"ENSG00000006062",11.7851493750401
"ENSG00000006071",9.88809165003427
"ENSG00000006074",12.0464774589235
"ENSG00000006075",5.92570594183405
"ENSG00000006114",12.2316335580277
"ENSG00000006118",9.68999214199976
"ENSG00000006125",15.3077577352921
"ENSG00000006128",4.64559802264131
"ENSG00000006194",12.3744903162718
"ENSG00000006210",12.4883973142588
"ENSG00000006282",13.8581812570085
"ENSG00000006283",5.5386828187248
"ENSG00000006327",10.1465821307231
"ENSG00000006432",8.82692778735587
"ENSG00000006451",13.6060137493604
"ENSG00000006453",10.766021062666
"ENSG00000006459",12.5855969300618
"ENSG00000006468",13.2858429588637
