"","P01420"
"ENSG00000000003",11.685515429342
"ENSG00000000005",7.1238603021129
"ENSG00000000419",13.1081692043934
"ENSG00000000457",11.3717878155565
"ENSG00000000460",9.63935798317095
"ENSG00000000938",11.9219374105825
"ENSG00000000971",14.2857996486213
"ENSG00000001036",13.496223118516
"ENSG00000001084",13.1899494925707
"ENSG00000001167",11.4476368213926
"ENSG00000001460",9.97288440347157
"ENSG00000001461",12.793381375281
"ENSG00000001497",12.6673879109021
"ENSG00000001561",13.0533842711931
"ENSG00000001617",11.5055696253257
"ENSG00000001626",6.69643907837822
"ENSG00000001629",12.7111329635213
"ENSG00000001631",12.8064047890634
"ENSG00000002016",11.0158776212399
"ENSG00000002330",11.794107990779
"ENSG00000002549",14.1852488050014
"ENSG00000002587",8.80424236791274
"ENSG00000002726",5.53889780139174
"ENSG00000002822",10.2004018569859
"ENSG00000002834",14.0199209645207
"ENSG00000002919",11.837048512996
"ENSG00000002933",12.0146312323581
"ENSG00000003056",13.8196685715223
"ENSG00000003096",10.9856630081929
"ENSG00000003137",9.53194504074997
"ENSG00000003147",13.3288075889899
"ENSG00000003249",9.72720133214891
"ENSG00000003393",13.7457243317817
"ENSG00000003400",11.9482887375294
"ENSG00000003402",16.6097927931236
"ENSG00000003436",13.6218656254242
"ENSG00000003509",12.8107199319839
"ENSG00000003756",15.2005388845817
"ENSG00000003987",5.29788970188794
"ENSG00000003989",13.616945944473
"ENSG00000004059",13.2694332558387
"ENSG00000004139",11.1671330105786
"ENSG00000004142",15.3699613878649
"ENSG00000004399",14.3340633144414
"ENSG00000004455",14.0396630905502
"ENSG00000004468",11.30402448806
"ENSG00000004478",13.3288075889899
"ENSG00000004487",13.1855257404165
"ENSG00000004534",14.9104231562047
"ENSG00000004660",10.1376661016379
"ENSG00000004700",12.8349315719839
"ENSG00000004766",12.1794208475023
"ENSG00000004776",16.77872579242
"ENSG00000004777",9.94174589166267
"ENSG00000004779",15.2679955925001
"ENSG00000004799",17.4362487803171
"ENSG00000004809",7.33031117958032
"ENSG00000004838",6.48231427302537
"ENSG00000004864",12.2657709273856
"ENSG00000004866",12.9172760332126
"ENSG00000004897",13.6960503689482
"ENSG00000004961",13.2715218483727
"ENSG00000004975",11.8978025440751
"ENSG00000005007",13.0582316341435
"ENSG00000005020",11.4402288716584
"ENSG00000005022",14.4170666439884
"ENSG00000005059",10.4859165097056
"ENSG00000005075",12.8739445345428
"ENSG00000005100",11.6602320652212
"ENSG00000005102",12.1296287825725
"ENSG00000005108",9.05762660371281
"ENSG00000005156",11.4026075732364
"ENSG00000005175",12.1971092841435
"ENSG00000005187",13.3157104071886
"ENSG00000005189",11.1893972647971
"ENSG00000005194",13.2652469778462
"ENSG00000005206",11.963871553734
"ENSG00000005238",12.8020767006946
"ENSG00000005243",12.7595551713574
"ENSG00000005249",13.5323805713317
"ENSG00000005302",12.3452615210463
"ENSG00000005339",13.2237812594265
"ENSG00000005379",12.4886122969257
"ENSG00000005381",6.59334558541412
"ENSG00000005421",6.69643907837822
"ENSG00000005436",12.4577610386663
"ENSG00000005448",9.25631059813655
"ENSG00000005469",11.4948829465284
"ENSG00000005471",10.8524785535656
"ENSG00000005483",13.1405257557772
"ENSG00000005486",12.2446630886695
"ENSG00000005513",8.14223883142775
"ENSG00000005700",14.1125449888851
"ENSG00000005801",11.8454853501446
"ENSG00000005810",13.5384642341335
"ENSG00000005812",13.7099783455798
"ENSG00000005844",9.65223927446769
"ENSG00000005882",15.1329352446785
"ENSG00000005884",12.2167529391625
"ENSG00000005889",13.2020453297752
"ENSG00000005893",14.0359819615084
"ENSG00000005955",13.8060446105467
"ENSG00000005961",7.33031117958032
"ENSG00000005981",10.6099475527512
"ENSG00000006007",14.9481255275014
"ENSG00000006015",10.8580488116085
"ENSG00000006016",11.785364357707
"ENSG00000006025",11.0648702760394
"ENSG00000006042",11.3283060436899
"ENSG00000006047",7.33031117958032
"ENSG00000006062",12.3070821261687
"ENSG00000006071",9.76327058685643
"ENSG00000006074",9.01836717326558
"ENSG00000006075",5.29788970188794
"ENSG00000006114",12.3824565333852
"ENSG00000006118",9.8552663709372
"ENSG00000006125",15.123137617611
"ENSG00000006128",5.00838308469296
