"","P01318"
"ENSG00000000003",10.8181675423871
"ENSG00000000005",7.82185258919492
"ENSG00000000419",13.4686500542818
"ENSG00000000457",11.4092665689102
"ENSG00000000460",9.44554748440479
"ENSG00000000938",10.5690865188149
"ENSG00000000971",14.927600783473
"ENSG00000001036",13.176529266422
"ENSG00000001084",13.0281194377009
"ENSG00000001167",11.898886264251
"ENSG00000001460",10.2892917864336
"ENSG00000001461",12.8209322095523
"ENSG00000001497",12.3932569846214
"ENSG00000001561",13.0534166564296
"ENSG00000001617",11.4335549378685
"ENSG00000001626",4.52907083996707
"ENSG00000001629",12.7684306902445
"ENSG00000001631",12.9376128822639
"ENSG00000002016",10.5154817752191
"ENSG00000002330",12.7588510067004
"ENSG00000002549",14.39912725844
"ENSG00000002587",8.89364327226293
"ENSG00000002726",7.06512374020728
"ENSG00000002822",10.7424181217005
"ENSG00000002834",13.5805517053084
"ENSG00000002919",11.423888603275
"ENSG00000002933",11.9196697455195
"ENSG00000003056",14.0724893898965
"ENSG00000003096",12.2501700286743
"ENSG00000003137",9.24056574661716
"ENSG00000003147",13.2671630995876
"ENSG00000003249",9.55587089931079
"ENSG00000003393",13.9657823821043
"ENSG00000003400",11.8051952452413
"ENSG00000003402",16.5840142565404
"ENSG00000003436",12.2197672839448
"ENSG00000003509",13.0023707111084
"ENSG00000003756",14.6294703690543
"ENSG00000003987",5.66657436371701
"ENSG00000003989",13.8940809167501
"ENSG00000004059",13.4780220404085
"ENSG00000004139",11.3895370984842
"ENSG00000004142",15.3333632274098
"ENSG00000004399",14.403437490108
"ENSG00000004455",14.2539257154361
"ENSG00000004468",10.4786057729841
"ENSG00000004478",13.2357395221468
"ENSG00000004487",12.7779471828042
"ENSG00000004534",14.5450433479406
"ENSG00000004660",10.8473876813021
"ENSG00000004700",13.5374994620377
"ENSG00000004766",12.3808198813831
"ENSG00000004776",16.4269919069388
"ENSG00000004777",11.1408334000319
"ENSG00000004779",15.5311826164469
"ENSG00000004799",13.6053520065466
"ENSG00000004809",2.20714274507971
"ENSG00000004838",5.01449766713731
"ENSG00000004864",11.4526954513354
"ENSG00000004866",12.4657087789696
"ENSG00000004897",13.7708157049072
"ENSG00000004961",13.4377636782096
"ENSG00000004975",12.0851936578082
"ENSG00000005007",13.6318339365927
"ENSG00000005020",10.6706671183509
"ENSG00000005022",14.7196363190247
"ENSG00000005059",9.82919456453608
"ENSG00000005075",13.2872940546938
"ENSG00000005100",11.6727091498891
"ENSG00000005102",13.1445165652719
"ENSG00000005108",9.28395834213054
"ENSG00000005156",11.8051952452413
"ENSG00000005175",12.3932569846214
"ENSG00000005187",9.96869397752419
"ENSG00000005189",10.190136319774
"ENSG00000005194",13.2549482990873
"ENSG00000005206",12.6919656393419
"ENSG00000005238",12.4937005066877
"ENSG00000005243",12.6090888690562
"ENSG00000005249",12.896267149993
"ENSG00000005302",11.9934123727282
"ENSG00000005339",13.2343576302395
"ENSG00000005379",12.6218279808869
"ENSG00000005381",6.45507025852329
"ENSG00000005421",5.01449766713731
"ENSG00000005436",11.5402980953903
"ENSG00000005448",8.51092349325681
"ENSG00000005469",11.3795702537252
"ENSG00000005471",11.4043594381898
"ENSG00000005483",13.4159867358143
"ENSG00000005486",12.3247858464688
"ENSG00000005513",9.69095852234396
"ENSG00000005700",14.3094465622924
"ENSG00000005801",11.7009981943205
"ENSG00000005810",14.0404281806642
"ENSG00000005812",13.3241364226267
"ENSG00000005844",10.3104305534917
"ENSG00000005882",14.8307956531326
"ENSG00000005884",12.4031300431082
"ENSG00000005889",12.2113632113979
"ENSG00000005893",13.8130851847051
"ENSG00000005955",13.7370612732
"ENSG00000005961",6.59946016785847
"ENSG00000005981",9.50176349397134
"ENSG00000006007",14.6446347552051
"ENSG00000006015",12.0193200505942
"ENSG00000006016",9.82919456453608
"ENSG00000006025",11.1986645911554
"ENSG00000006042",11.3695340738366
"ENSG00000006047",7.16133905546658
"ENSG00000006062",12.4347586884939
"ENSG00000006071",11.3994355595505
"ENSG00000006074",9.95533559466917
"ENSG00000006075",7.16133905546658
"ENSG00000006114",12.4890727720352
"ENSG00000006118",10.2892917864336
"ENSG00000006125",15.110083068208
"ENSG00000006128",4.52907083996707
"ENSG00000006194",11.8383198007837
"ENSG00000006210",13.2092545215596
"ENSG00000006282",13.8914530562041
"ENSG00000006283",3.79210524580086
"ENSG00000006327",13.4791892694696
"ENSG00000006432",9.0273217074949
"ENSG00000006451",12.779842971567
"ENSG00000006453",9.50176349397134
"ENSG00000006459",12.556976836537
"ENSG00000006468",13.8287367840972
"ENSG00000006530",13.4942779311664
"ENSG00000006534",10.4214618658805
"ENSG00000006555",3.79210524580086
"ENSG00000006576",12.6133477504986
"ENSG00000006606",4.52907083996707
"ENSG00000006607",11.6849010115236
"ENSG00000006625",11.8383198007837
"ENSG00000006634",9.57346495932552
"ENSG00000006638",9.07750746466311
"ENSG00000006652",12.9925952132382
"ENSG00000006695",14.121154073621
"ENSG00000006704",11.2597107958839
"ENSG00000006712",13.0966467084912
"ENSG00000006715",13.3814442895473
"ENSG00000006740",10.7883433270047
"ENSG00000006744",13.9371882479589
"ENSG00000006747",4.52907083996707
"ENSG00000006756",11.9999330393808
"ENSG00000006757",12.7665198356064
"ENSG00000006831",13.762211136413
"ENSG00000006837",7.41659611070866
"ENSG00000007047",11.7482393604292
"ENSG00000007062",11.5843532754683
"ENSG00000007080",12.8626734682354
"ENSG00000007129",7.25153686443816
"ENSG00000007168",15.6102879507495
"ENSG00000007171",5.9075824632208
"ENSG00000007202",14.2661491402808
"ENSG00000007237",14.7235814796877
"ENSG00000007255",10.5951600304248
"ENSG00000007264",7.25153686443816
"ENSG00000007312",10.4407624218394
"ENSG00000007314",7.8795680870512
"ENSG00000007341",11.3025397678723
"ENSG00000007350",11.457441162986
"ENSG00000007376",10.6037475262616
"ENSG00000007384",13.0281194377009
"ENSG00000007392",12.7949202614079
"ENSG00000007402",9.60802218136189
"ENSG00000007516",9.90062970257903
"ENSG00000007520",12.8374098701065
"ENSG00000007541",12.1481903514203
"ENSG00000007545",11.480938344294
"ENSG00000007866",13.1072548080572
"ENSG00000007908",10.6292075112525
"ENSG00000007923",14.0372617705242
"ENSG00000007933",9.55587089931079
"ENSG00000007944",12.0974070221008
"ENSG00000007968",4.52907083996707
"ENSG00000008018",14.5720981235616
"ENSG00000008056",10.2014961819386
"ENSG00000008083",11.8346766295525
"ENSG00000008086",9.81447305882932
"ENSG00000008128",8.13788008264259
"ENSG00000008130",12.4727577915642
"ENSG00000008226",6.59946016785847
"ENSG00000008256",13.5903070057148
"ENSG00000008277",10.2350487416496
"ENSG00000008282",14.5699084892337
"ENSG00000008283",11.3795702537252
"ENSG00000008294",14.3444541357806
"ENSG00000008300",8.04003275924445
"ENSG00000008311",12.8997582467743
"ENSG00000008324",10.8033325012241
"ENSG00000008382",11.0928391184191
"ENSG00000008394",11.0305099851259
"ENSG00000008405",11.3025397678723
"ENSG00000008441",13.543091310282
"ENSG00000008513",15.2700321203255
"ENSG00000008516",8.31566720185788
"ENSG00000008517",12.449125894774
"ENSG00000008710",14.8539264369175
"ENSG00000008735",6.73070470113672
"ENSG00000008838",13.4791892694696
"ENSG00000008853",13.2819532062402
"ENSG00000008869",13.1282398331865
"ENSG00000008952",14.1061219497022
"ENSG00000008988",15.7551217116267
"ENSG00000009307",17.819291327466
