"","P01282"
"ENSG00000000003",11.6673922375134
"ENSG00000000005",9.24279409992643
"ENSG00000000419",13.3072024507671
"ENSG00000000457",11.9218249250085
"ENSG00000000460",9.3224112679898
"ENSG00000000938",10.976686860043
"ENSG00000000971",16.1112335923104
"ENSG00000001036",13.4755637023949
"ENSG00000001084",13.0997162362609
"ENSG00000001167",11.9377137975119
"ENSG00000001460",10.0862363222219
"ENSG00000001461",12.5554839879585
"ENSG00000001497",12.3114771058674
"ENSG00000001561",13.4414219974278
"ENSG00000001617",11.6287635566227
"ENSG00000001626",3.6882052482488
"ENSG00000001629",13.1165654209531
"ENSG00000001631",13.0287971874012
"ENSG00000002016",11.2856371009322
"ENSG00000002330",11.3582713173464
"ENSG00000002549",14.0402486740442
"ENSG00000002587",8.78974327471086
"ENSG00000002726",4.425170842415
"ENSG00000002822",9.37936715280188
"ENSG00000002834",14.0276841398668
"ENSG00000002919",11.8362580692136
"ENSG00000002933",12.2440725183006
"ENSG00000003056",13.8196335370253
"ENSG00000003096",12.1679855122779
"ENSG00000003137",9.69569978479572
"ENSG00000003147",12.6000965249157
"ENSG00000003249",7.77566808949914
"ENSG00000003393",14.022478533556
"ENSG00000003400",11.7984710390234
"ENSG00000003402",16.2039872048151
"ENSG00000003436",13.4635411741457
"ENSG00000003509",12.7871146161502
"ENSG00000003756",15.1593723819732
"ENSG00000003987",4.91059766958524
"ENSG00000003989",13.8701856882834
"ENSG00000004059",12.6277844625635
"ENSG00000004139",11.4408646495201
"ENSG00000004142",14.8905331740872
"ENSG00000004399",13.5549690156021
"ENSG00000004455",14.1527509985827
"ENSG00000004468",10.7932407189471
"ENSG00000004478",13.586554702527
"ENSG00000004487",13.0968888075442
"ENSG00000004534",14.7621236425755
"ENSG00000004660",10.7650208452996
"ENSG00000004700",13.4842448570786
"ENSG00000004766",12.7533969612027
"ENSG00000004776",16.591898838613
"ENSG00000004777",9.39786349641927
"ENSG00000004779",14.9196264560024
"ENSG00000004799",15.3675387249541
"ENSG00000004809",6.62680470358465
"ENSG00000004838",6.01013334313616
"ENSG00000004864",11.7307766320004
"ENSG00000004866",12.79411375682
"ENSG00000004897",13.8170588277621
"ENSG00000004961",13.0048639058738
"ENSG00000004975",11.5647221948138
"ENSG00000005007",12.4307953916089
"ENSG00000005020",11.6520646559864
"ENSG00000005022",14.8069300734952
"ENSG00000005059",11.0191221263634
"ENSG00000005075",12.345225897222
"ENSG00000005100",11.6090543014472
"ENSG00000005102",13.1833940571417
"ENSG00000005108",10.8345617785527
"ENSG00000005156",11.4453174155268
"ENSG00000005175",12.1625872083521
"ENSG00000005187",11.9995751514376
"ENSG00000005189",10.0041095555084
"ENSG00000005194",13.0625202532481
"ENSG00000005206",10.8944056360827
"ENSG00000005238",12.6414316795801
"ENSG00000005243",12.7783176679131
"ENSG00000005249",13.6085581036639
"ENSG00000005302",12.0961810836935
"ENSG00000005339",12.9369234961824
"ENSG00000005379",11.7596676108054
"ENSG00000005381",6.4955601703064
"ENSG00000005421",6.35117026097122
"ENSG00000005436",12.3967143963658
"ENSG00000005448",9.302915092364
"ENSG00000005469",11.9025243690496
"ENSG00000005471",11.0486865839056
"ENSG00000005483",13.6399756373631
"ENSG00000005486",11.8226315684697
"ENSG00000005513",9.91702393874468
"ENSG00000005700",14.137009862374
"ENSG00000005801",11.9843567082027
"ENSG00000005810",13.8693575051144
"ENSG00000005812",13.9923664038219
"ENSG00000005844",10.3559081799779
"ENSG00000005882",14.1541117108184
"ENSG00000005884",12.6433707861097
"ENSG00000005889",12.7371461568762
"ENSG00000005893",14.5376103491966
"ENSG00000005955",13.9004989650374
"ENSG00000005961",6.74709893730236
"ENSG00000005981",9.83795236775348
"ENSG00000006007",14.7495764409086
"ENSG00000006015",10.5585699678322
"ENSG00000006016",11.089084684531
"ENSG00000006025",10.1959998884475
"ENSG00000006042",12.1102700144216
"ENSG00000006047",7.38864496638989
"ENSG00000006062",11.892776392498
"ENSG00000006071",9.11447000295089
"ENSG00000006074",7.23252576447261
"ENSG00000006075",7.65783159920528
"ENSG00000006114",12.2208858489167
"ENSG00000006118",9.302915092364
"ENSG00000006125",15.1282092314014
"ENSG00000006128",3.6882052482488
"ENSG00000006194",12.6159832103311
"ENSG00000006210",12.2363849599282
"ENSG00000006282",12.7096479602254
"ENSG00000006283",6.19070558877798
"ENSG00000006327",12.6491725166131
"ENSG00000006432",9.20127483048817
"ENSG00000006451",13.0954730124935
"ENSG00000006453",10.2169849135768
"ENSG00000006459",12.6020919540594
"ENSG00000006468",14.5690642031714
"ENSG00000006530",12.7335098725544
"ENSG00000006534",9.83795236775348
"ENSG00000006555",3.6882052482488
"ENSG00000006576",13.0138854779973
"ENSG00000006606",6.19070558877798
"ENSG00000006607",11.5105105117724
"ENSG00000006625",12.2643746305119
"ENSG00000006634",9.9919859964259
"ENSG00000006638",7.83116320209084
"ENSG00000006652",14.1057061864202
"ENSG00000006695",12.9682026626702
"ENSG00000006704",11.089084684531
"ENSG00000006712",12.6179568016661
"ENSG00000006715",13.6506193110257
"ENSG00000006740",11.0545274624946
"ENSG00000006744",13.1537716530582
"ENSG00000006747",6.35117026097122
"ENSG00000006756",11.8430233573009
"ENSG00000006757",12.5263586576747
"ENSG00000006831",13.7787587916104
"ENSG00000006837",7.46079475214572
"ENSG00000007047",11.3440340796896
"ENSG00000007062",10.9705214872373
"ENSG00000007080",10.4912600328728
"ENSG00000007129",7.46079475214572
"ENSG00000007168",15.4454563432597
"ENSG00000007171",5.80368246566873
"ENSG00000007202",14.2107867795036
"ENSG00000007237",13.8136187187321
"ENSG00000007255",9.82434193623483
"ENSG00000007264",4.91059766958524
"ENSG00000007312",9.71057306127725
"ENSG00000007314",8.73259936760725
"ENSG00000007341",11.7560877205296
"ENSG00000007350",11.1172632178426
"ENSG00000007376",8.64240155863567
"ENSG00000007384",12.5636986438373
"ENSG00000007392",13.2850161863364
"ENSG00000007402",9.61894258581168
"ENSG00000007516",8.92342170994283
"ENSG00000007520",11.4047389425102
"ENSG00000007541",10.4024507659149
"ENSG00000007545",11.6443393628772
"ENSG00000007866",12.9897014432313
"ENSG00000007908",10.374705775432
"ENSG00000007923",13.0078773691958
"ENSG00000007933",11.8396446788459
"ENSG00000007944",12.7853595124777
"ENSG00000007968",6.96122374265521
"ENSG00000008018",14.6685828747361
"ENSG00000008056",10.4651865212629
"ENSG00000008083",11.4274232941464
"ENSG00000008086",7.52950750222974
"ENSG00000008128",6.62680470358465
"ENSG00000008130",12.0413520737469
"ENSG00000008226",7.38864496638989
"ENSG00000008256",13.2071861774192
"ENSG00000008277",11.3248298687924
"ENSG00000008282",14.7851399743139
"ENSG00000008283",11.4453174155268
"ENSG00000008294",14.4904523282473
"ENSG00000008300",7.38864496638989
"ENSG00000008311",12.5636986438373
"ENSG00000008324",11.3816922057481
"ENSG00000008382",10.0975961843865
"ENSG00000008394",12.7443913449389
"ENSG00000008405",12.1893789725549
"ENSG00000008441",12.5880656417898
"ENSG00000008513",15.4526622118687
"ENSG00000008516",8.25298986703232
"ENSG00000008517",11.0661387528649
"ENSG00000008710",12.7976006347491
"ENSG00000008735",5.80368246566873
"ENSG00000008838",12.8837825149996
"ENSG00000008853",12.9942669376771
"ENSG00000008869",13.3338636806575
"ENSG00000008952",14.5680437291831
"ENSG00000008988",15.8521693396611
"ENSG00000009307",17.4652892931798
"ENSG00000009335",13.8023813728036
"ENSG00000009413",13.3741220428564
"ENSG00000009694",9.36063059022029
"ENSG00000009780",11.6975673514525
"ENSG00000009790",9.61894258581168
"ENSG00000009830",11.8730805911571
"ENSG00000009844",13.4257342851251
"ENSG00000009950",6.62680470358465
"ENSG00000009954",13.8510161480544
"ENSG00000010017",13.5477400346314
"ENSG00000010030",5.80368246566873
"ENSG00000010072",11.2504476724699
"ENSG00000010165",12.3114771058674
"ENSG00000010219",11.7307766320004
"ENSG00000010244",14.5433332724781
"ENSG00000010256",16.1626717123814
"ENSG00000010270",13.0243398356344
"ENSG00000010278",14.0944102536677
"ENSG00000010282",15.6822050400413
"ENSG00000010292",12.1946781338512
"ENSG00000010295",12.4640898317073
"ENSG00000010310",10.1421617368199
"ENSG00000010318",9.96742889218192
"ENSG00000010319",12.338060178645
"ENSG00000010322",13.4302339224285
"ENSG00000010327",13.7412260513055
"ENSG00000010361",10.6616634607963
"ENSG00000010379",8.94873279847202
"ENSG00000010404",14.9331636413999
"ENSG00000010539",11.3955643803297
"ENSG00000010610",11.7844811593054
"ENSG00000010626",11.2402338596079
"ENSG00000010671",10.1088672967215
"ENSG00000010704",10.964329653523
"ENSG00000010803",13.3915320897086
"ENSG00000010810",13.2137260573439
"ENSG00000010818",12.6607064491255
"ENSG00000010932",8.78974327471086
"ENSG00000011007",13.2687778889056
"ENSG00000011009",11.6365724798335
"ENSG00000011021",12.543073631509
"ENSG00000011028",13.2098056879725
"ENSG00000011105",15.1107956821414
"ENSG00000011114",12.835410173191
"ENSG00000011132",9.86479397997212
"ENSG00000011143",10.8614659622544
"ENSG00000011198",11.7560877205296
"ENSG00000011201",12.0442903538682
"ENSG00000011243",12.7480003400439
"ENSG00000011258",12.4596947177494
"ENSG00000011260",11.6482071803169
"ENSG00000011275",12.6645306926925
"ENSG00000011295",13.3120867382623
"ENSG00000011304",13.0287971874012
"ENSG00000011332",5.27316774896995
"ENSG00000011347",11.0131358312977
"ENSG00000011376",12.4966332049716
"ENSG00000011405",13.6592697402523
"ENSG00000011422",10.1421617368199
"ENSG00000011426",7.71795259164285
"ENSG00000011451",11.2905948207281
"ENSG00000011454",13.9862678159678
"ENSG00000011465",18.6692819161564
"ENSG00000011478",8.57897617849404
