"","P01622"
"ENSG00000000003",10.9940398395326
"ENSG00000000005",5.84836238433693
"ENSG00000000419",13.2594496111355
"ENSG00000000457",11.3444838123034
"ENSG00000000460",9.08102314112721
"ENSG00000000938",10.9158863785339
"ENSG00000000971",14.1389956669862
"ENSG00000001036",13.9537471335845
"ENSG00000001084",12.9617572895731
"ENSG00000001167",11.8558569208839
"ENSG00000001460",10.3635365549012
"ENSG00000001461",13.0375280279094
"ENSG00000001497",11.4433089736307
"ENSG00000001561",13.9025596787257
"ENSG00000001617",12.0249511160603
"ENSG00000001626",6.58532797850314
"ENSG00000001629",13.167281729352
"ENSG00000001631",12.877373470996
"ENSG00000002016",10.6591482117948
"ENSG00000002330",12.944989700837
"ENSG00000002549",14.251232333458
"ENSG00000002587",9.14114413356478
"ENSG00000002726",5.40090340736571
"ENSG00000002822",11.1582176469237
"ENSG00000002834",14.0934396596966
"ENSG00000002919",11.8707301973654
"ENSG00000002933",10.9885957008424
"ENSG00000003056",14.1849433271247
"ENSG00000003096",11.7947813441321
"ENSG00000003137",9.32517608120247
"ENSG00000003147",13.53719548283
"ENSG00000003249",10.2768621434223
"ENSG00000003393",13.8298345298991
"ENSG00000003400",11.2924109702748
"ENSG00000003402",16.1532840539186
"ENSG00000003436",12.9603674098501
"ENSG00000003509",12.9603674098501
"ENSG00000003756",13.8199059382877
"ENSG00000003987",5.84836238433693
"ENSG00000003989",13.7232413005915
"ENSG00000004059",13.3321781616012
"ENSG00000004139",11.1238661421329
"ENSG00000004142",15.2988863349079
"ENSG00000004399",13.8449770991523
"ENSG00000004455",14.1962051779751
"ENSG00000004468",11.1288238619289
"ENSG00000004478",13.6578625782261
"ENSG00000004487",12.8126069729715
"ENSG00000004534",13.4298140662609
"ENSG00000004660",10.3294890740735
"ENSG00000004700",13.1935458315246
"ENSG00000004766",12.4912564566763
"ENSG00000004776",17.2497041487887
"ENSG00000004777",8.9967542242296
"ENSG00000004779",15.4729750933427
"ENSG00000004799",18.2403756354733
"ENSG00000004809",4.26339988361578
"ENSG00000004838",5.64191150686951
"ENSG00000004864",11.9058126565208
"ENSG00000004866",12.4796607207808
"ENSG00000004897",14.0052039089253
"ENSG00000004961",13.8464826511187
"ENSG00000004975",11.4192300551723
"ENSG00000005007",13.6319063451235
"ENSG00000005020",11.6608606096705
"ENSG00000005022",14.477476106017
"ENSG00000005059",10.4922185741117
"ENSG00000005075",13.2751862148224
"ENSG00000005100",11.6471041760898
"ENSG00000005102",12.2645265490701
"ENSG00000005108",8.81183650831182
"ENSG00000005156",11.5871302211371
"ENSG00000005175",12.6600046647976
"ENSG00000005187",10.2857676966442
"ENSG00000005189",10.012934151285
"ENSG00000005194",13.4014156371033
"ENSG00000005206",11.9144515747947
"ENSG00000005238",12.7512399174388
"ENSG00000005243",11.9899586627208
"ENSG00000005249",13.5022822574564
"ENSG00000005302",12.0668852592117
"ENSG00000005339",13.1636629271847
"ENSG00000005379",11.3444838123034
"ENSG00000005381",4.74882671078602
"ENSG00000005421",3.52643428944957
"ENSG00000005436",11.8164531363822
"ENSG00000005448",8.7616507511436
"ENSG00000005469",11.5835234816564
"ENSG00000005471",10.0447595971404
"ENSG00000005483",13.16487020344
"ENSG00000005486",12.2846575041763
"ENSG00000005513",9.44131767581162
"ENSG00000005700",14.4996533085884
"ENSG00000005801",11.4232712203942
"ENSG00000005810",13.9551434027871
"ENSG00000005812",13.6951064075818
"ENSG00000005844",6.46503374478543
"ENSG00000005882",14.7984808138395
"ENSG00000005884",12.702191736194
"ENSG00000005889",12.4542122515319
"ENSG00000005893",14.4500093840757
"ENSG00000005955",13.5250247191949
"ENSG00000005961",4.26339988361578
"ENSG00000005981",9.48836624861605
"ENSG00000006007",15.1428299727591
"ENSG00000006015",12.4262946829906
"ENSG00000006016",12.1026036717127
"ENSG00000006025",9.3423512250106
"ENSG00000006042",10.6384393149627
"ENSG00000006047",5.84836238433693
"ENSG00000006062",12.4482752265241
"ENSG00000006071",8.73588765507852
"ENSG00000006074",8.48063059983645
"ENSG00000006075",4.26339988361578
"ENSG00000006114",12.3540416355336
"ENSG00000006118",10.4373268156156
"ENSG00000006125",15.0340637765325
"ENSG00000006128",4.74882671078602
"ENSG00000006194",11.9173197567352
"ENSG00000006210",12.032907175052
"ENSG00000006282",13.8614523837774
"ENSG00000006283",6.89566809911529
"ENSG00000006327",14.2381012630139
"ENSG00000006432",9.70302302117289
"ENSG00000006451",13.2332180695624
"ENSG00000006453",9.76802027601933
"ENSG00000006459",12.4383255661165
"ENSG00000006468",14.0292660935163
"ENSG00000006530",13.3396810501953
"ENSG00000006534",10.5744669858714
"ENSG00000006555",5.64191150686951
"ENSG00000006576",13.5409197702571
"ENSG00000006606",6.02893462997875
"ENSG00000006607",11.8102943435034
"ENSG00000006625",12.1423703937669
"ENSG00000006634",8.48063059983645
"ENSG00000006638",9.19885963142107
"ENSG00000006652",13.0545627721708
"ENSG00000006695",13.7865697497014
"ENSG00000006704",11.9624517276326
"ENSG00000006712",12.9079772406342
"ENSG00000006715",13.2684629636292
"ENSG00000006740",11.7277414163769
"ENSG00000006744",13.8145313363899
"ENSG00000006747",3.52643428944957
"ENSG00000006756",11.3487395529731
"ENSG00000006757",12.5808124973806
"ENSG00000006831",14.224849578014
"ENSG00000006837",6.98586590808687
"ENSG00000007047",12.2210823697809
"ENSG00000007062",8.28132179161304
"ENSG00000007080",13.3535123032801
"ENSG00000007129",7.43332488505809
"ENSG00000007168",15.7868638271696
"ENSG00000007171",5.84836238433693
"ENSG00000007202",14.5144088137457
"ENSG00000007237",15.2638224862769
"ENSG00000007255",10.8087505284381
"ENSG00000007264",6.79945278385599
"ENSG00000007312",9.6488309208093
"ENSG00000007314",9.47285324924473
"ENSG00000007341",11.9000245041594
"ENSG00000007350",10.9994635114876
"ENSG00000007376",10.8751624436806
"ENSG00000007384",12.3708785302424
"ENSG00000007392",12.0249511160603
"ENSG00000007402",9.23609253762004
"ENSG00000007516",9.59252347990734
"ENSG00000007520",12.9021977835675
"ENSG00000007541",11.9400622184737
"ENSG00000007545",11.0473802972996
"ENSG00000007866",12.8172211401485
"ENSG00000007908",7.72283150225307
"ENSG00000007923",14.1717925043895
"ENSG00000007933",10.1063787154041
"ENSG00000007944",11.9652261420278
"ENSG00000007968",5.64191150686951
