"","P01140"
"ENSG00000000003",11.2093585189048
"ENSG00000000005",6.12516339148833
"ENSG00000000419",13.1312196914084
"ENSG00000000457",11.4387441436622
"ENSG00000000460",9.89232922343024
"ENSG00000000938",11.3933904665424
"ENSG00000000971",14.0896153426333
"ENSG00000001036",13.6262350178474
"ENSG00000001084",12.7273625971348
"ENSG00000001167",11.679752243166
"ENSG00000001460",9.80842796582129
"ENSG00000001461",12.3832763887782
"ENSG00000001497",12.2142573183176
"ENSG00000001561",13.5661922287403
"ENSG00000001617",11.5971511819927
"ENSG00000001626",6.12516339148833
"ENSG00000001629",12.89741451259
"ENSG00000001631",12.6207109713757
"ENSG00000002016",10.9205787002344
"ENSG00000002330",12.1678750674597
"ENSG00000002549",13.8399372721125
"ENSG00000002587",8.76457367623186
"ENSG00000002726",8.40200359684716
"ENSG00000002822",10.5896306000229
"ENSG00000002834",13.3926703791599
"ENSG00000002919",11.2920024130569
"ENSG00000002933",12.731924482488
"ENSG00000003056",13.7256481643235
"ENSG00000003096",11.4881187546357
"ENSG00000003137",8.72850442152434
"ENSG00000003147",13.5649143765391
"ENSG00000003249",9.45814667488469
"ENSG00000003393",13.5352069831635
"ENSG00000003400",11.2288546945306
"ENSG00000003402",16.4693739303079
"ENSG00000003436",12.9014698772867
"ENSG00000003509",12.9354878412651
"ENSG00000003756",14.5556159431539
"ENSG00000003987",5.88415529198454
"ENSG00000003989",13.8165042793604
"ENSG00000004059",12.8202578088095
"ENSG00000004139",11.7078120263712
"ENSG00000004142",15.0511171775212
"ENSG00000004399",13.5674689500988
"ENSG00000004455",14.3624652934243
"ENSG00000004468",10.8127409586924
"ENSG00000004478",13.5890021116484
"ENSG00000004487",13.0748778870223
"ENSG00000004534",14.2721725773297
"ENSG00000004660",10.7330627034866
"ENSG00000004700",13.1294919127098
"ENSG00000004766",12.0339024114892
"ENSG00000004776",16.9447898206357
"ENSG00000004777",10.0900595905324
"ENSG00000004779",15.3953688556139
"ENSG00000004799",18.7843874544452
"ENSG00000004809",4.00968617406839
"ENSG00000004838",6.33161426895576
"ENSG00000004864",11.30430692296
"ENSG00000004866",12.8687032159485
"ENSG00000004897",13.8815914117276
"ENSG00000004961",13.2457003659685
"ENSG00000004975",11.7216398802265
"ENSG00000005007",12.9075316300739
"ENSG00000005020",11.3933904665424
"ENSG00000005022",14.0223107129335
"ENSG00000005059",10.7330627034866
"ENSG00000005075",13.1068404382973
"ENSG00000005100",11.5514281461904
"ENSG00000005102",11.7888583283553
"ENSG00000005108",9.54366474607075
