"","P01578"
"ENSG00000000003",11.0034373394274
"ENSG00000000005",5.92268992554308
"ENSG00000000419",13.7398419010994
"ENSG00000000457",11.8484395484029
"ENSG00000000460",9.82958052115159
"ENSG00000000938",10.9989429587182
"ENSG00000000971",14.2218979439304
"ENSG00000001036",12.9995055225939
"ENSG00000001084",13.2536068036577
"ENSG00000001167",12.4304845657418
"ENSG00000001460",9.83966933877518
"ENSG00000001461",12.8945359629924
"ENSG00000001497",12.6455873134621
"ENSG00000001561",13.803079015003
"ENSG00000001617",11.1280330461101
"ENSG00000001626",7.2894722562147
"ENSG00000001629",13.338765174986
"ENSG00000001631",13.4358980619281
"ENSG00000002016",10.9808241015278
"ENSG00000002330",11.8181456260893
"ENSG00000002549",14.022106951531
"ENSG00000002587",7.55740546146133
"ENSG00000002726",6.62895872248637
"ENSG00000002822",9.73545834378704
"ENSG00000002834",12.8957452631813
"ENSG00000002919",11.7898060622612
"ENSG00000002933",10.2559629940244
"ENSG00000003056",14.1578223899712
"ENSG00000003096",11.461032039748
"ENSG00000003137",8.77279449506002
"ENSG00000003147",13.0889190913736
"ENSG00000003249",9.42295526168895
"ENSG00000003393",14.1833000074468
"ENSG00000003400",11.5831550328732
"ENSG00000003402",17.2448849417762
"ENSG00000003436",12.7495728732599
"ENSG00000003509",13.4532502733219
"ENSG00000003756",15.316023927371
"ENSG00000003987",5.58165300770801
"ENSG00000003989",14.5270968440859
"ENSG00000004059",13.0140557122796
"ENSG00000004139",10.7754247511047
"ENSG00000004142",14.8141538825187
"ENSG00000004399",13.6358503020968
"ENSG00000004455",14.2420055173789
"ENSG00000004468",12.0487150674697
"ENSG00000004478",13.2046809402198
"ENSG00000004487",13.1347062604744
"ENSG00000004534",15.7330078698804
"ENSG00000004660",10.6202062484774
"ENSG00000004700",13.7229086663191
"ENSG00000004766",12.5489753469304
"ENSG00000004776",15.3753105016991
"ENSG00000004777",9.59957491570527
"ENSG00000004779",15.6669041437254
"ENSG00000004799",16.3176602439586
"ENSG00000004809",5.37520213024058
"ENSG00000004838",6.80404542904446
"ENSG00000004864",11.7095613746768
"ENSG00000004866",12.7760815665228
"ENSG00000004897",13.4865384674262
"ENSG00000004961",13.7438764738734
"ENSG00000004975",11.5831550328732
"ENSG00000005007",13.163104689632
"ENSG00000005020",10.8117535241797
"ENSG00000005022",14.0314894695641
"ENSG00000005059",9.12597352393182
"ENSG00000005075",12.619474473143
"ENSG00000005100",11.5951152675146
"ENSG00000005102",10.419596249599
"ENSG00000005108",9.76751955301934
"ENSG00000005156",11.5280719675032
"ENSG00000005175",12.1756042916564
"ENSG00000005187",12.039991261351
"ENSG00000005189",10.300471255164
"ENSG00000005194",13.7545804973118
"ENSG00000005206",12.3516010185736
"ENSG00000005238",12.6441489334418
"ENSG00000005243",11.8732074535519
"ENSG00000005249",12.807262141728
"ENSG00000005302",12.3725987700619
"ENSG00000005339",12.9397913545577
"ENSG00000005379",13.1621000273067
"ENSG00000005381",5.58165300770801
"ENSG00000005421",3.99669050698685
"ENSG00000005436",11.82069455792
"ENSG00000005448",8.38900792976561
"ENSG00000005469",11.6761706064923
"ENSG00000005471",10.5171127555133
"ENSG00000005483",13.2124661600071
"ENSG00000005486",11.4412913206984
"ENSG00000005513",8.33297389485129
"ENSG00000005700",14.1926778050154
"ENSG00000005801",11.977401335887
"ENSG00000005810",13.9930227558119
"ENSG00000005812",13.4474893613393
"ENSG00000005844",8.24461802043044
"ENSG00000005882",14.6886084648308
"ENSG00000005884",11.6789828784177
"ENSG00000005889",13.1948899624243
