"","C00120"
"ENSG00000000003",11.2984055546219
"ENSG00000000005",5.60990544979232
"ENSG00000000419",13.258904942843
"ENSG00000000457",11.1108895578741
"ENSG00000000460",9.27828395870111
"ENSG00000000938",11.0925693746673
"ENSG00000000971",14.0355709542092
"ENSG00000001036",13.8269976517754
"ENSG00000001084",12.451806705252
"ENSG00000001167",10.2371787553714
"ENSG00000001460",9.0313692182306
"ENSG00000001461",12.2762562773541
"ENSG00000001497",12.3705066031502
"ENSG00000001561",13.3580982993818
"ENSG00000001617",11.9188944889722
"ENSG00000001626",6.70944112334324
"ENSG00000001629",12.0337717084459
"ENSG00000001631",10.8740128902913
"ENSG00000002016",10.7740940816855
"ENSG00000002330",13.6123186564451
"ENSG00000002549",14.485106268815
"ENSG00000002587",9.76833481239681
"ENSG00000002726",5.12447862262208
"ENSG00000002822",10.3023964148179
"ENSG00000002834",13.2974061122259
"ENSG00000002919",12.5591068502588
"ENSG00000002933",12.6082943998863
"ENSG00000003056",12.8039587221275
"ENSG00000003096",10.997307382157
"ENSG00000003137",8.53047098229792
"ENSG00000003147",13.8060684398433
"ENSG00000003249",10.0217190481969
"ENSG00000003393",13.3192354770443
"ENSG00000003400",10.7391884667373
"ENSG00000003402",15.8620639916684
"ENSG00000003436",13.4144974695547
"ENSG00000003509",13.1368238130419
"ENSG00000003756",14.9074768315425
"ENSG00000003987",5.12447862262208
"ENSG00000003989",14.0463195596966
"ENSG00000004059",13.7762478940401
"ENSG00000004139",10.7273630313405
"ENSG00000004142",15.5886159088987
"ENSG00000004399",13.2256664378818
"ENSG00000004455",15.1515552457625
"ENSG00000004468",10.4678864449199
"ENSG00000004478",15.0256472180824
"ENSG00000004487",13.4562913064413
"ENSG00000004534",15.2535039924477
"ENSG00000004660",11.6636374337301
"ENSG00000004700",12.951027109913
"ENSG00000004766",11.3378259043555
"ENSG00000004776",17.930262792955
"ENSG00000004777",9.74506503307396
"ENSG00000004779",16.9108299407686
"ENSG00000004799",17.6800743235408
"ENSG00000004809",2.80255052773472
"ENSG00000004838",6.26198214637201
"ENSG00000004864",11.055215960185
"ENSG00000004866",12.9737273253865
"ENSG00000004897",13.6721443709755
"ENSG00000004961",13.6736857119778
"ENSG00000004975",11.8276900900132
"ENSG00000005007",12.1884129283762
"ENSG00000005020",10.6542995691508
"ENSG00000005022",14.8183140151046
"ENSG00000005059",10.4678864449199
"ENSG00000005075",13.443699125146
"ENSG00000005100",11.5473843652343
"ENSG00000005102",10.841469517027
"ENSG00000005108",8.63544054189946
"ENSG00000005156",10.9674574544104
"ENSG00000005175",12.5524199551316
"ENSG00000005187",10.691293776633
"ENSG00000005189",10.8846995690886
"ENSG00000005194",13.7428641248807
"ENSG00000005206",11.5473843652343
"ENSG00000005238",13.3790348745316
"ENSG00000005243",13.9012406244083
"ENSG00000005249",12.9936097422664
"ENSG00000005302",12.611514702654
"ENSG00000005339",13.4652189032523
"ENSG00000005379",11.2330030794002
"ENSG00000005381",6.26198214637201
"ENSG00000005421",5.60990544979232
"ENSG00000005436",12.2267168165528
"ENSG00000005448",10.1688727419805
"ENSG00000005469",11.055215960185
"ENSG00000005471",10.666736672389
"ENSG00000005483",12.5150775281745
"ENSG00000005486",13.2256664378818
"ENSG00000005513",9.0313692182306
"ENSG00000005700",13.7690559796405
"ENSG00000005801",11.8109791498053
"ENSG00000005810",12.2599314068073
"ENSG00000005812",13.5364132474133
"ENSG00000005844",7.55743802989819
"ENSG00000005882",14.7534708797648
"ENSG00000005884",12.4373615779064
"ENSG00000005889",12.1927194839349
"ENSG00000005893",14.1540419370547
