"","P01289"
"ENSG00000000003",11.856196528615
"ENSG00000000005",10.4140149834851
"ENSG00000000419",13.8157689357726
"ENSG00000000457",11.4763710608307
"ENSG00000000460",9.3246391761544
"ENSG00000000938",10.7652117675404
"ENSG00000000971",14.6238816301026
"ENSG00000001036",13.6219519717875
"ENSG00000001084",12.9619722423478
"ENSG00000001167",11.6638194352635
"ENSG00000001460",10.0702566405735
"ENSG00000001461",12.3634344263251
"ENSG00000001497",12.0686383621751
"ENSG00000001561",13.6568356064956
"ENSG00000001617",12.1807487284967
"ENSG00000001626",2.26935674065321
"ENSG00000001629",12.9408978073651
"ENSG00000001631",12.8720556056712
"ENSG00000002016",10.4933584148513
"ENSG00000002330",11.6114314086523
"ENSG00000002549",14.4395947929899
"ENSG00000002587",8.53614328134811
"ENSG00000002726",5.43928174209552
"ENSG00000002822",9.87668705440282
"ENSG00000002834",13.8425305253397
"ENSG00000002919",11.7349231454626
"ENSG00000002933",11.0275799553799
"ENSG00000003056",14.0246616289156
"ENSG00000003096",12.5065667014082
"ENSG00000003137",9.60027361876783
"ENSG00000003147",13.6307522738191
"ENSG00000003249",8.24663666415312
"ENSG00000003393",13.6771555908752
"ENSG00000003400",11.5935372872719
"ENSG00000003402",15.7841940546526
"ENSG00000003436",12.7339024909871
"ENSG00000003509",12.9248874638089
"ENSG00000003756",14.4717867066686
"ENSG00000003987",3.85431924137436
"ENSG00000003989",13.2444881975745
"ENSG00000004059",13.2573312649494
"ENSG00000004139",11.3434982034057
"ENSG00000004142",15.1958380646196
"ENSG00000004399",13.8660124083279
"ENSG00000004455",14.315457585682
"ENSG00000004468",9.90598136119686
"ENSG00000004478",13.5737080623164
"ENSG00000004487",12.9861762019832
"ENSG00000004534",14.2260958857123
"ENSG00000004660",10.3830989067024
"ENSG00000004700",13.9100535782233
"ENSG00000004766",12.5536024904829
"ENSG00000004776",16.6055145791253
"ENSG00000004777",8.64439617200013
"ENSG00000004779",15.5280699808124
"ENSG00000004799",16.6485320113574
"ENSG00000004809",3.85431924137436
"ENSG00000004838",6.51728425409679
"ENSG00000004864",11.4665734337633
"ENSG00000004866",12.7174730460627
"ENSG00000004897",13.9333595035397
"ENSG00000004961",13.7128183528806
"ENSG00000004975",11.5524450936772
"ENSG00000005007",12.830644685818
"ENSG00000005020",11.6025120909638
"ENSG00000005022",15.1685248167875
"ENSG00000005059",10.8354107788243
"ENSG00000005075",12.9637146278747
"ENSG00000005100",11.7060682827904
"ENSG00000005102",13.5437348938996
"ENSG00000005108",10.483675861454
"ENSG00000005156",11.7471150070971
"ENSG00000005175",12.5326259410259
"ENSG00000005187",9.97671587273409
"ENSG00000005189",10.0441438002544
"ENSG00000005194",13.3979955535058
"ENSG00000005206",11.0408462101538
"ENSG00000005238",12.1837418728086
"ENSG00000005243",12.5811050556582
"ENSG00000005249",13.3928315388973
"ENSG00000005302",12.1986151492902
"ENSG00000005339",12.8017126659421
"ENSG00000005379",11.4417842492987
"ENSG00000005381",5.9697964587943
"ENSG00000005421",3.85431924137436
"ENSG00000005436",12.2903366795574
"ENSG00000005448",8.89871336073282
"ENSG00000005469",11.7791317449801
"ENSG00000005471",10.9096016768756
"ENSG00000005483",13.5131257726151
"ENSG00000005486",12.1656891445631
"ENSG00000005513",9.34617233770404
"ENSG00000005700",14.538191109997
"ENSG00000005801",11.9576070497864
"ENSG00000005810",13.736452774559
"ENSG00000005812",14.010402317663
"ENSG00000005844",10.0831379318702
"ENSG00000005882",14.5705671119516
"ENSG00000005884",12.0490760957966
"ENSG00000005889",13.3521710783255
"ENSG00000005893",14.4352058868296
"ENSG00000005955",13.7455966469771
"ENSG00000005961",5.72878835929051
"ENSG00000005981",8.80851555176124
"ENSG00000006007",14.7519126322022
"ENSG00000006015",10.3300526723408
"ENSG00000006016",10.613652648569
"ENSG00000006025",10.0702566405735
"ENSG00000006042",12.0424959473729
"ENSG00000006047",7.12733773578078
"ENSG00000006062",11.9435490087989
"ENSG00000006071",9.13972146023661
"ENSG00000006074",9.01082372705435
"ENSG00000006075",5.07671166271081
"ENSG00000006114",12.1807487284967
"ENSG00000006118",9.86181377792129
"ENSG00000006125",15.2233712483758
"ENSG00000006128",5.07671166271081
"ENSG00000006194",12.0391945842826
"ENSG00000006210",13.8991686850354
"ENSG00000006282",13.3863504182002
"ENSG00000006283",7.12733773578078
"ENSG00000006327",13.6940479321662
"ENSG00000006432",8.60920674353783
"ENSG00000006451",13.4951666812767
"ENSG00000006453",10.5776957707926
"ENSG00000006459",12.4678017821056
"ENSG00000006468",14.0304923904819
"ENSG00000006530",13.5155035152891
"ENSG00000006534",9.52674458334586
"ENSG00000006555",4.59128483554057
"ENSG00000006576",13.1420316209238
"ENSG00000006606",4.59128483554057
"ENSG00000006607",11.6893169185011
"ENSG00000006625",12.0847400364667
"ENSG00000006634",9.46902908548957
"ENSG00000006638",8.86926958284034
"ENSG00000006652",13.2430541069586
"ENSG00000006695",13.5587993163415
"ENSG00000006704",10.7246839609578
"ENSG00000006712",13.0267467500198
"ENSG00000006715",13.6064210793379
"ENSG00000006740",10.8201035260365
"ENSG00000006744",13.8817645337919
"ENSG00000006747",5.43928174209552
"ENSG00000006756",11.5890288616002
"ENSG00000006757",13.5599516287358
"ENSG00000006831",14.1736150234537
"ENSG00000006837",6.79291869671022
"ENSG00000007047",11.5384834198026
"ENSG00000007062",12.5326259410259
"ENSG00000007080",11.3960612134964
"ENSG00000007129",7.02424424281668
"ENSG00000007168",15.5964883033361
"ENSG00000007171",7.31375086001166
"ENSG00000007202",14.2268215874584
"ENSG00000007237",14.6155934320435
"ENSG00000007255",9.68720925553911
"ENSG00000007264",7.02424424281668
"ENSG00000007312",11.067018266507
"ENSG00000007314",8.57313748883031
"ENSG00000007341",11.6681004325914
"ENSG00000007350",11.787026128787
"ENSG00000007376",9.16417450396115
"ENSG00000007384",12.1381792954282
"ENSG00000007392",12.6411333849911
"ENSG00000007402",9.50776147997829
"ENSG00000007516",9.01082372705435
"ENSG00000007520",11.8411093841568
"ENSG00000007541",10.5867693544181
"ENSG00000007545",11.0275799553799
"ENSG00000007866",13.0416713145749
"ENSG00000007908",9.44926583066814
"ENSG00000007923",13.3979955535058
"ENSG00000007933",10.1085605287502
"ENSG00000007944",12.742047579896
"ENSG00000007968",4.59128483554057
"ENSG00000008018",15.0013121144251
"ENSG00000008056",10.6047470953471
"ENSG00000008083",11.3273484634124
"ENSG00000008086",7.82394559233085
"ENSG00000008128",6.66167416343197
"ENSG00000008130",12.0556263683017
"ENSG00000008226",6.79291869671022
"ENSG00000008256",13.6546799168291
"ENSG00000008277",10.8803815379606
"ENSG00000008282",14.9335817814911
"ENSG00000008283",10.7491370046823
"ENSG00000008294",14.5694232506105
"ENSG00000008300",6.66167416343197
"ENSG00000008311",12.131994098212
"ENSG00000008324",11.1550531139926
"ENSG00000008382",10.7571967744763
"ENSG00000008394",10.8123885609084
"ENSG00000008405",12.301402467584
"ENSG00000008441",13.2993340872428
"ENSG00000008513",15.0034312320813
"ENSG00000008516",8.95585726783643
"ENSG00000008517",12.7662105180412
"ENSG00000008710",13.0217373872061
"ENSG00000008735",6.17624733626173
"ENSG00000008838",12.8420569671405
"ENSG00000008853",13.1124926517646
"ENSG00000008869",13.0515359344844
"ENSG00000008952",14.7115227128825
"ENSG00000008988",16.1566725678056
"ENSG00000009307",17.7101934732088
"ENSG00000009335",14.0746975690696
"ENSG00000009413",13.1077728164505
"ENSG00000009694",9.13972146023661
"ENSG00000009780",11.7830843366056
"ENSG00000009790",9.28058399607646
"ENSG00000009830",11.3857007018907
"ENSG00000009844",13.7086682024721
"ENSG00000009950",6.51728425409679
"ENSG00000009954",13.8090002468912
"ENSG00000010017",13.3772276549328
"ENSG00000010030",5.07671166271081
"ENSG00000010072",11.6638194352635
"ENSG00000010165",12.1412619783124
"ENSG00000010219",11.7349231454626
"ENSG00000010244",14.1675802118688
"ENSG00000010256",16.8333275502745
"ENSG00000010270",13.1312190807124
"ENSG00000010278",14.5665596231501
"ENSG00000010282",15.7920608614515
"ENSG00000010292",11.7592047010925
"ENSG00000010295",12.0023720623392
"ENSG00000010310",8.60920674353783
"ENSG00000010318",10.0175495902427
"ENSG00000010319",13.5332127602493
"ENSG00000010322",13.0839392065595
"ENSG00000010327",12.7860416899628
"ENSG00000010361",10.6487351077245
"ENSG00000010379",8.37788119743138
"ENSG00000010404",14.8365998459326
"ENSG00000010539",11.0141905781528
"ENSG00000010610",11.6808677286653
"ENSG00000010626",11.1366354803629
"ENSG00000010671",9.16417450396115
"ENSG00000010704",10.5776957707926
"ENSG00000010803",13.3266716184359
"ENSG00000010810",13.5378987409533
"ENSG00000010818",13.1934269262386
