"","C00186"
"ENSG00000000003",11.1715059445774
"ENSG00000000005",5.53177764042535
"ENSG00000000419",12.1016332487563
"ENSG00000000457",10.9675967018407
"ENSG00000000460",9.59478743795115
"ENSG00000000938",11.5024998479031
"ENSG00000000971",13.725126987379
"ENSG00000001036",14.1108241420085
"ENSG00000001084",11.693089511563
"ENSG00000001167",10.1253021546499
"ENSG00000001460",9.69020700302983
"ENSG00000001461",12.3844186107977
"ENSG00000001497",12.9030875693742
"ENSG00000001561",11.9265465421982
"ENSG00000001617",13.2895247967281
"ENSG00000001626",5.04635081325511
"ENSG00000001629",11.0418353321326
"ENSG00000001631",10.1920282684507
"ENSG00000002016",10.5382039095848
"ENSG00000002330",13.5878346773094
"ENSG00000002549",14.06037128357
"ENSG00000002587",9.26358152947578
"ENSG00000002726",5.53177764042535
"ENSG00000002822",11.5155856069228
"ENSG00000002834",14.1833419253353
"ENSG00000002919",12.5683437696568
"ENSG00000002933",13.878607927633
"ENSG00000003056",13.040704250114
"ENSG00000003096",9.69020700302983
"ENSG00000003137",9.82245480132827
"ENSG00000003147",13.7349508242542
"ENSG00000003249",11.0598130730617
"ENSG00000003393",12.5139563633381
"ENSG00000003400",11.6343158021378
"ENSG00000003402",15.8288576689185
"ENSG00000003436",13.3745769320428
"ENSG00000003509",12.4021423600088
"ENSG00000003756",14.1606137138492
"ENSG00000003987",4.3093852190889
"ENSG00000003989",12.2655193337173
"ENSG00000004059",13.0063527453232
"ENSG00000004139",11.9314370385453
"ENSG00000004142",15.5728500523917
"ENSG00000004399",14.5624447766723
"ENSG00000004455",15.3743524754044
"ENSG00000004468",10.977088150818
"ENSG00000004478",15.214521473252
"ENSG00000004487",13.8722636120401
"ENSG00000004534",14.8488671783763
"ENSG00000004660",11.2282484563635
"ENSG00000004700",12.464203328141
"ENSG00000004766",10.6009396649327
"ENSG00000004776",17.8463204249073
"ENSG00000004777",11.0327617485072
"ENSG00000004779",16.462409390471
"ENSG00000004799",16.3353322061565
"ENSG00000004809",5.89434771981006
"ENSG00000004838",7.67861902875462
"ENSG00000004864",11.7272377339748
"ENSG00000004866",12.4126730275009
"ENSG00000004897",13.2837998088944
"ENSG00000004961",13.0808746885895
"ENSG00000004975",11.9841659820585
"ENSG00000005007",12.2885722083535
"ENSG00000005020",10.613165967266
"ENSG00000005022",14.5037316923276
"ENSG00000005059",11.4003797513095
"ENSG00000005075",14.4963247990655
"ENSG00000005100",11.9265465421982
"ENSG00000005102",12.6566374703361
"ENSG00000005108",8.60706576772959
"ENSG00000005156",10.9865175637379
"ENSG00000005175",11.4144206897872
"ENSG00000005187",11.0418353321326
"ENSG00000005189",11.2596980949885
"ENSG00000005194",13.641048640579
"ENSG00000005206",12.5041420735111
"ENSG00000005238",14.077017949502
"ENSG00000005243",13.9012191965153
"ENSG00000005249",12.9302159677649
"ENSG00000005302",12.214270678807
"ENSG00000005339",12.8652524891407
"ENSG00000005379",10.8277105267798
"ENSG00000005381",7.67861902875462
"ENSG00000005421",5.89434771981006
"ENSG00000005436",11.8355583886025
"ENSG00000005448",11.9265465421982
"ENSG00000005469",10.0373056736521
"ENSG00000005471",9.86397407076654
"ENSG00000005483",12.0841722786901
"ENSG00000005486",13.9871048607299
"ENSG00000005513",9.16736621421647
"ENSG00000005700",13.1828293316043
"ENSG00000005801",11.8868140471247
"ENSG00000005810",12.1274347419427
"ENSG00000005812",12.4335065309181
"ENSG00000005844",8.65516005593063
"ENSG00000005882",15.2652772504814
"ENSG00000005884",13.7038479136992
"ENSG00000005889",11.5024998479031
"ENSG00000005893",13.5325824912361
"ENSG00000005955",13.024775278696
"ENSG00000005961",8.15068747306984
"ENSG00000005981",8.08197472298583
"ENSG00000006007",15.0717672577993
"ENSG00000006015",13.4257291803264
"ENSG00000006016",14.7415791047509
"ENSG00000006025",11.68152475993
"ENSG00000006042",11.8868140471247
"ENSG00000006047",8.45234317293095
"ENSG00000006062",12.4574380400537
"ENSG00000006071",9.735649973791
"ENSG00000006074",11.393307702634
"ENSG00000006075",9.13381365450545
"ENSG00000006114",11.3206124745122
"ENSG00000006118",11.7715466304818
"ENSG00000006125",14.8604525677533
"ENSG00000006128",6.97235023181133
"ENSG00000006194",12.6447755737828
"ENSG00000006210",13.1070467449427
"ENSG00000006282",13.4667321544517
"ENSG00000006283",6.18385433700504
"ENSG00000006327",14.0923834280093
"ENSG00000006432",9.38263420111954
"ENSG00000006451",13.3159450649385
"ENSG00000006453",10.9387418391685
"ENSG00000006459",10.3897586355529
"ENSG00000006468",13.0178943672059
"ENSG00000006530",11.5155856069228
"ENSG00000006534",11.1879470916389
"ENSG00000006555",6.18385433700504
"ENSG00000006576",12.7342513357359
"ENSG00000006606",8.15068747306984
"ENSG00000006607",11.1960979327598
"ENSG00000006625",13.5970975986383
"ENSG00000006634",8.95324140886363
"ENSG00000006638",10.6959662723185
"ENSG00000006652",13.5485859281119
"ENSG00000006695",13.2371631811712
"ENSG00000006704",11.0144415653004
"ENSG00000006712",13.8999722690039
"ENSG00000006715",12.4809790408918
"ENSG00000006740",10.0373056736521
"ENSG00000006744",13.9074377192505
"ENSG00000006747",4.3093852190889
"ENSG00000006756",12.4506408776999
"ENSG00000006757",12.3772676913697
"ENSG00000006831",13.4734541004079
"ENSG00000006837",8.60706576772959
"ENSG00000007047",12.0841722786901
"ENSG00000007062",10.0190434672594
"ENSG00000007080",13.9681917503296
"ENSG00000007129",8.08197472298583
"ENSG00000007168",14.7226605402558
"ENSG00000007171",4.3093852190889
"ENSG00000007202",14.4078560112031
"ENSG00000007237",14.5102838241273
"ENSG00000007255",12.1145916745679
"ENSG00000007264",7.58240371349532
"ENSG00000007312",12.8678059323576
"ENSG00000007314",10.224268605451
"ENSG00000007341",11.7985641811203
"ENSG00000007350",11.2828434316364
"ENSG00000007376",11.6343158021378
"ENSG00000007384",12.5901559892195
"ENSG00000007392",13.2722812244262
"ENSG00000007402",9.43866823603387
"ENSG00000007516",10.208238495632
"ENSG00000007520",14.739489251598
"ENSG00000007541",12.5683437696568
"ENSG00000007545",10.7412310060543
"ENSG00000007866",12.4843109015896
"ENSG00000007908",10.525322618288
"ENSG00000007923",13.3178138411595
"ENSG00000007933",7.36827890814247
"ENSG00000007944",10.4859739508122
"ENSG00000007968",8.99120925906265
"ENSG00000008018",16.1365955841915
"ENSG00000008056",12.4942605619972
"ENSG00000008083",11.3718811448227
"ENSG00000008086",6.18385433700504
"ENSG00000008128",2.72442271836775
"ENSG00000008130",12.6024736310963
"ENSG00000008226",8.15068747306984
"ENSG00000008256",12.9568436455438
"ENSG00000008277",7.93387608399669
"ENSG00000008282",13.9173319374798
"ENSG00000008283",12.3299022364294
"ENSG00000008294",13.0918374696146
"ENSG00000008300",7.36827890814247
"ENSG00000008311",10.613165967266
"ENSG00000008324",12.4056611301455
"ENSG00000008382",13.2312261561634
"ENSG00000008394",14.2006626246916
"ENSG00000008405",11.2596980949885
"ENSG00000008441",13.2567786436566
"ENSG00000008513",14.6036230363151
"ENSG00000008516",10.7074162930621
"ENSG00000008517",13.9049535257122
"ENSG00000008710",14.5497790598471
"ENSG00000008735",8.00982493722999
"ENSG00000008838",12.9544431540734
"ENSG00000008853",13.2857106635326
"ENSG00000008869",11.4352291520671
"ENSG00000008952",14.7698411153985
"ENSG00000008988",17.5347433055434
"ENSG00000009307",16.702328675742
"ENSG00000009335",12.6267978328538
"ENSG00000009413",10.4039028178732
"ENSG00000009694",7.11674014114651
"ENSG00000009780",11.5349943531089
"ENSG00000009790",8.27901157004538
"ENSG00000009830",12.3224752185293
"ENSG00000009844",12.6116433338361
"ENSG00000009950",13.9454055694495
"ENSG00000009954",13.1348740698717
"ENSG00000010017",11.4144206897872
"ENSG00000010030",6.42486243650884
"ENSG00000010072",10.2401225566518
"ENSG00000010165",12.6298097233859
"ENSG00000010219",12.4403847086229
"ENSG00000010244",13.4616700613955
"ENSG00000010256",17.8026986387717
"ENSG00000010270",12.0972877784803
"ENSG00000010278",13.0040332994202
"ENSG00000010282",16.2449186320396
"ENSG00000010292",11.0144415653004
"ENSG00000010295",12.8498361888511
"ENSG00000010310",10.9675967018407
"ENSG00000010318",9.32433556055487
"ENSG00000010319",13.1412202459738
"ENSG00000010322",14.3972899948015
"ENSG00000010327",16.0214822701764
"ENSG00000010361",11.8198197411603
"ENSG00000010379",10.3610473389114
"ENSG00000010404",13.0452232672494
"ENSG00000010539",10.1081270108418
"ENSG00000010610",11.998218317582
"ENSG00000010626",11.9652140505297
"ENSG00000010671",9.54460168078293
"ENSG00000010704",9.86397407076654
"ENSG00000010803",12.7729095923601
"ENSG00000010810",12.8575649307683
"ENSG00000010818",11.7159445644434
"ENSG00000010932",7.47931022053121
"ENSG00000011007",13.0940200646464
"ENSG00000011009",13.8735347090746
"ENSG00000011021",12.2341977226947
"ENSG00000011028",14.1119015842101
"ENSG00000011105",15.1456986236583
"ENSG00000011114",11.3646676545901
"ENSG00000011132",10.1920282684507
"ENSG00000011143",11.095110125175
"ENSG00000011198",10.6844246504358
"ENSG00000011201",8.45234317293095
"ENSG00000011243",13.6108814140715
"ENSG00000011258",10.9289938626169
"ENSG00000011260",11.9935493975172
"ENSG00000011275",12.7619696723299
"ENSG00000011295",13.5862850584269
"ENSG00000011304",14.3051523699667
"ENSG00000011332",7.7688168377262
"ENSG00000011347",12.7837671791922
"ENSG00000011376",10.76334170766
"ENSG00000011405",11.7495622806463
"ENSG00000011422",11.9556438990789
"ENSG00000011426",7.85370573531271
"ENSG00000011451",12.4843109015896
"ENSG00000011454",12.9154819328994
"ENSG00000011465",17.1276345104747
"ENSG00000011478",11.547789958414
"ENSG00000011485",12.5901559892195
"ENSG00000011523",12.1059656695523
"ENSG00000011566",11.4489365714877
"ENSG00000011600",13.297122944855
"ENSG00000011638",13.9906236308667
"ENSG00000012048",10.7523287149376
"ENSG00000012061",15.5673622776529
"ENSG00000012124",7.24798467442476
"ENSG00000012171",12.759221680945
"ENSG00000012174",11.6101190917071
"ENSG00000012211",11.2904767565388
"ENSG00000012223",11.6757074333347
"ENSG00000012232",13.4257291803264
"ENSG00000012660",12.7173610545336
"ENSG00000012779",11.0144415653004
"ENSG00000012817",5.04635081325511
"ENSG00000012822",14.0390059626419
"ENSG00000012963",12.7756316592825
"ENSG00000012983",11.1380506473919
"ENSG00000013016",11.9652140505297
"ENSG00000013275",14.318280657226
"ENSG00000013288",13.5115090429194
"ENSG00000013297",10.6727899499524
"ENSG00000013306",14.3248002714756
"ENSG00000013364",14.9631259977955
"ENSG00000013374",13.9562438970251
"ENSG00000013375",11.9888653185943
"ENSG00000013392",10.7742712678183
"ENSG00000013441",13.1642536023491
"ENSG00000013503",11.31313735395
"ENSG00000013523",11.6698665547457
"ENSG00000013561",13.6923694241805
"ENSG00000013563",13.2548290554668
"ENSG00000013573",12.152782891072
"ENSG00000013583",13.3289759474468
"ENSG00000013588",9.16736621421647
"ENSG00000013619",9.51883858471785
"ENSG00000013725",7.11674014114651
"ENSG00000013810",11.7824144411269
"ENSG00000014123",11.9117747915682
"ENSG00000014138",12.8079020456996
"ENSG00000014164",10.4317818504486
"ENSG00000014216",12.8905858010139
"ENSG00000014257",7.11674014114651
"ENSG00000014641",16.389425462454
"ENSG00000014824",13.8440123391089
"ENSG00000014914",9.09946214971467
"ENSG00000014919",13.5098751865263
"ENSG00000015133",10.6844246504358
"ENSG00000015153",13.2312261561634
"ENSG00000015171",13.139107954175
"ENSG00000015285",11.4959121878683
"ENSG00000015475",12.3224752185293
"ENSG00000015479",14.6165860282297
"ENSG00000015520",7.11674014114651
"ENSG00000015532",12.6684026327115
"ENSG00000015568",4.3093852190889
"ENSG00000015676",14.5655939076163
"ENSG00000016391",11.103801085439
"ENSG00000016402",9.61924048167569
"ENSG00000016864",13.122097351316
"ENSG00000017260",13.1070467449427
"ENSG00000017373",7.85370573531271
"ENSG00000017427",12.7173610545336
"ENSG00000017483",11.095110125175
"ENSG00000017621",9.61924048167569
"ENSG00000017797",12.4742921457646
"ENSG00000018189",11.7878177996563
"ENSG00000018236",5.04635081325511
"ENSG00000018280",13.145435574147
"ENSG00000018408",13.3870910938853
"ENSG00000018510",12.3150097682828
"ENSG00000018610",11.5155856069228
"ENSG00000018625",14.9756092218921
"ENSG00000018699",12.3112625063296
"ENSG00000018869",10.6610606573703
"ENSG00000019102",10.4859739508122
"ENSG00000019144",16.1352715247733
"ENSG00000019169",14.7827527445734
"ENSG00000019485",11.4557417493928
"ENSG00000019505",11.0144415653004
"ENSG00000019549",10.9958857462721
"ENSG00000019582",16.09142786519
"ENSG00000019991",8.70170264186766
"ENSG00000019995",13.349218174228
"ENSG00000020129",11.6522006804501
"ENSG00000020181",12.2847555525802
"ENSG00000020256",10.5123252777592
"ENSG00000020426",11.2904767565388
