"","P01137"
"ENSG00000000003",11.1787333240237
"ENSG00000000005",5.52702927242627
"ENSG00000000419",13.3279291723466
"ENSG00000000457",11.7132560861977
"ENSG00000000460",9.58329749207302
"ENSG00000000938",11.1363759317744
"ENSG00000000971",13.5265168607566
"ENSG00000001036",13.4975273951422
"ENSG00000001084",13.9536752386621
"ENSG00000001167",12.1269421146134
"ENSG00000001460",9.7186493449679
"ENSG00000001461",13.5729130099252
"ENSG00000001497",12.4371950000677
"ENSG00000001561",13.8320546174089
"ENSG00000001617",11.4229487502138
"ENSG00000001626",3.65256015451013
"ENSG00000001629",13.6964988058172
"ENSG00000001631",13.5037886492704
"ENSG00000002016",11.1092568054262
"ENSG00000002330",10.4469760208602
"ENSG00000002549",14.2657357061901
"ENSG00000002587",8.91308770473335
"ENSG00000002726",2.06759765378897
"ENSG00000002822",9.07882490921223
"ENSG00000002834",13.678161157714
"ENSG00000002919",11.8505958627094
"ENSG00000002933",9.62984007801005
"ENSG00000003056",14.3428491972593
"ENSG00000003096",11.8006129754749
"ENSG00000003137",9.18653872651248
"ENSG00000003147",13.8961308642446
"ENSG00000003249",9.28676617425114
"ENSG00000003393",14.415495798385
"ENSG00000003400",12.0145039282454
"ENSG00000003402",16.702125127539
"ENSG00000003436",13.7562850770115
"ENSG00000003509",12.8216500213179
"ENSG00000003756",14.792750857702
"ENSG00000003987",5.52702927242627
"ENSG00000003989",14.1868630369648
"ENSG00000004059",12.3702365775765
"ENSG00000004139",11.2400251624345
"ENSG00000004142",15.2704867113089
"ENSG00000004399",13.5120949408928
"ENSG00000004455",14.20938549546
"ENSG00000004468",11.2148025787312
"ENSG00000004478",13.8801760979244
"ENSG00000004487",13.138389463212
"ENSG00000004534",14.8143218978148
"ENSG00000004660",10.2325045804647
"ENSG00000004700",14.47087602926
"ENSG00000004766",12.5862508094624
"ENSG00000004776",16.4708094458959
"ENSG00000004777",8.29641634428486
"ENSG00000004779",15.0197928737031
"ENSG00000004799",17.8019103512839
"ENSG00000004809",6.45991507656773
"ENSG00000004838",5.23752265523129
"ENSG00000004864",12.1510769811208
"ENSG00000004866",13.0683019228002
"ENSG00000004897",14.4292673332817
"ENSG00000004961",13.7190978744417
"ENSG00000004975",10.9714794995252
"ENSG00000005007",12.4822828895962
"ENSG00000005020",11.0927372160675
"ENSG00000005022",14.1725239575968
"ENSG00000005059",10.2721687980382
"ENSG00000005075",12.0577016176465
"ENSG00000005100",12.1590330401126
"ENSG00000005102",12.2635849518175
