"","P01238"
"ENSG00000000003",11.5022281957514
"ENSG00000000005",4.94107665630136
"ENSG00000000419",13.4231643099321
"ENSG00000000457",11.4623966615717
"ENSG00000000460",9.61753751150801
"ENSG00000000938",12.0835484450029
"ENSG00000000971",15.1289589046928
"ENSG00000001036",14.1633540622879
"ENSG00000001084",13.0769691301453
"ENSG00000001167",12.0951714286419
"ENSG00000001460",9.7703463547874
"ENSG00000001461",12.4657582826054
"ENSG00000001497",12.6104679381832
"ENSG00000001561",13.8118816917865
"ENSG00000001617",11.1698953467972
"ENSG00000001626",2.13372173424375
"ENSG00000001629",13.0857348991332
"ENSG00000001631",12.9815620898745
"ENSG00000002016",10.830689260478
"ENSG00000002330",11.234384073249
"ENSG00000002549",14.4497203568723
"ENSG00000002587",8.73363457643088
"ENSG00000002726",4.45564982913112
"ENSG00000002822",9.9729255223407
"ENSG00000002834",13.5415205844657
"ENSG00000002919",11.8393541216052
"ENSG00000002933",11.8289500257395
"ENSG00000003056",14.1550487668681
"ENSG00000003096",11.407517333458
"ENSG00000003137",8.64151637444245
"ENSG00000003147",13.4830029630612
"ENSG00000003249",7.91508144776841
"ENSG00000003393",13.741514376163
"ENSG00000003400",11.5238906904439
"ENSG00000003402",16.4975142832909
"ENSG00000003436",13.9630480700854
"ENSG00000003509",13.0871906964726
"ENSG00000003756",14.9770539704613
"ENSG00000003987",6.38164924768734
"ENSG00000003989",14.738043298121
"ENSG00000004059",12.9418815071121
"ENSG00000004139",11.096617739581
"ENSG00000004142",15.1108227410149
"ENSG00000004399",13.5688710726107
"ENSG00000004455",14.5019553456247
"ENSG00000004468",11.5952011815299
"ENSG00000004478",13.9463001783791
"ENSG00000004487",13.3846122699671
"ENSG00000004534",15.0564919435184
"ENSG00000004660",10.4144925043744
"ENSG00000004700",13.7163341855108
"ENSG00000004766",12.5033190805224
"ENSG00000004776",16.6591813694231
"ENSG00000004777",8.97921178518813
"ENSG00000004779",15.5078102813901
"ENSG00000004799",19.695091729759
"ENSG00000004809",5.83416145238485
"ENSG00000004838",5.83416145238485
"ENSG00000004864",11.9932565206264
"ENSG00000004866",13.1553957771021
"ENSG00000004897",14.174353934806
"ENSG00000004961",13.4607129091446
"ENSG00000004975",11.2185301220481
"ENSG00000005007",12.2872737659519
"ENSG00000005020",11.8869384834227
"ENSG00000005022",15.0449264442209
"ENSG00000005059",10.6454743880111
"ENSG00000005075",12.833294187531
"ENSG00000005100",11.6709401347823
"ENSG00000005102",12.6084416807702
"ENSG00000005108",9.78477342542268
"ENSG00000005156",11.6592425433388
"ENSG00000005175",12.7712522857691
"ENSG00000005187",9.93462163416406
"ENSG00000005189",9.6494215725278
"ENSG00000005194",13.6170336892431
"ENSG00000005206",11.0791655706217
"ENSG00000005238",12.3468259538857
"ENSG00000005243",12.4567764945854
"ENSG00000005249",13.1581688582844
"ENSG00000005302",12.6854299958644
"ENSG00000005339",13.2071938882202
"ENSG00000005379",10.9634444693298
"ENSG00000005381",5.30364673568607
"ENSG00000005421",3.71868423496491
"ENSG00000005436",12.0688867838475
"ENSG00000005448",8.64151637444245
"ENSG00000005469",11.223834153908
"ENSG00000005471",11.1309012151814
"ENSG00000005483",13.1991378689203
"ENSG00000005486",11.9068609409634
"ENSG00000005513",8.50876116559068
"ENSG00000005700",14.3379871903806
"ENSG00000005801",12.2487653844055
"ENSG00000005810",13.9630480700854
"ENSG00000005812",14.228129367325
"ENSG00000005844",8.06445907180664
"ENSG00000005882",13.9527032736762
"ENSG00000005884",12.3757048839381
"ENSG00000005889",13.5222772382263
"ENSG00000005893",14.303333616848
"ENSG00000005955",13.9542996168995
"ENSG00000005961",6.99170272937133
"ENSG00000005981",10.022464983142
"ENSG00000006007",14.9774465405429
"ENSG00000006015",9.68061619413139
"ENSG00000006016",8.76307835432336
"ENSG00000006025",9.68061619413139
"ENSG00000006042",11.7901465975215
"ENSG00000006047",7.55998648894585
"ENSG00000006062",11.1421503563143
"ENSG00000006071",8.8751887206449
"ENSG00000006074",9.7111505622795
"ENSG00000006075",6.52603915702251
"ENSG00000006114",12.1266600704096
"ENSG00000006118",9.29359307102214
"ENSG00000006125",15.1068809488335
"ENSG00000006128",5.59315335288105
"ENSG00000006194",12.3346203392822
"ENSG00000006210",11.8184703546654
"ENSG00000006282",12.2923314224582
"ENSG00000006283",4.45564982913112
"ENSG00000006327",12.7802804443983
"ENSG00000006432",8.67288054535178
"ENSG00000006451",13.2085321954042
"ENSG00000006453",10.0703596732463
"ENSG00000006459",12.9658205802829
"ENSG00000006468",14.0933614986079
"ENSG00000006530",13.1678328803403
"ENSG00000006534",9.07623623958299
"ENSG00000006555",6.52603915702251
"ENSG00000006576",13.5136415518903
"ENSG00000006606",5.83416145238485
"ENSG00000006607",11.8219720433769
"ENSG00000006625",12.6543404148
"ENSG00000006634",10.4868685597418
"ENSG00000006638",8.43750248242086
"ENSG00000006652",13.9701666455851
"ENSG00000006695",13.2929623846554
"ENSG00000006704",12.628577318735
"ENSG00000006712",12.9027330553408
"ENSG00000006715",13.130195222977
"ENSG00000006740",10.722436369826
"ENSG00000006744",13.7607995747611
"ENSG00000006747",5.30364673568607
"ENSG00000006756",12.2435523885225
"ENSG00000006757",12.4989505834953
"ENSG00000006831",14.6580185719064
"ENSG00000006837",7.80614707621525
"ENSG00000007047",11.4713436362363
"ENSG00000007062",10.3768957177167
"ENSG00000007080",11.3553088555086
"ENSG00000007129",6.88860923640722
"ENSG00000007168",15.6547086527841
"ENSG00000007171",6.22118457549409
"ENSG00000007202",14.4937457538156
"ENSG00000007237",13.808355396011
"ENSG00000007255",9.42834248313538
"ENSG00000007264",6.38164924768734
"ENSG00000007312",10.2986286609194
"ENSG00000007314",8.60945516521015
"ENSG00000007341",11.968192784228
