"","P01027"
"ENSG00000000003",10.5022390753287
"ENSG00000000005",5.20630618897428
"ENSG00000000419",12.971651493404
"ENSG00000000457",11.3733658567222
"ENSG00000000460",9.08545179409989
"ENSG00000000938",9.78265555939073
"ENSG00000000971",13.6114476521106
"ENSG00000001036",13.9511400264738
"ENSG00000001084",13.4630203473022
"ENSG00000001167",12.5575609551312
"ENSG00000001460",9.71183422220103
"ENSG00000001461",12.6831970167463
"ENSG00000001497",12.5320934793173
"ENSG00000001561",13.8215417008092
"ENSG00000001617",11.1571744816434
"ENSG00000001626",2.39895126691667
"ENSG00000001629",13.5682499627095
"ENSG00000001631",13.2608136069758
"ENSG00000002016",12.135353198235
"ENSG00000002330",10.5537693759688
"ENSG00000002549",14.5420155475481
"ENSG00000002587",8.62776995741256
"ENSG00000002726",6.09939098505777
"ENSG00000002822",9.45423370241786
"ENSG00000002834",13.5556664111414
"ENSG00000002919",11.8767095333606
"ENSG00000002933",13.4989564913394
"ENSG00000003056",14.4586337141643
"ENSG00000003096",11.2723953794321
"ENSG00000003137",10.2754682134817
"ENSG00000003147",13.8506775349912
"ENSG00000003249",8.32968860447956
"ENSG00000003393",14.5654282177335
"ENSG00000003400",11.8019632904917
"ENSG00000003402",16.1278283805953
"ENSG00000003436",12.5550343432054
"ENSG00000003509",13.1860375914683
"ENSG00000003756",14.8820112447883
"ENSG00000003987",5.56887626835899
"ENSG00000003989",14.3765889573226
"ENSG00000004059",12.4877395056336
"ENSG00000004139",11.8398204345275
"ENSG00000004142",15.4499902290341
"ENSG00000004399",13.1328139865952
"ENSG00000004455",14.6554548343497
"ENSG00000004468",8.7388012698013
"ENSG00000004478",15.4141920702494
"ENSG00000004487",13.1663081210424
"ENSG00000004534",14.7979620998687
"ENSG00000004660",11.2846476402561
"ENSG00000004700",13.3289493295257
"ENSG00000004766",12.5320934793173
"ENSG00000004776",17.4437295756274
"ENSG00000004777",9.24444131786105
"ENSG00000004779",14.6244599871527
"ENSG00000004799",18.7025715006345
"ENSG00000004809",3.98391376763783
"ENSG00000004838",5.56887626835899
"ENSG00000004864",11.7976949588549
"ENSG00000004866",12.9097154348346
"ENSG00000004897",14.2440492278897
"ENSG00000004961",13.7799533764676
"ENSG00000004975",11.6010750907471
"ENSG00000005007",12.6947202013372
"ENSG00000005020",10.6610461122869
"ENSG00000005022",15.0425820179784
"ENSG00000005059",10.9876659024989
"ENSG00000005075",12.4087798842848
"ENSG00000005100",12.0625093711339
"ENSG00000005102",13.3170691179484
"ENSG00000005108",8.93811007802471
"ENSG00000005156",12.3193041223318
"ENSG00000005175",12.485087491944
"ENSG00000005187",7.95354011859431
"ENSG00000005189",9.96119369113775
"ENSG00000005194",13.5869218589009
"ENSG00000005206",10.7608950406519
"ENSG00000005238",13.1663081210424
"ENSG00000005243",12.3487779776758
"ENSG00000005249",13.6557496529961
"ENSG00000005302",12.7421369823646
"ENSG00000005339",13.3596772617557
"ENSG00000005379",10.8787315309458
"ENSG00000005381",2.39895126691667
"ENSG00000005421",3.98391376763783
"ENSG00000005436",11.6912728997187
"ENSG00000005448",8.54869838642136
"ENSG00000005469",11.6774007251372
"ENSG00000005471",11.2286740020027
"ENSG00000005483",13.8278348189269
"ENSG00000005486",11.6727468661309
"ENSG00000005513",9.02830788699628
"ENSG00000005700",14.5534529607814
"ENSG00000005801",12.0264851513895
"ENSG00000005810",13.7236943774111
"ENSG00000005812",13.9111979097459
"ENSG00000005844",8.7739906982636
"ENSG00000005882",13.8088725081664
"ENSG00000005884",13.8963041603937
"ENSG00000005889",13.5159449444637
"ENSG00000005893",14.277385416476
"ENSG00000005955",13.583206762322
"ENSG00000005961",6.64687878036026
"ENSG00000005981",9.43237426845413
"ENSG00000006007",14.806484598588
"ENSG00000006015",9.57886035693161
"ENSG00000006016",10.5022390753287
"ENSG00000006025",10.4487998163672
"ENSG00000006042",11.5763708049059
"ENSG00000006047",7.68435348577892
"ENSG00000006062",12.3833697257178
"ENSG00000006071",8.8418947627654
"ENSG00000006074",8.23184128108142
"ENSG00000006075",7.95354011859431
"ENSG00000006114",12.5550343432054
"ENSG00000006118",10.0642871841019
"ENSG00000006125",15.5886214195204
"ENSG00000006128",3.98391376763783
"ENSG00000006194",12.2584860532993
"ENSG00000006210",11.9166206550505
"ENSG00000006282",12.6878173410825
"ENSG00000006283",5.20630618897428
"ENSG00000006327",14.2026787934698
"ENSG00000006432",10.2254997542076
"ENSG00000006451",13.4857509525401
"ENSG00000006453",9.97638009495242
"ENSG00000006459",12.7443565136345
"ENSG00000006468",14.8779736139119
"ENSG00000006530",13.2793000750727
"ENSG00000006534",9.31781450419127
"ENSG00000006555",4.72087936180404
"ENSG00000006576",14.1272969816277
"ENSG00000006606",5.56887626835899
"ENSG00000006607",12.1720904736364
"ENSG00000006625",12.5217792617243
"ENSG00000006634",9.55882260369506
"ENSG00000006638",8.18031098044133
"ENSG00000006652",14.9188331894141
"ENSG00000006695",13.5055142073616
"ENSG00000006704",11.9322809992225
"ENSG00000006712",12.9176044225901
"ENSG00000006715",13.6592827854743
"ENSG00000006740",11.326729228999
"ENSG00000006744",13.945363462036
"ENSG00000006747",5.56887626835899
"ENSG00000006756",12.3458575413731
"ENSG00000006757",12.5499678058089
"ENSG00000006831",13.920060910568
"ENSG00000006837",8.50747572369484
"ENSG00000007047",11.8645176717261
"ENSG00000007062",10.6035224111659
"ENSG00000007080",10.8460344931263
"ENSG00000007129",6.92251322297369
"ENSG00000007168",16.054593787898
"ENSG00000007171",6.09939098505777
"ENSG00000007202",14.8509350441469
"ENSG00000007237",14.2979304715392
"ENSG00000007255",9.26931598650008
"ENSG00000007264",6.92251322297369
"ENSG00000007312",9.67507567219091
"ENSG00000007314",6.09939098505777
"ENSG00000007341",12.0872015760499
"ENSG00000007350",8.46504045737445
"ENSG00000007376",8.7388012698013
"ENSG00000007384",12.1454655880551
"ENSG00000007392",13.1191955252042
"ENSG00000007402",7.75650327153476
"ENSG00000007516",7.68435348577892
"ENSG00000007520",11.5100869371514
"ENSG00000007541",10.4704136294733
"ENSG00000007545",11.8356628090539
"ENSG00000007866",13.7471261344522
"ENSG00000007908",11.3502359818836
"ENSG00000007923",13.5237188027391
"ENSG00000007933",8.42131907994513
"ENSG00000007944",12.4143663193034
"ENSG00000007968",5.20630618897428
"ENSG00000008018",14.536903001632
"ENSG00000008056",11.0889492383361
"ENSG00000008083",10.7955560480985
"ENSG00000008086",8.01366111103188
"ENSG00000008128",7.35314757730355
"ENSG00000008130",12.3193041223318
"ENSG00000008226",5.20630618897428
"ENSG00000008256",13.1294214041009
"ENSG00000008277",9.21913022933186
"ENSG00000008282",14.6153940060772
"ENSG00000008283",10.7783296339879
"ENSG00000008294",14.5483808569734
"ENSG00000008300",7.25693226204425
"ENSG00000008311",12.9254505060532
"ENSG00000008324",11.2785345165295
"ENSG00000008382",10.1336608871425
"ENSG00000008394",10.5638581935924
"ENSG00000008405",12.4501602078314
"ENSG00000008441",12.7354578267269
"ENSG00000008513",16.0514601693249
"ENSG00000008516",7.25693226204425
"ENSG00000008517",12.2334223169009
"ENSG00000008710",13.3855044166733
"ENSG00000008735",5.56887626835899
"ENSG00000008838",13.3065930705822
"ENSG00000008853",14.905506797668
"ENSG00000008869",13.154673420559
"ENSG00000008952",14.5071489894525
"ENSG00000008988",15.9033978660663
"ENSG00000009307",17.9412879216855
"ENSG00000009335",14.6418276340831
"ENSG00000009413",12.9544990385637
"ENSG00000009694",6.48641410816701
"ENSG00000009780",11.2723953794321
"ENSG00000009790",7.82521602161877
"ENSG00000009830",12.5295218297221
"ENSG00000009844",13.7135345111909
"ENSG00000009950",5.56887626835899
"ENSG00000009954",14.1041516449798
"ENSG00000010017",13.7971605283835
"ENSG00000010030",4.72087936180404
"ENSG00000010072",11.039196203139
"ENSG00000010165",12.5243647374
"ENSG00000010219",11.4730927296692
"ENSG00000010244",14.4653768675522
"ENSG00000010256",16.1522724948617
"ENSG00000010270",13.056269716498
"ENSG00000010278",12.9810932485755
"ENSG00000010282",16.0029252632257
"ENSG00000010292",12.397541696662
"ENSG00000010295",11.7186233878637
"ENSG00000010310",9.76527348116249
"ENSG00000010318",10.1605024993612
"ENSG00000010319",11.8439661127851
"ENSG00000010322",13.6768198130935
"ENSG00000010327",13.6698305622455
"ENSG00000010361",9.71183422220103
"ENSG00000010379",10.0210030863731
"ENSG00000010404",15.2798739775032
"ENSG00000010539",10.9573719801853
"ENSG00000010610",10.7432471748325
"ENSG00000010626",11.109757700616
"ENSG00000010671",9.38763595368884
"ENSG00000010704",9.31781450419127
"ENSG00000010803",14.2518708520407
"ENSG00000010810",13.0491054805918
"ENSG00000010818",14.1281471260488
"ENSG00000010932",3.98391376763783
"ENSG00000011007",13.7169290893238
"ENSG00000011009",11.6253634597055
"ENSG00000011021",12.9293576040157
"ENSG00000011028",12.9487359348645
"ENSG00000011105",15.511227858556
"ENSG00000011114",13.107172996955
"ENSG00000011132",10.3355892059192
"ENSG00000011143",11.039196203139
"ENSG00000011198",13.5720037246908
"ENSG00000011201",11.2413016103305
"ENSG00000011243",12.9564149685145
"ENSG00000011258",12.0766709085577
"ENSG00000011260",11.3443951032946
"ENSG00000011275",13.5943234743194
"ENSG00000011295",13.3524202291455
"ENSG00000011304",13.0915667686113
"ENSG00000011332",5.20630618897428
"ENSG00000011347",10.9801518488416
"ENSG00000011376",12.8958050443047
"ENSG00000011405",13.4764346237762
"ENSG00000011422",10.6229529411148
"ENSG00000011426",8.12687172147987
"ENSG00000011451",11.9322809992225
"ENSG00000011454",14.337428205583
"ENSG00000011465",16.2881700093893
"ENSG00000011478",9.53850261931547
"ENSG00000011485",13.6756572868091
"ENSG00000011523",12.6947202013372
"ENSG00000011566",13.9702298854313
"ENSG00000011600",10.3355892059192
"ENSG00000011638",14.6111436388251
"ENSG00000012048",11.095918793151
"ENSG00000012061",13.5015831557716
"ENSG00000012124",4.72087936180404
"ENSG00000012171",10.5126934329659
"ENSG00000012174",12.4115758057817
"ENSG00000012211",10.1200504556239
"ENSG00000012223",8.87468469788307
"ENSG00000012232",14.2282776027583
"ENSG00000012660",14.1161992727443
"ENSG00000012779",9.41017852233993
"ENSG00000012817",3.98391376763783
"ENSG00000012822",15.4885672611448
"ENSG00000012963",13.6941462227973
"ENSG00000012983",12.9735447942543
"ENSG00000013016",13.6283709551471
"ENSG00000013275",13.3996555359279
"ENSG00000013288",12.1555075894408
"ENSG00000013297",8.46504045737445
"ENSG00000013306",12.8325367080672
"ENSG00000013364",13.1679625880137
"ENSG00000013374",13.484423726098
"ENSG00000013375",13.4562661446994
"ENSG00000013392",11.0246601099811
"ENSG00000013441",15.7361550166312
"ENSG00000013503",11.695867473796
"ENSG00000013523",12.485087491944
"ENSG00000013561",14.5603981144347
"ENSG00000013563",12.5243647374
"ENSG00000013573",11.1437851044162
"ENSG00000013583",12.5087819211955
"ENSG00000013588",7.0428074566914
"ENSG00000013619",9.74767942114775
"ENSG00000013725",5.56887626835899
"ENSG00000013810",10.0784313664221
"ENSG00000014123",13.6975866736509
"ENSG00000014138",10.1737383265178
"ENSG00000014164",9.74767942114775
"ENSG00000014216",13.036481818442
"ENSG00000014257",5.85838288555397
"ENSG00000014641",17.7122949150368
"ENSG00000014824",15.0367082123288
"ENSG00000014914",11.1571744816434
"ENSG00000014919",13.5506020968901
"ENSG00000015133",9.29376903022462
"ENSG00000015153",13.9626242267442
"ENSG00000015171",15.1069573958127
"ENSG00000015285",8.54869838642136
"ENSG00000015475",10.8125791959408
"ENSG00000015479",16.0320600218574
"ENSG00000015520",6.09939098505777
"ENSG00000015532",10.4704136294733
"ENSG00000015568",6.09939098505777
"ENSG00000015676",14.563543983629
"ENSG00000016391",8.80834220305438
"ENSG00000016402",8.18031098044133
"ENSG00000016864",12.9097154348346
"ENSG00000017260",14.5890845887815
"ENSG00000017373",7.0428074566914
"ENSG00000017427",12.485087491944
"ENSG00000017483",9.21913022933186
"ENSG00000017621",7.75650327153476
"ENSG00000017797",13.616303172187
"ENSG00000018189",12.9017830709834
"ENSG00000018236",4.72087936180404
"ENSG00000018280",9.53850261931547
"ENSG00000018408",14.5045324481941
"ENSG00000018510",13.855819005297
"ENSG00000018610",12.1753842993614
"ENSG00000018625",16.2780558360642
"ENSG00000018699",11.793413961527
"ENSG00000018869",9.59862361175304
"ENSG00000019102",9.850162378749
"ENSG00000019144",15.9221456417476
"ENSG00000019169",7.68435348577892
"ENSG00000019485",10.9419830871719
"ENSG00000019505",10.583826609825
"ENSG00000019549",10.6797220370473
"ENSG00000019582",14.7307079791721
"ENSG00000019991",11.6680779460661
"ENSG00000019995",14.5970893193178
"ENSG00000020129",12.0660628089917
"ENSG00000020181",11.9244720760117
"ENSG00000020256",10.2754682134817
"ENSG00000020426",11.4460751790307
"ENSG00000020577",16.376320640461
"ENSG00000020633",7.15383876908014
"ENSG00000020922",10.4045758161106
"ENSG00000021300",11.6108395614627
"ENSG00000021355",13.0310376797519
"ENSG00000021461",5.85838288555397
"ENSG00000021488",7.25693226204425
"ENSG00000021574",11.4351248794702
"ENSG00000021645",9.19336713326678
"ENSG00000021762",9.96119369113775
"ENSG00000021776",12.4364982208789
"ENSG00000021826",9.21913022933186
"ENSG00000022267",19.6446989288256
"ENSG00000022277",13.9239826120407
"ENSG00000022556",5.20630618897428
"ENSG00000022567",11.1966127927704
"ENSG00000022840",15.9989803008681
"ENSG00000022976",11.039196203139
"ENSG00000023041",12.5924766274179
"ENSG00000023171",14.8275731530078
"ENSG00000023191",12.78373501701
"ENSG00000023228",16.8045581262775
"ENSG00000023287",14.645394984034
"ENSG00000023318",13.7842744430925
"ENSG00000023330",14.2933901214789
"ENSG00000023445",10.9801518488416
"ENSG00000023516",13.5869218589009
"ENSG00000023572",12.188484911887
"ENSG00000023608",10.5022390753287
"ENSG00000023697",12.3632921347091
"ENSG00000023734",15.1245305473363
"ENSG00000023839",7.52823428386164
"ENSG00000023892",8.54869838642136
"ENSG00000023902",14.4258204721801
"ENSG00000023909",11.9516203644309
"ENSG00000024048",14.1221855678101
"ENSG00000024422",12.9215327981715
"ENSG00000024526",6.09939098505777
"ENSG00000024862",11.4623463482052
"ENSG00000025039",14.6001562742162
"ENSG00000025156",12.712967970818
"ENSG00000025293",13.7146669249389
"ENSG00000025423",2.39895126691667
"ENSG00000025434",9.94584572680431
"ENSG00000025708",10.2381550550136
"ENSG00000025770",11.705012956345
"ENSG00000025772",12.0589471593467
"ENSG00000025796",14.2464001708991
"ENSG00000025800",14.7899262730722
"ENSG00000026025",16.4950898869708
"ENSG00000026036",8.01366111103188
"ENSG00000026103",10.6610461122869
"ENSG00000026297",9.55882260369506
"ENSG00000026508",14.4313414357832
"ENSG00000026559",7.25693226204425
"ENSG00000026652",10.1605024993612
"ENSG00000026751",6.79126868969544
"ENSG00000026950",12.2397291905117
"ENSG00000027001",12.479768794525
"ENSG00000027075",11.8645176717261
"ENSG00000027644",6.09939098505777
"ENSG00000027697",15.2229155254034
"ENSG00000027847",11.1028548403613
"ENSG00000027869",8.42131907994513
"ENSG00000028116",12.2207252488872
"ENSG00000028137",11.5359423789969
"ENSG00000028203",14.1484017324866
"ENSG00000028277",8.54869838642136
"ENSG00000028310",12.0410029598447
"ENSG00000028528",14.6056604162753
"ENSG00000028839",11.7498904484631
"ENSG00000029153",11.4515193177208
"ENSG00000029363",14.9907073429397
"ENSG00000029364",13.1140552761528
"ENSG00000029534",11.489063686581
"ENSG00000029639",11.1437851044162
"ENSG00000029725",15.1368323437745
"ENSG00000029993",10.9573719801853
"ENSG00000030066",13.025572919275
"ENSG00000030110",11.9322809992225
"ENSG00000030304",5.85838288555397
"ENSG00000030419",10.5638581935924
"ENSG00000030582",13.1827680262369
"ENSG00000031003",14.4133205091518
"ENSG00000031081",13.6906975477506
"ENSG00000031691",10.5230725787459
"ENSG00000031698",14.616000180473
"ENSG00000031823",12.7038729364983
"ENSG00000032219",12.587540112624
"ENSG00000032389",11.2846476402561
"ENSG00000032444",11.3028331126529
"ENSG00000032742",11.2846476402561
"ENSG00000033011",10.7343416216106
"ENSG00000033030",12.6947202013372
"ENSG00000033050",13.9376252199993
"ENSG00000033100",12.1720904736364
"ENSG00000033122",6.64687878036026
"ENSG00000033170",10.8624756401879
"ENSG00000033178",13.0053564796145
"ENSG00000033327",13.3392648640626
"ENSG00000033627",13.3640140236613
"ENSG00000033800",12.7532006488619
"ENSG00000033867",12.2646845377684
"ENSG00000034053",4.72087936180404
"ENSG00000034063",6.64687878036026
"ENSG00000034152",14.9069936013457
"ENSG00000034239",4.72087936180404
"ENSG00000034510",14.8086073799765
"ENSG00000034533",10.5333775871376
"ENSG00000034677",14.2203266592892
"ENSG00000034693",12.2584860532993
"ENSG00000034713",15.7624016288602
"ENSG00000034971",8.46504045737445
"ENSG00000035115",12.4903866532403
"ENSG00000035141",12.0731435350624
"ENSG00000035403",16.725310527688
"ENSG00000035499",4.72087936180404
"ENSG00000035664",12.0801896786945
"ENSG00000035681",13.0473088489263
"ENSG00000035687",11.6586945306075
"ENSG00000035720",3.98391376763783
"ENSG00000035862",14.5528199221399
"ENSG00000035928",12.8797414680125
"ENSG00000036054",13.6651521794156
"ENSG00000036257",14.5064952988927
"ENSG00000036448",17.2998652333526
"ENSG00000036530",9.02830788699628
"ENSG00000036549",13.1260208249404
"ENSG00000036672",13.1844037350752
"ENSG00000037042",12.0155001106957
"ENSG00000037241",11.649249684823
"ENSG00000037280",11.8480999122921
"ENSG00000037474",13.882263221916
"ENSG00000037637",13.1002577288753
"ENSG00000037749",13.8162763845966
"ENSG00000037757",12.1285720104697
"ENSG00000037897",11.3326419218689
"ENSG00000038002",9.93033272743299
"ENSG00000038210",11.2846476402561
"ENSG00000038219",13.2436570313286
"ENSG00000038274",14.2487472891623
"ENSG00000038295",7.95354011859431
"ENSG00000038358",12.1217587980862
"ENSG00000038382",14.691560489681
"ENSG00000038427",14.9050108557446
"ENSG00000038532",12.7376876494906
"ENSG00000038945",11.5256557397599
"ENSG00000039123",13.8067501171386
"ENSG00000039139",5.20630618897428
"ENSG00000039319",14.2083174747328
"ENSG00000039523",13.6077952576513
"ENSG00000039537",10.9419830871719
"ENSG00000039560",12.9274053776815
"ENSG00000039600",7.75650327153476
"ENSG00000039650",11.247574207346
"ENSG00000040199",11.4129717372316
"ENSG00000040275",10.5333775871376
"ENSG00000040341",14.1467246674435
"ENSG00000040487",10.1868538263081
"ENSG00000040531",11.2095229016578
"ENSG00000040608",5.20630618897428
"ENSG00000040633",12.5113907736982
"ENSG00000040933",13.2608136069758
"ENSG00000041353",6.64687878036026
"ENSG00000041357",13.9210423358037
"ENSG00000041515",11.38479320392
"ENSG00000041802",13.4122739403421
"ENSG00000041880",11.489063686581
"ENSG00000041982",17.1657389595376
"ENSG00000041988",10.583826609825
"ENSG00000042062",10.4045758161106
"ENSG00000042088",9.45423370241786
"ENSG00000042286",12.4227056202161
"ENSG00000042317",10.2127324581337
