"","P01329"
"ENSG00000000003",10.9359150441074
"ENSG00000000005",7.42172561779967
"ENSG00000000419",13.0820629540645
"ENSG00000000457",11.4198058636363
"ENSG00000000460",9.76800357410278
"ENSG00000000938",11.6102881602345
"ENSG00000000971",14.4682111050637
"ENSG00000001036",13.4365177256443
"ENSG00000001084",12.8336422180278
"ENSG00000001167",12.0680353711605
"ENSG00000001460",9.26801620240422
"ENSG00000001461",12.7551188991805
"ENSG00000001497",12.7305487250637
"ENSG00000001561",13.3250306034367
"ENSG00000001617",12.7351876198672
"ENSG00000001626",4.1890648610094
"ENSG00000001629",12.8206057283509
"ENSG00000001631",12.9723905458229
"ENSG00000002016",10.9087959177592
"ENSG00000002330",12.4919322219823
"ENSG00000002549",14.1893466098709
"ENSG00000002587",8.68731572853722
"ENSG00000002726",1.86713676612203
"ENSG00000002822",10.9677991051272
"ENSG00000002834",13.8114828002599
"ENSG00000002919",11.7266715525047
"ENSG00000002933",11.1031509580221
"ENSG00000003056",14.2348245223921
"ENSG00000003096",10.7344155058317
"ENSG00000003137",9.97042457453406
"ENSG00000003147",13.1839839497245
"ENSG00000003249",8.49649338620164
"ENSG00000003393",13.9220801826954
"ENSG00000003400",11.3965673202682
"ENSG00000003402",17.0628549942694
"ENSG00000003436",12.9710801960136
"ENSG00000003509",12.8350834719347
"ENSG00000003756",15.2911717994207
"ENSG00000003987",5.77402736173055
"ENSG00000003989",15.1246719353444
"ENSG00000004059",13.4506896965885
"ENSG00000004139",10.9305318474105
"ENSG00000004142",15.0629703160776
"ENSG00000004399",14.2489500621103
"ENSG00000004455",14.3149948710761
"ENSG00000004468",11.9769674204008
"ENSG00000004478",13.0820629540645
"ENSG00000004487",13.0612780049852
"ENSG00000004534",14.9901264889766
"ENSG00000004660",9.68091795733907
"ENSG00000004700",13.0175187349399
"ENSG00000004766",12.1991733144837
"ENSG00000004776",16.3780863267335
"ENSG00000004777",10.0117950089539
"ENSG00000004779",15.2176616380765
"ENSG00000004799",18.8071635394652
"ENSG00000004809",5.03706176756435
"ENSG00000004838",6.11506427956562
"ENSG00000004864",11.7725237711402
"ENSG00000004866",12.9432842941445
"ENSG00000004897",13.9825056039423
"ENSG00000004961",13.4572559402292
"ENSG00000004975",11.7204463215257
"ENSG00000005007",13.3774064370202
"ENSG00000005020",10.4855222683806
"ENSG00000005022",14.5948445435947
"ENSG00000005059",9.75588001502029
"ENSG00000005075",13.2340053522891
"ENSG00000005100",12.0631240641505
"ENSG00000005102",12.178885081127
"ENSG00000005108",9.02700810290042
"ENSG00000005156",11.8685449605148
"ENSG00000005175",12.3539717876851
"ENSG00000005187",12.3234911812303
"ENSG00000005189",10.5710403395667
"ENSG00000005194",13.5024014226615
"ENSG00000005206",12.5100909896024
"ENSG00000005238",12.8915838901627
"ENSG00000005243",12.5649731240844
"ENSG00000005249",12.8015648067488
"ENSG00000005302",12.4937584184804
"ENSG00000005339",13.4942146066394
"ENSG00000005379",11.8600751022878
"ENSG00000005381",5.56757648426313
"ENSG00000005421",1.86713676612203
"ENSG00000005436",11.8314776339145
"ENSG00000005448",8.31008026197076
"ENSG00000005469",11.1268800298128
"ENSG00000005471",10.4255574793907
"ENSG00000005483",13.7355735219802
"ENSG00000005486",12.5226674892777
"ENSG00000005513",9.89504276269192
"ENSG00000005700",14.2889386265919
"ENSG00000005801",11.5762205786724
"ENSG00000005810",14.3113752042001
"ENSG00000005812",13.3654873740516
"ENSG00000005844",8.27652770225974
"ENSG00000005882",14.5969699049704
"ENSG00000005884",12.2690828900986
"ENSG00000005889",13.107331820102
"ENSG00000005893",13.8639632941427
"ENSG00000005955",13.727835798734
"ENSG00000005961",6.91153088548049
"ENSG00000005981",9.04704585613697
"ENSG00000006007",14.7006198717816
"ENSG00000006015",11.1822863283783
"ENSG00000006016",10.528914863894
"ENSG00000006025",10.7710186118582
"ENSG00000006042",10.9782724363567
"ENSG00000006047",7.42172561779967
"ENSG00000006062",12.4716899952011
"ENSG00000006071",10.6253599808488
"ENSG00000006074",7.64849647964669
"ENSG00000006075",5.95459960737237
"ENSG00000006114",12.9190254220274
"ENSG00000006118",10.2975893177876
"ENSG00000006125",15.1314327435485
"ENSG00000006128",4.1890648610094
"ENSG00000006194",12.367978645679
"ENSG00000006210",12.8000896583168
"ENSG00000006282",13.8710059981011
"ENSG00000006283",7.70002678028678
"ENSG00000006327",13.3664843989986
"ENSG00000006432",9.95989390704189
"ENSG00000006451",12.7642258944348
"ENSG00000006453",10.4781615634294
"ENSG00000006459",13.0674223713463
"ENSG00000006468",13.6282724159507
"ENSG00000006530",13.3157693338526
"ENSG00000006534",9.95989390704189
"ENSG00000006555",5.03706176756435
"ENSG00000006576",12.8264142718425
"ENSG00000006606",5.32656838475933
"ENSG00000006607",12.2648113990703
"ENSG00000006625",11.9156236401144
"ENSG00000006634",8.87836402154529
"ENSG00000006638",9.0863052865842
"ENSG00000006652",13.6266088873249
"ENSG00000006695",13.6885121584946
"ENSG00000006704",13.5408875055601
"ENSG00000006712",13.2274351927401
"ENSG00000006715",13.2318186219866
"ENSG00000006740",11.0838826243173
"ENSG00000006744",14.0920428568418
"ENSG00000006747",3.45209926684319
"ENSG00000006756",12.1879373150037
"ENSG00000006757",12.7102726772334
"ENSG00000006831",14.4598273814754
"ENSG00000006837",6.6220242682855
"ENSG00000007047",11.825689481553
"ENSG00000007062",11.0041278782023
"ENSG00000007080",12.3069676501034
"ENSG00000007129",7.29340152082413
"ENSG00000007168",15.5385672603073
"ENSG00000007171",6.39069872217905
"ENSG00000007202",14.7132147522946
"ENSG00000007237",14.2511109987299
"ENSG00000007255",10.7467200157348
"ENSG00000007264",5.32656838475933
"ENSG00000007312",9.14326117139627
"ENSG00000007314",9.82713869819012
"ENSG00000007341",11.5127951985307
"ENSG00000007350",11.2356432276297
"ENSG00000007376",10.4633265222664
"ENSG00000007384",13.623276064495
"ENSG00000007392",13.4684432922439
"ENSG00000007402",9.50376138666568
"ENSG00000007516",9.47446707987164
