"","P01617"
"ENSG00000000003",11.2580377231594
"ENSG00000000005",10.7887606359825
"ENSG00000000419",13.1578735612339
"ENSG00000000457",11.4784954586207
"ENSG00000000460",8.94151298680134
"ENSG00000000938",12.4300664361058
"ENSG00000000971",15.9103143359094
"ENSG00000001036",13.1491431561294
"ENSG00000001084",12.8101480633999
"ENSG00000001167",11.7216464401239
"ENSG00000001460",9.82209781985656
"ENSG00000001461",12.1054330054183
"ENSG00000001497",12.7127864632037
"ENSG00000001561",12.5564979706219
"ENSG00000001617",10.9977075262539
"ENSG00000001626",6.44797351384377
"ENSG00000001629",12.8211821136748
"ENSG00000001631",12.5826700269751
"ENSG00000002016",11.2848543882045
"ENSG00000002330",11.3523308427068
"ENSG00000002549",14.4793663883428
"ENSG00000002587",8.99446186675029
"ENSG00000002726",2.20004600040019
"ENSG00000002822",10.1484132319849
"ENSG00000002834",14.2549894169735
"ENSG00000002919",11.856470863678
"ENSG00000002933",11.9296667439532
"ENSG00000003056",13.7957696945018
"ENSG00000003096",11.5859084010416
"ENSG00000003137",10.9912088889552
"ENSG00000003147",13.4101084836404
"ENSG00000003249",8.96823032517711
"ENSG00000003393",13.4732588102545
"ENSG00000003400",12.0933475312608
"ENSG00000003402",16.1262493216601
"ENSG00000003436",13.3542312096655
"ENSG00000003509",12.7689521549023
"ENSG00000003756",14.9551422107074
"ENSG00000003987",5.65947761903748
"ENSG00000003989",13.2077741150324
"ENSG00000004059",13.0447517648121
"ENSG00000004139",11.5287209277281
"ENSG00000004142",14.959310045589
"ENSG00000004399",14.125971265373
"ENSG00000004455",14.2088247486807
"ENSG00000004468",9.31898707312369
"ENSG00000004478",13.2077741150324
"ENSG00000004487",13.1136834284493
"ENSG00000004534",14.7447689981557
"ENSG00000004660",11.0360963554583
"ENSG00000004700",13.3039894302917
"ENSG00000004766",11.9698838440296
"ENSG00000004776",16.8243274217188
"ENSG00000004777",10.8760030333419
"ENSG00000004779",14.8236989084531
"ENSG00000004799",14.2213730330246
"ENSG00000004809",6.10693659600871
"ENSG00000004838",5.3699710018425
"ENSG00000004864",11.5729110605128
"ENSG00000004866",12.4420291500945
"ENSG00000004897",13.5799658180467
"ENSG00000004961",13.22726088556
"ENSG00000004975",11.7793619379802
"ENSG00000005007",13.0865046961039
"ENSG00000005020",11.4021698242306
"ENSG00000005022",14.6986459291704
"ENSG00000005059",11.2307131366471
"ENSG00000005075",12.2485328743925
"ENSG00000005100",12.1322607523686
"ENSG00000005102",13.4076704686269
"ENSG00000005108",9.60092543668237
"ENSG00000005156",11.3972626935102
"ENSG00000005175",12.0154292962137
"ENSG00000005187",10.1009128083809
"ENSG00000005189",9.93475562062602
"ENSG00000005194",13.4052283266288
"ENSG00000005206",11.6656124052096
"ENSG00000005238",13.1794711957317
"ENSG00000005243",12.9968967956673
"ENSG00000005249",13.3991048240532
"ENSG00000005302",12.4586120342901
"ENSG00000005339",13.121143088507
"ENSG00000005379",11.8952742918959
"ENSG00000005381",7.8147558445154
"ENSG00000005421",4.52197409528755
"ENSG00000005436",11.8457044328089
"ENSG00000005448",9.33959735279898
"ENSG00000005469",10.9381382600207
"ENSG00000005471",10.8402909366225
"ENSG00000005483",13.3157399525972
"ENSG00000005486",12.4324669275763
"ENSG00000005513",9.87952609990563
"ENSG00000005700",13.8896072546857
"ENSG00000005801",11.9797653555436
"ENSG00000005810",13.378088329265
"ENSG00000005812",13.4732588102545
"ENSG00000005844",11.4312671811114
"ENSG00000005882",14.3802659825704
"ENSG00000005884",12.776530347197
"ENSG00000005889",12.5026849241877
"ENSG00000005893",14.0731055480617
"ENSG00000005955",13.7103156712984
"ENSG00000005961",7.24444011975864
"ENSG00000005981",6.10693659600871
"ENSG00000006007",14.2399931605693
"ENSG00000006015",10.6553732207047
"ENSG00000006016",10.7117986541676
"ENSG00000006025",11.115925379236
"ENSG00000006042",12.6294527419142
"ENSG00000006047",7.87247134237168
"ENSG00000006062",12.4009446054386
"ENSG00000006071",9.79250303766827
"ENSG00000006074",9.11890923767478
"ENSG00000006075",9.65125711223252
"ENSG00000006114",12.5117943154051
"ENSG00000006118",10.0392497884971
"ENSG00000006125",14.9045981218625
"ENSG00000006128",6.95493350256366
"ENSG00000006194",12.757509701998
"ENSG00000006210",12.4562546889276
"ENSG00000006282",14.108063261463
"ENSG00000006283",6.84390219017491
"ENSG00000006327",13.7531952759987
"ENSG00000006432",8.96823032517711
"ENSG00000006451",12.8083008223781
"ENSG00000006453",10.5880632857453
"ENSG00000006459",12.6686700433182
"ENSG00000006468",14.1897952758623
"ENSG00000006530",12.8045992294792
"ENSG00000006534",10.4900648473328
"ENSG00000006555",5.90048571854128
