"","C02360"
"ENSG00000000003",11.3827160535699
"ENSG00000000005",7.44303552284371
"ENSG00000000419",13.4851665906936
"ENSG00000000457",10.612960524286
"ENSG00000000460",9.29930004538226
"ENSG00000000938",11.2958609614155
"ENSG00000000971",13.6955378375324
"ENSG00000001036",13.7098220635386
"ENSG00000001084",12.5666218096191
"ENSG00000001167",11.3696893732737
"ENSG00000001460",9.72460588011493
"ENSG00000001461",12.8005875274618
"ENSG00000001497",12.6362634686309
"ENSG00000001561",12.2521660697912
"ENSG00000001617",11.3499261184522
"ENSG00000001626",2.58505452771613
"ENSG00000001629",11.9491891827242
"ENSG00000001631",11.7574820363616
"ENSG00000002016",10.3859544276364
"ENSG00000002330",12.4068285096867
"ENSG00000002549",14.474938698019
"ENSG00000002587",7.94260653233422
"ENSG00000002726",8.60742234074459
"ENSG00000002822",11.1434752409848
"ENSG00000002834",13.6477752948812
"ENSG00000002919",11.9837982196543
"ENSG00000002933",13.5758676068697
"ENSG00000003056",12.9459016118958
"ENSG00000003096",11.8066416489809
"ENSG00000003137",7.7143375446611
"ENSG00000003147",13.2846269810034
"ENSG00000003249",8.77487908659615
"ENSG00000003393",13.2949999079486
"ENSG00000003400",10.9204448824101
"ENSG00000003402",16.1860127590531
"ENSG00000003436",12.1492040177019
"ENSG00000003509",13.0207247886527
"ENSG00000003756",14.8213677547589
"ENSG00000003987",2.58505452771613
"ENSG00000003989",13.5001869766668
"ENSG00000004059",13.7618510058637
"ENSG00000004139",11.2610115606579
"ENSG00000004142",15.5894505791427
"ENSG00000004399",13.4453655826356
"ENSG00000004455",14.9957708613204
"ENSG00000004468",9.32652151411728
"ENSG00000004478",14.1676669789832
"ENSG00000004487",13.4044353185807
"ENSG00000004534",15.0421788592569
"ENSG00000004660",10.7798113821384
"ENSG00000004700",12.8553498541882
"ENSG00000004766",12.1905340457778
"ENSG00000004776",17.6735529397654
"ENSG00000004777",10.0196827553529
"ENSG00000004779",16.2181632826569
"ENSG00000004799",18.2155207491243
"ENSG00000004809",2.58505452771613
"ENSG00000004838",4.9069826226035
"ENSG00000004864",11.1662551096411
"ENSG00000004866",12.7957258715018
"ENSG00000004897",13.4139843553676
"ENSG00000004961",13.4760787178656
"ENSG00000004975",11.5537213209113
"ENSG00000005007",12.8623419278465
"ENSG00000005020",10.6987966937653
"ENSG00000005022",15.0354925601118
"ENSG00000005059",10.579407964575
"ENSG00000005075",13.7480751672969
"ENSG00000005100",11.5187451826684
"ENSG00000005102",12.8078494305842
"ENSG00000005108",8.65114371817391
"ENSG00000005156",11.7169114883249
"ENSG00000005175",12.3940187026354
"ENSG00000005187",10.0362656395485
"ENSG00000005189",10.3598415873173
"ENSG00000005194",13.5238989851823
"ENSG00000005206",11.5187451826684
"ENSG00000005238",12.5948831450842
"ENSG00000005243",13.6850597521389
"ENSG00000005249",12.9848664870418
"ENSG00000005302",11.6857168667213
"ENSG00000005339",13.1501566060764
"ENSG00000005379",11.3163735587412
"ENSG00000005381",5.39240944977374
"ENSG00000005421",2.58505452771613
"ENSG00000005436",12.3248351374894
"ENSG00000005448",9.84244237040879
"ENSG00000005469",11.3696893732737
"ENSG00000005471",10.66720356907
"ENSG00000005483",12.6711907527434
"ENSG00000005486",13.003961258974
"ENSG00000005513",9.45541924729954
"ENSG00000005700",14.0212455231976
"ENSG00000005801",11.9622650581047
"ENSG00000005810",13.0858964072731
"ENSG00000005812",13.3189172473947
"ENSG00000005844",8.25747986968763
"ENSG00000005882",15.2852774785154
"ENSG00000005884",11.6376225785203
"ENSG00000005889",12.7932888860559
"ENSG00000005893",13.6571871318834
"ENSG00000005955",13.8524264589814
"ENSG00000005961",6.67251736896647
"ENSG00000005981",10.1472969519372
"ENSG00000006007",14.937373882563
"ENSG00000006015",12.06281279416
"ENSG00000006016",11.5765763737918
"ENSG00000006025",10.7091758395453
"ENSG00000006042",12.0175964281044
"ENSG00000006047",7.94260653233422
"ENSG00000006062",12.0465339750023
"ENSG00000006071",10.319764147942
"ENSG00000006074",9.45541924729954
"ENSG00000006075",10.3466057601606
"ENSG00000006114",11.5187451826684
"ENSG00000006118",9.76496361773107
"ENSG00000006125",15.3250460424004
"ENSG00000006128",6.83298204115972
"ENSG00000006194",12.943705728609
"ENSG00000006210",18.0227740948285
