"","P01222"
"ENSG00000000003",10.9771549541004
"ENSG00000000005",7.14810496094344
"ENSG00000000419",12.6302100807216
"ENSG00000000457",10.9894072149244
"ENSG00000000460",8.61150548178369
"ENSG00000000938",11.94448876518
"ENSG00000000971",14.4659286574981
"ENSG00000001036",13.4340675585429
"ENSG00000001084",12.6144750095029
"ENSG00000001167",11.7529670191023
"ENSG00000001460",10.3082819858342
"ENSG00000001461",13.1515163955926
"ENSG00000001497",12.2972362020862
"ENSG00000001561",12.1576367231161
"ENSG00000001617",12.6554191032057
"ENSG00000001626",6.74756703135971
"ENSG00000001629",12.5476903841862
"ENSG00000001631",12.6223639972584
"ENSG00000002016",10.5507940677946
"ENSG00000002330",13.7739244783236
"ENSG00000002549",13.99511483825
"ENSG00000002587",8.99852860489293
"ENSG00000002726",7.14810496094344
"ENSG00000002822",11.5975662908258
"ENSG00000002834",14.0920404908161
"ENSG00000002919",11.836726163271
"ENSG00000002933",11.8502251627235
"ENSG00000003056",13.7668241500408
"ENSG00000003096",10.8006783678193
"ENSG00000003137",9.24326219398378
"ENSG00000003147",13.2258917428447
"ENSG00000003249",10.3373305183447
"ENSG00000003393",13.6975687804432
"ENSG00000003400",11.8867090505054
"ENSG00000003402",16.3378546582382
"ENSG00000003436",12.7823109806844
"ENSG00000003509",12.4776634969552
"ENSG00000003756",14.8125791817967
"ENSG00000003987",3.68867334230615
"ENSG00000003989",13.6692889783693
"ENSG00000004059",13.7906490132554
"ENSG00000004139",11.0195902204208
"ENSG00000004142",15.4330867528638
"ENSG00000004399",14.7969799844782
"ENSG00000004455",14.6338732948121
"ENSG00000004468",11.1724891195704
"ENSG00000004478",14.0863479752544
"ENSG00000004487",12.9932148049965
"ENSG00000004534",14.9861628434671
"ENSG00000004660",11.396032474387
"ENSG00000004700",13.2854842803938
"ENSG00000004766",11.9570203969887
"ENSG00000004776",16.7719864509569
"ENSG00000004777",10.2885861844933
"ENSG00000004779",15.5089852903914
"ENSG00000004799",13.6520511292611
"ENSG00000004809",5.80415055972608
"ENSG00000004838",6.74756703135971
"ENSG00000004864",11.6942978915
"ENSG00000004866",12.6360667668738
"ENSG00000004897",13.1785213027454
"ENSG00000004961",13.3076705448245
"ENSG00000004975",11.8669232083994
"ENSG00000005007",13.6919569936298
"ENSG00000005020",10.5995658684722
"ENSG00000005022",14.9035995302486
"ENSG00000005059",10.206998649997
"ENSG00000005075",13.6825552331432
"ENSG00000005100",11.4981735361953
"ENSG00000005102",12.670716211832
"ENSG00000005108",10.2174530076342
"ENSG00000005156",11.5774165912044
"ENSG00000005175",11.4722173030927
"ENSG00000005187",11.8635990248068
"ENSG00000005189",10.6233470944282
"ENSG00000005194",13.7151967848259
