"","C02301"
"ENSG00000000003",11.0744236207672
"ENSG00000000005",7.32208280071408
"ENSG00000000419",13.250565926817
"ENSG00000000457",11.0435075439845
"ENSG00000000460",9.07951249744
"ENSG00000000938",10.566389998479
"ENSG00000000971",14.1543700594738
"ENSG00000001036",13.3037180333055
"ENSG00000001084",11.9269448588729
"ENSG00000001167",10.4454652162194
"ENSG00000001460",9.49962098626627
"ENSG00000001461",12.1800637958417
"ENSG00000001497",12.8501182333504
"ENSG00000001561",11.5109659598603
"ENSG00000001617",10.9904613096229
"ENSG00000001626",2.92976537793532
"ENSG00000001629",11.1440844987361
"ENSG00000001631",11.4176054117584
"ENSG00000002016",10.7815144193514
"ENSG00000002330",13.3507782337145
"ENSG00000002549",13.8101141860913
"ENSG00000002587",7.78774637306289
"ENSG00000002726",5.73712029999292
"ENSG00000002822",11.4650407545561
"ENSG00000002834",13.5672959294606
"ENSG00000002919",11.6405718116347
"ENSG00000002933",12.6796348053322
"ENSG00000003056",12.7322817430565
"ENSG00000003096",11.3932897512065
"ENSG00000003137",7.88396168832219
"ENSG00000003147",13.7347030499872
"ENSG00000003249",10.1294377227717
"ENSG00000003393",13.1741292130558
"ENSG00000003400",11.6405718116347
"ENSG00000003402",15.963360446387
"ENSG00000003436",11.7209282664903
"ENSG00000003509",12.7954986487871
"ENSG00000003756",14.5057772521421
"ENSG00000003987",5.73712029999292
"ENSG00000003989",12.8169859934037
"ENSG00000004059",13.7885234778707
"ENSG00000004139",11.2740612858511
"ENSG00000004142",15.4353288542959
"ENSG00000004399",14.1675728516585
"ENSG00000004455",14.695051476659
"ENSG00000004468",9.77525542887969
"ENSG00000004478",14.0218617929261
"ENSG00000004487",13.2324043017229
"ENSG00000004534",14.5254890720369
"ENSG00000004660",10.4611468384516
"ENSG00000004700",13.0052445274233
"ENSG00000004766",11.7721157213491
"ENSG00000004776",17.5181872291349
"ENSG00000004777",11.0330531863473
"ENSG00000004779",16.1969909838249
"ENSG00000004799",15.9309976231797
"ENSG00000004809",4.51472787865647
"ENSG00000004838",7.32208280071408
"ENSG00000004864",11.0538866897645
"ENSG00000004866",12.3830360119459
"ENSG00000004897",12.9395939953034
"ENSG00000004961",13.1331133809151
"ENSG00000004975",11.63366895138
"ENSG00000005007",13.2116954048908
"ENSG00000005020",9.74994434035051
"ENSG00000005022",14.7391315857514
"ENSG00000005059",9.84862861520991
"ENSG00000005075",14.0571149189944
"ENSG00000005100",11.4014405923274
"ENSG00000005102",13.1331133809151
"ENSG00000005108",7.78774637306289
"ENSG00000005156",11.3518301441081
"ENSG00000005175",12.1318892017658
"ENSG00000005187",10.4920078021564
"ENSG00000005189",10.5071942059711
"ENSG00000005194",13.489142468462
"ENSG00000005206",12.4395403822623
"ENSG00000005238",12.6661673092536
"ENSG00000005243",13.270728142187
"ENSG00000005249",11.9041799677408
"ENSG00000005302",11.612759961617
"ENSG00000005339",13.115879617477
"ENSG00000005379",12.2494374988823
"ENSG00000005381",6.09969037937763
"ENSG00000005421",4.51472787865647
"ENSG00000005436",11.4650407545561
"ENSG00000005448",10.0277974608958
"ENSG00000005469",10.5951012951205
"ENSG00000005471",10.7306652778556
"ENSG00000005483",11.612759961617
"ENSG00000005486",13.120824592467
"ENSG00000005513",9.96318837947277
"ENSG00000005700",13.3861197930436
"ENSG00000005801",11.6057224108771
"ENSG00000005810",12.5015180214389
"ENSG00000005812",12.5968769200103
"ENSG00000005844",10.7045524375365
"ENSG00000005882",15.407270695305
"ENSG00000005884",12.2673872799278
"ENSG00000005889",12.0461093391728
"ENSG00000005893",12.6422923783751
"ENSG00000005955",13.2573180220166
"ENSG00000005961",7.1776928913789
"ENSG00000005981",10.476659837823
"ENSG00000006007",14.8066659689756
"ENSG00000006015",13.0343641314997
"ENSG00000006016",11.7078425074707
"ENSG00000006025",11.6813094370244
"ENSG00000006042",11.9714245295725
"ENSG00000006047",8.76265539210006
"ENSG00000006062",12.1800637958417
"ENSG00000006071",10.3973709280183
"ENSG00000006074",7.01722821918566
"ENSG00000006075",7.78774637306289
"ENSG00000006114",11.4727971981906
"ENSG00000006118",10.7306652778556
"ENSG00000006125",14.8332706883592
"ENSG00000006128",2.92976537793532
"ENSG00000006194",12.4155946866372
"ENSG00000006210",14.0045758390958
"ENSG00000006282",14.6254286747233
"ENSG00000006283",7.32208280071408
"ENSG00000006327",13.1477230757994
"ENSG00000006432",8.54447522205053
"ENSG00000006451",13.3167056232596
"ENSG00000006453",10.1681701172604
"ENSG00000006459",11.2561948650576
"ENSG00000006468",12.7258049867651
"ENSG00000006530",12.5861902412131
"ENSG00000006534",10.476659837823
"ENSG00000006555",5.73712029999292
"ENSG00000006576",11.8516063150098
"ENSG00000006606",5.25169347282268
"ENSG00000006607",11.5034125654286
"ENSG00000006625",12.3113083291199
"ENSG00000006634",9.19655191863022
"ENSG00000006638",9.80013009751872
"ENSG00000006652",13.052593372743
"ENSG00000006695",13.721742198834
"ENSG00000006704",11.0012277404919
"ENSG00000006712",14.1164986670642
"ENSG00000006715",12.7768227240267
"ENSG00000006740",10.476659837823
"ENSG00000006744",14.1806559136587
"ENSG00000006747",4.51472787865647
"ENSG00000006756",11.7209282664903
"ENSG00000006757",13.4024562171781
"ENSG00000006831",13.6534263223453
"ENSG00000006837",8.13921874356427
"ENSG00000007047",11.7594881130214
"ENSG00000007062",11.3004527847425
"ENSG00000007080",13.7070206931272
"ENSG00000007129",7.68465288009879
"ENSG00000007168",14.9357407344357
"ENSG00000007171",7.01722821918566
"ENSG00000007202",13.7427448491868
"ENSG00000007237",13.2392417317764
"ENSG00000007255",11.2105361480659
"ENSG00000007264",8.05904839488029
"ENSG00000007312",10.9796139273859
"ENSG00000007314",7.57362156771004
"ENSG00000007341",11.3004527847425
"ENSG00000007350",11.9269448588729
"ENSG00000007376",11.1824308103856
"ENSG00000007384",12.603957646081
"ENSG00000007392",13.5175428942635
"ENSG00000007402",9.55912199801493
"ENSG00000007516",11.488186091204
"ENSG00000007520",13.7681814537327
"ENSG00000007541",12.0616223385441
"ENSG00000007545",11.4958194161064
"ENSG00000007866",12.7483475554162
"ENSG00000007908",7.1776928913789
"ENSG00000007923",14.1263675044585
"ENSG00000007933",8.48435422961295
"ENSG00000007944",11.3685572305136
"ENSG00000007968",5.25169347282268
