"","P01590"
"ENSG00000000003",11.3312598103059
"ENSG00000000005",10.5208012046399
"ENSG00000000419",13.4719541004245
"ENSG00000000457",10.9556389466529
"ENSG00000000460",9.03392370360096
"ENSG00000000938",10.3840224711795
"ENSG00000000971",13.3568674233391
"ENSG00000001036",13.5089720399565
"ENSG00000001084",12.6834582056182
"ENSG00000001167",10.832543815681
"ENSG00000001460",9.91759958563373
"ENSG00000001461",11.9367446349004
"ENSG00000001497",12.2956875721083
"ENSG00000001561",12.4175063164021
"ENSG00000001617",11.9313004962103
"ENSG00000001626",2.88417658409628
"ENSG00000001629",11.6086904372162
"ENSG00000001631",10.832543815681
"ENSG00000002016",10.5208012046399
"ENSG00000002330",12.8571563701626
"ENSG00000002549",14.0746186028791
"ENSG00000002587",7.83837289448315
"ENSG00000002726",8.09362994972523
"ENSG00000002822",10.3998764223803
"ENSG00000002834",13.733581685044
"ENSG00000002919",12.3083428729144
"ENSG00000002933",13.5450638543988
"ENSG00000003056",12.7186476340805
"ENSG00000003096",11.2284724920121
"ENSG00000003137",8.09362994972523
"ENSG00000003147",14.2044130293379
"ENSG00000003249",9.84996086875837
"ENSG00000003393",13.0503396667424
"ENSG00000003400",11.2106060712186
"ENSG00000003402",15.617827500935
"ENSG00000003436",12.6737102290666
"ENSG00000003509",12.6273279782088
"ENSG00000003756",14.653601225649
"ENSG00000003987",2.88417658409628
"ENSG00000003989",13.4184794665509
"ENSG00000004059",13.9113914692561
"ENSG00000004139",11.1925156142357
"ENSG00000004142",15.3986440869155
"ENSG00000004399",13.6907262060822
"ENSG00000004455",14.8908532994053
"ENSG00000004468",9.54238806684807
"ENSG00000004478",14.4296237657744
"ENSG00000004487",13.0850751891347
"ENSG00000004534",14.6116716531217
"ENSG00000004660",11.1081782582944
"ENSG00000004700",12.9861522550455
"ENSG00000004766",11.2893180472326
"ENSG00000004776",17.9000707128922
"ENSG00000004777",10.4310710439839
"ENSG00000004779",16.6232187837861
"ENSG00000004799",16.9118234526833
"ENSG00000004809",5.69153150615388
"ENSG00000004838",7.27649400687504
"ENSG00000004864",11.1462714294665
"ENSG00000004866",12.5898089714577
"ENSG00000004897",13.5271308075766
"ENSG00000004961",13.2668006106712
"ENSG00000004975",11.8060175211708
"ENSG00000005007",12.1718889636457
"ENSG00000005020",9.77899434740422
"ENSG00000005022",15.3981508578369
"ENSG00000005059",10.3353876959286
"ENSG00000005075",13.0427862723108
"ENSG00000005100",11.0887477283455
"ENSG00000005102",13.654840477013
"ENSG00000005108",7.63906408625975
"ENSG00000005156",11.2721938694414
"ENSG00000005175",11.995312254331
"ENSG00000005187",9.2240265869809
"ENSG00000005189",10.1787973329879
"ENSG00000005194",13.6348835703212
"ENSG00000005206",11.6883076052796
"ENSG00000005238",13.0653288409618
