"","C00158"
"ENSG00000000003",11.5709202015397
"ENSG00000000005",8.27440452582531
"ENSG00000000419",13.4102155857678
"ENSG00000000457",11.9173444278329
"ENSG00000000460",9.16748932190879
"ENSG00000000938",11.0882874908804
"ENSG00000000971",14.8676918911974
"ENSG00000001036",13.7123382010907
"ENSG00000001084",13.0411174633856
"ENSG00000001167",11.7170847801733
"ENSG00000001460",9.21598783959998
"ENSG00000001461",13.138688950056
"ENSG00000001497",12.2055172230991
"ENSG00000001561",13.7974685715958
"ENSG00000001617",11.1644033420351
"ENSG00000001626",3.88208710304655
"ENSG00000001629",13.1402605134367
"ENSG00000001631",13.2197090050391
"ENSG00000002016",11.0419584398249
"ENSG00000002330",11.0284436333505
"ENSG00000002549",14.6961354352774
"ENSG00000002587",8.40564905910356
"ENSG00000002726",3.88208710304655
"ENSG00000002822",9.39515668528592
"ENSG00000002834",13.7112812815995
"ENSG00000002919",11.5709202015397
"ENSG00000002933",11.6347465043179
"ENSG00000003056",13.941431563871
"ENSG00000003096",11.669989662438
"ENSG00000003137",9.88958163959347
"ENSG00000003147",13.0511769698543
"ENSG00000003249",8.74006809817412
"ENSG00000003393",14.0490870157862
"ENSG00000003400",11.7708303519448
"ENSG00000003402",16.8227065827423
"ENSG00000003436",13.5408936342872
"ENSG00000003509",12.9237462546838
"ENSG00000003756",14.5165956697197
"ENSG00000003987",7.25132091271226
"ENSG00000003989",14.6034711560139
"ENSG00000004059",12.9668954908509
"ENSG00000004139",11.2999396179324
"ENSG00000004142",15.4743884005789
"ENSG00000004399",13.5831047082536
"ENSG00000004455",14.0747908832061
"ENSG00000004468",11.2542266438877
"ENSG00000004478",12.7779148034212
"ENSG00000004487",13.0628250899765
"ENSG00000004534",13.8891143699405
"ENSG00000004660",10.0850271617168
"ENSG00000004700",14.125657812781
"ENSG00000004766",12.3319235649027
"ENSG00000004776",16.7183347497344
"ENSG00000004777",8.52594329282127
"ENSG00000004779",15.2030756374703
"ENSG00000004799",15.2565832487381
"ENSG00000004809",5.10447952438299
"ENSG00000004838",3.88208710304655
"ENSG00000004864",11.8108521982778
"ENSG00000004866",12.98974010402
"ENSG00000004897",14.2148696157686
"ENSG00000004961",13.4924968097281
"ENSG00000004975",11.1268473374114
"ENSG00000005007",12.5247405457396
"ENSG00000005020",11.4289815629342
"ENSG00000005022",14.3574827849675
"ENSG00000005059",10.6937293835072
"ENSG00000005075",12.6883681917528
"ENSG00000005100",11.6829870029669
"ENSG00000005102",12.4328338884298
"ENSG00000005108",10.6235540894477
"ENSG00000005156",11.2600206076626
"ENSG00000005175",12.2701043883917
"ENSG00000005187",12.6020462719071
"ENSG00000005189",9.97660470183084
"ENSG00000005194",13.2935980910586
"ENSG00000005206",10.9301197994683
"ENSG00000005238",12.4481411412176
"ENSG00000005243",12.3401518859199
"ENSG00000005249",13.2578505971644
"ENSG00000005302",12.1093019078398
"ENSG00000005339",13.2607432197694
"ENSG00000005379",11.2829665393287
"ENSG00000005381",5.10447952438299
"ENSG00000005421",5.4670496037677
"ENSG00000005436",12.3912022879973
"ENSG00000005448",8.98362512950861
"ENSG00000005469",11.643638335491
"ENSG00000005471",11.4745441403146
"ENSG00000005483",13.7723513800677
"ENSG00000005486",11.9642361444004
"ENSG00000005513",7.15510559745296
"ENSG00000005700",14.6411430422067
"ENSG00000005801",11.7254847750297
"ENSG00000005810",14.273330692474
"ENSG00000005812",14.2690273483709
"ENSG00000005844",8.52594329282127
"ENSG00000005882",14.1547168880229
"ENSG00000005884",11.4134685635629
"ENSG00000005889",13.912294416169
"ENSG00000005893",14.8399146638803
"ENSG00000005955",14.1113064865157
"ENSG00000005961",5.75655622096269
"ENSG00000005981",9.91917642178177
"ENSG00000006007",15.2888235857383
"ENSG00000006015",9.68082889479944
"ENSG00000006016",10.2100139385554
"ENSG00000006025",10.0182237910326
"ENSG00000006042",11.8459465107841
"ENSG00000006047",5.4670496037677
"ENSG00000006062",11.6077373839849
"ENSG00000006071",9.97660470183084
"ENSG00000006074",6.94098079210011
"ENSG00000006075",6.20401519793391
"ENSG00000006114",12.8886469488961
"ENSG00000006118",8.27440452582531
"ENSG00000006125",15.1038755914749
"ENSG00000006128",2.29712460232539
"ENSG00000006194",12.0199321334949
"ENSG00000006210",13.0001629913118
"ENSG00000006282",13.5796339085662
"ENSG00000006283",5.99756432046648
"ENSG00000006327",12.4043416779168
"ENSG00000006432",9.11730356474058
"ENSG00000006451",12.507795946111
"ENSG00000006453",10.1236730896163
"ENSG00000006459",13.2520478943557
"ENSG00000006468",14.3736062035324
"ENSG00000006530",13.5229345429489
"ENSG00000006534",9.59174535121702
"ENSG00000006555",2.29712460232539
"ENSG00000006576",14.0263204614575
"ENSG00000006606",4.61905269721275
"ENSG00000006607",11.6077373839849
"ENSG00000006625",12.0436389234639
"ENSG00000006634",9.26290888698748
"ENSG00000006638",8.17976765168723
"ENSG00000006652",13.3878986569661
"ENSG00000006695",13.1465297032731
"ENSG00000006704",11.4745441403146
"ENSG00000006712",12.9273917273522
"ENSG00000006715",13.4475065711432
"ENSG00000006740",11.2657913955206
"ENSG00000006744",13.9232899222299
"ENSG00000006747",6.94098079210011
"ENSG00000006756",11.6480637838718
"ENSG00000006757",13.8473904091941
"ENSG00000006831",14.3370717624945
"ENSG00000006837",7.05201210448886
"ENSG00000007047",11.3111450726403
"ENSG00000007062",9.81282444060943
"ENSG00000007080",10.8858392379077
"ENSG00000007129",6.38458744357573
"ENSG00000007168",15.81294761628
"ENSG00000007171",5.75655622096269
"ENSG00000007202",14.5524482923335
"ENSG00000007237",14.8145479437219
"ENSG00000007255",8.86698021065634
"ENSG00000007264",6.38458744357573
"ENSG00000007312",9.21598783959998
"ENSG00000007314",7.85171345400303
"ENSG00000007341",11.5568678660162
"ENSG00000007350",11.4894174167962
"ENSG00000007376",8.926481222405
"ENSG00000007384",12.2293393542938
"ENSG00000007392",12.2729725703322
"ENSG00000007402",9.94817629350432
"ENSG00000007516",8.70651553846309
"ENSG00000007520",11.4894174167962
"ENSG00000007541",9.91917642178177
"ENSG00000007545",11.3442485144394
"ENSG00000007866",12.9273917273522
"ENSG00000007908",10.7929796292126
"ENSG00000007923",13.4218921381479
"ENSG00000007933",10.3139328900119
"ENSG00000007944",12.4069552566042
"ENSG00000007968",5.4670496037677
"ENSG00000008018",14.5636183586376
"ENSG00000008056",11.2308152572776
"ENSG00000008083",12.0335265336437
"ENSG00000008086",10.587143449258
"ENSG00000008128",6.20401519793391
"ENSG00000008130",11.8726638491599
"ENSG00000008226",7.58252682118764
"ENSG00000008256",13.2447615402772
"ENSG00000008277",10.8246016083858
"ENSG00000008282",14.7014678939111
"ENSG00000008283",10.7769048663545
"ENSG00000008294",14.7842109425967
"ENSG00000008300",7.50657796795434
"ENSG00000008311",14.2028876519282
"ENSG00000008324",10.9940921285597
"ENSG00000008382",10.5114437231262
"ENSG00000008394",12.1093019078398
"ENSG00000008405",12.0165134232675
"ENSG00000008441",13.50596859306
"ENSG00000008513",15.701068642479
"ENSG00000008516",7.50657796795434
"ENSG00000008517",10.5114437231262
"ENSG00000008710",12.9053794243033
"ENSG00000008735",5.99756432046648
"ENSG00000008838",13.2751199709384
"ENSG00000008853",13.0972155899504
"ENSG00000008869",13.5480151380487
"ENSG00000008952",14.7741238884585
"ENSG00000008988",16.1530637035412
"ENSG00000009307",18.1234496373013
"ENSG00000009335",14.2582124923227
"ENSG00000009413",13.1496541117296
"ENSG00000009694",7.9118344464406
"ENSG00000009780",11.7869725627647
"ENSG00000009790",7.72338935702749
"ENSG00000009830",11.0284436333505
"ENSG00000009844",13.4076079121416
"ENSG00000009950",7.72338935702749
"ENSG00000009954",13.9927878991134
"ENSG00000010017",13.4089123381264
"ENSG00000010030",5.4670496037677
"ENSG00000010072",11.3872370219897
"ENSG00000010165",12.388559988649
"ENSG00000010219",11.2542266438877
"ENSG00000010244",14.4761006136999
"ENSG00000010256",16.8296631665056
"ENSG00000010270",12.6066009561665
"ENSG00000010278",14.5256427000416
"ENSG00000010282",15.8675733021512
"ENSG00000010292",12.2758350614317
"ENSG00000010295",11.8304543346312
"ENSG00000010310",9.47703369234032
"ENSG00000010318",11.3659028803108
"ENSG00000010319",12.9364653109776
"ENSG00000010322",13.1480927533078
"ENSG00000010327",12.7265313438394
"ENSG00000010361",10.4720502848261
"ENSG00000010379",8.77285803329179
"ENSG00000010404",15.0029729458343
"ENSG00000010539",10.8167608551686
"ENSG00000010610",11.2657913955206
"ENSG00000010626",11.1582115083208
"ENSG00000010671",8.74006809817412
"ENSG00000010704",10.233762541328
"ENSG00000010803",13.4576263498811
"ENSG00000010810",12.9966970556127
"ENSG00000010818",13.233026284593
"ENSG00000010932",4.61905269721275
"ENSG00000011007",13.3132364405459
"ENSG00000011009",11.0148010253918
"ENSG00000011021",12.4757894533319
"ENSG00000011028",12.102868474477
"ENSG00000011105",14.9542197072138
"ENSG00000011114",12.8754972936862
"ENSG00000011132",9.39515668528592
"ENSG00000011143",10.5592194476956
"ENSG00000011198",12.2469513130845
"ENSG00000011201",12.0503413515043
"ENSG00000011243",12.8545883039232
"ENSG00000011258",12.156659388708
"ENSG00000011260",10.8323999789462
"ENSG00000011275",13.3759425522874
"ENSG00000011295",13.7539923407057
"ENSG00000011304",12.5486070129456
"ENSG00000011332",5.10447952438299
"ENSG00000011347",11.4795189557299
"ENSG00000011376",12.7327948632619
"ENSG00000011405",14.640032636117
"ENSG00000011422",9.35240703782658
"ENSG00000011426",8.98362512950861
"ENSG00000011451",11.4645427481571
"ENSG00000011454",14.3142809887085
"ENSG00000011465",18.518655084011
"ENSG00000011478",8.60090535050249
"ENSG00000011485",13.4576263498811
"ENSG00000011523",13.628601424185
"ENSG00000011566",14.2531376804135
"ENSG00000011600",10.1488736437414
"ENSG00000011638",14.3902119927696
"ENSG00000012048",10.3250305988953
"ENSG00000012061",13.4639153530436
"ENSG00000012124",5.10447952438299
"ENSG00000012171",10.8401564225806
"ENSG00000012174",12.7999564063921
"ENSG00000012211",10.0453174519148
"ENSG00000012223",9.4160656750489
"ENSG00000012232",14.2141236514082
"ENSG00000012660",13.5349320760485
"ENSG00000012779",10.0044837344063
"ENSG00000012817",4.61905269721275
"ENSG00000012822",15.3029245658354
"ENSG00000012963",13.4551030522708
"ENSG00000012983",12.7979664818823
"ENSG00000013016",13.1101040735769
"ENSG00000013275",13.1866285657369
"ENSG00000013288",12.0096516027652
"ENSG00000013297",10.1488736437414
"ENSG00000013306",12.2263830109624
"ENSG00000013364",12.4095641091069
"ENSG00000013374",13.7165581530308
"ENSG00000013375",11.9391762952534
"ENSG00000013392",11.2715391921309
"ENSG00000013441",14.7816957832412
"ENSG00000013503",11.6122741645817
"ENSG00000013523",12.1535501309509
"ENSG00000013561",14.8384632602962
"ENSG00000013563",13.6835260259662
"ENSG00000013573",8.48694916120541
"ENSG00000013583",12.6645393535722
"ENSG00000013588",8.48694916120541
"ENSG00000013619",9.76473015240839
"ENSG00000013725",5.4670496037677
"ENSG00000013810",9.19194236563333
"ENSG00000014123",14.0398550788446
"ENSG00000014138",10.7359164549037
"ENSG00000014164",9.01137011999151
"ENSG00000014216",13.160536561267
"ENSG00000014257",7.42640761927036
"ENSG00000014641",18.1217602113771
"ENSG00000014824",15.4326735800746
"ENSG00000014914",10.4315509225463
"ENSG00000014919",13.7804365573247
"ENSG00000015133",10.6145372160903
"ENSG00000015153",13.9919177573253
"ENSG00000015171",15.151018915573
"ENSG00000015285",8.36321379278316
"ENSG00000015475",10.8246016083858
"ENSG00000015479",16.3364720852027
"ENSG00000015520",5.75655622096269
"ENSG00000015532",10.6765029693967
"ENSG00000015568",3.88208710304655
"ENSG00000015676",14.3987720523562
"ENSG00000016391",10.0318342225512
"ENSG00000016402",9.57324900759963
"ENSG00000016864",12.8430543714109
"ENSG00000017260",14.5087087554049
"ENSG00000017373",7.05201210448886
"ENSG00000017427",12.7012017385666
"ENSG00000017483",7.78897769865506
"ENSG00000017621",8.31949241535384
"ENSG00000017797",13.7844622175326
"ENSG00000018189",13.0495052488783
"ENSG00000018236",6.54505211576897
"ENSG00000018280",9.35240703782658
"ENSG00000018408",14.2690273483709
"ENSG00000018510",13.287937681479
"ENSG00000018610",12.0931642111552
"ENSG00000018625",17.4681840902122
"ENSG00000018699",11.3111450726403
"ENSG00000018869",9.97660470183084
"ENSG00000019102",7.96954994429688
"ENSG00000019144",14.9111442167611
"ENSG00000019169",7.96954994429688
"ENSG00000019485",11.0352168619459
"ENSG00000019505",11.8802073698283
"ENSG00000019549",10.9589027000974
"ENSG00000019582",15.8383422440615
"ENSG00000019991",10.4918814567476
"ENSG00000019995",14.3921919039324
"ENSG00000020129",11.6391992703245
"ENSG00000020181",12.5928935367459
"ENSG00000020256",10.1613107469797
"ENSG00000020426",11.5986207973079
"ENSG00000020577",15.9268227291035
"ENSG00000020633",7.05201210448886
"ENSG00000020922",11.3167153306833
"ENSG00000021300",11.2829665393287
"ENSG00000021355",13.0727348830849
"ENSG00000021461",4.61905269721275
"ENSG00000021488",5.4670496037677
"ENSG00000021574",11.561567202552
"ENSG00000021645",8.67216403367231
"ENSG00000021762",10.8478713877086
"ENSG00000021776",12.7738708062649
"ENSG00000021826",9.11730356474058
"ENSG00000022267",18.6973536388486
"ENSG00000022277",13.9351079061032
"ENSG00000022556",2.29712460232539
"ENSG00000022567",10.4720502848261
"ENSG00000022840",15.7973440671693
"ENSG00000022976",11.3277917385723
"ENSG00000023041",12.5462380550391
"ENSG00000023171",12.5674199287974
"ENSG00000023191",12.5223320392689
"ENSG00000023228",17.440547678028
"ENSG00000023287",15.1369188925279
"ENSG00000023318",12.8792665839842
"ENSG00000023330",14.8600824716595
"ENSG00000023445",11.630279952636
"ENSG00000023516",14.1240702527409
"ENSG00000023572",11.2657913955206
"ENSG00000023608",11.1394749457392
"ENSG00000023697",12.6380873665771
"ENSG00000023734",14.8471498597912
"ENSG00000023839",7.50657796795434
"ENSG00000023892",7.9118344464406
"ENSG00000023902",13.1713375371563
"ENSG00000023909",12.1347525354968
"ENSG00000024048",14.0943808198352
"ENSG00000024422",13.2389058446039
"ENSG00000024526",6.38458744357573
"ENSG00000024862",11.7829539110273
"ENSG00000025039",14.5665435320665
"ENSG00000025156",13.5337368025411
"ENSG00000025293",12.8867757488402
"ENSG00000025423",3.88208710304655
"ENSG00000025434",11.1828209756648
"ENSG00000025708",10.1979914103061
"ENSG00000025770",11.7212908911435
"ENSG00000025772",11.0882874908804
"ENSG00000025796",14.2036394471723
"ENSG00000025800",14.2473159522981
"ENSG00000026025",16.4226187943105
"ENSG00000026036",7.42640761927036
"ENSG00000026103",11.1076962370665
"ENSG00000026297",9.61000755760974
"ENSG00000026508",12.5199195051935
"ENSG00000026559",3.88208710304655
"ENSG00000026652",10.1613107469797
"ENSG00000026751",6.38458744357573
"ENSG00000026950",12.1093019078398
"ENSG00000027001",12.9273917273522
"ENSG00000027075",12.98974010402
"ENSG00000027644",5.10447952438299
"ENSG00000027697",14.9908293415507
"ENSG00000027847",10.6765029693967
"ENSG00000027869",5.10447952438299
"ENSG00000028116",12.4225380728087
"ENSG00000028137",12.2928917532032
"ENSG00000028203",14.0682013425882
"ENSG00000028277",8.02504505688859
"ENSG00000028310",12.2843886143979
"ENSG00000028528",14.7226027899707
"ENSG00000028839",11.0486686614145
"ENSG00000029153",9.19194236563333
"ENSG00000029363",14.9903937452186
"ENSG00000029364",13.1084992958353
"ENSG00000029534",14.7126023100234
"ENSG00000029639",11.3442485144394
"ENSG00000029725",14.7325344254887
"ENSG00000029993",11.0284436333505
"ENSG00000030066",13.1323855209529
"ENSG00000030110",11.1767078519382
"ENSG00000030304",10.7022660654617
"ENSG00000030419",10.9871225737448
"ENSG00000030582",13.1926998847061
"ENSG00000031003",14.1824396633748
"ENSG00000031081",13.7270543436787
"ENSG00000031691",11.3551163250846
"ENSG00000031698",14.3170627587502
"ENSG00000031823",12.4906499628266
"ENSG00000032219",13.0139440636553
"ENSG00000032389",11.0553478170521
"ENSG00000032444",10.6590683760606
"ENSG00000032742",11.5138704605207
"ENSG00000033011",10.8783251842503
"ENSG00000033030",11.9063033404674
"ENSG00000033050",13.5337368025411
"ENSG00000033100",12.1690298399846
"ENSG00000033122",8.27440452582531
"ENSG00000033170",11.2772641799645
"ENSG00000033178",12.2263830109624
"ENSG00000033327",13.1744087358486
"ENSG00000033627",13.0595066410358
"ENSG00000033800",13.2389058446039
"ENSG00000033867",12.6732499916016
