"","P01454"
"ENSG00000000003",11.5683271572011
"ENSG00000000005",7.55185994561238
"ENSG00000000419",13.2517333457714
"ENSG00000000457",11.5719611516689
"ENSG00000000460",10.1611517756953
"ENSG00000000938",12.1695710286732
"ENSG00000000971",14.459976801423
"ENSG00000001036",13.7939646540002
"ENSG00000001084",13.1617547830357
"ENSG00000001167",11.8365070244203
"ENSG00000001460",10.1220254444055
"ENSG00000001461",12.5079545392217
"ENSG00000001497",12.4479142694151
"ENSG00000001561",13.6302013968942
"ENSG00000001617",11.6769307112704
"ENSG00000001626",5.10707510293948
"ENSG00000001629",12.9448782161294
"ENSG00000001631",12.8462931488371
"ENSG00000002016",10.5407764464834
"ENSG00000002330",11.3696920018854
"ENSG00000002549",14.3886188144445
"ENSG00000002587",9.19453794418982
"ENSG00000002726",3.52211260221833
"ENSG00000002822",10.3422915646335
"ENSG00000002834",13.8756270401635
"ENSG00000002919",11.969195828428
"ENSG00000002933",12.0126292509852
"ENSG00000003056",13.9226363006018
"ENSG00000003096",11.3186930526818
"ENSG00000003137",10.7217849470547
"ENSG00000003147",13.3960693084648
"ENSG00000003249",8.73156596784728
"ENSG00000003393",14.081489692745
"ENSG00000003400",11.3056565630049
"ENSG00000003402",16.3844270864143
"ENSG00000003436",13.8032698948002
"ENSG00000003509",12.5764908101494
"ENSG00000003756",14.5955847561948
"ENSG00000003987",5.39658172013447
"ENSG00000003989",13.6654958162081
"ENSG00000004059",13.3321486159988
"ENSG00000004139",10.7541337247526
"ENSG00000004142",15.1631106287333
"ENSG00000004399",13.8086703638263
"ENSG00000004455",14.7370387901608
"ENSG00000004468",12.0856266836754
"ENSG00000004478",13.6932893998701
"ENSG00000004487",13.3246289673395
"ENSG00000004534",14.5626306519682
"ENSG00000004660",9.97606909078947
"ENSG00000004700",13.6029301298267
"ENSG00000004766",12.7388584604136
"ENSG00000004776",15.8288388874457
"ENSG00000004777",8.56650672157678
"ENSG00000004779",15.0097851826095
"ENSG00000004799",19.2258810247883
"ENSG00000004809",6.58100629127189
"ENSG00000004838",6.18507761494076
"ENSG00000004864",11.7234197291456
"ENSG00000004866",13.1214055969025
"ENSG00000004897",13.7908495217974
"ENSG00000004961",13.3960693084648
"ENSG00000004975",11.4027165063066
"ENSG00000005007",12.7404740205387
"ENSG00000005020",11.93855829589
"ENSG00000005022",14.9210343936618
"ENSG00000005059",10.7412811226805
"ENSG00000005075",13.0619176373196
"ENSG00000005100",11.8121314491509
"ENSG00000005102",12.9122815584185
"ENSG00000005108",9.75093129271421
"ENSG00000005156",11.8425371065153
"ENSG00000005175",12.3454798422646
"ENSG00000005187",10.6752423611177
"ENSG00000005189",9.89715203356525
"ENSG00000005194",13.6586765655046
"ENSG00000005206",11.2703054518078
"ENSG00000005238",12.40984094074
"ENSG00000005243",12.3769809854786
"ENSG00000005249",14.1918834907438
"ENSG00000005302",12.1183023583627
"ENSG00000005339",12.7160485775055
"ENSG00000005379",11.2658250288251
"ENSG00000005381",6.02461294274751
"ENSG00000005421",4.25907819638453
"ENSG00000005436",11.969195828428
"ENSG00000005448",8.34654103763487
"ENSG00000005469",11.4898191990114
"ENSG00000005471",11.163562294286
"ENSG00000005483",13.3267814407577
"ENSG00000005486",12.080533315487
"ENSG00000005513",8.16596879199305
"ENSG00000005700",14.3886188144445
"ENSG00000005801",11.932917252375
"ENSG00000005810",13.9247694134215
"ENSG00000005812",13.8909827836424
"ENSG00000005844",8.00323929195494
"ENSG00000005882",14.4948531155349
"ENSG00000005884",12.0625635719805
"ENSG00000005889",13.2786689247424
"ENSG00000005893",14.3730807532008
"ENSG00000005955",13.7900696866212
"ENSG00000005961",7.06643311844214
"ENSG00000005981",9.3883612133295
"ENSG00000006007",14.804235748114
"ENSG00000006015",10.3251673868423
"ENSG00000006016",11.3273190576974
"ENSG00000006025",9.97606909078947
"ENSG00000006042",11.4229794101991
"ENSG00000006047",7.14660346712612
"ENSG00000006062",12.3283936909246
"ENSG00000006071",7.66507055606037
"ENSG00000006074",10.472425478118
"ENSG00000006075",8.75732906391236
