"","P01374"
"ENSG00000000003",11.0716731269581
"ENSG00000000005",6.11747681657125
"ENSG00000000419",13.1114974134146
"ENSG00000000457",10.8146488208784
"ENSG00000000460",9.62247101258899
"ENSG00000000938",10.8848823585811
"ENSG00000000971",13.3445972195951
"ENSG00000001036",14.1440816224862
"ENSG00000001084",12.4404653268249
"ENSG00000001167",10.0689329646132
"ENSG00000001460",9.77820682491037
"ENSG00000001461",12.1733971893107
"ENSG00000001497",12.9103627834769
"ENSG00000001561",12.8493947661855
"ENSG00000001617",13.2666261755367
"ENSG00000001626",5.93690457092943
"ENSG00000001629",11.6792701528382
"ENSG00000001631",10.8211768638759
"ENSG00000002016",10.939907059091
"ENSG00000002330",14.4139882079288
"ENSG00000002549",14.2046276225569
"ENSG00000002587",9.81791653471234
"ENSG00000002726",5.48944559395821
"ENSG00000002822",11.5865200299928
"ENSG00000002834",13.8232108343819
"ENSG00000002919",12.5970193455679
"ENSG00000002933",12.8121931691521
"ENSG00000003056",12.3049744474615
"ENSG00000003096",10.4770972015306
"ENSG00000003137",9.06343697685836
"ENSG00000003147",13.7744273858786
"ENSG00000003249",9.91875722421917
"ENSG00000003393",12.9103627834769
"ENSG00000003400",11.2173660485214
"ENSG00000003402",16.1836451694226
"ENSG00000003436",13.198059243545
"ENSG00000003509",12.5565132144575
"ENSG00000003756",14.7388823155326
"ENSG00000003987",3.61497647604207
"ENSG00000003989",13.5936869351484
"ENSG00000004059",14.3093343632635
"ENSG00000004139",10.6702589115433
"ENSG00000004142",15.394285450002
"ENSG00000004399",14.0169226000186
"ENSG00000004455",15.1053259817814
"ENSG00000004468",11.3586889026489
"ENSG00000004478",14.5766673229759
"ENSG00000004487",13.3648459034389
"ENSG00000004534",15.1301835064508
"ENSG00000004660",10.8848823585811
"ENSG00000004700",12.5545556903568
"ENSG00000004766",11.3315101703035
"ENSG00000004776",17.2288043013916
"ENSG00000004777",10.2049396578216
"ENSG00000004779",16.5281775643403
"ENSG00000004799",16.2772739692622
"ENSG00000004809",4.35194207020827
"ENSG00000004838",6.55357593137792
"ENSG00000004864",12.0648129378982
"ENSG00000004866",12.9965194272267
"ENSG00000004897",13.25702816897
"ENSG00000004961",13.3502504205626
"ENSG00000004975",11.9827552225074
"ENSG00000005007",12.9776509132727
"ENSG00000005020",10.8080911048563
"ENSG00000005022",15.1189678031388
"ENSG00000005059",10.1333017837329
"ENSG00000005075",14.4091215408821
"ENSG00000005100",11.394148630329
"ENSG00000005102",13.4239406509613
"ENSG00000005108",6.78490147748438
"ENSG00000005156",11.5826830728352
"ENSG00000005175",12.0314221697137
"ENSG00000005187",10.9095972249337
"ENSG00000005189",11.0880056980801
"ENSG00000005194",14.1525184596348
"ENSG00000005206",12.8965201875471
"ENSG00000005238",13.2773481533496
"ENSG00000005243",13.9214179719859
"ENSG00000005249",12.7226294770155
"ENSG00000005302",12.5893910658476
"ENSG00000005339",13.0461258135414
"ENSG00000005379",11.3177263548704
"ENSG00000005381",6.2779414887645
"ENSG00000005421",4.83736889737851
"ENSG00000005436",11.8421912808354
"ENSG00000005448",10.254015649519
"ENSG00000005469",10.794885566057
"ENSG00000005471",10.2731879587939
"ENSG00000005483",12.1450576254826
"ENSG00000005486",13.5123177576441
"ENSG00000005513",9.26841871464599
"ENSG00000005700",13.5412724708232
"ENSG00000005801",11.8130121842413
"ENSG00000005810",12.2161282148626
"ENSG00000005812",13.1088319252829
"ENSG00000005844",7.81137368884557
"ENSG00000005882",15.6332925851893
"ENSG00000005884",13.1234315397089
"ENSG00000005889",12.5308558548778
"ENSG00000005893",14.0268405033416
"ENSG00000005955",13.3206088634035
"ENSG00000005961",7.81137368884557
"ENSG00000005981",9.04124123074416
"ENSG00000006007",14.8959405203428
"ENSG00000006015",13.5452210057297
"ENSG00000006016",13.6424217684596
"ENSG00000006025",11.2370282954984
"ENSG00000006042",11.394148630329
"ENSG00000006047",8.50574740628731
"ENSG00000006062",12.6419609171409
"ENSG00000006071",8.17976109482559
"ENSG00000006074",9.56139543583722
"ENSG00000006075",5.730453693462
"ENSG00000006114",11.6900098677509
"ENSG00000006118",10.9637046302731
"ENSG00000006125",14.8768755026076
"ENSG00000006128",5.93690457092943
"ENSG00000006194",12.6529809201114
"ENSG00000006210",12.7638766949995
"ENSG00000006282",14.5256192065117
"ENSG00000006283",6.67387016509564
"ENSG00000006327",12.2600344110265
"ENSG00000006432",8.25883266581679
"ENSG00000006451",13.5123177576441
"ENSG00000006453",10.9518549123954
"ENSG00000006459",11.6792701528382
"ENSG00000006468",13.7878206475181
"ENSG00000006530",11.9972402341569
"ENSG00000006534",10.0907099070085
"ENSG00000006555",3.61497647604207
"ENSG00000006576",12.6675445268462
"ENSG00000006606",7.58460282699855
"ENSG00000006607",11.6017666188245
"ENSG00000006625",13.2618351539783
"ENSG00000006634",8.56917278642894
"ENSG00000006638",9.89420011997519
"ENSG00000006652",13.1128283129932
"ENSG00000006695",13.3859156136493
"ENSG00000006704",11.1772189002631
"ENSG00000006712",13.7828127337564
"ENSG00000006715",12.6046075026585
"ENSG00000006740",10.6187286109032
"ENSG00000006744",14.2561250734533
"ENSG00000006747",4.35194207020827
"ENSG00000006756",11.5318511602232
"ENSG00000006757",13.1061615033434
"ENSG00000006831",13.5831632509195
"ENSG00000006837",8.25883266581679
"ENSG00000007047",12.0454290277076
"ENSG00000007062",10.1541352871501
"ENSG00000007080",14.0004794161009
"ENSG00000007129",6.11747681657125
"ENSG00000007168",14.9865716378914
"ENSG00000007171",4.83736889737851
"ENSG00000007202",14.1111644965928
"ENSG00000007237",13.6957940036504
"ENSG00000007255",12.585561746968
"ENSG00000007264",7.31541619418316
"ENSG00000007312",10.8848823585811
"ENSG00000007314",9.52985986240412
"ENSG00000007341",11.7528215064905
"ENSG00000007350",12.4104750404099
"ENSG00000007376",12.2309125803594
"ENSG00000007384",13.1637983845008
"ENSG00000007392",13.8353548037373
"ENSG00000007402",8.36986397820554
"ENSG00000007516",9.84379516653795
"ENSG00000007520",14.5360735641489
"ENSG00000007541",13.4960904367172
"ENSG00000007545",11.0880056980801
"ENSG00000007866",12.453129885468
"ENSG00000007908",8.90037869490432
"ENSG00000007923",14.0004794161009
"ENSG00000007933",9.28740181801356
"ENSG00000007944",11.1041554380734
"ENSG00000007968",4.35194207020827
"ENSG00000008018",15.7503651276211
"ENSG00000008056",11.8389781502402
"ENSG00000008083",11.5358255292405
"ENSG00000008086",5.93690457092943
"ENSG00000008128",7.07440809467936
"ENSG00000008130",12.1424534821025
"ENSG00000008226",5.730453693462
"ENSG00000008256",12.9644420159477
"ENSG00000008277",7.91265702468275
"ENSG00000008282",14.8439955269356
"ENSG00000008283",11.7147625957425
"ENSG00000008294",13.7195752296064
"ENSG00000008300",7.81137368884557
"ENSG00000008311",11.37208864332
"ENSG00000008324",12.2111662321865
"ENSG00000008382",13.092734742486
"ENSG00000008394",13.6506920174563
"ENSG00000008405",12.039842592689
"ENSG00000008441",13.0558456436529
"ENSG00000008513",15.0601638002466
"ENSG00000008516",8.00729389882083
"ENSG00000008517",13.597494776464
"ENSG00000008710",14.6871090802093
"ENSG00000008735",7.23946734094986
"ENSG00000008838",13.4420544898726
"ENSG00000008853",13.2497875262138
"ENSG00000008869",12.1214493616445
"ENSG00000008952",14.2244630547999
"ENSG00000008988",17.0272375693023
"ENSG00000009307",16.7944191021716
"ENSG00000009335",13.1470076528679
"ENSG00000009413",11.1974321211526
"ENSG00000009694",8.05238178834936
"ENSG00000009780",12.2552214122644
"ENSG00000009790",7.23946734094986
"ENSG00000009830",12.4340911115621
"ENSG00000009844",13.2142694707263
"ENSG00000009950",12.6234050981126
"ENSG00000009954",13.1637983845008
"ENSG00000010017",12.4425838221261
"ENSG00000010030",6.2779414887645
"ENSG00000010072",10.2921088206911
"ENSG00000010165",12.7907339227865
"ENSG00000010219",12.1188022140378
"ENSG00000010244",13.7369416149383
"ENSG00000010256",17.9013176438739
"ENSG00000010270",12.5932102475376
"ENSG00000010278",13.8076802562017
"ENSG00000010282",16.8054699378901
"ENSG00000010292",11.1618709359297
"ENSG00000010295",12.6980125109934
"ENSG00000010310",11.1463579365584
"ENSG00000010318",8.82442984167102
"ENSG00000010319",11.920278252342
"ENSG00000010322",14.2585320730371
"ENSG00000010327",15.0330047471615
"ENSG00000010361",12.2838614603083
"ENSG00000010379",8.79819830009784
"ENSG00000010404",13.9432774059497
"ENSG00000010539",10.3654043300148
"ENSG00000010610",10.9637046302731
"ENSG00000010626",11.6828589483229
"ENSG00000010671",8.87550402626529
"ENSG00000010704",9.30613838059515
"ENSG00000010803",12.99073997016
"ENSG00000010810",12.2862226638483
"ENSG00000010818",11.7562321346531
"ENSG00000010932",6.11747681657125
"ENSG00000011007",13.3570051502217
"ENSG00000011009",14.1171452768614
"ENSG00000011021",12.8056242560804
"ENSG00000011028",12.8301049629459
"ENSG00000011105",15.3213285915506
"ENSG00000011114",11.8517879572915
"ENSG00000011132",11.2708053074829
"ENSG00000011143",11.3897635356432
"ENSG00000011198",10.8276755011747
"ENSG00000011201",9.52985986240412
"ENSG00000011243",13.6570918158383
"ENSG00000011258",11.1041554380734
"ENSG00000011260",11.7112523870987
"ENSG00000011275",12.8700050458608
"ENSG00000011295",13.606970640027
"ENSG00000011304",13.9968798757084
"ENSG00000011332",5.730453693462
"ENSG00000011347",11.5903468095334
"ENSG00000011376",11.227230668431
"ENSG00000011405",12.4404653268249
"ENSG00000011422",10.5730457955761
"ENSG00000011426",5.48944559395821
"ENSG00000011451",12.7033230508826
"ENSG00000011454",13.2080563041857
"ENSG00000011465",17.2476309461515
"ENSG00000011478",11.3269301822002
"ENSG00000011485",13.6191969423603
"ENSG00000011523",12.2086788263274
"ENSG00000011566",12.8203624720728
"ENSG00000011600",12.252808878189
"ENSG00000011638",14.5958300824218
"ENSG00000012048",10.6630091724639
"ENSG00000012061",15.2625848006779
"ENSG00000012124",6.98421028570779
"ENSG00000012171",11.7390977878713
"ENSG00000012174",11.8485961528018
"ENSG00000012211",11.2321377991514
"ENSG00000012223",10.6483994775795
"ENSG00000012232",13.7609086218626
"ENSG00000012660",13.1625137049494
"ENSG00000012779",10.1227711162408
"ENSG00000012817",3.61497647604207
"ENSG00000012822",14.4497108636269
"ENSG00000012963",13.0208270544745
"ENSG00000012983",11.5672323758595
"ENSG00000013016",12.0920601130414
"ENSG00000013275",13.8914886504467
"ENSG00000013288",12.8996078185617
"ENSG00000013297",10.0468222630075
"ENSG00000013306",14.7691616853074
"ENSG00000013364",14.2089899866954
"ENSG00000013374",13.8019160560186
"ENSG00000013375",11.7287186420913
"ENSG00000013392",10.794885566057
"ENSG00000013441",14.1718018169919
