"","P01628"
"ENSG00000000003",11.588847477282
"ENSG00000000005",6.34970798110838
"ENSG00000000419",13.1874571950197
"ENSG00000000457",11.153094000963
"ENSG00000000460",9.82917735298223
"ENSG00000000938",11.7234097257198
"ENSG00000000971",14.0665933806472
"ENSG00000001036",14.0865001640068
"ENSG00000001084",12.2584470011093
"ENSG00000001167",10.1168738130503
"ENSG00000001460",9.66049551839055
"ENSG00000001461",12.0776284356716
"ENSG00000001497",12.6868152169295
"ENSG00000001561",13.2238617903049
"ENSG00000001617",13.6764831481271
"ENSG00000001626",6.10869988160459
"ENSG00000001629",11.6236828527728
"ENSG00000001631",10.8924422464402
"ENSG00000002016",10.3703674516745
"ENSG00000002330",14.3759121844513
"ENSG00000002549",14.2393874370745
"ENSG00000002587",9.68269126450474
"ENSG00000002726",4.97119635785465
"ENSG00000002822",11.4853186180254
"ENSG00000002834",13.9638515072415
"ENSG00000002919",12.8104001459516
"ENSG00000002933",12.8304205198329
"ENSG00000003056",12.6393722268248
"ENSG00000003096",9.68269126450474
"ENSG00000003137",9.18842707407532
"ENSG00000003147",13.240790609538
"ENSG00000003249",10.2713200824237
"ENSG00000003393",12.664683315354
"ENSG00000003400",11.0963514891769
"ENSG00000003402",15.9744331524563
"ENSG00000003436",14.025936324825
"ENSG00000003509",12.3924196570798
"ENSG00000003756",14.3716488981311
"ENSG00000003987",4.97119635785465
"ENSG00000003989",13.308372226441
"ENSG00000004059",14.529999698109
"ENSG00000004139",10.7836945831882
"ENSG00000004142",15.2697172149806
"ENSG00000004399",13.7766178040264
"ENSG00000004455",15.5374407126332
"ENSG00000004468",11.2153223011384
"ENSG00000004478",15.2311749522761
"ENSG00000004487",13.2575230849452
"ENSG00000004534",14.4326758051408
"ENSG00000004660",11.0544097261036
"ENSG00000004700",12.7900980337403
"ENSG00000004766",11.7072599857265
"ENSG00000004776",17.1352861962417
"ENSG00000004777",10.2115106871884
"ENSG00000004779",16.9707031649074
"ENSG00000004799",17.183510342765
"ENSG00000004809",6.10869988160459
"ENSG00000004838",6.73673110421763
"ENSG00000004864",11.4662518862227
"ENSG00000004866",12.7004772038821
"ENSG00000004897",13.630121869347
"ENSG00000004961",13.0911749675095
"ENSG00000004975",11.904296832786
"ENSG00000005007",12.7669113643564
"ENSG00000005020",11.3737821160872
"ENSG00000005022",14.8238819102032
"ENSG00000005059",11.4207577324679
"ENSG00000005075",14.5921492601263
"ENSG00000005100",11.3600746966666
"ENSG00000005102",12.323460531113
"ENSG00000005108",7.40415576513076
"ENSG00000005156",10.6991168124179
"ENSG00000005175",12.2172243383828
"ENSG00000005187",11.2602930602746
"ENSG00000005189",10.6092701950354
"ENSG00000005194",13.5554072591627
"ENSG00000005206",12.1350975716692
"ENSG00000005238",12.9101877966302
"ENSG00000005243",13.4939740273792
"ENSG00000005249",13.8798891960972
"ENSG00000005302",12.7407036492909
"ENSG00000005339",12.6840672255446
"ENSG00000005379",11.2967266894222
"ENSG00000005381",4.97119635785465
"ENSG00000005421",4.97119635785465
"ENSG00000005436",11.7811252235761
"ENSG00000005448",11.1689045158105
"ENSG00000005469",11.0628961919915
"ENSG00000005471",9.15706290316599
"ENSG00000005483",12.2658171067463
"ENSG00000005486",13.2813546758025
"ENSG00000005513",8.53191131232913
"ENSG00000005700",13.4686490538319
"ENSG00000005801",11.7759727358105
"ENSG00000005810",12.5666403424441
"ENSG00000005812",13.212464535184
"ENSG00000005844",7.60346457335417
"ENSG00000005882",15.2193611371553
"ENSG00000005884",12.6562955298613
"ENSG00000005889",11.5288515125801
"ENSG00000005893",14.2138941257627
"ENSG00000005955",13.416625117093
"ENSG00000005961",7.60346457335417
"ENSG00000005981",8.71535745342506
"ENSG00000006007",14.8437173424463
"ENSG00000006015",13.3660877242972
"ENSG00000006016",13.544843545348
"ENSG00000006025",10.9207312908717
"ENSG00000006042",11.9090115266581
"ENSG00000006047",7.60346457335417
"ENSG00000006062",11.8316626163718
"ENSG00000006071",8.00682026758538
"ENSG00000006074",8.71535745342506
"ENSG00000006075",6.89719577641088
"ENSG00000006114",11.5103551689627
"ENSG00000006118",10.8732699371654
"ENSG00000006125",14.9145902872022
"ENSG00000006128",7.29312445274202
"ENSG00000006194",12.515001533819
"ENSG00000006210",12.1942326957565
"ENSG00000006282",13.6527861750759
"ENSG00000006283",4.23423076368845
"ENSG00000006327",12.3617952634071
"ENSG00000006432",8.20385711464493
"ENSG00000006451",13.4702449555885
"ENSG00000006453",10.3566273950482
"ENSG00000006459",10.9846586176612
"ENSG00000006468",13.9952278593714
"ENSG00000006530",11.7656122242048
"ENSG00000006534",10.4630494541843
"ENSG00000006555",4.23423076368845
"ENSG00000006576",12.7977448451456
"ENSG00000006606",6.89719577641088
"ENSG00000006607",11.207688976236
"ENSG00000006625",13.5866420831594
"ENSG00000006634",9.21912387129824
"ENSG00000006638",10.1004793747996
"ENSG00000006652",13.3383926678805
"ENSG00000006695",12.7486160733705
"ENSG00000006704",10.9576072931067
"ENSG00000006712",13.5763054316876
"ENSG00000006715",12.805351339256
"ENSG00000006740",10.3974611125568
"ENSG00000006744",13.4248785437268
"ENSG00000006747",4.23423076368845
"ENSG00000006756",11.1209434773593
"ENSG00000006757",12.805351339256
"ENSG00000006831",13.6128868804113
"ENSG00000006837",8.75779271974546
"ENSG00000007047",11.4916186063811
"ENSG00000007062",10.1168738130503
