"","P01371"
"ENSG00000000003",11.5054255784123
"ENSG00000000005",8.83154282138515
"ENSG00000000419",13.4753990111599
"ENSG00000000457",11.4913732428888
"ENSG00000000460",9.63250941548021
"ENSG00000000938",10.0958161238523
"ENSG00000000971",15.36107400223
"ENSG00000001036",13.1995766850107
"ENSG00000001084",12.8268874606471
"ENSG00000001167",12.190182694629
"ENSG00000001460",9.88268167037696
"ENSG00000001461",13.1995766850107
"ENSG00000001497",12.5089173793284
"ENSG00000001561",13.4233061255505
"ENSG00000001617",11.3164383670024
"ENSG00000001626",5.03898490125563
"ENSG00000001629",13.523376260032
"ENSG00000001631",13.0413981079084
"ENSG00000002016",11.1712091935127
"ENSG00000002330",11.0802529196274
"ENSG00000002549",14.373417820869
"ENSG00000002587",8.91813050638125
"ENSG00000002726",5.69106159783532
"ENSG00000002822",9.82408701646611
"ENSG00000002834",13.9027287049465
"ENSG00000002919",11.7649597115039
"ENSG00000002933",11.5467795414543
"ENSG00000003056",14.1403978620472
"ENSG00000003096",12.4592459226123
"ENSG00000003137",10.0195325385895
"ENSG00000003147",13.3091133360575
"ENSG00000003249",8.53541072737513
"ENSG00000003393",13.8858184522576
"ENSG00000003400",11.8844749522
"ENSG00000003402",16.2830938507642
"ENSG00000003436",12.9940120179084
"ENSG00000003509",13.0219784759499
"ENSG00000003756",15.1334396635217
"ENSG00000003987",4.55355807408539
"ENSG00000003989",13.5071725352847
"ENSG00000004059",12.7124201802938
"ENSG00000004139",11.3889769145609
"ENSG00000004142",15.051210354353
"ENSG00000004399",13.9211912334836
"ENSG00000004455",14.1898201628918
"ENSG00000004468",10.2372545283919
"ENSG00000004478",13.7683628690334
"ENSG00000004487",13.171943576344
"ENSG00000004534",14.5784207009487
"ENSG00000004660",10.5847768046961
"ENSG00000004700",13.583121388518
"ENSG00000004766",12.6673002401346
"ENSG00000004776",16.8460522677441
"ENSG00000004777",9.68284109103035
"ENSG00000004779",15.0189204057576
"ENSG00000004799",16.9069806177001
"ENSG00000004809",5.03898490125563
"ENSG00000004838",6.13852057480655
"ENSG00000004864",11.5825691607445
"ENSG00000004866",12.4592459226123
"ENSG00000004897",14.0657059326329
"ENSG00000004961",13.6201854831806
"ENSG00000004975",11.514718332222
"ENSG00000005007",12.7775597482835
