"","C02096"
"ENSG00000000003",10.9275233638102
"ENSG00000000005",7.21445603734138
"ENSG00000000419",13.0122101891167
"ENSG00000000457",11.180570043189
"ENSG00000000460",8.9053519828116
"ENSG00000000938",10.6663736023214
"ENSG00000000971",13.6517028030206
"ENSG00000001036",13.5140565724066
"ENSG00000001084",12.4569496647343
"ENSG00000001167",11.458038080509
"ENSG00000001460",10.0335402519811
"ENSG00000001461",12.4807071558587
"ENSG00000001497",13.1026774215058
"ENSG00000001561",11.0595876102019
"ENSG00000001617",11.2425199557593
"ENSG00000001626",4.40710111528378
"ENSG00000001629",11.7664114321742
"ENSG00000001631",12.2860716254349
"ENSG00000002016",11.5218845625336
"ENSG00000002330",13.0660266267762
"ENSG00000002549",14.0309826052972
"ENSG00000002587",7.69988286451162
"ENSG00000002726",7.51143777509851
"ENSG00000002822",11.3402015902151
"ENSG00000002834",13.6238469734791
"ENSG00000002919",11.8812126292262
"ENSG00000002933",12.4591256757666
"ENSG00000003056",14.0756315854701
"ENSG00000003096",11.0879880360035
"ENSG00000003137",8.46021245174334
"ENSG00000003147",13.5725106356036
"ENSG00000003249",9.76465311990186
"ENSG00000003393",13.6592934554062
"ENSG00000003400",11.8517019289953
"ENSG00000003402",16.4930382426213
"ENSG00000003436",11.2221641324766
"ENSG00000003509",12.747841395914
"ENSG00000003756",15.1246061867209
"ENSG00000003987",2.08517302039641
"ENSG00000003989",12.4998582562036
"ENSG00000004059",13.6053005707213
"ENSG00000004139",11.5507394252058
"ENSG00000004142",15.5157562450425
"ENSG00000004399",14.3720195231323
"ENSG00000004455",14.6001335837266
"ENSG00000004468",9.34256086308907
"ENSG00000004478",13.9380926055204
"ENSG00000004487",13.2607225710326
"ENSG00000004534",15.5023662586447
"ENSG00000004660",11.0364577353634
"ENSG00000004700",12.8574875943181
"ENSG00000004766",11.6869438088041
"ENSG00000004776",16.734597622279
"ENSG00000004777",11.2774658348672
"ENSG00000004779",15.6518217146251
"ENSG00000004799",15.8538742734246
"ENSG00000004809",5.25509802183873
"ENSG00000004838",6.72902921017114
"ENSG00000004864",11.3820892272757
"ENSG00000004866",12.6952750833961
"ENSG00000004897",12.5979134831999
"ENSG00000004961",13.3384296001776
"ENSG00000004975",12.2336496025747
"ENSG00000005007",13.5694924440407
"ENSG00000005020",9.76465311990186
"ENSG00000005022",14.9614981064597
"ENSG00000005059",9.64741544461749
"ENSG00000005075",13.6920408577706
"ENSG00000005100",11.2170299810052
"ENSG00000005102",13.1732987125846
"ENSG00000005108",7.81309347495961
"ENSG00000005156",12.0752769842539
"ENSG00000005175",11.6607122672309
"ENSG00000005187",9.7925321524773
"ENSG00000005189",10.7611300533382
"ENSG00000005194",13.5993939297545
"ENSG00000005206",13.0122101891167
"ENSG00000005238",12.6175289456853
"ENSG00000005243",13.1626563772559
"ENSG00000005249",11.5466524676826
"ENSG00000005302",11.8450612036183
"ENSG00000005339",12.8689897797166
"ENSG00000005379",13.4211215855987
"ENSG00000005381",6.47749044317517
"ENSG00000005421",3.67013552111757
"ENSG00000005436",11.2970613149424
"ENSG00000005448",9.67763005766449
"ENSG00000005469",11.082352501334
"ENSG00000005471",10.8367170794855
"ENSG00000005483",12.619475902851
"ENSG00000005486",12.6971199622164
"ENSG00000005513",10.0567165743472
"ENSG00000005700",13.1424878981791
"ENSG00000005801",11.7236089343869
"ENSG00000005810",13.2034652534234
"ENSG00000005812",11.8383897695754
"ENSG00000005844",10.4817778015783
"ENSG00000005882",15.0322619954218
"ENSG00000005884",12.4037158300991
"ENSG00000005889",12.1199719829737
"ENSG00000005893",12.7707978601228
"ENSG00000005955",13.4812425780363
"ENSG00000005961",6.17263586164675
"ENSG00000005981",9.96168996696141
"ENSG00000006007",14.7211178191851
"ENSG00000006015",12.6057917009527
"ENSG00000006016",12.0173877723648
"ENSG00000006025",11.890916892548
"ENSG00000006042",12.266325277262
"ENSG00000006047",7.91806303456116
"ENSG00000006062",12.2688084018696
"ENSG00000006071",10.375191867329
"ENSG00000006074",10.6512270585675
"ENSG00000006075",6.17263586164675
"ENSG00000006114",11.9133095045905
"ENSG00000006118",10.7108818634609
"ENSG00000006125",15.2944740664306
