"","C01904"
"ENSG00000000003",11.3215015552826
"ENSG00000000005",6.40053577446234
"ENSG00000000419",13.1749352732712
"ENSG00000000457",11.2526521475267
"ENSG00000000460",9.38988853026283
"ENSG00000000938",11.4653577755186
"ENSG00000000971",14.5912319646492
"ENSG00000001036",13.0985254013705
"ENSG00000001084",13.2040971233615
"ENSG00000001167",11.8464026655178
"ENSG00000001460",10.4058300741319
"ENSG00000001461",13.0281769424482
"ENSG00000001497",12.5237442769976
"ENSG00000001561",13.4104467022022
"ENSG00000001617",11.5868685324263
"ENSG00000001626",3.89803543393316
"ENSG00000001629",13.1888222846321
"ENSG00000001631",12.8724500237387
"ENSG00000002016",10.9166992781982
"ENSG00000002330",11.4031853528763
"ENSG00000002549",14.1620870069068
"ENSG00000002587",8.8208675734107
"ENSG00000002726",6.83663488926901
"ENSG00000002822",10.0204320652929
"ENSG00000002834",13.720871783434
"ENSG00000002919",11.5102896263221
"ENSG00000002933",11.4653577755186
"ENSG00000003056",14.1753228340635
"ENSG00000003096",12.0629423606088
"ENSG00000003137",9.74770116084873
"ENSG00000003147",13.243070995821
"ENSG00000003249",9.30175761998417
"ENSG00000003393",14.0841496734748
"ENSG00000003400",11.716084956787
"ENSG00000003402",16.5595908764009
"ENSG00000003436",12.8933315007118
"ENSG00000003509",12.7150190571885
"ENSG00000003756",14.9688272433562
"ENSG00000003987",5.12042785526961
"ENSG00000003989",13.646787359306
"ENSG00000004059",12.8914456245728
"ENSG00000004139",11.4397774060552
"ENSG00000004142",15.0534861652453
"ENSG00000004399",14.3190482897124
"ENSG00000004455",14.0767002849396
"ENSG00000004468",10.8009129670351
"ENSG00000004478",13.3236010390985
"ENSG00000004487",12.8297578825216
"ENSG00000004534",14.865021463805
"ENSG00000004660",11.0845624027126
"ENSG00000004700",13.4672581424773
"ENSG00000004766",12.3423601601802
"ENSG00000004776",16.1136695441699
"ENSG00000004777",10.4058300741319
"ENSG00000004779",14.8466460146018
"ENSG00000004799",18.1509225750191
"ENSG00000004809",2.313072933212
"ENSG00000004838",7.26726924359888
"ENSG00000004864",11.6989353338535
"ENSG00000004866",12.3172933995302
"ENSG00000004897",13.8144125512734
"ENSG00000004961",13.5804448644773
"ENSG00000004975",11.6989353338535
"ENSG00000005007",13.2010550662705
"ENSG00000005020",11.0238793669114
"ENSG00000005022",14.6526446115967
"ENSG00000005059",9.97840885039718
"ENSG00000005075",12.4842497308638
"ENSG00000005100",11.8268005291644
"ENSG00000005102",12.280299192048
"ENSG00000005108",10.126854124429
"ENSG00000005156",11.7786393380214
"ENSG00000005175",12.0494748645303
"ENSG00000005187",10.4879986157127
"ENSG00000005189",10.5370746074101
"ENSG00000005194",13.3865450871885
"ENSG00000005206",11.8502913337506
"ENSG00000005238",12.6225492870531
"ENSG00000005243",12.2889209012188
"ENSG00000005249",13.1212327060804
"ENSG00000005302",12.1757102907708
"ENSG00000005339",13.2475009738388
"ENSG00000005379",12.1911238459405
"ENSG00000005381",5.48299793465431
"ENSG00000005421",3.89803543393316
"ENSG00000005436",11.5821996123614
"ENSG00000005448",8.9712844159638
"ENSG00000005469",11.4653577755186
"ENSG00000005471",11.104235821767
"ENSG00000005483",13.4898694113596
"ENSG00000005486",11.8734057674244
"ENSG00000005513",9.57046077590465
"ENSG00000005700",14.1613046343058
"ENSG00000005801",11.6236857148715
"ENSG00000005810",14.0122115584879
"ENSG00000005812",13.4936037405565
"ENSG00000005844",10.3629214826626
"ENSG00000005882",14.3232513372325
"ENSG00000005884",11.9332927587195
"ENSG00000005889",13.1718310331474
"ENSG00000005893",14.1320544726444
"ENSG00000005955",13.4621849239189
"ENSG00000005961",7.35746705257045
"ENSG00000005981",9.780678483295
"ENSG00000006007",14.3447741359523
"ENSG00000006015",10.8168986712078
"ENSG00000006016",9.74770116084873
"ENSG00000006025",11.1364401732582
"ENSG00000006042",11.5102896263221
"ENSG00000006047",8.29035285671192
"ENSG00000006062",11.4551799905146
"ENSG00000006071",10.0612657828015
"ENSG00000006074",9.27885721787409
"ENSG00000006075",5.7725045518493
"ENSG00000006114",12.740385777347
"ENSG00000006118",9.93512475266838
"ENSG00000006125",15.1828595341578
"ENSG00000006128",3.89803543393316
"ENSG00000006194",12.0927922883554
"ENSG00000006210",13.1733839881315
"ENSG00000006282",13.8488343111987
"ENSG00000006283",6.21996352882052
"ENSG00000006327",12.9064640560037
"ENSG00000006432",9.41110501617253
"ENSG00000006451",12.5739924668749
"ENSG00000006453",10.1772590778663
"ENSG00000006459",13.0401424912357
"ENSG00000006468",13.8614132208881
"ENSG00000006530",13.4811182014361
"ENSG00000006534",10.225962269442
"ENSG00000006555",5.12042785526961
"ENSG00000006576",13.3958872708843
"ENSG00000006606",3.89803543393316
"ENSG00000006607",12.1252502387264
"ENSG00000006625",11.6728224935343
"ENSG00000006634",9.08125725798893
"ENSG00000006638",9.58919733848624
"ENSG00000006652",12.7256427800172
"ENSG00000006695",13.3690331676643
"ENSG00000006704",11.6145691281945
"ENSG00000006712",12.948791053543
"ENSG00000006715",13.6940750427629
"ENSG00000006740",11.1364401732582
"ENSG00000006744",13.8094274217766
"ENSG00000006747",6.40053577446234
"ENSG00000006756",12.2063744640726
"ENSG00000006757",12.8743608783768
"ENSG00000006831",14.2097837489381
"ENSG00000006837",8.14596294737674
"ENSG00000007047",11.6099891400913
"ENSG00000007062",11.0977077787695
"ENSG00000007080",11.3656409840162
"ENSG00000007129",6.95692912298673
"ENSG00000007168",15.5910867293302
"ENSG00000007171",7.17105392833957
"ENSG00000007202",14.6414673715645
"ENSG00000007237",14.5783949574469
"ENSG00000007255",9.93512475266838
"ENSG00000007264",7.35746705257045
"ENSG00000007312",10.189589879777
"ENSG00000007314",9.15856298415638
"ENSG00000007341",11.2289523120478
"ENSG00000007350",10.4779798598877
"ENSG00000007376",8.99957346039522
"ENSG00000007384",12.4615495153903
"ENSG00000007392",13.1066762424914
"ENSG00000007402",10.0065598907113
"ENSG00000007516",8.94242955329161
"ENSG00000007520",11.8848255767155
"ENSG00000007541",11.1987693065514
"ENSG00000007545",11.4294168944495
"ENSG00000007866",13.0486289571235
"ENSG00000007908",7.35746705257045
"ENSG00000007923",13.838104278336
"ENSG00000007933",10.9890299661537
"ENSG00000007944",12.5739924668749
"ENSG00000007968",5.7725045518493
"ENSG00000008018",14.4682073880698
"ENSG00000008056",10.2139397411927
"ENSG00000008083",12.3060112693778
"ENSG00000008086",9.64398981132662
"ENSG00000008128",7.26726924359888
"ENSG00000008130",12.2244649210555
"ENSG00000008226",7.59847515207425
"ENSG00000008256",13.8975657301879
"ENSG00000008277",10.8483483098328
"ENSG00000008282",14.5970294208771
"ENSG00000008283",10.96770896174
"ENSG00000008294",14.5283025589599
"ENSG00000008300",7.92778277732721
"ENSG00000008311",13.3263956066374
"ENSG00000008324",10.2497108722146
"ENSG00000008382",10.8561047534672
"ENSG00000008394",9.89050176124775
"ENSG00000008405",11.7456148336003
"ENSG00000008441",13.2341700213188
"ENSG00000008513",15.5753146252453
"ENSG00000008516",8.24381027077489
"ENSG00000008517",12.3312731120252
"ENSG00000008710",13.7293426777352
"ENSG00000008735",6.01351265135309
"ENSG00000008838",13.3485593845042
"ENSG00000008853",13.430066610759
"ENSG00000008869",13.1420027608635
"ENSG00000008952",14.2842572056167
"ENSG00000008988",15.5329977020748
"ENSG00000009307",17.6370776336229
"ENSG00000009335",14.255953930371
"ENSG00000009413",13.0109092911744
"ENSG00000009694",9.49298202322694
"ENSG00000009780",11.6772075882201
"ENSG00000009790",9.15856298415638
"ENSG00000009830",11.6417478605399
"ENSG00000009844",13.1733839881315
"ENSG00000009950",6.56100044665559
"ENSG00000009954",13.7596393422781
"ENSG00000010017",13.1593468445619
"ENSG00000010030",7.06796043537547
"ENSG00000010072",11.0375867863319
"ENSG00000010165",11.9185524512737
"ENSG00000010219",11.4031853528763
"ENSG00000010244",14.2878460011013
"ENSG00000010256",16.6014343795008
"ENSG00000010270",12.6518093157859
"ENSG00000010278",14.2856937952707
"ENSG00000010282",15.9529788505065
"ENSG00000010292",12.280299192048
"ENSG00000010295",12.3669988147431
"ENSG00000010310",10.4779798598877
"ENSG00000010318",10.8867201207053
"ENSG00000010319",13.0520096148881
"ENSG00000010322",13.9273226609014
"ENSG00000010327",14.1280558696388
"ENSG00000010361",10.7182143963483
"ENSG00000010379",9.45262428561079
"ENSG00000010404",14.6465078484961
"ENSG00000010539",11.0511651928325
"ENSG00000010610",12.0895059656567
"ENSG00000010626",10.9314584354706
"ENSG00000010671",10.1772590778663
"ENSG00000010704",11.3925577170388
"ENSG00000010803",13.6897409950697
"ENSG00000010810",13.2025768966235
"ENSG00000010818",12.9686036563676
"ENSG00000010932",7.80492602954168
"ENSG00000011007",13.1324537240766
"ENSG00000011009",11.7827147504515
"ENSG00000011021",12.9757413087295
"ENSG00000011028",13.0091711041679
"ENSG00000011105",15.9448184042895
"ENSG00000011114",12.6761125634685
"ENSG00000011132",10.0204320652929
"ENSG00000011143",11.2759689385493
"ENSG00000011198",11.9332927587195
"ENSG00000011201",12.3912237409466
"ENSG00000011243",12.9934324567257
"ENSG00000011258",12.1252502387264
"ENSG00000011260",10.9092626893564
"ENSG00000011275",13.2723504389325
"ENSG00000011295",13.2086482155927
"ENSG00000011304",13.0985254013705
"ENSG00000011332",5.48299793465431
"ENSG00000011347",12.3060112693778
"ENSG00000011376",12.4817450513442
"ENSG00000011405",14.0043802634031
"ENSG00000011422",9.1834376527954
"ENSG00000011426",11.3382124954905
"ENSG00000011451",12.0255999336518
"ENSG00000011454",14.2218408160612
"ENSG00000011465",17.4158278297015
"ENSG00000011478",8.42159738999017
"ENSG00000011485",13.6788485685383
"ENSG00000011523",13.4481408789898
"ENSG00000011566",13.8652616927692
"ENSG00000011600",11.6595866663776
"ENSG00000011638",13.923636437137
"ENSG00000012048",11.2169547789482
"ENSG00000012061",13.7923479634622
"ENSG00000012124",5.48299793465431
"ENSG00000012171",11.4551799905146
"ENSG00000012174",12.4097880877005
