"","P01197"
"ENSG00000000003",11.2921754761465
"ENSG00000000005",5.10800855212838
"ENSG00000000419",13.007149648132
"ENSG00000000457",11.4730811387163
"ENSG00000000460",9.09506949642088
"ENSG00000000938",12.270759520683
"ENSG00000000971",13.9476622685124
"ENSG00000001036",13.4241284283149
"ENSG00000001084",12.8676590003178
"ENSG00000001167",11.3202443584287
"ENSG00000001460",10.2836472047651
"ENSG00000001461",13.0910021268227
"ENSG00000001497",12.6393900126447
"ENSG00000001561",13.467444380789
"ENSG00000001617",11.8261744391658
"ENSG00000001626",8.13354364423552
"ENSG00000001629",12.9381841815961
"ENSG00000001631",12.9309207550975
"ENSG00000002016",11.5076679502483
"ENSG00000002330",11.6471673632364
"ENSG00000002549",14.22509502241
"ENSG00000002587",8.36674282052855
"ENSG00000002726",4.62258172495814
"ENSG00000002822",10.2490208616555
"ENSG00000002834",13.9673214707611
"ENSG00000002919",11.9390895440612
"ENSG00000002933",12.2879176421433
"ENSG00000003056",14.2041589404947
"ENSG00000003096",11.2402328443855
"ENSG00000003137",8.27793355357069
"ENSG00000003147",13.0958815960995
"ENSG00000003249",9.04212061647192
"ENSG00000003393",13.961986382866
"ENSG00000003400",12.2417012364114
"ENSG00000003402",16.957692893383
"ENSG00000003436",13.3402581480245
"ENSG00000003509",12.628206274152
"ENSG00000003756",15.0017434548879
"ENSG00000003987",5.10800855212838
"ENSG00000003989",13.2886281543669
"ENSG00000004059",13.1516217810532
"ENSG00000004139",11.1047846512541
"ENSG00000004142",15.2662575665808
"ENSG00000004399",14.357629966249
"ENSG00000004455",14.4475404654867
"ENSG00000004468",12.23876295629
"ENSG00000004478",13.5515441657941
"ENSG00000004487",13.1007446176958
"ENSG00000004534",14.9347840031641
"ENSG00000004660",10.0754406896719
"ENSG00000004700",12.9126005718908
"ENSG00000004766",12.4337958424714
"ENSG00000004776",16.0203632994609
"ENSG00000004777",10.1648397747251
"ENSG00000004779",15.1102208123304
"ENSG00000004799",18.4035110249114
"ENSG00000004809",5.47057863151309
"ENSG00000004838",6.00109334821187
"ENSG00000004864",12.135124680055
"ENSG00000004866",12.9704245185963
"ENSG00000004897",13.7337173951928
"ENSG00000004961",13.5923999109047
"ENSG00000004975",11.6821965812554
"ENSG00000005007",12.8485121361292
"ENSG00000005020",11.733195530459
"ENSG00000005022",14.5851885840792
"ENSG00000005059",10.2254661336766
"ENSG00000005075",12.8562014017178
"ENSG00000005100",11.8417502454203
"ENSG00000005102",12.9827703950208
"ENSG00000005108",8.87050923840172
"ENSG00000005156",11.6951163246811
"ENSG00000005175",11.9958819215665
"ENSG00000005187",11.8064651839904
"ENSG00000005189",10.2372915690733
"ENSG00000005194",13.4923297764232
"ENSG00000005206",12.357291345184
"ENSG00000005238",12.5964225644913
"ENSG00000005243",12.1319608738728
"ENSG00000005249",13.000226083358
"ENSG00000005302",12.365396394821
"ENSG00000005339",13.0563757837131
"ENSG00000005379",12.5306740657764
"ENSG00000005381",7.05554113223424
"ENSG00000005421",5.47057863151309
"ENSG00000005436",11.7498022754462
"ENSG00000005448",8.80844827026947
"ENSG00000005469",11.4221871474108
"ENSG00000005471",10.6360439847647
"ENSG00000005483",13.3660697647473
"ENSG00000005486",12.1287901142649
"ENSG00000005513",7.97307897204227
"ENSG00000005700",14.1315649098136
"ENSG00000005801",11.8799695676508
"ENSG00000005810",13.6298893718046
"ENSG00000005812",13.5633357724329
"ENSG00000005844",8.36674282052855
"ENSG00000005882",14.7811914131726
"ENSG00000005884",12.1160369258843
"ENSG00000005889",12.5234485329389
"ENSG00000005893",14.1737131777322
"ENSG00000005955",13.6762361425613
"ENSG00000005961",7.05554113223424
"ENSG00000005981",10.3721159926274
"ENSG00000006007",14.7334564864226
"ENSG00000006015",10.8590743433394
"ENSG00000006016",10.6089926602102
"ENSG00000006025",10.9836482137525
"ENSG00000006042",11.1303763651568
"ENSG00000006047",7.65820563468886
"ENSG00000006062",12.1817675907459
"ENSG00000006071",9.9517053212497
"ENSG00000006074",7.79250672640045
"ENSG00000006075",5.10800855212838
"ENSG00000006114",12.494178990572
"ENSG00000006118",10.0754406896719
"ENSG00000006125",15.2919983170573
"ENSG00000006128",4.62258172495814
"ENSG00000006194",12.2417012364114
"ENSG00000006210",11.8799695676508
"ENSG00000006282",13.8509194369395
"ENSG00000006283",6.54858114351436
"ENSG00000006327",12.5064468794679
"ENSG00000006432",9.71850614495667
"ENSG00000006451",13.1264074629539
"ENSG00000006453",10.662597403806
"ENSG00000006459",12.9199565854865
"ENSG00000006468",13.8614640987987
"ENSG00000006530",13.3069797085957
"ENSG00000006534",10.6089926602102
"ENSG00000006555",4.62258172495814
"ENSG00000006576",12.966877632874
"ENSG00000006606",5.76008524870807
"ENSG00000006607",11.8874934180326
"ENSG00000006625",11.8104286343977
"ENSG00000006634",9.0148991477369
"ENSG00000006638",8.18329667943262
"ENSG00000006652",13.2555769221011
"ENSG00000006695",13.6027213025973
"ENSG00000006704",11.6515928116172
"ENSG00000006712",12.7590602433073
"ENSG00000006715",13.3754640912312
"ENSG00000006740",10.9408985662931
"ENSG00000006744",14.1291868405264
"ENSG00000006747",3.88561613079193
"ENSG00000006756",11.8609864642832
"ENSG00000006757",12.6615007142504
"ENSG00000006831",14.1660002748876
"ENSG00000006837",7.25484994045765
"ENSG00000007047",11.2750682198763
"ENSG00000007062",8.98715415725399
"ENSG00000007080",11.5975698369501
"ENSG00000007129",6.20754422567929
"ENSG00000007168",15.5421899635614
"ENSG00000007171",5.47057863151309
"ENSG00000007202",14.7023331560532
"ENSG00000007237",14.5729918142294
"ENSG00000007255",10.0622048625153
"ENSG00000007264",5.10800855212838
"ENSG00000007312",9.44020498246957
"ENSG00000007314",9.41959470279428
"ENSG00000007341",11.8494755385295
"ENSG00000007350",11.5791030882913
"ENSG00000007376",9.24316813541001
"ENSG00000007384",12.9526022407942
"ENSG00000007392",13.1825323376712
"ENSG00000007402",9.55804147276342
"ENSG00000007516",9.28933831684294
"ENSG00000007520",12.1160369258843
"ENSG00000007541",11.0251674831907
"ENSG00000007545",11.6382755320633
"ENSG00000007866",12.9381841815961
"ENSG00000007908",8.02857408463397
"ENSG00000007923",14.0093064657573
"ENSG00000007933",10.5246553042689
"ENSG00000007944",12.3160686824575
"ENSG00000007968",6.54858114351436
"ENSG00000008018",14.5972831043563
"ENSG00000008056",10.2490208616555
"ENSG00000008083",12.329940857039
"ENSG00000008086",8.77638706103717
"ENSG00000008128",7.91536347418598
"ENSG00000008130",12.925449085931
"ENSG00000008226",7.05554113223424
"ENSG00000008256",13.5946999433423
"ENSG00000008277",10.2254661336766
"ENSG00000008282",14.5898079837941
"ENSG00000008283",11.6382755320633
"ENSG00000008294",14.3528820234182
"ENSG00000008300",8.02857408463397
"ENSG00000008311",13.4006588544935
"ENSG00000008324",10.3828026714246
"ENSG00000008382",11.1924373332891
"ENSG00000008394",12.8133940928743
"ENSG00000008405",12.5015522351092
"ENSG00000008441",12.6702509763495
"ENSG00000008513",15.6062879176175
"ENSG00000008516",8.49047818895079
"ENSG00000008517",11.531874810782
"ENSG00000008710",13.6061454221815
"ENSG00000008735",6.00109334821187
"ENSG00000008838",13.498484628083
"ENSG00000008853",13.3320102263265
"ENSG00000008869",13.3167654682913
"ENSG00000008952",14.1798539480182
"ENSG00000008988",15.8551225719249
"ENSG00000009307",17.343809109543
"ENSG00000009335",14.1806197097351
"ENSG00000009413",12.7570080451791
"ENSG00000009694",8.80844827026947
"ENSG00000009780",11.427358102914
"ENSG00000009790",8.9005664722579
"ENSG00000009830",12.0471679512092
"ENSG00000009844",13.2843598227301
"ENSG00000009950",9.53905836939585
"ENSG00000009954",13.7970081186354
"ENSG00000010017",12.9915246393631
"ENSG00000010030",3.88561613079193
"ENSG00000010072",10.9624317278428
"ENSG00000010165",12.3020618244636
"ENSG00000010219",11.2165330089065
"ENSG00000010244",14.5589252063536
"ENSG00000010256",16.9082729162882
"ENSG00000010270",12.5756141022114
"ENSG00000010278",14.3717807550191
"ENSG00000010282",16.4828151718171
"ENSG00000010292",12.0803729852142
"ENSG00000010295",12.4078707056622
"ENSG00000010310",10.904279975057
"ENSG00000010318",10.8124062838382
"ENSG00000010319",12.400001440474
"ENSG00000010322",13.9065960696961
"ENSG00000010327",14.8269083238994
"ENSG00000010361",10.8667076682419
"ENSG00000010379",9.61353658535513
"ENSG00000010404",14.69913013152
"ENSG00000010539",10.7884936638938
"ENSG00000010610",12.0505230574676
"ENSG00000010626",11.0655252208069
"ENSG00000010671",10.5906724770034
"ENSG00000010704",10.4655605567465
"ENSG00000010803",13.6027213025973
"ENSG00000010810",12.9984899880331
"ENSG00000010818",12.5756141022114
"ENSG00000010932",7.25484994045765
"ENSG00000011007",13.3701033974986
"ENSG00000011009",12.0704914737002
"ENSG00000011021",12.9309207550975
"ENSG00000011028",12.2592063455018
"ENSG00000011105",15.4229963319297
"ENSG00000011114",12.6918972194982
"ENSG00000011132",10.3505021795213
"ENSG00000011143",11.2864955670741
"ENSG00000011198",11.8417502454203
"ENSG00000011201",11.0588768447975
"ENSG00000011243",13.2468288707943
"ENSG00000011258",12.2060406350889
"ENSG00000011260",11.1617405360662
"ENSG00000011275",12.8921759766415
