"","C00198"
"ENSG00000000003",11.4480185258045
"ENSG00000000005",8.21535776901423
"ENSG00000000419",13.070274089509
"ENSG00000000457",11.0664340685012
"ENSG00000000460",9.69283584306898
"ENSG00000000938",11.6908417929369
"ENSG00000000971",15.1342210062888
"ENSG00000001036",13.7690018301926
"ENSG00000001084",12.7194891951223
"ENSG00000001167",11.3951137798162
"ENSG00000001460",9.69283584306898
"ENSG00000001461",12.5647666003237
"ENSG00000001497",11.9792595836342
"ENSG00000001561",13.3395586317266
"ENSG00000001617",11.7873145599106
"ENSG00000001626",6.28045279723611
"ENSG00000001629",12.6656807952286
"ENSG00000001631",12.3490730322745
"ENSG00000002016",10.2319089452781
"ENSG00000002330",13.2995528964307
"ENSG00000002549",14.4112504547831
"ENSG00000002587",9.61084247087167
"ENSG00000002726",8.02587997015052
"ENSG00000002822",11.1731295336249
"ENSG00000002834",14.2219319993082
"ENSG00000002919",11.6948271408881
"ENSG00000002933",12.8030920189854
"ENSG00000003056",13.7190000630475
"ENSG00000003096",11.0227126910718
"ENSG00000003137",10.1529918880539
"ENSG00000003147",13.3421019466927
"ENSG00000003249",9.01316891840096
"ENSG00000003393",13.3395586317266
"ENSG00000003400",11.1845118020615
"ENSG00000003402",15.8006670297517
"ENSG00000003436",14.0798296618702
"ENSG00000003509",12.2711407637204
"ENSG00000003756",14.1387995408866
"ENSG00000003987",6.28045279723611
"ENSG00000003989",13.1908750838149
"ENSG00000004059",13.6155803898783
"ENSG00000004139",10.7891797121302
"ENSG00000004142",14.7343286139566
"ENSG00000004399",14.2801212575263
"ENSG00000004455",14.4861741867453
"ENSG00000004468",12.1457312031723
"ENSG00000004478",13.1362373518873
"ENSG00000004487",12.9487121096281
"ENSG00000004534",13.6050304705374
"ENSG00000004660",10.1873433928446
"ENSG00000004700",13.3969496592252
"ENSG00000004766",12.2711407637204
"ENSG00000004776",15.5558926496904
"ENSG00000004777",9.35286129276416
"ENSG00000004779",15.3059180978409
"ENSG00000004799",15.2555420953626
"ENSG00000004809",5.89342967412687
"ENSG00000004838",5.89342967412687
"ENSG00000004864",12.001954130905
"ENSG00000004866",12.2817781947027
"ENSG00000004897",13.8381980387605
"ENSG00000004961",13.2271011020824
"ENSG00000004975",11.5571246109938
"ENSG00000005007",13.1362373518873
"ENSG00000005020",11.5439291375322
"ENSG00000005022",14.7177765068374
"ENSG00000005059",11.4714394142063
"ENSG00000005075",13.4743404709668
"ENSG00000005100",11.4337812881477
"ENSG00000005102",12.7788914056765
"ENSG00000005108",10.0447389974018
"ENSG00000005156",11.2563850372743
"ENSG00000005175",12.0115721334666
"ENSG00000005187",11.3350970132883
"ENSG00000005189",9.95454118843026
"ENSG00000005194",13.1594954078915
"ENSG00000005206",12.3938885610242
"ENSG00000005238",12.6757979127124
"ENSG00000005243",12.6328208399672
"ENSG00000005249",14.5381179479625
"ENSG00000005302",12.0400473020771
"ENSG00000005339",12.6798249775488
"ENSG00000005379",10.9243089870108
"ENSG00000005381",6.44091746942936
"ENSG00000005421",5.36291495742809
"ENSG00000005436",12.2028185733539
"ENSG00000005448",9.18167464275794
"ENSG00000005469",11.1845118020615
"ENSG00000005471",10.3578968826615
"ENSG00000005483",12.7975431850648
"ENSG00000005486",12.4956288797733
"ENSG00000005513",9.82961457652942
"ENSG00000005700",13.8851695322983
"ENSG00000005801",11.2563850372743
"ENSG00000005810",13.5211038508194
"ENSG00000005812",13.9247332466936
"ENSG00000005844",7.32227297293074
"ENSG00000005882",14.2059636043603
"ENSG00000005884",12.9285459798973
"ENSG00000005889",12.3914349974381
"ENSG00000005893",14.4861741867453
"ENSG00000005955",13.3846661023382
"ENSG00000005961",6.58530737876454
"ENSG00000005981",8.98740582233588
"ENSG00000006007",14.6870955040468
"ENSG00000006015",12.5339527202375
"ENSG00000006016",13.6155803898783
"ENSG00000006025",9.92769957621161
"ENSG00000006042",11.8636462051042
"ENSG00000006047",8.21535776901423
"ENSG00000006062",11.4990516454141
"ENSG00000006071",8.07563300534762
"ENSG00000006074",10.6727702200149
"ENSG00000006075",6.44091746942936
"ENSG00000006114",11.7910424561474
"ENSG00000006118",11.2455580067899
"ENSG00000006125",14.6765538441109
"ENSG00000006128",8.38281451486579
"ENSG00000006194",12.1222483646227
"ENSG00000006210",12.834138553397
"ENSG00000006282",12.9063764709228
"ENSG00000006283",7.40244332161472
"ENSG00000006327",14.155524519497
"ENSG00000006432",8.49677070416288
"ENSG00000006451",13.0439581069682
"ENSG00000006453",10.2097982436723
"ENSG00000006459",12.3002070315772
"ENSG00000006468",13.6539577185562
"ENSG00000006530",12.6472892496057
"ENSG00000006534",10.8113754582444
"ENSG00000006555",5.65242157462307
"ENSG00000006576",13.1435458530333
"ENSG00000006606",7.40244332161472
"ENSG00000006607",11.8241670116898
"ENSG00000006625",12.4841606553076
"ENSG00000006634",9.33254130838457
"ENSG00000006638",9.45037779867843
"ENSG00000006652",13.1244661898726
"ENSG00000006695",12.4609470403886
"ENSG00000006704",11.3145234733258
"ENSG00000006712",13.0423950569335
"ENSG00000006715",13.1922853430092
"ENSG00000006740",10.6483171762903
"ENSG00000006744",13.4591908684847
"ENSG00000006747",5.89342967412687
"ENSG00000006756",11.1500919975481
"ENSG00000006757",12.2817781947027
"ENSG00000006831",14.3874390354648
"ENSG00000006837",7.40244332161472
"ENSG00000007047",11.7340865713353
"ENSG00000007062",9.8864769134851
"ENSG00000007080",13.4870362692573
"ENSG00000007129",6.8368461457605
"ENSG00000007168",15.1338540950353
"ENSG00000007171",5.89342967412687
"ENSG00000007202",14.3031469749398
"ENSG00000007237",14.6910911999806
