"","P01573"
"ENSG00000000003",11.5248810164968
"ENSG00000000005",7.6705447265689
"ENSG00000000419",13.2236354524204
"ENSG00000000457",11.4953870753553
"ENSG00000000460",9.02723823961694
"ENSG00000000938",9.6617208761819
"ENSG00000000971",13.9272424496402
"ENSG00000001036",13.5472114001893
"ENSG00000001084",12.807848306442
"ENSG00000001167",10.3736886536384
"ENSG00000001460",10.0203518540317
"ENSG00000001461",11.9221714600928
"ENSG00000001497",12.4766423979666
"ENSG00000001561",12.9267821864234
"ENSG00000001617",12.001243031084
"ENSG00000001626",3.89795522267197
"ENSG00000001629",11.7074554165611
"ENSG00000001631",11.0578265594504
"ENSG00000002016",10.2613599535355
"ENSG00000002330",13.4519044400936
"ENSG00000002549",14.3841198468991
"ENSG00000002587",9.47286405872921
"ENSG00000002726",8.50281728083083
"ENSG00000002822",10.9313782242094
"ENSG00000002834",13.8113433298804
"ENSG00000002919",12.4409870429272
"ENSG00000002933",13.7512647780756
"ENSG00000003056",12.4563759359406
"ENSG00000003096",11.1106542478046
"ENSG00000003137",8.61677347012792
"ENSG00000003147",13.8880591865295
"ENSG00000003249",8.97120420470261
"ENSG00000003393",12.8875862492884
"ENSG00000003400",11.6326648428978
"ENSG00000003402",15.6342162038616
"ENSG00000003436",13.0803495760765
"ENSG00000003509",12.4202097975422
"ENSG00000003756",14.705041761315
"ENSG00000003987",4.63492081683818
"ENSG00000003989",13.7470996505608
"ENSG00000004059",14.2021163782451
"ENSG00000004139",11.3270131922658
"ENSG00000004142",15.241326029536
"ENSG00000004399",14.0086560187388
"ENSG00000004455",14.8995979825544
"ENSG00000004468",9.34641572348827
"ENSG00000004478",14.4687596603965
"ENSG00000004487",13.2562401178524
"ENSG00000004534",15.0793145699048
"ENSG00000004660",11.0778643126869
"ENSG00000004700",13.1275751878571
"ENSG00000004766",11.2988346589542
"ENSG00000004776",16.7933411625705
"ENSG00000004777",10.4057498628707
"ENSG00000004779",16.4718390533284
"ENSG00000004799",16.3850415629432
"ENSG00000004809",6.01343244009191
"ENSG00000004838",7.59839494081307
"ENSG00000004864",11.0443117529759
"ENSG00000004866",12.4563759359406
"ENSG00000004897",13.6896607838085
"ENSG00000004961",13.250366542143
"ENSG00000004975",12.0082210134466
"ENSG00000005007",12.8178117095837
"ENSG00000005020",10.5175638662
"ENSG00000005022",14.7849219095925
"ENSG00000005059",10.6213317520902
"ENSG00000005075",13.9990554718462
"ENSG00000005100",10.9387015650153
"ENSG00000005102",13.3635216274814
"ENSG00000005108",8.4627398414555
"ENSG00000005156",10.9387015650153
"ENSG00000005175",12.2093251258608
"ENSG00000005187",10.9532376581732
"ENSG00000005189",10.3408987185207
"ENSG00000005194",13.510823719963
"ENSG00000005206",12.2481577715545
"ENSG00000005238",12.807848306442
"ENSG00000005243",13.9133702750587
"ENSG00000005249",12.7528236059322
"ENSG00000005302",12.3450384488816
"ENSG00000005339",13.2952733265091
