"","P01380"
"ENSG00000000003",11.2426479400513
"ENSG00000000005",8.51306187625069
"ENSG00000000419",13.3402587366777
"ENSG00000000457",11.8554540736978
"ENSG00000000460",9.55656351488728
"ENSG00000000938",10.3981979192187
"ENSG00000000971",14.1912487875447
"ENSG00000001036",13.9214132818708
"ENSG00000001084",13.4880031786503
"ENSG00000001167",12.0094877023702
"ENSG00000001460",9.90957928755874
"ENSG00000001461",13.2459734007036
"ENSG00000001497",12.4238728412306
"ENSG00000001561",14.0550671763602
"ENSG00000001617",10.1175205525976
"ENSG00000001626",5.22028012702285
"ENSG00000001629",13.4917431549272
"ENSG00000001631",13.3831749263976
"ENSG00000002016",11.7344023871936
"ENSG00000002330",9.74384208307986
"ENSG00000002549",14.0398205875286
"ENSG00000002587",9.12717072263136
"ENSG00000002726",2.89835203213548
"ENSG00000002822",8.82908936969837
"ENSG00000002834",13.1545607206629
"ENSG00000002919",11.9011670477425
"ENSG00000002933",10.8583539642036
"ENSG00000003056",14.4837840837284
"ENSG00000003096",12.040459089438
"ENSG00000003137",9.40614667233418
"ENSG00000003147",13.5395006295467
"ENSG00000003249",9.16513857283038
"ENSG00000003393",14.4922099709937
"ENSG00000003400",11.6160284552019
"ENSG00000003402",17.0481785230836
"ENSG00000003436",13.3952058095235
"ENSG00000003509",13.334022293072
"ENSG00000003756",15.0446024780215
"ENSG00000003987",5.70570695419309
"ENSG00000003989",14.6156000379631
"ENSG00000004059",12.1674787112849
"ENSG00000004139",10.5349766526791
"ENSG00000004142",15.3728184962681
"ENSG00000004399",12.9976998425387
"ENSG00000004455",14.4875349991748
"ENSG00000004468",11.5385969683578
"ENSG00000004478",13.8849051818921
"ENSG00000004487",13.3193648879147
"ENSG00000004534",14.8131108710773
"ENSG00000004660",10.5056823458851
"ENSG00000004700",13.3912066523102
"ENSG00000004766",12.4814347996384
"ENSG00000004776",16.8223294011067
"ENSG00000004777",8.45294088381312
"ENSG00000004779",15.1851985348714
"ENSG00000004799",17.6495299316067
"ENSG00000004809",4.48331453285664
"ENSG00000004838",5.22028012702285
"ENSG00000004864",12.4433164649247
"ENSG00000004866",13.6389760766249
"ENSG00000004897",14.133767967738
"ENSG00000004961",14.5444606736416
"ENSG00000004975",10.5918389896348
"ENSG00000005007",12.0094877023702
"ENSG00000005020",11.1510174645857
"ENSG00000005022",14.8644969454811
"ENSG00000005059",10.0379033845343
"ENSG00000005075",12.0455569570777
"ENSG00000005100",12.085704105336
"ENSG00000005102",11.9563437548947
"ENSG00000005108",9.71853099455067
"ENSG00000005156",11.6022556055801
"ENSG00000005175",12.7977089550586
"ENSG00000005187",12.5760716737765
"ENSG00000005189",10.8467192637202
"ENSG00000005194",13.9811663698078
"ENSG00000005206",10.4757808601712
"ENSG00000005238",12.7886163091566
"ENSG00000005243",12.105366352313
"ENSG00000005249",13.4209335633903
"ENSG00000005302",12.2270269594634
"ENSG00000005339",13.1283724678411
"ENSG00000005379",11.5019783771217
"ENSG00000005381",6.59879175027658
"ENSG00000005421",5.70570695419309
"ENSG00000005436",11.9990143711407
"ENSG00000005448",7.75633302726306
"ENSG00000005469",12.1247642249243
"ENSG00000005471",10.8349899711381
"ENSG00000005483",13.6473834141757
"ENSG00000005486",11.2514988576336
"ENSG00000005513",8.32461678683758
"ENSG00000005700",14.3582958805104
"ENSG00000005801",12.3881999925748
"ENSG00000005810",14.0372637502782
"ENSG00000005812",14.122956713674
"ENSG00000005844",8.02763504908045
"ENSG00000005882",14.0474640228424
"ENSG00000005884",11.4336274087563
"ENSG00000005889",13.8044910283309
"ENSG00000005893",14.5089155360605
"ENSG00000005955",14.0838469563463
"ENSG00000005961",5.22028012702285
"ENSG00000005981",11.0531701411876
"ENSG00000006007",15.42607337642
"ENSG00000006015",9.27339146348241
"ENSG00000006016",9.40614667233418
"ENSG00000006025",10.0782611221504
"ENSG00000006042",11.0430102749674
"ENSG00000006047",6.98581487338582
"ENSG00000006062",11.35367925244
"ENSG00000006071",9.76871675171889
"ENSG00000006074",7.14627954557907
"ENSG00000006075",2.89835203213548
"ENSG00000006114",12.4851918200973
"ENSG00000006118",8.62627248669868
"ENSG00000006125",15.560352750854
"ENSG00000006128",4.48331453285664
"ENSG00000006194",12.2492912136819
"ENSG00000006210",11.4870666677177
"ENSG00000006282",12.8770624912418
"ENSG00000006283",2.89835203213548
"ENSG00000006327",10.1367567714606
"ENSG00000006432",10.4140518704195
"ENSG00000006451",13.0819874136087
"ENSG00000006453",10.5204038515919
"ENSG00000006459",13.194120966556
"ENSG00000006468",14.5614653405913
"ENSG00000006530",13.6490590183604
"ENSG00000006534",8.96444122259325
"ENSG00000006555",2.89835203213548
"ENSG00000006576",13.9227991561761
"ENSG00000006606",5.70570695419309
"ENSG00000006607",12.0302089927443
"ENSG00000006625",12.4625015221212
"ENSG00000006634",9.76871675171889
"ENSG00000006638",7.29066945491424
"ENSG00000006652",13.848907929183
"ENSG00000006695",13.9691438415585
"ENSG00000006704",11.4870666677177
"ENSG00000006712",12.754777560761
"ENSG00000006715",13.7081201608459
"ENSG00000006740",11.0430102749674
"ENSG00000006744",13.9365851668673
"ENSG00000006747",2.89835203213548
"ENSG00000006756",11.7024830533188
"ENSG00000006757",12.960398169856
"ENSG00000006831",14.5299838380531
"ENSG00000006837",7.29066945491424
"ENSG00000007047",11.1791228022661
"ENSG00000007062",9.43751084324352
"ENSG00000007080",9.90957928755874
"ENSG00000007129",5.70570695419309
