"","P01452"
"ENSG00000000003",11.2836341350043
"ENSG00000000005",6.24439250341141
"ENSG00000000419",12.9009225232212
"ENSG00000000457",11.5936412042983
"ENSG00000000460",9.16815691758432
"ENSG00000000938",12.3821370991046
"ENSG00000000971",14.3642490886189
"ENSG00000001036",13.55620758667
"ENSG00000001084",12.7258358166632
"ENSG00000001167",11.6902593944669
"ENSG00000001460",10.6844066682215
"ENSG00000001461",12.8106704408676
"ENSG00000001497",12.1917286247383
"ENSG00000001561",12.6873359992601
"ENSG00000001617",11.9464633071314
"ENSG00000001626",6.06382025776959
"ENSG00000001629",12.5694995089663
"ENSG00000001631",12.6477805389014
"ENSG00000002016",10.8258146464273
"ENSG00000002330",13.1576339311723
"ENSG00000002549",13.8021377449358
"ENSG00000002587",9.21221209766226
"ENSG00000002726",6.24439250341141
"ENSG00000002822",10.6204540354322
"ENSG00000002834",14.2179632638422
"ENSG00000002919",11.7549821623227
"ENSG00000002933",12.1125795696894
"ENSG00000003056",14.1565773986894
"ENSG00000003096",11.319320990918
"ENSG00000003137",9.59155788979779
"ENSG00000003147",13.1992730419548
"ENSG00000003249",10.0334466087261
"ENSG00000003393",13.4429097680893
"ENSG00000003400",11.5977988297719
"ENSG00000003402",16.3985404746296
"ENSG00000003436",13.3047705558334
"ENSG00000003509",12.6557788686928
"ENSG00000003756",14.9470744891109
"ENSG00000003987",6.06382025776959
"ENSG00000003989",13.2868565956715
"ENSG00000004059",13.7647223040803
"ENSG00000004139",10.8258146464273
"ENSG00000004142",15.250512285189
"ENSG00000004399",14.6415008430769
"ENSG00000004455",14.5387429581494
"ENSG00000004468",11.2732736233985
"ENSG00000004478",13.5128313004895
"ENSG00000004487",12.9921905807886
"ENSG00000004534",15.0045743052444
"ENSG00000004660",10.1284732161118
"ENSG00000004700",13.1277545635237
"ENSG00000004766",12.245717900878
"ENSG00000004776",16.0482387165707
"ENSG00000004777",10.6447696959841
"ENSG00000004779",15.7583522678614
"ENSG00000004799",16.6228148734688
"ENSG00000004809",8.42371620285597
"ENSG00000004838",5.85736938030216
"ENSG00000004864",12.1972193831868
"ENSG00000004866",12.7315231894987
"ENSG00000004897",13.5899934272831
"ENSG00000004961",13.3730692185862
"ENSG00000004975",11.9000810562736
"ENSG00000005007",13.322464803539
"ENSG00000005020",11.1484515082368
"ENSG00000005022",14.6176415143023
"ENSG00000005059",10.5705575911852
"ENSG00000005075",13.6731221400404
"ENSG00000005100",11.5122807585859
"ENSG00000005102",12.5045510307292
"ENSG00000005108",8.56632059829877
"ENSG00000005156",11.3688179567071
"ENSG00000005175",12.1096709093476
"ENSG00000005187",10.7531194183055
"ENSG00000005189",10.1737379498476
"ENSG00000005194",13.734830499048
"ENSG00000005206",12.8565021154483
"ENSG00000005238",13.1089428270506
"ENSG00000005243",12.4036702606542
"ENSG00000005249",12.0349805748896
"ENSG00000005302",12.2189757998816
"ENSG00000005339",12.8805906065711
"ENSG00000005379",12.4912029474683
"ENSG00000005381",6.40485717560465
"ENSG00000005421",5.85736938030216
"ENSG00000005436",11.5470986183613
"ENSG00000005448",8.78628628224068
"ENSG00000005469",11.0847076242434
"ENSG00000005471",10.2496868030809
"ENSG00000005483",12.91098202969
"ENSG00000005486",12.3821370991046
"ENSG00000005513",9.09944416750031
"ENSG00000005700",14.1237955625486
"ENSG00000005801",11.7324689089956
"ENSG00000005810",13.3839438558102
"ENSG00000005812",13.1548147899902
"ENSG00000005844",8.03957271152291
"ENSG00000005882",14.6495339665478
"ENSG00000005884",12.8703161770981
"ENSG00000005889",12.828470728873
"ENSG00000005893",13.9598498607463
"ENSG00000005955",13.7033418572804
"ENSG00000005961",7.11112597254794
"ENSG00000005981",9.02729438174447
"ENSG00000006007",14.8692417039413
"ENSG00000006015",11.9399278710815
"ENSG00000006016",12.5503201196051
"ENSG00000006025",11.1653582842316
"ENSG00000006042",11.6824504712561
"ENSG00000006047",8.13420958566098
"ENSG00000006062",12.1695542010261
"ENSG00000006071",9.91848089460555
"ENSG00000006074",11.9626735343127
"ENSG00000006075",7.20132378151952
"ENSG00000006114",12.2667603164399
"ENSG00000006118",10.9415645077186
"ENSG00000006125",14.8122367636715
"ENSG00000006128",4.47885775704843
"ENSG00000006194",12.2404089894929
"ENSG00000006210",12.5610067984023
"ENSG00000006282",13.9711115463513
"ENSG00000006283",6.06382025776959
"ENSG00000006327",14.030758237048
"ENSG00000006432",8.84343018934429
"ENSG00000006451",12.9275935550778
"ENSG00000006453",10.400103645634
"ENSG00000006459",12.3602776651408
"ENSG00000006468",13.3411851575664
"ENSG00000006530",13.1979042609784
"ENSG00000006534",10.811565690689
"ENSG00000006555",2.15692966216107
"ENSG00000006576",12.4131383506885
"ENSG00000006606",6.68049161821808
"ENSG00000006607",11.9594460272823
"ENSG00000006625",12.1555200919064
"ENSG00000006634",9.12271394682315
"ENSG00000006638",9.05174742546901
"ENSG00000006652",13.235747612123
"ENSG00000006695",13.6003912743885
"ENSG00000006704",11.713435716833
"ENSG00000006712",12.8668750423936
"ENSG00000006715",13.0943034823532
"ENSG00000006740",11.0426260355005
"ENSG00000006744",13.8835735836451
"ENSG00000006747",3.74189216288222
"ENSG00000006756",12.2562774725643
"ENSG00000006757",12.528706306499
"ENSG00000006831",14.0731823609733
"ENSG00000006837",7.51448166677915
"ENSG00000007047",11.9658938370803
"ENSG00000007062",9.25496174512159
"ENSG00000007080",12.91098202969
"ENSG00000007129",7.20132378151952
"ENSG00000007168",15.3081047999696
"ENSG00000007171",7.20132378151952
"ENSG00000007202",14.3920463765573
"ENSG00000007237",14.320264854243
"ENSG00000007255",11.4584258571436
"ENSG00000007264",7.77163950627628
"ENSG00000007312",10.1284732161118
"ENSG00000007314",8.34675422104108
"ENSG00000007341",11.3929438540612
"ENSG00000007350",10.3516865165833
"ENSG00000007376",10.881443515281
"ENSG00000007384",13.8586693008354
"ENSG00000007392",13.3827396027846
"ENSG00000007402",9.2337452592119
"ENSG00000007516",9.86428879424195
"ENSG00000007520",12.8530278331169
"ENSG00000007541",12.1779096010653
"ENSG00000007545",11.5078688437075
"ENSG00000007866",13.2816971979835
