"","P01134"
"ENSG00000000003",11.105526567915
"ENSG00000000005",7.68116218017165
"ENSG00000000419",13.3525196501174
"ENSG00000000457",11.4787625347035
"ENSG00000000460",9.56057203935806
"ENSG00000000938",12.0152878633289
"ENSG00000000971",14.4031641414722
"ENSG00000001036",13.9613201364767
"ENSG00000001084",13.0360560632807
"ENSG00000001167",11.7296747580532
"ENSG00000001460",10.4410817594315
"ENSG00000001461",12.9914748603402
"ENSG00000001497",12.4540836051654
"ENSG00000001561",13.6314016831512
"ENSG00000001617",11.5475663295333
"ENSG00000001626",6.34555914838721
"ENSG00000001629",13.243836613691
"ENSG00000001631",12.9623705151477
"ENSG00000002016",11.5097477802804
"ENSG00000002330",10.9894153381619
"ENSG00000002549",14.1996854427257
"ENSG00000002587",9.66060085768934
"ENSG00000002726",6.34555914838721
"ENSG00000002822",9.92478527955923
"ENSG00000002834",13.5245203441231
"ENSG00000002919",12.1832621613141
"ENSG00000002933",12.3337027906974
"ENSG00000003056",14.3431418983815
"ENSG00000003096",10.7955920690223
"ENSG00000003137",9.86613106183842
"ENSG00000003147",13.5159611526578
"ENSG00000003249",8.8480594889164
"ENSG00000003393",13.7658201697438
"ENSG00000003400",11.6794598849407
"ENSG00000003402",16.6399063850326
"ENSG00000003436",13.4870581150418
"ENSG00000003509",12.8743388137152
"ENSG00000003756",14.8191682706304
"ENSG00000003987",4.27516982049582
"ENSG00000003989",13.5894131672444
"ENSG00000004059",12.8351204332089
"ENSG00000004139",11.2129849892992
"ENSG00000004142",15.2960108985268
"ENSG00000004399",14.0183212146083
"ENSG00000004455",14.343679415169
"ENSG00000004468",11.4269474752279
"ENSG00000004478",13.6357974666888
"ENSG00000004487",13.1200324763266
"ENSG00000004534",14.7989277815855
"ENSG00000004660",10.3239291324157
"ENSG00000004700",13.1559777688586
"ENSG00000004766",12.5798633779668
"ENSG00000004776",16.7951499991426
"ENSG00000004777",10.0565295340205
"ENSG00000004779",14.8257242337152
"ENSG00000004799",18.5998988695665
"ENSG00000004809",7.08252474255342
"ENSG00000004838",3.53820422632961
"ENSG00000004864",11.940505737681
"ENSG00000004866",12.7837569325853
"ENSG00000004897",13.9828740536526
"ENSG00000004961",13.6926004330418
"ENSG00000004975",11.3519854175466
"ENSG00000005007",12.7614014984768
"ENSG00000005020",11.6379903460301
"ENSG00000005022",14.8550514099321
"ENSG00000005059",10.7247311951091
"ENSG00000005075",12.4500955029965
"ENSG00000005100",11.8735945810235
"ENSG00000005102",12.4875446080631
"ENSG00000005108",8.77342068802364
"ENSG00000005156",11.8404623410768
"ENSG00000005175",12.149229023637
"ENSG00000005187",11.6484700171042
"ENSG00000005189",10.3753064917813
"ENSG00000005194",13.6636176968129
"ENSG00000005206",11.3217481871161
"ENSG00000005238",13.2380658258331
"ENSG00000005243",12.5522246966445
"ENSG00000005249",13.8687476878404
"ENSG00000005302",12.5011002316669
"ENSG00000005339",13.0934324288003
"ENSG00000005379",10.9839088618554
"ENSG00000005381",5.65368144374955
"ENSG00000005421",3.53820422632961
"ENSG00000005436",11.8404623410768
"ENSG00000005448",9.00852416110964
"ENSG00000005469",11.5697905693874
"ENSG00000005471",9.6327218251139
"ENSG00000005483",13.3673984048826
"ENSG00000005486",11.8404623410768
"ENSG00000005513",7.93052164910837
"ENSG00000005700",14.1390463407169
"ENSG00000005801",12.3096936958302
"ENSG00000005810",13.6269924650465
"ENSG00000005812",13.852220930231
"ENSG00000005844",8.61145320836025
"ENSG00000005882",13.9387279247131
"ENSG00000005884",12.1219138437407
"ENSG00000005889",13.2700889092109
"ENSG00000005893",14.3729386139144
"ENSG00000005955",13.8620096084576
"ENSG00000005961",6.34555914838721
"ENSG00000005981",8.18206041610433
"ENSG00000006007",14.8588167651711
"ENSG00000006015",10.2524497439957
"ENSG00000006016",8.61145320836025
"ENSG00000006025",10.8018646660378
"ENSG00000006042",10.8571235713446
"ENSG00000006047",5.41267334424575
"ENSG00000006062",11.3129912859308
"ENSG00000006071",10.8266858381238
"ENSG00000006074",10.2059071580587
"ENSG00000006075",7.37950648031055
"ENSG00000006114",12.3847393298665
"ENSG00000006118",9.42084727569145
"ENSG00000006125",15.296288606909
"ENSG00000006128",1.95324172560845
"ENSG00000006194",12.1418305713158
"ENSG00000006210",12.0812360465848
"ENSG00000006282",13.3873486542184
"ENSG00000006283",6.04070456685879
"ENSG00000006327",13.2041322613318
"ENSG00000006432",9.70143457519791
"ENSG00000006451",12.9983187775434
"ENSG00000006453",10.2706543393733
"ENSG00000006459",12.4933697641906
"ENSG00000006468",14.0588229068859
"ENSG00000006530",12.9355223301667
"ENSG00000006534",10.2524497439957
"ENSG00000006555",6.99763584496691
"ENSG00000006576",13.3471684012489
"ENSG00000006606",5.65368144374955
"ENSG00000006607",11.8854564775768
"ENSG00000006625",12.2282021977491
"ENSG00000006634",10.0773630374376
"ENSG00000006638",8.01933091606623
"ENSG00000006652",13.1584240518371
"ENSG00000006695",13.4435912313477
"ENSG00000006704",12.1168914016243
"ENSG00000006712",12.9081650176388
"ENSG00000006715",13.561958579629
"ENSG00000006740",11.2035401435148
"ENSG00000006744",14.3458274818839
"ENSG00000006747",6.70812922777192
"ENSG00000006756",12.423900599669
"ENSG00000006757",12.5428928721232
"ENSG00000006831",14.1026713156652
"ENSG00000006837",7.97560953863691
"ENSG00000007047",11.4630167299354
"ENSG00000007062",11.095348782911
"ENSG00000007080",11.095348782911
"ENSG00000007129",6.70812922777192
"ENSG00000007168",15.6117879533343
"ENSG00000007171",4.27516982049582
"ENSG00000007202",14.7425715857009
"ENSG00000007237",14.0469893883941
"ENSG00000007255",9.4689415638925
"ENSG00000007264",5.65368144374955
"ENSG00000007312",9.51548414982953
"ENSG00000007314",10.4410817594315
"ENSG00000007341",11.5807756100812
"ENSG00000007350",9.90160895719313
"ENSG00000007376",9.13315081562339
"ENSG00000007384",12.4198280633277
"ENSG00000007392",13.3915137817333
"ENSG00000007402",9.26612468089281
"ENSG00000007516",8.49240053671648
"ENSG00000007520",11.8404623410768
"ENSG00000007541",10.8571235713446
"ENSG00000007545",11.7813782098026
"ENSG00000007866",13.1874604038469
"ENSG00000007908",10.2796712127308
"ENSG00000007923",13.6190217539379
"ENSG00000007933",10.383694277274
"ENSG00000007944",12.0260442601527
"ENSG00000007968",7.31079373022654
"ENSG00000008018",14.5787222760795
"ENSG00000008056",10.7247311951091
"ENSG00000008083",11.9907886795706
"ENSG00000008086",7.97560953863691
"ENSG00000008128",7.2386439444707
"ENSG00000008130",12.3140888097881
"ENSG00000008226",7.2386439444707
"ENSG00000008256",13.2194426381074
"ENSG00000008277",9.67434091431564
"ENSG00000008282",14.7116731665087
"ENSG00000008283",11.0112334483676
"ENSG00000008294",14.4292284164791
"ENSG00000008300",7.50783057728609
"ENSG00000008311",13.5442964996452
"ENSG00000008324",11.3519854175466
"ENSG00000008382",10.5268889131018
"ENSG00000008394",13.3789821499247
"ENSG00000008405",12.8876697662353
"ENSG00000008441",12.6921784072846
"ENSG00000008513",16.2145286470451
"ENSG00000008516",6.70812922777192
"ENSG00000008517",11.1987944318641
"ENSG00000008710",13.2135732441661
"ENSG00000008735",5.65368144374955
"ENSG00000008838",13.2824774673423
"ENSG00000008853",12.969353563829
"ENSG00000008869",12.6972345866686
"ENSG00000008952",14.4877877930684
"ENSG00000008988",16.1411350172448
"ENSG00000009307",17.575150504281
"ENSG00000009335",14.4108791066002
"ENSG00000009413",12.9845983218642
"ENSG00000009694",8.58259834568806
"ENSG00000009780",11.5661102228995
"ENSG00000009790",7.88397906317134
"ENSG00000009830",11.9714419044217
"ENSG00000009844",13.7226663671612
"ENSG00000009950",9.74114428499989
"ENSG00000009954",13.8030377478541
"ENSG00000010017",13.5498973932831
"ENSG00000010030",4.76059664766606
"ENSG00000010072",11.4350411572742
"ENSG00000010165",12.3594467310273
"ENSG00000010219",11.3816018983127
"ENSG00000010244",14.6940765517537
"ENSG00000010256",16.2117341507308
"ENSG00000010270",12.7789955584916
"ENSG00000010278",14.076393158382
"ENSG00000010282",15.6433488556585
"ENSG00000010292",12.3679269614157
"ENSG00000010295",12.0179844903587
"ENSG00000010310",9.03005732265929
"ENSG00000010318",10.1381170685167
"ENSG00000010319",12.7932327961483
"ENSG00000010322",13.7284404545064
"ENSG00000010327",14.3485080754475
"ENSG00000010361",10.5494314817529
"ENSG00000010379",9.5898663461521
"ENSG00000010404",14.7179060176818
"ENSG00000010539",11.3041809071549
"ENSG00000010610",11.9319521847148
"ENSG00000010626",11.1844629063196
"ENSG00000010671",10.1868614023682
"ENSG00000010704",10.9161377309457
"ENSG00000010803",13.9931888857775
"ENSG00000010810",12.7304970408004
"ENSG00000010818",12.6353584905585
"ENSG00000010932",8.18206041610433
"ENSG00000011007",13.6011497998903
"ENSG00000011009",11.8495741295184
"ENSG00000011021",12.8668791536576
"ENSG00000011028",12.7995156369584
"ENSG00000011105",14.894105864658
"ENSG00000011114",12.6751953384098
"ENSG00000011132",9.72802878520963
"ENSG00000011143",11.0058097764126
"ENSG00000011198",12.6717746016777
"ENSG00000011201",10.6571452990531
"ENSG00000011243",13.0870261347884
"ENSG00000011258",12.1219138437407
"ENSG00000011260",11.5587212436701
"ENSG00000011275",13.018657860285
"ENSG00000011295",13.4996539207278
"ENSG00000011304",13.1424485602055
"ENSG00000011332",4.27516982049582
"ENSG00000011347",10.8571235713446
"ENSG00000011376",12.3052851514039
"ENSG00000011405",13.9358788592779
"ENSG00000011422",10.0669838916576
"ENSG00000011426",9.92478527955923
"ENSG00000011451",12.0393779506358
"ENSG00000011454",14.056857382003
"ENSG00000011465",17.300897694084
"ENSG00000011478",9.15291407044482
"ENSG00000011485",13.4812073667424
"ENSG00000011523",13.2689573836307
"ENSG00000011566",13.9258625876672
"ENSG00000011600",11.422883542848
"ENSG00000011638",13.7423677720337
"ENSG00000012048",10.8389380989478
"ENSG00000012061",13.6393044755039
"ENSG00000012124",5.65368144374955
"ENSG00000012171",9.97005001329501
"ENSG00000012174",12.2875150109156
"ENSG00000012211",10.3239291324157
"ENSG00000012223",9.67434091431564
"ENSG00000012232",13.7553541441945
"ENSG00000012660",14.1190908717849
"ENSG00000012779",11.4350411572742
"ENSG00000012817",5.41267334424575
"ENSG00000012822",15.3767516173813
"ENSG00000012963",13.3135401522265
"ENSG00000012983",12.4699266749181
"ENSG00000013016",13.5720860273751
"ENSG00000013275",13.4605408497312
"ENSG00000013288",12.7435902223604
"ENSG00000013297",9.77979021289937
"ENSG00000013306",13.0092019600607
"ENSG00000013364",12.9955851054021
"ENSG00000013374",13.470418978298
"ENSG00000013375",12.5278352529461
"ENSG00000013392",11.1940330577704
"ENSG00000013441",14.8863790938652
"ENSG00000013503",11.5697905693874
"ENSG00000013523",12.3008630941766
"ENSG00000013561",14.5959703693775
"ENSG00000013563",12.9623705151477
"ENSG00000013573",9.33694601808251
"ENSG00000013583",12.7630098543189
"ENSG00000013588",7.8358847749703
"ENSG00000013619",9.48462318612477
"ENSG00000013725",6.34555914838721
"ENSG00000013810",10.2886320803024
"ENSG00000014123",13.415232676194
"ENSG00000014138",10.6571452990531
"ENSG00000014164",10.2615807557479
"ENSG00000014216",13.0908733238439
"ENSG00000014257",6.20116923905204
"ENSG00000014641",17.6443581816432
"ENSG00000014824",14.68646894346
"ENSG00000014914",10.5716272278671
"ENSG00000014919",13.4645002211107
"ENSG00000015133",9.68795134583429
"ENSG00000015153",14.2533082355658
"ENSG00000015171",14.7855384043583
"ENSG00000015285",9.31956393985427
"ENSG00000015475",11.3217481871161
"ENSG00000015479",15.8466380676964
"ENSG00000015520",5.86013232121697
"ENSG00000015532",10.5039885109917
"ENSG00000015568",4.27516982049582
"ENSG00000015676",14.5379693935724
"ENSG00000016391",10.1181486522841
"ENSG00000016402",9.91324365767654
"ENSG00000016864",13.0413674177967
"ENSG00000017260",14.3623674360738
"ENSG00000017373",8.29309172849308
"ENSG00000017427",12.9595678041334
"ENSG00000017483",8.10298884511314
"ENSG00000017621",8.29309172849308
"ENSG00000017797",13.5006182891066
"ENSG00000018189",12.6528141788957
"ENSG00000018236",4.76059664766606
"ENSG00000018280",12.5943903230197
"ENSG00000018408",13.865008196268
"ENSG00000018510",13.3779329171214
"ENSG00000018610",11.831292638337
"ENSG00000018625",16.7481144542754
"ENSG00000018699",12.020676086365
"ENSG00000018869",9.61857764279363
"ENSG00000019102",8.87210496288305
"ENSG00000019144",15.1226970233055
"ENSG00000019169",11.4390710343104
"ENSG00000019485",11.1256692342539
"ENSG00000019505",10.7955920690223
"ENSG00000019549",11.528780972443
"ENSG00000019582",15.8072334754577
"ENSG00000019991",10.383694277274
"ENSG00000019995",14.0330598108208
"ENSG00000020129",12.0260442601527
"ENSG00000020181",12.1168914016243
"ENSG00000020256",10.3151854993437
"ENSG00000020426",11.6132376180384
"ENSG00000020577",15.5198904198371
"ENSG00000020633",7.44509482193813
"ENSG00000020922",10.383694277274
"ENSG00000021300",11.5363244931114
"ENSG00000021355",13.381078329067
"ENSG00000021461",5.12316672705077
"ENSG00000021488",6.04070456685879
"ENSG00000021574",11.6238979747269
"ENSG00000021645",6.99763584496691
"ENSG00000021762",11.140593798809
"ENSG00000021776",12.2467133744466
"ENSG00000021826",9.33694601808251
"ENSG00000022267",19.3252820460042
"ENSG00000022277",13.9599184409174
"ENSG00000022556",5.12316672705077
"ENSG00000022567",10.9839088618554
"ENSG00000022840",15.742673481738
"ENSG00000022976",11.048638748401
"ENSG00000023041",12.9776888496491
"ENSG00000023171",11.8034285632542
"ENSG00000023191",13.1814591679019
"ENSG00000023228",16.8030866055692
"ENSG00000023287",14.1889568203704
"ENSG00000023318",13.6110067608738
"ENSG00000023330",14.3334321923583
"ENSG00000023445",10.7573727467918
"ENSG00000023516",13.5461658812361
"ENSG00000023572",12.2305291257388
"ENSG00000023608",10.9949008772457
"ENSG00000023697",12.6441127349008
"ENSG00000023734",15.0445118074299
"ENSG00000023839",7.68116218017165
"ENSG00000023892",9.17241024607062
"ENSG00000023902",13.3364059862436
"ENSG00000023909",11.6828624691615
"ENSG00000024048",13.6934441143764
"ENSG00000024422",13.3998081346745
"ENSG00000024526",8.06176618238662
"ENSG00000024862",11.8556168400945
"ENSG00000025039",14.7331662275764
"ENSG00000025156",13.4315057571902
"ENSG00000025293",13.1187768669864
"ENSG00000025423",5.12316672705077
"ENSG00000025434",10.5934866618308
"ENSG00000025708",10.4962735458637
"ENSG00000025770",11.8251469632676
"ENSG00000025772",11.9546499200013
"ENSG00000025796",14.0476493586897
"ENSG00000025800",14.4578124649329
"ENSG00000026025",16.5731750918014
"ENSG00000026036",7.1626950912374
"ENSG00000026103",11.0380501134128
"ENSG00000026297",10.408568945913
"ENSG00000026508",13.1374972210138
"ENSG00000026559",5.41267334424575
"ENSG00000026652",10.2524497439957
"ENSG00000026751",6.90743803599533
"ENSG00000026950",11.4669693215609
"ENSG00000027001",12.9312370942214
"ENSG00000027075",12.6683457348446
"ENSG00000027644",6.34555914838721
"ENSG00000027697",14.9923321276071
"ENSG00000027847",11.0591502341796
"ENSG00000027869",7.62566706757995
"ENSG00000028116",12.3658115724137
"ENSG00000028137",12.2211988100113
"ENSG00000028203",13.9444092317485
"ENSG00000028277",8.63974225279167
"ENSG00000028310",12.4933697641906
"ENSG00000028528",14.5346777150628
"ENSG00000028839",11.894289331949
"ENSG00000029153",9.37109424049435
"ENSG00000029363",14.7154161076016
"ENSG00000029364",12.9763029753438
"ENSG00000029534",13.7496869846703
"ENSG00000029639",11.7589855977601
"ENSG00000029725",14.5309065773733
"ENSG00000029993",12.2141612592714
"ENSG00000030066",12.8243769098515
"ENSG00000030110",12.2094504141358
"ENSG00000030304",6.47680368166547
"ENSG00000030419",10.5568680705946
"ENSG00000030582",13.6092195880954
"ENSG00000031003",13.7456253405436
"ENSG00000031081",13.7817749360641
"ENSG00000031691",11.0539040646137
"ENSG00000031698",14.4493465049486
"ENSG00000031823",12.3594467310273
"ENSG00000032219",12.0786551960918
"ENSG00000032389",11.524994369112
"ENSG00000032444",11.4269474752279
"ENSG00000032742",11.5059108231227
"ENSG00000033011",11.140593798809
"ENSG00000033030",12.3721484568664
"ENSG00000033050",13.8597565704554
"ENSG00000033100",12.255880649396
"ENSG00000033122",6.20116923905204
"ENSG00000033170",11.0747752429485
"ENSG00000033178",12.4440926023488
"ENSG00000033327",12.9595678041334
"ENSG00000033627",12.8683741745591
"ENSG00000033800",12.8683741745591
"ENSG00000033867",13.1608661938352
"ENSG00000034053",7.08252474255342
"ENSG00000034063",7.1626950912374
"ENSG00000034152",13.3157335316545
"ENSG00000034239",3.53820422632961
"ENSG00000034510",15.1607136810129
"ENSG00000034533",10.2153365709786
"ENSG00000034677",14.040373027149
"ENSG00000034693",12.1418305713158
"ENSG00000034713",15.2912816587163
"ENSG00000034971",9.24786247450008
"ENSG00000035115",12.0708848269975
"ENSG00000035141",12.4460963457832
"ENSG00000035403",17.5610632581195
"ENSG00000035499",6.90743803599533
"ENSG00000035664",12.8412238586669
"ENSG00000035681",12.7419600582989
"ENSG00000035687",11.8646337134519
"ENSG00000035720",3.53820422632961
"ENSG00000035862",14.9837364453579
"ENSG00000035928",12.9804566107683
"ENSG00000036054",13.380030620204
"ENSG00000036257",14.1865618083393
"ENSG00000036448",16.9046630529557
"ENSG00000036530",9.57529354506483
"ENSG00000036549",12.8802788943287
"ENSG00000036672",13.7431828539994
"ENSG00000037042",12.0578404791728
"ENSG00000037241",11.5807756100812
"ENSG00000037280",11.2455633584105
"ENSG00000037474",13.7801873760239
"ENSG00000037637",13.5159611526578
"ENSG00000037749",13.4335270465448
"ENSG00000037757",11.6657687260483
"ENSG00000037897",10.4490967524956
"ENSG00000038002",11.2316911838289
"ENSG00000038210",11.4269474752279
"ENSG00000038219",12.987352871705
"ENSG00000038274",14.2849984378639
"ENSG00000038295",8.63974225279167
"ENSG00000038358",11.9262215116747
"ENSG00000038382",14.2156302493595
"ENSG00000038427",14.389172377312
"ENSG00000038532",13.1596456395823
"ENSG00000038945",12.2875150109156
"ENSG00000039123",13.6756223607723
"ENSG00000039139",7.08252474255342
"ENSG00000039319",13.7093810239814
"ENSG00000039523",13.2689573836307
"ENSG00000039537",13.0333930352225
"ENSG00000039560",11.1796539183972
"ENSG00000039600",4.27516982049582
"ENSG00000039650",11.048638748401
"ENSG00000040199",10.7573727467918
"ENSG00000040275",10.3498465067903
"ENSG00000040341",14.2220760949522
"ENSG00000040487",10.0669838916576
"ENSG00000040531",10.7509032514622
"ENSG00000040608",4.76059664766606
