"","C02374"
"ENSG00000000003",11.4552428469952
"ENSG00000000005",7.28677584976072
"ENSG00000000419",13.1085788157704
"ENSG00000000457",11.5096366025543
"ENSG00000000460",9.63984245645699
"ENSG00000000938",9.88479450330733
"ENSG00000000971",14.8589765191516
"ENSG00000001036",13.4894785059225
"ENSG00000001084",13.0936622882809
"ENSG00000001167",11.9821623401755
"ENSG00000001460",9.76751098160624
"ENSG00000001461",12.601472375417
"ENSG00000001497",12.4009914186167
"ENSG00000001561",13.6401633049051
"ENSG00000001617",10.4798307260416
"ENSG00000001626",6.02897809229308
"ENSG00000001629",13.3131735398253
"ENSG00000001631",13.0700419990314
"ENSG00000002016",11.165412028666
"ENSG00000002330",10.9709825410455
"ENSG00000002549",14.1629578959394
"ENSG00000002587",9.28020319583724
"ENSG00000002726",5.89773355901482
"ENSG00000002822",9.81375516637547
"ENSG00000002834",13.6452871994486
"ENSG00000002919",11.5180406751011
"ENSG00000002933",11.8374526845977
"ENSG00000003056",13.9889800243612
"ENSG00000003096",12.4280005389497
"ENSG00000003137",9.15646782741499
"ENSG00000003147",13.6529390805868
"ENSG00000003249",7.65516325574075
"ENSG00000003393",13.9522409770164
"ENSG00000003400",11.7568985468563
"ENSG00000003402",16.6813164941788
"ENSG00000003436",13.3746243867869
"ENSG00000003509",12.7913962421643
"ENSG00000003756",15.0684932119359
"ENSG00000003987",5.41230673184458
"ENSG00000003989",13.8582871909141
"ENSG00000004059",12.649437005503
"ENSG00000004139",11.4983544724019
"ENSG00000004142",14.8389908136942
"ENSG00000004399",14.0792999668925
"ENSG00000004455",14.1886300911705
"ENSG00000004468",10.1090424812223
"ENSG00000004478",13.0671813998638
"ENSG00000004487",12.9457662554366
"ENSG00000004534",14.4576113561502
"ENSG00000004660",10.6372730968449
"ENSG00000004700",13.3738528920942
"ENSG00000004766",12.5367727324918
"ENSG00000004776",15.5597660779216
"ENSG00000004777",9.54433512552837
"ENSG00000004779",14.6254919767338
"ENSG00000004799",17.3762383688342
"ENSG00000004809",4.31277105829367
"ENSG00000004838",5.75334364967965
"ENSG00000004864",11.5808952857241
"ENSG00000004866",12.6532570299084
"ENSG00000004897",13.9763291625109
"ENSG00000004961",13.1020718039107
"ENSG00000004975",11.5566250771508
"ENSG00000005007",12.7396348144745
"ENSG00000005020",11.7592636212235
"ENSG00000005022",14.7475481939184
"ENSG00000005059",10.4153092200061
"ENSG00000005075",12.2443528179122
"ENSG00000005100",11.9094932724773
"ENSG00000005102",12.5627310140188
"ENSG00000005108",10.9668955835222
"ENSG00000005156",11.5862336638444
"ENSG00000005175",12.4398441768629
"ENSG00000005187",10.3351388713221
"ENSG00000005189",10.2769056057367
"ENSG00000005194",13.0936622882809
"ENSG00000005206",11.1901647566577
