"","C02242"
"ENSG00000000003",11.6090250481671
"ENSG00000000005",7.97634865752246
"ENSG00000000419",13.5712952468162
"ENSG00000000457",11.7227745809377
"ENSG00000000460",9.57808687099445
"ENSG00000000938",9.67484010387403
"ENSG00000000971",14.0812002634348
"ENSG00000001036",13.3102493940759
"ENSG00000001084",13.5059504494038
"ENSG00000001167",12.2842884141307
"ENSG00000001460",10.18237763265
"ENSG00000001461",12.9091591310088
"ENSG00000001497",12.4090736898422
"ENSG00000001561",13.8021164354838
"ENSG00000001617",10.4788489980516
"ENSG00000001626",8.16582645638617
"ENSG00000001629",13.4535033230052
"ENSG00000001631",13.3001737875824
"ENSG00000002016",10.9016818580844
"ENSG00000002330",11.0473404890939
"ENSG00000002549",14.0929206227179
"ENSG00000002587",7.56972339805982
"ENSG00000002726",5.60289026199502
"ENSG00000002822",10.0563479795877
"ENSG00000002834",13.3668570580693
"ENSG00000002919",11.6611280314915
"ENSG00000002933",10.9920815837871
"ENSG00000003056",14.2199402445647
"ENSG00000003096",12.3246109002233
"ENSG00000003137",9.50978085760354
"ENSG00000003147",13.515779598225
"ENSG00000003249",8.07419598092061
"ENSG00000003393",14.1009234901629
"ENSG00000003400",11.9297282710062
"ENSG00000003402",16.3552709085479
"ENSG00000003436",12.7142630810822
"ENSG00000003509",12.9818747191551
"ENSG00000003756",14.9035548126018
"ENSG00000003987",2.14345864335772
"ENSG00000003989",13.3001737875824
"ENSG00000004059",12.7123647978598
"ENSG00000004139",11.5464706669327
"ENSG00000004142",15.0144012500071
"ENSG00000004399",13.483865134211
"ENSG00000004455",14.2206081589475
"ENSG00000004468",10.7544834406651
"ENSG00000004478",13.8641304301833
"ENSG00000004487",13.15118675799
"ENSG00000004534",14.5176830694815
"ENSG00000004660",9.52716293583177
"ENSG00000004700",13.5744338159458
"ENSG00000004766",13.0207427768809
"ENSG00000004776",16.5858190357802
"ENSG00000004777",9.24149072631825
"ENSG00000004779",15.230092492434
"ENSG00000004799",17.2223182794674
"ENSG00000004809",3.72842114407888
"ENSG00000004838",4.95081356541532
"ENSG00000004864",11.6728891975039
"ENSG00000004866",12.7387161248068
"ENSG00000004897",14.0708662563068
"ENSG00000004961",13.7345134173945
"ENSG00000004975",11.6008395224303
"ENSG00000005007",12.9628394342223
"ENSG00000005020",11.3058499721146
"ENSG00000005022",15.1276990685878
"ENSG00000005059",9.61106419344072
"ENSG00000005075",12.5496636487766
"ENSG00000005100",11.6532336476847
"ENSG00000005102",12.0029934297404
"ENSG00000005108",9.89165149294718
"ENSG00000005156",11.7452294317654
"ENSG00000005175",12.587438185959
"ENSG00000005187",10.73217327894
"ENSG00000005189",9.99520768477378
"ENSG00000005194",13.2460905322127
"ENSG00000005206",11.0712366054401
"ENSG00000005238",12.0786236929614
"ENSG00000005243",12.2558981501393
"ENSG00000005249",14.3592949533202
"ENSG00000005302",12.0991085508861
"ENSG00000005339",13.115720492091
"ENSG00000005379",12.0932853541168
"ENSG00000005381",4.95081356541532
"ENSG00000005421",2.14345864335772
"ENSG00000005436",12.1250259252607
"ENSG00000005448",7.97634865752246
"ENSG00000005469",11.9936454810035
"ENSG00000005471",11.9779296933419
"ENSG00000005483",13.5405984495933
"ENSG00000005486",11.8211782849987
"ENSG00000005513",7.5010106479758
"ENSG00000005700",14.6450470662901
"ENSG00000005801",11.883239253131
"ENSG00000005810",14.1868277573154
"ENSG00000005812",14.0249550281678
"ENSG00000005844",9.45634159864208
"ENSG00000005882",14.2071907635546
"ENSG00000005884",11.7227745809377
"ENSG00000005889",13.5480680411954
"ENSG00000005893",14.3249215246277
"ENSG00000005955",13.9971580636579
"ENSG00000005961",6.66702059941473
"ENSG00000005981",10.4877545512735
"ENSG00000006007",14.7965276199376
"ENSG00000006015",10.33821549778
"ENSG00000006016",8.02610169271956
"ENSG00000006025",10.2778849635786
"ENSG00000006042",12.0697546381388
"ENSG00000006047",7.42886086221997
"ENSG00000006062",11.6413104803088
"ENSG00000006071",11.0947433583247
"ENSG00000006074",5.31338364480003
"ENSG00000006075",6.53577606613648
"ENSG00000006114",12.6482776309906
"ENSG00000006118",9.4921867975888
"ENSG00000006125",15.4284272949617
"ENSG00000006128",5.60289026199502
"ENSG00000006194",12.0608307228346
"ENSG00000006210",13.1980629613184
"ENSG00000006282",13.4523664474217
"ENSG00000006283",6.53577606613648
"ENSG00000006327",14.1110451706538
"ENSG00000006432",10.4608712571226
"ENSG00000006451",13.3001737875824
"ENSG00000006453",10.0800965823603
"ENSG00000006459",13.2938406121756
"ENSG00000006468",14.2865229239891
"ENSG00000006530",13.3486409695864
"ENSG00000006534",9.34313098819409
"ENSG00000006555",3.72842114407888
"ENSG00000006576",13.6937244502265
"ENSG00000006606",4.46538673824508
"ENSG00000006607",11.8386869348535
"ENSG00000006625",12.0488456483759
"ENSG00000006634",9.75078895710733
"ENSG00000006638",7.35291200898667
"ENSG00000006652",13.6821325964404
"ENSG00000006695",13.2695177594284
"ENSG00000006704",10.5987858636623
"ENSG00000006712",12.9928637443055
"ENSG00000006715",13.9711982921647
"ENSG00000006740",10.840426169592
"ENSG00000006744",13.4971568524058
"ENSG00000006747",7.81588398532922
"ENSG00000006756",11.9936454810035
"ENSG00000006757",13.2720974562103
"ENSG00000006831",14.0295362282308
"ENSG00000006837",8.07419598092061
"ENSG00000007047",11.5075932983658
"ENSG00000007062",13.4455263158842
"ENSG00000007080",11.4495203327861
"ENSG00000007129",7.35291200898667
"ENSG00000007168",15.7883288716269
"ENSG00000007171",6.53577606613648
"ENSG00000007202",14.3851439309593
"ENSG00000007237",13.1171560096631
"ENSG00000007255",9.40084648605037
"ENSG00000007264",6.05034923896624
"ENSG00000007312",9.26239971608123
"ENSG00000007314",8.44723939153482
"ENSG00000007341",11.3058499721146
"ENSG00000007350",10.442666661745
"ENSG00000007376",9.15468589878098
"ENSG00000007384",11.9936454810035
"ENSG00000007392",12.6913171494161
"ENSG00000007402",9.67484010387403
"ENSG00000007516",9.10924292801981
"ENSG00000007520",11.9747658871598
"ENSG00000007541",10.7691674864222
"ENSG00000007545",11.417254242572
"ENSG00000007866",13.2355550583485
"ENSG00000007908",10.6787340199785
"ENSG00000007923",13.7641366854931
"ENSG00000007933",10.0563479795877
"ENSG00000007944",12.471011287439
"ENSG00000007968",4.46538673824508
"ENSG00000008018",14.6410610301412
"ENSG00000008056",10.4149216712621
"ENSG00000008083",11.8176509115034
"ENSG00000008086",9.64330453044093
"ENSG00000008128",7.69804749503536
"ENSG00000008130",11.7526373814997
"ENSG00000008226",6.78731483313245
"ENSG00000008256",13.4166714532121
"ENSG00000008277",11.0533517271278
"ENSG00000008282",15.2012811846402
"ENSG00000008283",10.6709356494181
"ENSG00000008294",14.7258358789984
"ENSG00000008300",6.05034923896624
"ENSG00000008311",13.3523026340923
"ENSG00000008324",10.9920815837871
"ENSG00000008382",11.0889024797356
"ENSG00000008394",13.1953472992631
"ENSG00000008405",12.1221691024641
"ENSG00000008441",12.4506594524985
"ENSG00000008513",14.6057052776021
"ENSG00000008516",6.78731483313245
"ENSG00000008517",11.2493671519289
"ENSG00000008710",13.2007735211404
"ENSG00000008735",6.23092148460806
"ENSG00000008838",12.9944267943402
"ENSG00000008853",13.4409481445187
"ENSG00000008869",13.4993602816861
"ENSG00000008952",14.662357636135
"ENSG00000008988",16.0282969222748
"ENSG00000009307",17.9333233773735
"ENSG00000009335",14.1395790063908
"ENSG00000009413",13.3115039115818
"ENSG00000009694",9.06232188063231
"ENSG00000009780",11.4265469963817
"ENSG00000009790",9.06232188063231
"ENSG00000009830",11.64529582826
"ENSG00000009844",13.6586656737665
"ENSG00000009950",10.2467464517697
"ENSG00000009954",14.0416821145733
"ENSG00000010017",13.6034024917327
"ENSG00000010030",4.95081356541532
"ENSG00000010072",11.2282670311621
"ENSG00000010165",12.2189377928457
"ENSG00000010219",11.5206691737463
"ENSG00000010244",14.6179251074904
"ENSG00000010256",16.517479246216
"ENSG00000010270",12.9174220117913
"ENSG00000010278",13.5070458898823
"ENSG00000010282",16.5873734548298
"ENSG00000010292",12.0638114987728
"ENSG00000010295",11.7746356990617
"ENSG00000010310",8.51849807470465
"ENSG00000010318",10.4517976734971
"ENSG00000010319",11.9394982521875
"ENSG00000010322",13.4625662191827
"ENSG00000010327",12.8891329673599
"ENSG00000010361",10.5314759287029
"ENSG00000010379",9.64330453044093
"ENSG00000010404",14.8174301640405
"ENSG00000010539",10.8747776743828
"ENSG00000010610",11.3553469379037
"ENSG00000010626",11.07714929831
"ENSG00000010671",9.06232188063231
"ENSG00000010704",10.8334566147772
"ENSG00000010803",13.6937244502265
"ENSG00000010810",13.1497847218827
"ENSG00000010818",13.3425174670107
"ENSG00000010932",8.07419598092061
"ENSG00000011007",13.4398013280506
"ENSG00000011009",11.5967292773683
"ENSG00000011021",12.5853653479
"ENSG00000011028",11.9231779985011
"ENSG00000011105",15.6017370796992
"ENSG00000011114",12.7498638560555
"ENSG00000011132",9.91824570295889
"ENSG00000011143",10.9795089984158
"ENSG00000011198",12.4821950259316
"ENSG00000011201",11.9967681987614
"ENSG00000011243",12.832583048271
"ENSG00000011258",12.471011287439
"ENSG00000011260",11.4988097397825
"ENSG00000011275",12.8773213630363
"ENSG00000011295",13.4557743900478
