"","P01217"
"ENSG00000000003",11.6380019400984
"ENSG00000000005",8.63206898434468
"ENSG00000000419",13.7467837988293
"ENSG00000000457",11.6730962526047
"ENSG00000000460",9.09005862880807
"ENSG00000000938",9.34344286460814
"ENSG00000000971",13.8887313077659
"ENSG00000001036",13.6295897002822
"ENSG00000001084",13.3097692683568
"ENSG00000001167",11.6653709594955
"ENSG00000001460",10.2483956559752
"ENSG00000001461",12.8530451936886
"ENSG00000001497",12.4585476294532
"ENSG00000001561",13.5552495167341
"ENSG00000001617",10.6439105969892
"ENSG00000001626",5.29419934558829
"ENSG00000001629",13.2631860622887
"ENSG00000001631",13.1542516907356
"ENSG00000002016",11.1101162811493
"ENSG00000002330",11.3165671586167
"ENSG00000002549",14.3966125283046
"ENSG00000002587",8.00691739350782
"ENSG00000002726",6.21173718539632
"ENSG00000002822",9.68651676836705
"ENSG00000002834",13.2670196208975
"ENSG00000002919",11.7984666122917
"ENSG00000002933",12.4200432785665
"ENSG00000003056",14.1118936560703
"ENSG00000003096",12.1284948104642
"ENSG00000003137",9.15769734568343
"ENSG00000003147",13.8112125158164
"ENSG00000003249",9.04313758142058
"ENSG00000003393",14.0904192574916
"ENSG00000003400",11.6060737758117
"ENSG00000003402",16.496255128999
"ENSG00000003436",12.6488160591818
"ENSG00000003509",13.1937241115738
"ENSG00000003756",14.9426567991871
"ENSG00000003987",4.44620243903334
"ENSG00000003989",13.8961764248437
"ENSG00000004059",12.5785736377659
"ENSG00000004139",11.4484548907647
"ENSG00000004142",15.4121309859865
"ENSG00000004399",13.1221594719751
"ENSG00000004455",14.358193552733
"ENSG00000004468",10.4949617509532
"ENSG00000004478",13.9174712032069
"ENSG00000004487",13.3392005320884
"ENSG00000004534",14.5001283205644
"ENSG00000004660",9.96347813224292
"ENSG00000004700",13.6025383757277
"ENSG00000004766",12.9595352627735
"ENSG00000004776",16.9060950726178
"ENSG00000004777",9.24321541686949
"ENSG00000004779",15.4556112004425
"ENSG00000004799",16.816944327253
"ENSG00000004809",3.70923684486714
"ENSG00000004838",5.82471406228707
"ENSG00000004864",11.3554955248572
"ENSG00000004866",12.7744285578211
"ENSG00000004897",14.0882541319613
"ENSG00000004961",13.7449523862814
"ENSG00000004975",11.2196713669385
"ENSG00000005007",12.5155179335734
"ENSG00000005020",11.0871703494832
"ENSG00000005022",14.9058389713903
"ENSG00000005059",10.2689325869779
"ENSG00000005075",12.5661810486882
"ENSG00000005100",11.6884238341317
"ENSG00000005102",12.5389595799532
"ENSG00000005108",9.28414568092437
"ENSG00000005156",11.9105439717944
"ENSG00000005175",12.5368441909512
"ENSG00000005187",11.1930526221314
"ENSG00000005189",10.4596646988399
"ENSG00000005194",13.5063579342879
"ENSG00000005206",10.5036527112172
"ENSG00000005238",12.2471023389536
"ENSG00000005243",12.8324960741843
"ENSG00000005249",13.7847159943552
"ENSG00000005302",12.0476018295652
"ENSG00000005339",12.9292120161979
"ENSG00000005379",11.8125246532792
"ENSG00000005381",6.21173718539632
"ENSG00000005421",2.12427434414598
"ENSG00000005436",12.6370148069495
"ENSG00000005448",8.8107748713292
"ENSG00000005469",11.8841625273678
"ENSG00000005471",11.4484548907647
"ENSG00000005483",13.4944168236414
"ENSG00000005486",11.965052267741
"ENSG00000005513",7.90563405767064
"ENSG00000005700",14.7378336219342
"ENSG00000005801",12.0114949596144
"ENSG00000005810",13.9296151725624
"ENSG00000005812",14.000407544189
"ENSG00000005844",9.13550159956923
"ENSG00000005882",14.5476529206645
"ENSG00000005884",11.8402363344011
"ENSG00000005889",12.9113606686976
"ENSG00000005893",14.1511435494094
"ENSG00000005955",14.0531627835436
"ENSG00000005961",4.93162926620358
"ENSG00000005981",10.2064233854999
"ENSG00000006007",14.9769989045937
"ENSG00000006015",9.96347813224292
"ENSG00000006016",7.67886319582362
"ENSG00000006025",10.0130175930442
"ENSG00000006042",11.5692891900144
"ENSG00000006047",7.25355736109095
"ENSG00000006062",11.8333581566963
"ENSG00000006071",8.89245866892291
"ENSG00000006074",4.44620243903334
"ENSG00000006075",7.07847065453286
"ENSG00000006114",12.2778263758541
"ENSG00000006118",9.24321541686949
"ENSG00000006125",15.4888194192528
"ENSG00000006128",5.82471406228707
"ENSG00000006194",12.2954511417978
"ENSG00000006210",13.4411215277485
"ENSG00000006282",13.1375970175714
"ENSG00000006283",6.0311649397545
"ENSG00000006327",13.1165046091119
"ENSG00000006432",9.40039874942022
"ENSG00000006451",13.6055692487771
"ENSG00000006453",10.4050451142766
"ENSG00000006459",12.7726319261556
"ENSG00000006468",14.5120224448573
"ENSG00000006530",13.475765753466
"ENSG00000006534",9.68651676836705
"ENSG00000006555",4.44620243903334
"ENSG00000006576",13.323333167799
"ENSG00000006606",5.29419934558829
"ENSG00000006607",11.6922304195614
"ENSG00000006625",12.0594393937497
"ENSG00000006634",9.38166218683863
"ENSG00000006638",7.90563405767064
"ENSG00000006652",13.6116119593532
"ENSG00000006695",13.570840753212
"ENSG00000006704",11.1822660669052
"ENSG00000006712",13.1829425944866
"ENSG00000006715",13.7676796212617
"ENSG00000006740",11.1101162811493
"ENSG00000006744",13.7577237188595
"ENSG00000006747",4.93162926620358
"ENSG00000006756",11.7481558341594
"ENSG00000006757",13.0527927194039
"ENSG00000006831",14.1295480007099
"ENSG00000006837",8.35309303464186
"ENSG00000007047",11.443946465093
"ENSG00000007062",12.6644023827281
"ENSG00000007080",10.8002313770877
"ENSG00000007129",6.21173718539632
"ENSG00000007168",15.7680178189676
"ENSG00000007171",5.82471406228707
"ENSG00000007202",14.2907512949628
"ENSG00000007237",13.6610072339814
"ENSG00000007255",9.22230642710651
"ENSG00000007264",5.82471406228707
"ENSG00000007312",9.32394668898234
"ENSG00000007314",7.79669968611748
"ENSG00000007341",11.8055127559238
"ENSG00000007350",11.1494139064245
"ENSG00000007376",8.42805509232308
"ENSG00000007384",11.801993985787
"ENSG00000007392",13.1036995394775
"ENSG00000007402",10.0490868477518
"ENSG00000007516",8.8107748713292
"ENSG00000007520",11.6614927446846
"ENSG00000007541",10.3385934649467
"ENSG00000007545",11.5101367447874
"ENSG00000007866",12.847935288556
"ENSG00000007908",11.5014848745345
"ENSG00000007923",13.6256139622074
"ENSG00000007933",10.5547268958115
"ENSG00000007944",12.6624632761984
"ENSG00000007968",4.44620243903334
"ENSG00000008018",14.9180808356018
"ENSG00000008056",10.7499831872104
"ENSG00000008083",11.4663490121451
"ENSG00000008086",8.42805509232308
"ENSG00000008128",6.51659176692474
"ENSG00000008130",11.6060737758117
"ENSG00000008226",6.64783630020299
"ENSG00000008256",13.2733863348529
"ENSG00000008277",10.6903283823171
"ENSG00000008282",14.8114312882849
"ENSG00000008283",11.5442345219939
"ENSG00000008294",14.5323386640607
"ENSG00000008300",6.87916184630945
"ENSG00000008311",13.1179204041626
"ENSG00000008324",11.2561313047548
"ENSG00000008382",10.6040546081751
"ENSG00000008394",10.9023514736813
"ENSG00000008405",12.6836514346727
"ENSG00000008441",12.7958154108579
"ENSG00000008513",15.2456459701049
"ENSG00000008516",6.64783630020299
"ENSG00000008517",11.3650656763079
"ENSG00000008710",12.7815927937273
"ENSG00000008735",4.93162926620358
"ENSG00000008838",13.0950992455086
"ENSG00000008853",12.9923251978911
"ENSG00000008869",13.4445107893876
"ENSG00000008952",14.7028829048837
"ENSG00000008988",15.9901042553194
"ENSG00000009307",17.9211504816414
"ENSG00000009335",13.9717232481284
"ENSG00000009413",13.3512885377951
"ENSG00000009694",9.15769734568343
"ENSG00000009780",11.8055127559238
"ENSG00000009790",8.94445330656117
"ENSG00000009830",11.6846071783584
"ENSG00000009844",13.6668226064812
"ENSG00000009950",7.48182634876406
"ENSG00000009954",13.9456497365185
"ENSG00000010017",13.6483262628638
"ENSG00000010030",5.82471406228707
"ENSG00000010072",10.9412579674014
"ENSG00000010165",12.4428171538487
"ENSG00000010219",11.7699327765547
"ENSG00000010244",14.3825459204288
"ENSG00000010256",16.809734933284
"ENSG00000010270",12.9420574659205
"ENSG00000010278",13.3939854652888
"ENSG00000010282",16.3893765626303
"ENSG00000010292",11.9900076149977
"ENSG00000010295",11.8160178633173
"ENSG00000010310",10.0371636803759
"ENSG00000010318",10.3091496870543
"ENSG00000010319",12.2879240201618
"ENSG00000010322",13.2898094855239
"ENSG00000010327",12.1424745229592
"ENSG00000010361",10.3190311985682
"ENSG00000010379",9.63997418243002
"ENSG00000010404",15.0942004260658
"ENSG00000010539",11.1157961902217
"ENSG00000010610",9.97602338556204
"ENSG00000010626",11.6300858980656
"ENSG00000010671",8.19036353460375
"ENSG00000010704",10.3957373720504
"ENSG00000010803",13.7730812938718
"ENSG00000010810",13.0806505013957
"ENSG00000010818",12.9097268123045
"ENSG00000010932",7.40967656300823
"ENSG00000011007",13.4624535940461
"ENSG00000011009",11.5734229895214
"ENSG00000011021",12.6448930247023
"ENSG00000011028",11.9138079891163
"ENSG00000011105",15.4866291616299
"ENSG00000011114",12.8547444813302
"ENSG00000011132",8.96976439509035
"ENSG00000011143",10.9603246992041
"ENSG00000011198",12.0594393937497
"ENSG00000011201",12.1001223121528
"ENSG00000011243",13.1348024500325
"ENSG00000011258",12.555771948404
"ENSG00000011260",11.4484548907647
"ENSG00000011275",12.7064163258048
"ENSG00000011295",13.6803013368707
"ENSG00000011304",12.2236221545492
"ENSG00000011332",4.44620243903334
"ENSG00000011347",11.6884238341317
"ENSG00000011376",12.9113606686976
"ENSG00000011405",13.7227921547586
"ENSG00000011422",8.63206898434468
"ENSG00000011426",8.35309303464186
"ENSG00000011451",11.336162638692
"ENSG00000011454",14.3376823850043
"ENSG00000011465",17.5988358693956
"ENSG00000011478",8.53366528028368
"ENSG00000011485",13.4724492116815
"ENSG00000011523",13.5310108268377
"ENSG00000011566",14.3388970304483
"ENSG00000011600",9.60809012141024
"ENSG00000011638",14.4941442827809
"ENSG00000012048",11.3066686975505
"ENSG00000012061",13.7292907920573
"ENSG00000012124",5.58370596278328
"ENSG00000012171",11.0461152812205
"ENSG00000012174",12.3804830326734
"ENSG00000012211",9.84537353285317
"ENSG00000012223",10.3385934649467
"ENSG00000012232",13.8779089629994
"ENSG00000012660",13.3644693981259
"ENSG00000012779",8.00691739350782
"ENSG00000012817",13.5903508055422
"ENSG00000012822",15.2119029266844
"ENSG00000012963",13.3097692683568
"ENSG00000012983",12.6429274998194
"ENSG00000013016",13.1977464981224
