"","C01418"
"ENSG00000000003",11.2159355095047
"ENSG00000000005",7.25165743173862
"ENSG00000000419",13.5394701691915
"ENSG00000000457",10.8625217959025
"ENSG00000000460",8.75046328871006
"ENSG00000000938",10.2749899355692
"ENSG00000000971",13.5346450976676
"ENSG00000001036",13.5053507908735
"ENSG00000001084",12.8942585583277
"ENSG00000001167",10.2749899355692
"ENSG00000001460",9.49627980045853
"ENSG00000001461",11.6967622688768
"ENSG00000001497",12.3629065258533
"ENSG00000001561",12.61531609115
"ENSG00000001617",11.9641096675817
"ENSG00000001626",2.7280954756816
"ENSG00000001629",11.5953742153913
"ENSG00000001631",10.6289622836624
"ENSG00000002016",10.0944176899274
"ENSG00000002330",13.7908162428466
"ENSG00000002549",14.0751631328475
"ENSG00000002587",9.203828906648
"ENSG00000002726",6.97602298912519
"ENSG00000002822",11.4594145067067
"ENSG00000002834",13.9271542993346
"ENSG00000002919",12.5814050310853
"ENSG00000002933",13.959916654339
"ENSG00000003056",12.7096627575846
"ENSG00000003096",11.4110900593633
"ENSG00000003137",8.75046328871006
"ENSG00000003147",14.0472030515066
"ENSG00000003249",8.91792003456162
"ENSG00000003393",13.246748631355
"ENSG00000003400",11.2633708523024
"ENSG00000003402",15.4317828016492
"ENSG00000003436",12.3556293601544
"ENSG00000003509",12.565723408853
"ENSG00000003756",14.6103564047814
"ENSG00000003987",2.7280954756816
"ENSG00000003989",13.5617762243363
"ENSG00000004059",14.488399600968
"ENSG00000004139",11.6379885594516
"ENSG00000004142",15.758935007823
"ENSG00000004399",13.8746641514224
"ENSG00000004455",15.2101471047155
"ENSG00000004468",8.87784259518629
"ENSG00000004478",15.1372211861469
"ENSG00000004487",13.4172198805949
"ENSG00000004534",14.6709764728406
"ENSG00000004660",10.9807609081319
"ENSG00000004700",12.9724593108021
"ENSG00000004766",11.2633708523024
"ENSG00000004776",17.8606353688669
"ENSG00000004777",9.78337791118279
"ENSG00000004779",16.89103746642
"ENSG00000004799",16.3944304507583
"ENSG00000004809",5.05002357056897
"ENSG00000004838",6.1875270943189
"ENSG00000004864",10.7887914073692
"ENSG00000004866",12.511093684602
"ENSG00000004897",13.7894666683414
"ENSG00000004961",13.4838176293239
"ENSG00000004975",12.0701701436807
"ENSG00000005007",13.0556481197628
"ENSG00000005020",9.44234099334773
"ENSG00000005022",15.2606949143546
"ENSG00000005059",9.94726399614377
"ENSG00000005075",14.467454183115
