"","C01931"
"ENSG00000000003",11.9895890728971
"ENSG00000000005",11.7738046459749
"ENSG00000000419",13.1411601570438
"ENSG00000000457",11.4958449800816
"ENSG00000000460",9.63268483976672
"ENSG00000000938",11.1200070405937
"ENSG00000000971",15.4137226668463
"ENSG00000001036",13.3180678316322
"ENSG00000001084",13.4976684836413
"ENSG00000001167",12.2043095409507
"ENSG00000001460",9.84619910975672
"ENSG00000001461",12.6360001113311
"ENSG00000001497",12.4400397618243
"ENSG00000001561",13.1855778438818
"ENSG00000001617",10.610386172658
"ENSG00000001626",5.09131160759325
"ENSG00000001629",13.6508252717027
"ENSG00000001631",13.1719388185941
"ENSG00000002016",11.4158136461444
"ENSG00000002330",10.5271306690086
"ENSG00000002549",14.2941350895562
"ENSG00000002587",8.65899611688257
"ENSG00000002726",2.28395668553565
"ENSG00000002822",9.6676609780097
"ENSG00000002834",14.0207813846345
"ENSG00000002919",12.0169720072216
"ENSG00000002933",12.2220660117549
"ENSG00000003056",14.1600898855787
"ENSG00000003096",11.8366257830499
"ENSG00000003137",10.6546440923429
"ENSG00000003147",13.4570091433098
"ENSG00000003249",7.71022144023774
"ENSG00000003393",13.9318647598175
"ENSG00000003400",11.6912244497804
"ENSG00000003402",16.2663264306322
"ENSG00000003436",13.830368880655
"ENSG00000003509",12.8452446307005
"ENSG00000003756",15.1327752058529
"ENSG00000003987",7.3283508048941
"ENSG00000003989",14.6218572883966
"ENSG00000004059",12.2937853029038
"ENSG00000004139",11.1200070405937
"ENSG00000004142",14.8970554797449
"ENSG00000004399",13.7753087590991
"ENSG00000004455",14.2261046059305
"ENSG00000004468",12.2250042918762
"ENSG00000004478",13.5454639947377
"ENSG00000004487",13.0413466949023
"ENSG00000004534",14.7730520009491
"ENSG00000004660",10.2555002394864
"ENSG00000004700",13.4731635201327
"ENSG00000004766",12.4526288036679
"ENSG00000004776",16.3648574687657
"ENSG00000004777",8.94216816828744
"ENSG00000004779",14.6663105192002
"ENSG00000004799",18.4520215469426
"ENSG00000004809",5.09131160759325
"ENSG00000004838",5.45388168697796
"ENSG00000004864",12.2102526803168
"ENSG00000004866",12.5448762191986
"ENSG00000004897",14.0317300860624
"ENSG00000004961",13.3372038114481
"ENSG00000004975",11.145043591531
"ENSG00000005007",12.7546155595962
"ENSG00000005020",11.3950923557704
"ENSG00000005022",14.8349439000572
"ENSG00000005059",10.8192320621565
"ENSG00000005075",11.9151337412396
"ENSG00000005100",12.0504855941345
"ENSG00000005102",12.6794908209979
"ENSG00000005108",10.8726713211179
"ENSG00000005156",12.0135774290887
"ENSG00000005175",12.1893436905538
"ENSG00000005187",10.3338052349862
"ENSG00000005189",9.65027889978146
"ENSG00000005194",13.2446826803747
"ENSG00000005206",10.4286149283675
"ENSG00000005238",12.4970609051776
"ENSG00000005243",12.8792141669847
"ENSG00000005249",15.2753013725222
"ENSG00000005302",12.4170988979362
"ENSG00000005339",13.2065410882493
"ENSG00000005379",11.0421799002624
"ENSG00000005381",6.19084728114416
"ENSG00000005421",2.28395668553565
"ENSG00000005436",12.0371734347146
"ENSG00000005448",8.69334762167335
"ENSG00000005469",11.2754785316113
"ENSG00000005471",10.2205946245382
"ENSG00000005483",13.5193726211382
"ENSG00000005486",11.7206682276729
"ENSG00000005513",9.79965652381969
"ENSG00000005700",14.3829756765549
"ENSG00000005801",11.9510682276107
"ENSG00000005810",14.6095432307462
"ENSG00000005812",14.044260810822
"ENSG00000005844",10.5922957156751
"ENSG00000005882",13.2874745976442
"ENSG00000005884",11.8519127609511
"ENSG00000005889",13.5301034601715
"ENSG00000005893",14.4560716180688
"ENSG00000005955",13.6431571706693
"ENSG00000005961",6.80751864159266
"ENSG00000005981",8.58773743371275
"ENSG00000006007",14.2955333887118
"ENSG00000006015",9.93500837671457
"ENSG00000006016",10.8192320621565
"ENSG00000006025",10.4286149283675
"ENSG00000006042",12.282547115281
"ENSG00000006047",8.11684669970039
"ENSG00000006062",11.0751195740907
"ENSG00000006071",9.81533814605196
"ENSG00000006074",10.3338052349862
"ENSG00000006075",5.98439640367674
"ENSG00000006114",12.9014241508298
"ENSG00000006118",8.47378124441566
"ENSG00000006125",15.2510027763988
"ENSG00000006128",6.19084728114416
"ENSG00000006194",12.1620075982642
"ENSG00000006210",12.518774116653
"ENSG00000006282",12.7966971483391
"ENSG00000006283",5.74338830417294
"ENSG00000006327",13.8843342386435
"ENSG00000006432",9.65027889978146
"ENSG00000006451",12.7907601233313
"ENSG00000006453",9.57857743442727
"ENSG00000006459",12.6024994952384
"ENSG00000006468",13.9917471810645
"ENSG00000006530",13.1192176041631
"ENSG00000006534",9.70180920042154
"ENSG00000006555",5.74338830417294
"ENSG00000006576",13.2169095777304
"ENSG00000006606",5.09131160759325
"ENSG00000006607",12.1772582163962
"ENSG00000006625",12.3160024124665
"ENSG00000006634",9.57857743442727
"ENSG00000006638",8.26123660903556
"ENSG00000006652",13.8245690937852
"ENSG00000006695",13.2050537736424
"ENSG00000006704",11.1818021415412
"ENSG00000006712",12.8124107963004
"ENSG00000006715",13.8824744961483
"ENSG00000006740",10.9023421877943
"ENSG00000006744",13.4830155091887
"ENSG00000006747",8.01187714009885
"ENSG00000006756",12.0897005576873
"ENSG00000006757",12.6837686448613
"ENSG00000006831",14.6909588334598
"ENSG00000006837",7.41323970248061
"ENSG00000007047",11.2583712753412
"ENSG00000007062",12.0101748448678
"ENSG00000007080",10.1968460217656
"ENSG00000007129",7.89866652965085
"ENSG00000007168",15.6790891239215
"ENSG00000007171",6.80751864159266
"ENSG00000007202",14.6851028676891
"ENSG00000007237",14.9789674251889
"ENSG00000007255",8.51277537603153
"ENSG00000007264",6.53188419897923
"ENSG00000007312",9.9205813060793
"ENSG00000007314",10.3007649732222
"ENSG00000007341",11.6912244497804
"ENSG00000007350",9.93500837671457
"ENSG00000007376",7.56935890439789
"ENSG00000007384",12.2993717379223
"ENSG00000007392",13.501308590806
"ENSG00000007402",9.46386577555058
"ENSG00000007516",7.3283508048941
"ENSG00000007520",11.2057976226101
"ENSG00000007541",10.0321495351251
"ENSG00000007545",11.8968251828267
"ENSG00000007866",13.2359698504251
"ENSG00000007908",6.67627410831441
"ENSG00000007923",13.2286687465791
"ENSG00000007933",9.07837255188575
"ENSG00000007944",12.7647468866315
"ENSG00000007968",5.45388168697796
"ENSG00000008018",14.4716180512748
"ENSG00000008056",10.1105051728266
"ENSG00000008083",11.6081372321544
"ENSG00000008086",9.84619910975672
"ENSG00000008128",7.03884418769911
"ENSG00000008130",12.5211666462907
"ENSG00000008226",8.11684669970039
"ENSG00000008256",13.8409416431301
"ENSG00000008277",11.2979771558506
"ENSG00000008282",14.8048208685244
"ENSG00000008283",10.7060214517085
"ENSG00000008294",14.8602048153789
"ENSG00000008300",7.4934100511646
"ENSG00000008311",13.2403328427853
"ENSG00000008324",10.8726713211179
"ENSG00000008382",9.79965652381969
"ENSG00000008394",14.918087058629
"ENSG00000008405",12.5865956093232
"ENSG00000008441",12.9232973941879
"ENSG00000008513",15.5266842215222
"ENSG00000008516",7.71022144023774
"ENSG00000008517",12.04716905235
"ENSG00000008710",12.7907601233313
"ENSG00000008735",4.60588478042301
"ENSG00000008838",13.0446766330013
"ENSG00000008853",12.5797256199562
"ENSG00000008869",13.1581696203665
"ENSG00000008952",14.6641471522855
"ENSG00000008988",15.7992869336958
"ENSG00000009307",17.8419288786267
"ENSG00000009335",14.3232184798767
"ENSG00000009413",13.3466774527007
"ENSG00000009694",9.93500837671457
"ENSG00000009780",11.7248258531465
"ENSG00000009790",10.2087691891414
"ENSG00000009830",11.7081229743537
"ENSG00000009844",13.2944847914221
"ENSG00000009950",11.2410587270979
"ENSG00000009954",14.0037732885538
"ENSG00000010017",13.3760531005264
"ENSG00000010030",5.09131160759325
"ENSG00000010072",11.0152757165607
"ENSG00000010165",12.1465940430944
"ENSG00000010219",11.4663510389402
"ENSG00000010244",14.5357349425715
"ENSG00000010256",16.0464425413972
"ENSG00000010270",12.7566475247784
"ENSG00000010278",14.1723194267063
"ENSG00000010282",15.3932976543289
"ENSG00000010292",11.9999186757908
"ENSG00000010295",11.9041765110431
"ENSG00000010310",9.20281992281024
"ENSG00000010318",10.2555002394864
"ENSG00000010319",12.5519137699385
"ENSG00000010322",13.558334838782
"ENSG00000010327",13.817773074969
"ENSG00000010361",9.87641372280373
"ENSG00000010379",9.07837255188575
"ENSG00000010404",15.0564774618504
"ENSG00000010539",11.0287905230352
"ENSG00000010610",12.282547115281
"ENSG00000010626",10.610386172658
"ENSG00000010671",10.0718592449271
"ENSG00000010704",11.5199708774357
"ENSG00000010803",13.6725121895182
"ENSG00000010810",13.5536678066784
"ENSG00000010818",13.2790171525684
"ENSG00000010932",8.11684669970039
"ENSG00000011007",13.3000685237562
"ENSG00000011009",11.175740388754
"ENSG00000011021",12.5635672665881
"ENSG00000011028",13.1097105184188
"ENSG00000011105",15.0103877416499
"ENSG00000011114",12.8903618982334
"ENSG00000011132",8.88386952772277
"ENSG00000011143",10.7060214517085
"ENSG00000011198",12.5843092458639
"ENSG00000011201",12.1215846187071
"ENSG00000011243",12.6360001113311
"ENSG00000011258",12.3187556481129
"ENSG00000011260",11.5945694671952
"ENSG00000011275",12.8202039012238
"ENSG00000011295",13.3931343888909
"ENSG00000011304",12.8959036273556
"ENSG00000011332",5.74338830417294
"ENSG00000011347",10.6193470402296
"ENSG00000011376",12.3021568643489
"ENSG00000011405",14.3018090174416
"ENSG00000011422",9.2951839409589
"ENSG00000011426",9.22647119087489
"ENSG00000011451",11.3846190245408
"ENSG00000011454",14.3928078025758
"ENSG00000011465",18.3658353625999
"ENSG00000011478",8.43370380504033
"ENSG00000011485",12.9376974642422
"ENSG00000011523",13.5848811765119
"ENSG00000011566",13.9621166430784
"ENSG00000011600",11.6171120358463
"ENSG00000011638",12.9196748058667
"ENSG00000012048",10.7877824235314
"ENSG00000012061",13.2804301742689
"ENSG00000012124",8.21469402309853
"ENSG00000012171",11.1388250687959
"ENSG00000012174",12.2540625761478
"ENSG00000012211",9.70180920042154
"ENSG00000012223",10.0321495351251
"ENSG00000012232",13.7520715719137
"ENSG00000012660",14.8228730879998
"ENSG00000012779",9.56008109080988
"ENSG00000012817",2.28395668553565
"ENSG00000012822",14.9898050290446
"ENSG00000012963",13.062855161544
"ENSG00000012983",13.3800129247166
"ENSG00000013016",12.8660986671944
"ENSG00000013275",13.1643054936917
"ENSG00000013288",12.6901616909545
"ENSG00000013297",10.4885278297849
"ENSG00000013306",12.370092910563
"ENSG00000013364",12.1893436905538
"ENSG00000013374",13.4494918269136
"ENSG00000013375",13.127092596647
"ENSG00000013392",11.0488282762717
"ENSG00000013441",15.1598979740332
"ENSG00000013503",11.4260637428382
"ENSG00000013523",12.3833044959388
"ENSG00000013561",14.3869165714458
"ENSG00000013563",12.7341369327004
"ENSG00000013573",10.7392839058402
"ENSG00000013583",12.6271424009835
"ENSG00000013588",7.83854553721328
"ENSG00000013619",9.59683964082
"ENSG00000013725",8.47378124441566
"ENSG00000013810",9.71858491317237
"ENSG00000014123",13.8274719016878
"ENSG00000014138",10.1105051728266
"ENSG00000014164",9.15432140511905
"ENSG00000014216",12.5283205206562
"ENSG00000014257",3.8689191862568
"ENSG00000014641",17.5390221486797
"ENSG00000014824",14.709959298865
"ENSG00000014914",11.0220489451561
"ENSG00000014919",13.330398633543
"ENSG00000015133",9.9205813060793
"ENSG00000015153",14.0459233809177
"ENSG00000015171",15.0761369177905
"ENSG00000015285",9.05214101031257
"ENSG00000015475",11.0287905230352
"ENSG00000015479",16.0358145217763
"ENSG00000015520",5.98439640367674
"ENSG00000015532",10.3554190480923
"ENSG00000015568",3.8689191862568
"ENSG00000015676",14.245044575533
"ENSG00000016391",8.82311549664368
"ENSG00000016402",8.69334762167335
"ENSG00000016864",12.8866555505536
"ENSG00000017260",14.8691539807957
"ENSG00000017373",8.01187714009885
"ENSG00000017427",14.2385165325355
"ENSG00000017483",7.64150869015373
"ENSG00000017621",7.77580978186532
"ENSG00000017797",13.4279775548025
"ENSG00000018189",13.1825580729396
"ENSG00000018236",9.20281992281024
"ENSG00000018280",10.3338052349862
"ENSG00000018408",14.4666613960546
"ENSG00000018510",13.5710918716224
"ENSG00000018610",12.2712206976082
"ENSG00000018625",15.9955161196835
"ENSG00000018699",11.7576624351551
"ENSG00000018869",10.0050558742428
"ENSG00000019102",8.47378124441566
"ENSG00000019144",15.4917336504637
"ENSG00000019169",10.3118626821055
"ENSG00000019485",11.0945283202768
"ENSG00000019505",9.75156223561864
"ENSG00000019549",12.7403111006439
"ENSG00000019582",16.3126397869134
"ENSG00000019991",11.643706245858
"ENSG00000019995",14.0046284723612
"ENSG00000020129",11.8404627402076
"ENSG00000020181",12.8773478083274
"ENSG00000020256",10.4183830057566
"ENSG00000020426",11.3793537083282
"ENSG00000020577",16.1963782673145
"ENSG00000020633",9.10413564795083
"ENSG00000020922",10.7798117124228
"ENSG00000021300",11.7331053309111
"ENSG00000021355",13.0985391514419
"ENSG00000021461",3.8689191862568
"ENSG00000021488",6.37141952678599
"ENSG00000021574",11.5436999492264
"ENSG00000021645",8.82311549664368
"ENSG00000021762",10.5922957156751
"ENSG00000021776",12.6204632453459
"ENSG00000021826",9.79965652381969
"ENSG00000022267",19.1460733741077
"ENSG00000022277",13.7387700340482
"ENSG00000022556",5.45388168697796
"ENSG00000022567",10.4080779973648
"ENSG00000022840",15.4095315945063
"ENSG00000022976",11.4106611583788
"ENSG00000023041",12.8356649471563
"ENSG00000023171",11.2526234787309
"ENSG00000023191",12.3242464065614
"ENSG00000023228",16.7564571495721
"ENSG00000023287",14.4025733748872
"ENSG00000023318",13.4125954983882
"ENSG00000023330",14.4560716180688
"ENSG00000023445",11.8442895197481
"ENSG00000023516",14.1799105783478
"ENSG00000023572",11.643706245858
"ENSG00000023608",10.4982758063364
"ENSG00000023697",12.0338261129325
"ENSG00000023734",14.5673344748212
"ENSG00000023839",7.03884418769911
"ENSG00000023892",9.05214101031257
"ENSG00000023902",13.2944847914221
"ENSG00000023909",11.8366257830499
"ENSG00000024048",13.8399836782603
"ENSG00000024422",13.3194431368278
"ENSG00000024526",6.67627410831441
"ENSG00000024862",11.8931354236776
"ENSG00000025039",14.265880672853
"ENSG00000025156",12.8866555505536
"ENSG00000025293",13.1855778438818
"ENSG00000025423",7.71022144023774
"ENSG00000025434",11.2583712753412
"ENSG00000025708",10.2895812347295
"ENSG00000025770",11.2640962631748
"ENSG00000025772",11.7248258531465
"ENSG00000025796",14.3544131014803
"ENSG00000025800",14.0632656594955
"ENSG00000026025",17.2057511432841
"ENSG00000026036",7.14193768066322
"ENSG00000026103",10.8423773988043
"ENSG00000026297",11.1388250687959
"ENSG00000026508",14.0165481215007
"ENSG00000026559",3.8689191862568
"ENSG00000026652",10.4488636122113
"ENSG00000026751",9.33923912103684
"ENSG00000026950",12.8847987999229
"ENSG00000027001",12.2072841709548
"ENSG00000027075",12.7525807284537
"ENSG00000027644",5.98439640367674
"ENSG00000027697",15.1736507649177
"ENSG00000027847",10.9096655286001
"ENSG00000027869",8.26123660903556
"ENSG00000028116",12.0570958922553
"ENSG00000028137",12.3460028232561
"ENSG00000028203",13.9363535470133
"ENSG00000028277",8.62380668842027
"ENSG00000028310",12.370092910563
"ENSG00000028528",14.846437630885
"ENSG00000028839",12.5682024353653
"ENSG00000029153",10.5831647039229
"ENSG00000029363",14.8961340714166
"ENSG00000029364",13.1364861949398
"ENSG00000029534",13.1658353931361
"ENSG00000029639",10.9023421877943
"ENSG00000029725",14.8387853269655
"ENSG00000029993",11.3201302980891
"ENSG00000030066",13.0195127094472
"ENSG00000030110",11.5103688783244
"ENSG00000030304",8.62380668842027
"ENSG00000030419",10.6371035110337
"ENSG00000030582",13.4557589742186
"ENSG00000031003",14.3293750825664
"ENSG00000031081",13.3466774527007
"ENSG00000031691",10.0587437451368
"ENSG00000031698",14.27157599746
"ENSG00000031823",12.1465940430944
"ENSG00000032219",12.6859028095122
"ENSG00000032389",10.7877824235314
"ENSG00000032444",10.857603873029
"ENSG00000032742",11.132579625965
"ENSG00000033011",10.6719739708808
"ENSG00000033030",12.3269839691302
"ENSG00000033050",13.558334838782
"ENSG00000033100",12.2220660117549
"ENSG00000033122",6.67627410831441
"ENSG00000033170",11.4158136461444
"ENSG00000033178",13.1192176041631
"ENSG00000033327",13.2533432068779
"ENSG00000033627",12.6557333298736
"ENSG00000033800",13.2198583678032
"ENSG00000033867",13.4780979243988
"ENSG00000034053",7.23815299592252
"ENSG00000034063",5.45388168697796
"ENSG00000034152",13.3747307401764
"ENSG00000034239",5.98439640367674
"ENSG00000034510",15.0585378664292
"ENSG00000034533",10.8801464416801
"ENSG00000034677",14.440987759914
"ENSG00000034693",12.3242464065614
"ENSG00000034713",15.2368798958984
"ENSG00000034971",14.3737381738896
"ENSG00000035115",12.2366979327221
"ENSG00000035141",12.1247346091307
"ENSG00000035403",16.9162135390398
"ENSG00000035499",4.60588478042301
"ENSG00000035664",12.9643162090494
"ENSG00000035681",13.0430126246958
"ENSG00000035687",11.9861293709012
"ENSG00000035720",4.60588478042301
"ENSG00000035862",16.1218802226505
"ENSG00000035928",12.9835291388229
"ENSG00000036054",13.2547815868983
"ENSG00000036257",14.064086305161
"ENSG00000036448",17.5174640218252
"ENSG00000036530",9.50312520599781
"ENSG00000036549",13.1489166006782
"ENSG00000036672",12.723787569517
"ENSG00000037042",11.9005055293146
"ENSG00000037241",11.4860805093661
"ENSG00000037280",11.9475147897529
"ENSG00000037474",13.805066329187
"ENSG00000037637",13.0093229434313
"ENSG00000037749",13.4164564151642
"ENSG00000037757",11.7454361328218
"ENSG00000037897",10.8801464416801
"ENSG00000038002",11.3090962478142
"ENSG00000038210",11.6611672159242
"ENSG00000038219",13.653008692537
"ENSG00000038274",13.889899125161
"ENSG00000038295",9.99131581761653
"ENSG00000038358",11.6393077819605
"ENSG00000038382",14.9149063123685
"ENSG00000038427",15.1296427415127
"ENSG00000038532",11.9861293709012
"ENSG00000038945",12.2191217351393
"ENSG00000039123",13.671435551378
"ENSG00000039139",6.53188419897923
"ENSG00000039319",14.2651671738073
"ENSG00000039523",12.6426078864285
"ENSG00000039537",14.3597700629971
"ENSG00000039560",12.3859323564849
"ENSG00000039600",3.8689191862568
"ENSG00000039650",10.857603873029
"ENSG00000040199",11.7897682394552
"ENSG00000040275",10.2439586176037
"ENSG00000040341",13.8167995964969
"ENSG00000040487",9.89128699928526
"ENSG00000040531",10.6371035110337
"ENSG00000040608",4.60588478042301
"ENSG00000040633",11.5247480176976
"ENSG00000040933",13.0743051822876
"ENSG00000041353",7.64150869015373
"ENSG00000041357",14.0467539480339
"ENSG00000041515",9.78380257261885
"ENSG00000041802",13.0279495465958
"ENSG00000041880",11.5151778662468
"ENSG00000041982",14.7349101502486
"ENSG00000041988",10.2087691891414
"ENSG00000042062",10.9739546569551
"ENSG00000042088",9.89128699928526
"ENSG00000042286",12.561244085666
"ENSG00000042317",10.4688320284439
"ENSG00000042429",12.5235552147848
"ENSG00000042445",14.1021393904843
"ENSG00000042493",10.0050558742428
"ENSG00000042753",12.3378825670667
"ENSG00000042781",8.3063244985641
"ENSG00000042832",7.14193768066322
"ENSG00000042980",9.46386577555058
"ENSG00000043093",13.1097105184188
"ENSG00000043143",12.3433011463601
"ENSG00000043462",11.7123168582399
"ENSG00000043514",11.9581489536813
"ENSG00000043591",10.4787135399579
"ENSG00000044090",11.6524631470433
"ENSG00000044115",16.3558379855871
"ENSG00000044446",12.7546155595962
"ENSG00000044459",10.6633350526069
"ENSG00000044524",13.4009503630826
"ENSG00000044574",16.8992989502261
"ENSG00000046604",13.4582582300033
"ENSG00000046647",11.4909710057132
"ENSG00000046651",12.4526288036679
"ENSG00000046653",12.0101748448678
"ENSG00000046889",13.4669716864184
"ENSG00000047056",12.8585502128733
"ENSG00000047188",13.4394074168478
"ENSG00000047230",11.4663510389402
"ENSG00000047249",12.8356649471563
"ENSG00000047315",14.6168324166883
"ENSG00000047346",13.9891570635988
"ENSG00000047365",10.8500107237067
"ENSG00000047410",14.8747776164662
"ENSG00000047457",11.7738046459749
"ENSG00000047578",12.0993399813492
"ENSG00000047579",11.3793537083282
"ENSG00000047597",13.0856650444521
"ENSG00000047617",10.3228756748279
"ENSG00000047621",12.2454063799338
"ENSG00000047634",12.6535540318143
"ENSG00000047644",13.6853695642498
"ENSG00000047648",11.8366257830499
"ENSG00000047849",18.0814409029997
"ENSG00000047932",14.1912229340667
"ENSG00000048028",15.3168633631639
"ENSG00000048052",13.2020745365674
"ENSG00000048140",12.4298888313562
"ENSG00000048162",11.6954676735477
"ENSG00000048342",11.5151778662468
"ENSG00000048392",13.3720823777239
"ENSG00000048405",11.6171120358463
"ENSG00000048471",12.1527792403106
"ENSG00000048540",11.3146238217826
"ENSG00000048544",12.8717342018639
"ENSG00000048649",13.3221898202674
"ENSG00000048707",14.9266853293046
"ENSG00000048740",14.9343353209334
"ENSG00000048828",14.7052325908262
"ENSG00000048991",11.9296151179444
"ENSG00000049089",8.21469402309853
"ENSG00000049130",12.0537945291651
"ENSG00000049167",11.062033815071
"ENSG00000049192",9.50312520599781
"ENSG00000049239",13.7315565438156
"ENSG00000049245",14.5016115188997
"ENSG00000049246",12.282547115281
"ENSG00000049283",7.14193768066322
"ENSG00000049323",16.1133821313997
"ENSG00000049449",13.9146788476395
"ENSG00000049540",14.4051664019449
"ENSG00000049541",10.7392839058402
"ENSG00000049618",13.3694291447169
"ENSG00000049656",12.8509620557827
"ENSG00000049759",13.1960975418314
"ENSG00000049769",11.36876507334
