"","P01639"
"ENSG00000000003",11.6113704404291
"ENSG00000000005",9.83182505752409
"ENSG00000000419",13.9348469068533
"ENSG00000000457",11.6831423223707
"ENSG00000000460",9.16830590804014
"ENSG00000000938",10.1840159911288
"ENSG00000000971",14.2885343238769
"ENSG00000001036",13.5666283136442
"ENSG00000001084",13.3364747375786
"ENSG00000001167",11.6645984290045
"ENSG00000001460",10.0069117640822
"ENSG00000001461",12.2389459432118
"ENSG00000001497",12.5810379929975
"ENSG00000001561",12.9352337402222
"ENSG00000001617",10.5007263767451
"ENSG00000001626",4.39220191996698
"ENSG00000001629",13.0076476452718
"ENSG00000001631",12.6711159394669
"ENSG00000002016",10.9375525647893
"ENSG00000002330",10.7320519228516
"ENSG00000002549",14.0867339300588
"ENSG00000002587",8.37405457325672
"ENSG00000002726",7.49653857978171
"ENSG00000002822",9.88405501629665
"ENSG00000002834",13.9169395069794
"ENSG00000002919",11.8984103092737
"ENSG00000002933",12.9259209911069
"ENSG00000003056",13.9309728576916
"ENSG00000003096",12.2162059709001
"ENSG00000003137",9.41900197931069
"ENSG00000003147",13.540424260354
"ENSG00000003249",9.230145161858
"ENSG00000003393",13.7226706865573
"ENSG00000003400",11.6941553150931
"ENSG00000003402",16.1259799222409
"ENSG00000003436",13.0625040900455
"ENSG00000003509",13.1370357574665
"ENSG00000003756",15.0297324714923
"ENSG00000003987",3.65523632580077
"ENSG00000003989",13.3643201383511
"ENSG00000004059",12.6561752747704
"ENSG00000004139",11.2276207604425
"ENSG00000004142",15.1552482593871
"ENSG00000004399",13.6500611546066
"ENSG00000004455",14.4270008825442
"ENSG00000004468",9.67760413882922
"ENSG00000004478",13.7926544602434
"ENSG00000004487",13.2912566761614
"ENSG00000004534",15.0401999069995
"ENSG00000004660",10.2250919341317
"ENSG00000004700",13.52714156346
"ENSG00000004766",12.3405691515517
"ENSG00000004776",16.7209329385467
"ENSG00000004777",9.52148493691194
"ENSG00000004779",15.4083137581875
"ENSG00000004799",16.8607750553164
"ENSG00000004809",6.3182013385232
"ENSG00000004838",5.97716442068813
"ENSG00000004864",11.5069853672168
"ENSG00000004866",12.6617961716503
"ENSG00000004897",13.7676758325823
"ENSG00000004961",13.7883785382014
"ENSG00000004975",11.1814094953143
"ENSG00000005007",12.3002942607852
"ENSG00000005020",10.787950248146
"ENSG00000005022",15.3088278421782
"ENSG00000005059",10.3510445952102
"ENSG00000005075",12.2760670744768
"ENSG00000005100",11.515288670948
"ENSG00000005102",14.2209731138242
"ENSG00000005108",9.41900197931069
"ENSG00000005156",11.8888560025605
"ENSG00000005175",12.4023103734413
"ENSG00000005187",11.2526681784841
"ENSG00000005189",10.6055492017004
"ENSG00000005194",13.6128220874148
"ENSG00000005206",11.1444152878321
"ENSG00000005238",12.4658079605419
"ENSG00000005243",12.9987922003375
"ENSG00000005249",13.6991749771078
"ENSG00000005302",12.3358888715641
"ENSG00000005339",12.7646317123011
"ENSG00000005379",11.6113704404291
"ENSG00000005381",6.59383578113663
"ENSG00000005421",3.65523632580077
"ENSG00000005436",12.326482513607
"ENSG00000005448",9.55408960234387
"ENSG00000005469",11.4256249215044
"ENSG00000005471",11.3487232833001
"ENSG00000005483",13.3152322182307
"ENSG00000005486",11.8401116687091
"ENSG00000005513",10.1309697567672
"ENSG00000005700",14.2127000273986
"ENSG00000005801",12.0317235194778
"ENSG00000005810",13.4106803159329
"ENSG00000005812",13.7737448711516
"ENSG00000005844",9.81846667466908
"ENSG00000005882",14.2005226091303
"ENSG00000005884",11.4690175170178
"ENSG00000005889",13.3893814009046
"ENSG00000005893",14.1061038979146
"ENSG00000005955",13.971517857547
"ENSG00000005961",6.92825482020719
"ENSG00000005981",8.91576387602399
"ENSG00000006007",14.8282887835749
"ENSG00000006015",10.5899100779228
"ENSG00000006016",10.582026478847
"ENSG00000006025",10.4409612318868
"ENSG00000006042",12.1078207790418
"ENSG00000006047",8.26009838395963
"ENSG00000006062",11.6757533431413
"ENSG00000006071",9.50490205271634
"ENSG00000006074",7.11466794443807
"ENSG00000006075",5.24019882652193
"ENSG00000006114",11.9047448750638
"ENSG00000006118",9.53787937516261
"ENSG00000006125",15.2562332607109
"ENSG00000006128",6.59383578113663
"ENSG00000006194",12.2034160374802
"ENSG00000006210",12.9552074730294
"ENSG00000006282",13.1583995172678
"ENSG00000006283",6.59383578113663
"ENSG00000006327",14.3766203787681
"ENSG00000006432",9.41900197931069
"ENSG00000006451",13.2040582342595
"ENSG00000006453",9.9950863286854
"ENSG00000006459",12.2833780447215
"ENSG00000006468",14.2203384041611
"ENSG00000006530",13.1424064292468
"ENSG00000006534",9.25018291509455
"ENSG00000006555",4.87762874713722
"ENSG00000006576",12.9444867599105
"ENSG00000006606",5.24019882652193
"ENSG00000006607",11.5399156423191
"ENSG00000006625",12.2212903639719
"ENSG00000006634",9.64770265311536
"ENSG00000006638",8.81174081148076
"ENSG00000006652",14.4231448797576
"ENSG00000006695",13.52714156346
"ENSG00000006704",10.1524228664335
"ENSG00000006712",13.2656460324824
"ENSG00000006715",13.571613443141
"ENSG00000006740",10.8083660847001
"ENSG00000006744",13.7780643206084
"ENSG00000006747",6.15773666632995
"ENSG00000006756",12.0744942913978
"ENSG00000006757",13.2864133815047
"ENSG00000006831",13.793508125973
"ENSG00000006837",7.79819427964281
"ENSG00000007047",11.4474843554682
"ENSG00000007062",13.4555970012555
"ENSG00000007080",10.6133056453349
"ENSG00000007129",7.49653857978171
"ENSG00000007168",15.5821499919707
"ENSG00000007171",7.4278258296977
"ENSG00000007202",14.1633612155238
"ENSG00000007237",14.4461278014981
"ENSG00000007255",9.14708942213045
"ENSG00000007264",4.39220191996698
"ENSG00000007312",8.98913706235421
"ENSG00000007314",8.17879828185778
"ENSG00000007341",11.6152382578689
"ENSG00000007350",11.3533621781036
"ENSG00000007376",8.44531325642654
"ENSG00000007384",12.5611247018199
"ENSG00000007392",13.4250741694302
"ENSG00000007402",9.38315678036397
"ENSG00000007516",8.94063854466302
"ENSG00000007520",11.5601217855189
"ENSG00000007541",9.95901707397787
"ENSG00000007545",11.5918742648033
"ENSG00000007866",13.1689639217532
"ENSG00000007908",8.04755374857953
"ENSG00000007923",13.3550979253042
"ENSG00000007933",9.18921489780312
"ENSG00000007944",12.4178951936477
"ENSG00000007968",4.87762874713722
"ENSG00000008018",15.1018027348668
"ENSG00000008056",10.943717937595
"ENSG00000008083",11.4431388851922
"ENSG00000008086",6.15773666632995
"ENSG00000008128",6.92825482020719
"ENSG00000008130",11.4775415893243
"ENSG00000008226",7.35567604394186
"ENSG00000008256",13.0835964985051
"ENSG00000008277",10.2351807517553
"ENSG00000008282",14.6989471891479
"ENSG00000008283",11.3533621781036
"ENSG00000008294",14.3396927548207
"ENSG00000008300",7.02447013546649
"ENSG00000008311",11.9816658129231
"ENSG00000008324",11.139052103065
"ENSG00000008382",10.475415288216
"ENSG00000008394",12.8193052071198
"ENSG00000008405",13.0179107630314
"ENSG00000008441",12.6542967653372
"ENSG00000008513",14.1306320077218
"ENSG00000008516",8.2990925155755
"ENSG00000008517",12.4975866692146
"ENSG00000008710",12.4996805665936
"ENSG00000008735",6.15773666632995
"ENSG00000008838",12.8508135925516
"ENSG00000008853",12.4615174145071
"ENSG00000008869",13.0780019397119
"ENSG00000008952",14.5975064515272
"ENSG00000008988",16.0183672398715
"ENSG00000009307",17.741013048904
"ENSG00000009335",13.875614653496
"ENSG00000009413",12.7382723607521
"ENSG00000009694",8.72848530783141
"ENSG00000009780",11.8134252191921
"ENSG00000009790",9.43659603932543
"ENSG00000009830",11.6190957335384
"ENSG00000009844",13.4294743102132
"ENSG00000009950",10.0758983742735
"ENSG00000009954",13.7019056309973
"ENSG00000010017",13.2520472638884
"ENSG00000010030",4.87762874713722
"ENSG00000010072",11.1603862447439
"ENSG00000010165",12.2187504072579
"ENSG00000010219",11.9360070959314
"ENSG00000010244",14.4493813906408
"ENSG00000010256",16.6774307275614
"ENSG00000010270",12.8392851461766
"ENSG00000010278",13.8996001609213
"ENSG00000010282",16.1754457427757
"ENSG00000010292",11.515288670948
"ENSG00000010295",12.0744942913978
"ENSG00000010310",10.2650306795019
"ENSG00000010318",10.0532673997739
"ENSG00000010319",12.3683363927986
"ENSG00000010322",13.2668759516028
"ENSG00000010327",12.5490434445554
"ENSG00000010361",10.0981798216495
"ENSG00000010379",9.74975392458506
"ENSG00000010404",14.7367197638944
"ENSG00000010539",11.0446884148851
"ENSG00000010610",11.6495897626596
"ENSG00000010626",11.0273758666419
"ENSG00000010671",8.8904527874948
"ENSG00000010704",10.4839017541038
"ENSG00000010803",13.3199798820493
"ENSG00000010810",13.4748832229173
"ENSG00000010818",12.3797501789207
"ENSG00000010932",8.41012382796424
"ENSG00000011007",13.1636913894676
"ENSG00000011009",11.4431388851922
"ENSG00000011021",12.2563880646213
"ENSG00000011028",13.1356899597562
"ENSG00000011105",15.5021631289756
"ENSG00000011114",12.422317250875
"ENSG00000011132",9.05895851185178
"ENSG00000011143",11.3717700200622
"ENSG00000011198",11.7620173442509
"ENSG00000011201",12.0403797156918
"ENSG00000011243",13.2520472638884
"ENSG00000011258",12.4045471103868
"ENSG00000011260",11.5997043792258
"ENSG00000011275",12.7150314175959
"ENSG00000011295",13.6118544850708
"ENSG00000011304",12.7114224224908
"ENSG00000011332",5.52970544371691
"ENSG00000011347",11.4817848130917
"ENSG00000011376",12.1160334864623
"ENSG00000011405",13.1583995172678
"ENSG00000011422",9.60165528559593
"ENSG00000011426",8.64012943341056
"ENSG00000011451",11.1761823336508
"ENSG00000011454",14.045046892969
"ENSG00000011465",17.9517941080326
"ENSG00000011478",8.26009838395963
"ENSG00000011485",13.1464213531021
"ENSG00000011523",13.122162480985
"ENSG00000011566",13.950239904744
"ENSG00000011600",10.787950248146
"ENSG00000011638",13.6453402896583
"ENSG00000012048",10.9251422083399
"ENSG00000012061",13.6575825534132
