"","P01369"
"ENSG00000000003",11.103255053686
"ENSG00000000005",7.21851760031603
"ENSG00000000419",13.4440349277217
"ENSG00000000457",11.3395330012774
"ENSG00000000460",8.80348010103718
"ENSG00000000938",11.8120421145406
"ENSG00000000971",14.4338079059673
"ENSG00000001036",13.9919865282212
"ENSG00000001084",12.6293626219532
"ENSG00000001167",10.6399813687543
"ENSG00000001460",10.0258725223736
"ENSG00000001461",12.0448844908994
"ENSG00000001497",12.6215905086599
"ENSG00000001561",13.134311635306
"ENSG00000001617",12.1212803103019
"ENSG00000001626",6.61279653942807
"ENSG00000001629",12.2016740901526
"ENSG00000001631",12.096261850265
"ENSG00000002016",10.1390831328216
"ENSG00000002330",12.9054182648034
"ENSG00000002549",14.202651194857
"ENSG00000002587",9.6361290432587
"ENSG00000002726",5.54866620200836
"ENSG00000002822",10.8273268429915
"ENSG00000002834",13.9576713392292
"ENSG00000002919",12.3192550190767
"ENSG00000002933",13.2597856186878
"ENSG00000003056",13.3542635258292
"ENSG00000003096",10.1925223917831
"ENSG00000003137",8.01997192093395
"ENSG00000003147",13.5865874768481
"ENSG00000003249",8.59702922356976
"ENSG00000003393",13.0729407760304
"ENSG00000003400",11.0229252383233
"ENSG00000003402",16.2256650367191
"ENSG00000003436",13.4949079156529
"ENSG00000003509",12.5207321876291
"ENSG00000003756",14.6189091451357
"ENSG00000003987",4.89658950542866
"ENSG00000003989",13.4991558246207
"ENSG00000004059",13.6858902510457
"ENSG00000004139",10.8273268429915
"ENSG00000004142",15.218678606403
"ENSG00000004399",13.9760742892555
"ENSG00000004455",14.6464589328255
"ENSG00000004468",11.2465815187339
"ENSG00000004478",13.8047676468976
"ENSG00000004487",13.3401251190944
"ENSG00000004534",14.6483726390134
"ENSG00000004660",10.3884426017583
"ENSG00000004700",13.2459497275958
"ENSG00000004766",11.8981987582903
"ENSG00000004776",16.4074243019438
"ENSG00000004777",9.65147700759213
"ENSG00000004779",15.8898311943289
"ENSG00000004799",18.0789173450501
"ENSG00000004809",6.48155200614982
"ENSG00000004838",6.1766974246214
"ENSG00000004864",11.749230475801
"ENSG00000004866",13.0913463598509
"ENSG00000004897",13.723591884509
"ENSG00000004961",13.3448533332107
"ENSG00000004975",11.6647738302056
"ENSG00000005007",12.7339921758873
"ENSG00000005020",11.1793470030353
"ENSG00000005022",15.1110821000517
"ENSG00000005059",11.1633760461236
"ENSG00000005075",13.9002078033732
"ENSG00000005100",11.5548009881805
"ENSG00000005102",13.1356765313784
"ENSG00000005108",8.56496801433746
"ENSG00000005156",11.0521305887083
"ENSG00000005175",12.0990632007392
"ENSG00000005187",11.2616620920165
"ENSG00000005189",10.0835880202299
"ENSG00000005194",13.784027738371
"ENSG00000005206",11.9014118888855
"ENSG00000005238",12.812895527781
"ENSG00000005243",13.1866083523613
"ENSG00000005249",13.0221874755658
"ENSG00000005302",12.3240520144884
"ENSG00000005339",12.9495456382905
"ENSG00000005379",11.2765866565716
"ENSG00000005381",5.25915958481337
"ENSG00000005421",3.67419708409222
"ENSG00000005436",11.9672854960996
"ENSG00000005448",9.79659371545194
"ENSG00000005469",10.9126018234173
"ENSG00000005471",9.95342072802534
"ENSG00000005483",12.6600390210956
"ENSG00000005486",12.6807569299418
"ENSG00000005513",9.52386281100778
"ENSG00000005700",13.8370079838979
"ENSG00000005801",12.0990632007392
"ENSG00000005810",12.9054182648034
"ENSG00000005812",13.66996423497
"ENSG00000005844",7.37463680223331
"ENSG00000005882",14.9116062433344
"ENSG00000005884",11.9794988603922
"ENSG00000005889",12.9649839347911
"ENSG00000005893",13.8660788157732
"ENSG00000005955",14.0017497281735
"ENSG00000005961",6.61279653942807
"ENSG00000005981",9.22878593576985
"ENSG00000006007",14.9024145263857
"ENSG00000006015",11.7348930157798
"ENSG00000006016",11.1793470030353
"ENSG00000006025",10.6167115894315
"ENSG00000006042",11.7983183959214
"ENSG00000006047",7.51549933807316
"ENSG00000006062",11.6685505209511
"ENSG00000006071",9.3653589886453
"ENSG00000006074",9.85078581581554
"ENSG00000006075",5.99612517897958
"ENSG00000006114",11.6069039715049
"ENSG00000006118",10.3419000158213
"ENSG00000006125",14.881821552319
"ENSG00000006128",4.89658950542866
"ENSG00000006194",12.6351643524565
"ENSG00000006210",12.7339921758873
"ENSG00000006282",13.8167296523965
"ENSG00000006283",2.08923458337106
"ENSG00000006327",13.7603333091195
"ENSG00000006432",8.53217807921979
"ENSG00000006451",13.0339466444145
"ENSG00000006453",9.8239442035969
"ENSG00000006459",11.888516204893
"ENSG00000006468",13.2408854133445
"ENSG00000006530",12.590076462928
"ENSG00000006534",10.5028625123952
"ENSG00000006555",6.61279653942807
"ENSG00000006576",12.8043385926072
"ENSG00000006606",4.89658950542866
"ENSG00000006607",11.7240456335428
"ENSG00000006625",12.7818500850656
"ENSG00000006634",10.2440526924232
"ENSG00000006638",9.86402164297223
"ENSG00000006652",13.497033433593
"ENSG00000006695",13.2560253340892
"ENSG00000006704",12.0564608422071
"ENSG00000006712",13.2796766021539
"ENSG00000006715",12.7853327543269
"ENSG00000006740",10.4858393645529
"ENSG00000006744",13.777047645936
"ENSG00000006747",5.78967430151215
"ENSG00000006756",11.9425441387747
"ENSG00000006757",13.1288391013248
"ENSG00000006831",13.9836734379333
"ENSG00000006837",7.81715503793426
"ENSG00000007047",11.8051965736262
"ENSG00000007062",10.4423814088691
"ENSG00000007080",12.869774350843
"ENSG00000007129",7.9718776327329
"ENSG00000007168",15.2225373717684
"ENSG00000007171",6.1766974246214
"ENSG00000007202",14.0575413778019
"ENSG00000007237",13.9753121682442
"ENSG00000007255",10.9688178329838
"ENSG00000007264",7.21851760031603
"ENSG00000007312",10.2133558952002
"ENSG00000007314",9.00809782064566
"ENSG00000007341",11.6147553924661
"ENSG00000007350",12.2604113810228
"ENSG00000007376",10.8803974719261
"ENSG00000007384",12.7801055926634
"ENSG00000007392",13.5033912626452
"ENSG00000007402",8.80348010103718
"ENSG00000007516",8.59702922356976
"ENSG00000007520",13.1640450445315
"ENSG00000007541",11.7527926875883
"ENSG00000007545",11.3861507902503
"ENSG00000007866",13.3005145308531
"ENSG00000007908",10.1713836247249
"ENSG00000007923",13.3365687613998
"ENSG00000007933",9.76871468287651
"ENSG00000007944",11.9173710675652
"ENSG00000007968",5.78967430151215
"ENSG00000008018",15.4397594553255
"ENSG00000008056",11.4445856797959
"ENSG00000008083",11.4577410448788
"ENSG00000008086",5.99612517897958
"ENSG00000008128",7.87059429689572
"ENSG00000008130",12.6428638772874
"ENSG00000008226",5.78967430151215
"ENSG00000008256",13.2535130216722
"ENSG00000008277",9.24910592014945
"ENSG00000008282",14.8380563779858
"ENSG00000008283",10.9378575238004
"ENSG00000008294",14.1495927660132
"ENSG00000008300",7.9718776327329
"ENSG00000008311",11.8256365146894
"ENSG00000008324",12.0650825513778
"ENSG00000008382",11.7704729951489
"ENSG00000008394",13.582589704866
"ENSG00000008405",13.0354098240946
"ENSG00000008441",12.2275063835433
"ENSG00000008513",15.1255799351118
"ENSG00000008516",9.07791927014323
"ENSG00000008517",12.4212711317327
"ENSG00000008710",13.6868216229573
"ENSG00000008735",6.48155200614982
"ENSG00000008838",13.261036872054
"ENSG00000008853",13.1067389844805
"ENSG00000008869",12.5311412879133
"ENSG00000008952",14.5147127710164
"ENSG00000008988",16.8462599140218
"ENSG00000009307",17.048013834885
"ENSG00000009335",13.3577765836712
"ENSG00000009413",12.1700521109794
"ENSG00000009694",8.77573511055428
"ENSG00000009780",11.8323859774836
"ENSG00000009790",8.06651450687098
"ENSG00000009830",11.8323859774836
"ENSG00000009844",13.3210557620285
"ENSG00000009950",9.62061604388737
