"","C02363"
"ENSG00000000003",10.8074652779864
"ENSG00000000005",10.2042636589802
"ENSG00000000419",12.2070142699962
"ENSG00000000457",10.3705130022791
"ENSG00000000460",9.32058777694739
"ENSG00000000938",10.4837236127271
"ENSG00000000971",13.5118034216944
"ENSG00000001036",13.4458011295833
"ENSG00000001084",10.5717200937249
"ENSG00000001167",10.3103920098415
"ENSG00000001460",10.182067912866
"ENSG00000001461",12.6963614665378
"ENSG00000001497",13.0488915701712
"ENSG00000001561",9.54588008878963
"ENSG00000001617",11.8538352411244
"ENSG00000001626",4.75580315816386
"ENSG00000001629",10.1366249421048
"ENSG00000001631",10.9055502776685
"ENSG00000002016",10.6865404957268
"ENSG00000002330",14.143102506176
"ENSG00000002549",13.3495055084492
"ENSG00000002587",8.59710541214481
"ENSG00000002726",5.97819557950031
"ENSG00000002822",12.4492901156632
"ENSG00000002834",13.9332226961531
"ENSG00000002919",12.1162844938206
"ENSG00000002933",12.4769023468711
"ENSG00000003056",12.3078317695229
"ENSG00000003096",9.23692984790048
"ENSG00000003137",7.41876817088629
"ENSG00000003147",13.5534646840176
"ENSG00000003249",10.8361765746279
"ENSG00000003393",12.444636256657
"ENSG00000003400",11.6261678777473
"ENSG00000003402",16.2201787291946
"ENSG00000003436",11.1651940943016
"ENSG00000003509",12.3631334719135
"ENSG00000003756",14.9278138836082
"ENSG00000003987",3.17084065744271
"ENSG00000003989",12.7539234249456
"ENSG00000004059",14.3326024007474
"ENSG00000004139",12.062624360661
"ENSG00000004142",15.7242299621643
"ENSG00000004399",14.8061053139822
"ENSG00000004455",14.9169350411482
"ENSG00000004468",9.32058777694739
"ENSG00000004478",14.2308610119506
"ENSG00000004487",13.4666095918632
"ENSG00000004534",15.2298470526438
"ENSG00000004660",10.5371628716885
"ENSG00000004700",11.7892261597013
"ENSG00000004766",10.8074652779864
"ENSG00000004776",17.7706954002383
"ENSG00000004777",11.423506089893
"ENSG00000004779",16.3886469310043
"ENSG00000004799",16.4701917932391
"ENSG00000004809",3.17084065744271
"ENSG00000004838",7.56315808022147
"ENSG00000004864",10.6384462075257
"ENSG00000004866",12.603382557831
"ENSG00000004897",11.8038358545857
"ENSG00000004961",12.6117098250536
"ENSG00000004975",12.062624360661
"ENSG00000005007",13.412823807137
"ENSG00000005020",9.64657408840911
"ENSG00000005022",14.4074528576585
"ENSG00000005059",10.2688727404032
"ENSG00000005075",14.7562727090357
"ENSG00000005100",11.035026802097
"ENSG00000005102",13.1089499836619
"ENSG00000005108",6.63027227608001
"ENSG00000005156",11.550219024514
"ENSG00000005175",10.8361765746279
"ENSG00000005187",10.1366249421048
"ENSG00000005189",11.1651940943016
"ENSG00000005194",13.5206747489
"ENSG00000005206",13.0396632122177
"ENSG00000005238",13.1552591162438
"ENSG00000005243",13.8686770154051
"ENSG00000005249",9.88508617510883
"ENSG00000005302",11.2206892068933
"ENSG00000005339",12.8414969065611
"ENSG00000005379",12.3129477147453
"ENSG00000005381",5.97819557950031
"ENSG00000005421",4.75580315816386
"ENSG00000005436",10.7781709711923
"ENSG00000005448",10.4654614063343
"ENSG00000005469",10.7781709711923
"ENSG00000005471",10.8503207569482
"ENSG00000005483",10.6706865445259
"ENSG00000005486",13.8807860376752
"ENSG00000005513",10.3705130022791
"ENSG00000005700",12.1792692795133
"ENSG00000005801",11.4791796875821
"ENSG00000005810",12.019463597872
"ENSG00000005812",10.6054688850794
"ENSG00000005844",8.72542950912035
"ENSG00000005882",15.579966367908
"ENSG00000005884",12.7947221474562
"ENSG00000005889",10.7330830816638
"ENSG00000005893",11.8467976903845
"ENSG00000005955",13.0241502128464
"ENSG00000005961",7.41876817088629
"ENSG00000005981",9.19320847047116
"ENSG00000006007",14.4922050894822
"ENSG00000006015",13.40565808856
"ENSG00000006016",12.7726114458504
"ENSG00000006025",12.0257090407029
"ENSG00000006042",11.7818654547501
"ENSG00000006047",7.81469684721743
"ENSG00000006062",12.1736556730498
"ENSG00000006071",10.3705130022791
"ENSG00000006074",10.2042636589802
"ENSG00000006075",6.63027227608001
"ENSG00000006114",11.1764652066366
"ENSG00000006118",11.6012932091082
"ENSG00000006125",14.8863737209693
"ENSG00000006128",4.75580315816386
"ENSG00000006194",12.910621267216
"ENSG00000006210",14.0511894655987
"ENSG00000006282",15.3479486991464
"ENSG00000006283",7.41876817088629
"ENSG00000006327",13.3370037400888
"ENSG00000006432",8.72542950912035
"ENSG00000006451",12.6323201047289
"ENSG00000006453",11.2423030199993
"ENSG00000006459",10.6054688850794
"ENSG00000006468",10.7781709711923
"ENSG00000006530",11.9290638721694
"ENSG00000006534",11.4423036853471
"ENSG00000006555",4.75580315816386
"ENSG00000006576",9.14812058094262
"ENSG00000006606",6.8712803755838
"ENSG00000006607",11.5759821205791
"ENSG00000006625",12.1162844938206
"ENSG00000006634",7.41876817088629
"ENSG00000006638",10.9973891447336
"ENSG00000006652",11.8110855936651
"ENSG00000006695",13.5469660467189
"ENSG00000006704",11.7520412393677
"ENSG00000006712",14.0202457583905
"ENSG00000006715",12.6404824746822
"ENSG00000006740",10.7482694854785
"ENSG00000006744",14.4820213174961
"ENSG00000006747",3.17084065744271
"ENSG00000006756",11.9156744949423
"ENSG00000006757",13.0365739282945
"ENSG00000006831",13.7790954794206
"ENSG00000006837",7.25830349869305
"ENSG00000007047",12.260953077107
"ENSG00000007062",10.4282285001354
"ENSG00000007080",14.4393826577428
"ENSG00000007129",8.02882165257028
"ENSG00000007168",14.7075735472781
"ENSG00000007171",5.49276875233007
"ENSG00000007202",14.1416655588053
"ENSG00000007237",14.4967082380181
"ENSG00000007255",12.5217798389891
"ENSG00000007264",7.81469684721743
"ENSG00000007312",12.0131910008565
"ENSG00000007314",10.5371628716885
"ENSG00000007341",11.6425158718348
"ENSG00000007350",11.497270144565
"ENSG00000007376",11.497270144565
"ENSG00000007384",13.2274783725559
"ENSG00000007392",14.1111542545887
"ENSG00000007402",9.64657408840911
"ENSG00000007516",11.4329355028129
"ENSG00000007520",14.3735767006929
"ENSG00000007541",13.1581046695152
"ENSG00000007545",11.2949619692719
"ENSG00000007866",12.8164990898514
"ENSG00000007908",5.97819557950031
"ENSG00000007923",14.4002603456731
"ENSG00000007933",8.59710541214481
"ENSG00000007944",11.1074785964453
"ENSG00000007968",5.97819557950031
"ENSG00000008018",15.4714792114364
"ENSG00000008056",11.8747442308874
"ENSG00000008083",11.2315365891303
"ENSG00000008086",6.8712803755838
"ENSG00000008128",7.56315808022147
"ENSG00000008130",12.7873895012217
"ENSG00000008226",7.81469684721743
"ENSG00000008256",13.0396632122177
"ENSG00000008277",7.56315808022147
"ENSG00000008282",12.260953077107
"ENSG00000008283",11.8182990838976
"ENSG00000008294",12.4950212040614
