"","P01305"
"ENSG00000000003",11.5549878609626
"ENSG00000000005",7.32183209814898
"ENSG00000000419",13.4962746006147
"ENSG00000000457",11.7918020765802
"ENSG00000000460",9.64376019303635
"ENSG00000000938",9.1878147501773
"ENSG00000000971",14.5731236079127
"ENSG00000001036",13.3962325648292
"ENSG00000001084",13.4411079417386
"ENSG00000001167",12.4982063505675
"ENSG00000001460",10.373260336956
"ENSG00000001461",12.7588793771896
"ENSG00000001497",12.7928516910615
"ENSG00000001561",13.5910342024737
"ENSG00000001617",10.1023454079879
"ENSG00000001626",5.17499070981971
"ENSG00000001629",13.4086103865794
"ENSG00000001631",13.2976338503711
"ENSG00000002016",11.2835151665979
"ENSG00000002330",9.85145156502636
"ENSG00000002549",14.104460486861
"ENSG00000002587",8.14899550128677
"ENSG00000002726",5.53756078920442
"ENSG00000002822",9.05413631494533
"ENSG00000002834",13.3920829118028
"ENSG00000002919",11.3704508033692
"ENSG00000002933",10.9488363696871
"ENSG00000003056",14.3602201317679
"ENSG00000003096",12.4826794379238
"ENSG00000003137",8.47616024454028
"ENSG00000003147",13.5813475858678
"ENSG00000003249",7.41202990712056
"ENSG00000003393",14.1436575030149
"ENSG00000003400",12.4537720127894
"ENSG00000003402",17.4320838543108
"ENSG00000003436",12.9516587280197
"ENSG00000003509",13.2028967063896
"ENSG00000003756",15.4919186827287
"ENSG00000003987",2.36763578776211
"ENSG00000003989",13.3626962547948
"ENSG00000004059",12.1894097697327
"ENSG00000004139",11.2036861428202
"ENSG00000004142",14.8278356828217
"ENSG00000004399",13.5506507886449
"ENSG00000004455",14.2322088695358
"ENSG00000004468",10.7207826132602
"ENSG00000004478",13.0998032134255
"ENSG00000004487",13.2887328758689
"ENSG00000004534",15.0923627892966
"ENSG00000004660",10.4390981503187
"ENSG00000004700",13.3906970374974
"ENSG00000004766",12.7928516910615
"ENSG00000004776",16.0410552919695
"ENSG00000004777",9.35632047453428
"ENSG00000004779",14.8522069686779
"ENSG00000004799",17.7157760678328
"ENSG00000004809",3.95259828848326
"ENSG00000004838",5.82706740639941
"ENSG00000004864",11.7097104557612
"ENSG00000004866",12.7306754180186
"ENSG00000004897",14.0449149790743
"ENSG00000004961",13.42765614227
"ENSG00000004975",11.5350539335938
"ENSG00000005007",12.1539054154106
"ENSG00000005020",10.9860212900207
"ENSG00000005022",14.2236721875813
"ENSG00000005059",10.4283317194497
"ENSG00000005075",11.7918020765802
"ENSG00000005100",11.9731153058238
"ENSG00000005102",12.5586950022938
"ENSG00000005108",10.1158286373516
"ENSG00000005156",11.9203048852764
"ENSG00000005175",12.5388125854139
"ENSG00000005187",10.3042737267647
"ENSG00000005189",10.3276377198302
"ENSG00000005194",12.9684779021494
"ENSG00000005206",10.9488363696871
"ENSG00000005238",11.9009655200679
"ENSG00000005243",12.2271705741448
"ENSG00000005249",13.6420139410085
"ENSG00000005302",12.5084655585351
"ENSG00000005339",12.9628932692111
"ENSG00000005379",12.0972565313151
"ENSG00000005381",5.53756078920442
"ENSG00000005421",5.17499070981971
"ENSG00000005436",12.5562246334695
"ENSG00000005448",8.84336921872851
"ENSG00000005469",12.0593793069334
"ENSG00000005471",10.9336898259332
"ENSG00000005483",14.0848837935898
"ENSG00000005486",11.4147596998761
"ENSG00000005513",8.14899550128677
"ENSG00000005700",14.504947178463
"ENSG00000005801",12.3028008373658
"ENSG00000005810",14.231434891491
