"","C02468"
"ENSG00000000003",11.4572736881285
"ENSG00000000005",9.21739384006322
"ENSG00000000419",13.3076138633107
"ENSG00000000457",11.5486749339382
"ENSG00000000460",9.04306365950091
"ENSG00000000938",11.0197131722235
"ENSG00000000971",16.3675539014492
"ENSG00000001036",13.2783972468326
"ENSG00000001084",13.1038091623755
"ENSG00000001167",12.1892644668794
"ENSG00000001460",10.088660525941
"ENSG00000001461",12.655340399813
"ENSG00000001497",12.3768550056732
"ENSG00000001561",13.7682344562189
"ENSG00000001617",10.5084990114837
"ENSG00000001626",2.27487933472398
"ENSG00000001629",13.4429246029481
"ENSG00000001631",13.2600097081909
"ENSG00000002016",11.639013989732
"ENSG00000002330",10.7136711873022
"ENSG00000002549",14.0509010499768
"ENSG00000002587",7.82946818640162
"ENSG00000002726",6.798441290781
"ENSG00000002822",9.12036938566836
"ENSG00000002834",13.6493754804155
"ENSG00000002919",11.7157485023349
"ENSG00000002933",12.2847079520921
"ENSG00000003056",14.119977295697
"ENSG00000003096",12.1313048633495
"ENSG00000003137",9.8062607952403
"ENSG00000003147",13.6119436734087
"ENSG00000003249",7.02976683688745
"ENSG00000003393",14.0006716062181
"ENSG00000003400",11.1109296897821
"ENSG00000003402",16.5722971865571
"ENSG00000003436",13.5102952703265
"ENSG00000003509",13.0002455926196
"ENSG00000003756",15.2679946344032
"ENSG00000003987",6.1817699303325
"ENSG00000003989",13.9800797127871
"ENSG00000004059",12.287503873589
"ENSG00000004139",11.4622314079245
"ENSG00000004142",14.8549023024779
"ENSG00000004399",13.0504896154835
"ENSG00000004455",14.1081647703085
"ENSG00000004468",10.8859041320313
"ENSG00000004478",13.4566527735328
"ENSG00000004487",13.0087420544025
"ENSG00000004534",14.6480163705261
"ENSG00000004660",10.1877686709539
"ENSG00000004700",13.386667070525
"ENSG00000004766",12.4855506785096
"ENSG00000004776",16.099738657891
"ENSG00000004777",9.26356402149615
"ENSG00000004779",14.6908851152833
"ENSG00000004799",18.2663347486906
"ENSG00000004809",5.97531905286508
"ENSG00000004838",5.97531905286508
"ENSG00000004864",11.677891358299
"ENSG00000004866",12.7167860392662
"ENSG00000004897",14.1018249851395
"ENSG00000004961",13.5984970980156
"ENSG00000004975",11.2492939245295
"ENSG00000005007",12.6158420989757
"ENSG00000005020",11.3382744160125
"ENSG00000005022",14.7799465279559
"ENSG00000005059",11.006198365749
"ENSG00000005075",12.0998380752525
"ENSG00000005100",11.952598976365
"ENSG00000005102",11.9384374389413
"ENSG00000005108",10.5648981816566
"ENSG00000005156",11.5900288969803
"ENSG00000005175",12.3636675734409
"ENSG00000005187",11.184772418494
"ENSG00000005189",9.82177379461162
"ENSG00000005194",13.204877397333
"ENSG00000005206",10.6280261602221
"ENSG00000005238",12.4284313664321
"ENSG00000005243",12.512089295479
"ENSG00000005249",13.9972599698878
"ENSG00000005302",12.4080215471246
"ENSG00000005339",12.9899833439602
"ENSG00000005379",11.7607086434259
"ENSG00000005381",6.52280684816757
"ENSG00000005421",3.85984183544514
"ENSG00000005436",11.9976868658935
"ENSG00000005448",9.28610659014724
"ENSG00000005469",11.7647272951633
"ENSG00000005471",10.2464228886748
"ENSG00000005483",13.9101439912635
"ENSG00000005486",11.8729318348856
"ENSG00000005513",9.88220964847359
"ENSG00000005700",14.4662470481429
"ENSG00000005801",11.8313853893959
"ENSG00000005810",14.2140912173904
"ENSG00000005812",13.9670589110365
"ENSG00000005844",9.28610659014724
"ENSG00000005882",13.5962437667634
"ENSG00000005884",11.7198941805924
"ENSG00000005889",13.4099472805018
"ENSG00000005893",14.2836580830045
"ENSG00000005955",13.9010446546285
"ENSG00000005961",4.59680742961135
"ENSG00000005981",10.5275447671742
"ENSG00000006007",14.2403029005341
"ENSG00000006015",10.0627818941154
"ENSG00000006016",10.6885072637482
"ENSG00000006025",10.5463423626284
"ENSG00000006042",12.2592977935251
"ENSG00000006047",6.66719675750274
"ENSG00000006062",11.7240279800994
"ENSG00000006071",10.0496663943252
"ENSG00000006074",8.75061276569038
"ENSG00000006075",5.4448043361663
"ENSG00000006114",12.7250595818887
"ENSG00000006118",8.68427027086168
"ENSG00000006125",15.4471505637787
"ENSG00000006128",5.97531905286508
"ENSG00000006194",12.2478591207903
"ENSG00000006210",12.24210559356
"ENSG00000006282",13.1148704052639
"ENSG00000006283",7.56028155358623
"ENSG00000006327",12.2363290291222
"ENSG00000006432",9.6057962128386
"ENSG00000006451",12.9517179411981
"ENSG00000006453",10.4195375775559
"ENSG00000006459",12.6531741906359
"ENSG00000006468",14.5437137040677
"ENSG00000006530",13.0990425444681
"ENSG00000006534",10.1140831228209
"ENSG00000006555",6.36234217597432
"ENSG00000006576",13.0104353586355
"ENSG00000006606",5.73431095336128
"ENSG00000006607",12.0902626305375
"ENSG00000006625",12.0078946564099
"ENSG00000006634",9.77472522180719
"ENSG00000006638",7.56028155358623
"ENSG00000006652",13.877114236065
"ENSG00000006695",13.0668561556227
"ENSG00000006704",11.2607212717273
"ENSG00000006712",12.5934221444267
"ENSG00000006715",13.8900491485676
"ENSG00000006740",10.9223377611789
"ENSG00000006744",13.3563627728177
"ENSG00000006747",5.08223425678159
"ENSG00000006756",12.2305292422524
"ENSG00000006757",12.7000952380234
"ENSG00000006831",14.1700759072873
"ENSG00000006837",8.29724714775244
"ENSG00000007047",11.277694350331
"ENSG00000007062",11.184772418494
"ENSG00000007080",10.2115172737266
"ENSG00000007129",7.94730467669548
"ENSG00000007168",15.6790895547752
"ENSG00000007171",5.4448043361663
"ENSG00000007202",14.5117904461686
"ENSG00000007237",14.6071956649232
"ENSG00000007255",8.64991876607091
"ENSG00000007264",5.73431095336128
"ENSG00000007312",8.87479217691111
"ENSG00000007314",8.42462645422867
"ENSG00000007341",11.5061005154352
"ENSG00000007350",10.8409333728951
"ENSG00000007376",7.48433270035293
"ENSG00000007384",12.3583586620558
"ENSG00000007392",13.1704546171047
"ENSG00000007402",10.0095889549498
"ENSG00000007516",7.88958917883919
"ENSG00000007520",11.0397509254601
"ENSG00000007541",9.91150395526763
"ENSG00000007545",11.6948395125719
"ENSG00000007866",13.0878588059755
"ENSG00000007908",8.00279978928718
"ENSG00000007923",13.3308395691763
"ENSG00000007933",10.5832183648634
"ENSG00000007944",12.7250595818887
"ENSG00000007968",5.08223425678159
"ENSG00000008018",14.492534168088
"ENSG00000008056",10.1877686709539
"ENSG00000008083",11.5251777526303
"ENSG00000008086",9.74248488480698
"ENSG00000008128",7.63243133934207
"ENSG00000008130",11.9770520200895
"ENSG00000008226",7.88958917883919
"ENSG00000008256",13.5018935283731
"ENSG00000008277",11.4220842596662
"ENSG00000008282",14.6338052038787
"ENSG00000008283",10.7866319884914
"ENSG00000008294",14.8397433249509
"ENSG00000008300",7.56028155358623
"ENSG00000008311",13.1989495203093
"ENSG00000008324",11.1297477179842
"ENSG00000008382",9.69273184960988
"ENSG00000008394",11.0463688042246
"ENSG00000008405",12.3233662087163
"ENSG00000008441",12.4535441857305
"ENSG00000008513",15.6633003028701
"ENSG00000008516",7.82946818640162
"ENSG00000008517",11.7281499687346
"ENSG00000008710",12.8682704575157
"ENSG00000008735",5.97531905286508
"ENSG00000008838",13.0372613734344
"ENSG00000008853",13.0765876936404
"ENSG00000008869",13.1258474857064
"ENSG00000008952",14.7442667756883
"ENSG00000008988",15.774102377157
"ENSG00000009307",17.798839398117
"ENSG00000009335",14.2228814657017
"ENSG00000009413",13.5162666987229
"ENSG00000009694",9.49404785518615
"ENSG00000009780",11.5717955416033
"ENSG00000009790",8.64991876607091
"ENSG00000009830",11.7404457395334
"ENSG00000009844",13.3696168397721
"ENSG00000009950",5.08223425678159
"ENSG00000009954",14.076183520773
"ENSG00000010017",13.5504218908107
"ENSG00000010030",5.4448043361663
