"","P01330"
"ENSG00000000003",11.4089270385869
"ENSG00000000005",5.6684975891171
"ENSG00000000419",13.1056894692114
"ENSG00000000457",11.628053763406
"ENSG00000000460",10.0069768602683
"ENSG00000000938",12.4748613087717
"ENSG00000000971",15.3892022575062
"ENSG00000001036",13.661980359057
"ENSG00000001084",12.7842415524084
"ENSG00000001167",12.4078887549574
"ENSG00000001460",10.071345679388
"ENSG00000001461",12.6900114837774
"ENSG00000001497",12.5139876400615
"ENSG00000001561",13.9935435277844
"ENSG00000001617",12.0934713414593
"ENSG00000001626",7.01245199033446
"ENSG00000001629",13.0785411807922
"ENSG00000001631",13.0158634249836
"ENSG00000002016",11.1454774089652
"ENSG00000002330",11.4336242757854
"ENSG00000002549",14.2641137090548
"ENSG00000002587",9.36893730725819
"ENSG00000002726",6.82603886610358
"ENSG00000002822",9.79460635826693
"ENSG00000002834",14.085376296986
"ENSG00000002919",11.7834411667895
"ENSG00000002933",11.2786706526355
"ENSG00000003056",14.0571772688912
"ENSG00000003096",11.296732798304
"ENSG00000003137",10.549258452901
"ENSG00000003147",13.0117687343232
"ENSG00000003249",7.74941758450067
"ENSG00000003393",13.8932413904102
"ENSG00000003400",12.0219837525071
"ENSG00000003402",16.8294840806599
"ENSG00000003436",13.874572715823
"ENSG00000003509",12.8048972307247
"ENSG00000003756",15.1571102331663
"ENSG00000003987",5.87494846658453
"ENSG00000003989",14.8550880442237
"ENSG00000004059",12.9273353766965
"ENSG00000004139",10.919342585943
"ENSG00000004142",14.7084711030093
"ENSG00000004399",14.0631251725831
"ENSG00000004455",14.4962677675987
"ENSG00000004468",12.0083475920017
"ENSG00000004478",13.6186608931913
"ENSG00000004487",13.0361643468348
"ENSG00000004534",14.7916241446214
"ENSG00000004660",10.1920595451741
"ENSG00000004700",13.7283619962624
"ENSG00000004766",12.8438072223961
"ENSG00000004776",15.1176462344925
"ENSG00000004777",9.53030029519708
"ENSG00000004779",14.8997187698283
"ENSG00000004799",18.1874343992695
"ENSG00000004809",6.82603886610358
"ENSG00000004838",6.05552071222635
"ENSG00000004864",12.1714058739558
"ENSG00000004866",13.1222430802413
"ENSG00000004897",14.0344834716116
"ENSG00000004961",13.392749062489
"ENSG00000004975",11.3234089674008
"ENSG00000005007",12.8299202110352
"ENSG00000005020",11.8943538657571
"ENSG00000005022",14.7198111224153
"ENSG00000005059",10.692571724096
"ENSG00000005075",12.6554335544135
"ENSG00000005100",11.7961943551701
"ENSG00000005102",12.4508658277027
"ENSG00000005108",9.67541700305689
"ENSG00000005156",11.7961943551701
"ENSG00000005175",12.3995554752341
"ENSG00000005187",11.1404853796215
"ENSG00000005189",10.4478381350051
"ENSG00000005194",13.4533840602165
"ENSG00000005206",11.4935786800711
"ENSG00000005238",12.572611100055
"ENSG00000005243",11.9609962071418
"ENSG00000005249",13.5823075986654
"ENSG00000005302",12.5464305623368
"ENSG00000005339",12.737069192073
"ENSG00000005379",11.8182447086218
"ENSG00000005381",6.49161982703302
"ENSG00000005421",5.42748948961331
"ENSG00000005436",11.1848037291713
"ENSG00000005448",8.95674255774818
"ENSG00000005469",11.5435971178105
"ENSG00000005471",10.2016775477357
"ENSG00000005483",13.4604118161359
"ENSG00000005486",11.7044598022943
"ENSG00000005513",8.30790787386064
"ENSG00000005700",14.1668098361697
"ENSG00000005801",12.0594932572996
"ENSG00000005810",13.8526100049632
"ENSG00000005812",13.9492683592477
"ENSG00000005844",8.03414706143378
"ENSG00000005882",14.1941689691084
"ENSG00000005884",12.4827719251145
"ENSG00000005889",12.8950950396963
"ENSG00000005893",14.4200416482062
"ENSG00000005955",13.7838414151042
"ENSG00000005961",7.45991096730569
"ENSG00000005981",9.1279292077544
"ENSG00000006007",14.5190450854975
"ENSG00000006015",10.1228759800281
"ENSG00000006016",10.4151410971857
"ENSG00000006025",10.7395473404766
"ENSG00000006042",11.3409229310886
"ENSG00000006047",7.32560987559409
"ENSG00000006062",12.1139900167965
"ENSG00000006071",8.37744880711371
"ENSG00000006074",11.1896449922408
"ENSG00000006075",5.87494846658453
"ENSG00000006114",12.4016433121265
"ENSG00000006118",9.6891570596832
"ENSG00000006125",15.2895632393748
"ENSG00000006128",6.49161982703302
"ENSG00000006194",11.9149641454324
"ENSG00000006210",12.7632858370047
"ENSG00000006282",13.5987800330798
"ENSG00000006283",5.6684975891171
"ENSG00000006327",12.1012000833766
"ENSG00000006432",9.63339378816119
"ENSG00000006451",13.4187536425489
"ENSG00000006453",10.8598415741943
"ENSG00000006459",13.0401904751432
"ENSG00000006468",13.9342027843216
"ENSG00000006530",12.8906422736897
"ENSG00000006534",9.85680111987427
"ENSG00000006555",4.77541279303361
"ENSG00000006576",12.7810373422275
"ENSG00000006606",6.61191406075074
"ENSG00000006607",12.0354922317325
"ENSG00000006625",12.0408604055202
"ENSG00000006634",9.61910956215494
"ENSG00000006638",8.41100136682474
"ENSG00000006652",13.7350008117318
"ENSG00000006695",13.061475435364
"ENSG00000006704",11.4538871796779
"ENSG00000006712",12.5483164384758
"ENSG00000006715",13.4753569950988
"ENSG00000006740",10.3560751563211
"ENSG00000006744",13.859461867641
"ENSG00000006747",3.55302037169717
"ENSG00000006756",11.5698286593837
"ENSG00000006757",12.4407487102188
"ENSG00000006831",14.1869237810457
"ENSG00000006837",8.03414706143378
"ENSG00000007047",11.0581702906403
"ENSG00000007062",9.92805980304409
"ENSG00000007080",11.0421993337285
"ENSG00000007129",6.72294537313948
"ENSG00000007168",15.3594357332912
"ENSG00000007171",5.87494846658453
"ENSG00000007202",14.5108479325309
"ENSG00000007237",14.6247061827234
"ENSG00000007255",10.0179064204266
"ENSG00000007264",5.87494846658453
"ENSG00000007312",10.692571724096
"ENSG00000007314",8.15788242985603
"ENSG00000007341",11.3922241597941
"ENSG00000007350",12.1932653079195
"ENSG00000007376",8.81354792192039
"ENSG00000007384",12.5558353873042
"ENSG00000007392",13.3447259328337
"ENSG00000007402",8.03414706143378
"ENSG00000007516",9.1279292077544
"ENSG00000007520",11.6771416835264
"ENSG00000007541",10.7329294617121
"ENSG00000007545",11.3668015629142
"ENSG00000007866",12.6289451412786
"ENSG00000007908",9.95105144567032
"ENSG00000007923",13.4921097896938
"ENSG00000007933",11.1848037291713
"ENSG00000007944",11.5623824749009
"ENSG00000007968",6.36037529375477
"ENSG00000008018",14.5390994185771
"ENSG00000008056",9.53030029519708
"ENSG00000008083",11.584606714755
"ENSG00000008086",9.38591038586191
"ENSG00000008128",7.64048321294751
"ENSG00000008130",12.779432564486
"ENSG00000008226",7.25346008983826
"ENSG00000008256",13.3403788258433
"ENSG00000008277",9.74284493057718
"ENSG00000008282",15.4183670165139
"ENSG00000008283",11.287729991923
"ENSG00000008294",14.8086391215368
"ENSG00000008300",7.52264672265365
"ENSG00000008311",13.7854412988732
"ENSG00000008324",11.1652745640861
"ENSG00000008382",10.3474362380473
"ENSG00000008394",14.0472092763979
"ENSG00000008405",13.0213049968884
"ENSG00000008441",12.3067942535499
"ENSG00000008513",15.7365523749294
"ENSG00000008516",8.15788242985603
"ENSG00000008517",11.9722783372942
"ENSG00000008710",13.2575004466643
"ENSG00000008735",4.77541279303361
"ENSG00000008838",13.2082529249559
"ENSG00000008853",13.2153920490047
"ENSG00000008869",13.4187536425489
"ENSG00000008952",14.8090324407979
"ENSG00000008988",16.18503102666
"ENSG00000009307",17.4773689713018
"ENSG00000009335",14.0827762601644
"ENSG00000009413",13.1914562856876
"ENSG00000009694",9.48375770926005
"ENSG00000009780",11.2230864407947
"ENSG00000009790",8.8869211082506
"ENSG00000009830",11.8854299504529
"ENSG00000009844",13.5749257083502
"ENSG00000009950",10.1024841911969
"ENSG00000009954",13.9006417402653
"ENSG00000010017",13.0966966838286
"ENSG00000010030",3.55302037169717
"ENSG00000010072",11.2278011346668
"ENSG00000010165",12.1980783066816
"ENSG00000010219",11.0634548937686
"ENSG00000010244",14.6415877953772
"ENSG00000010256",16.3684703832748
"ENSG00000010270",12.9098391132545
"ENSG00000010278",14.7888351723951
"ENSG00000010282",15.7835412392788
"ENSG00000010292",11.9806824098411
"ENSG00000010295",11.9834729233627
"ENSG00000010310",10.6650253972103
"ENSG00000010318",10.0608150118959
"ENSG00000010319",12.2843394027222
"ENSG00000010322",13.7300245663581
"ENSG00000010327",14.0795196108337
"ENSG00000010361",10.2301527163462
"ENSG00000010379",9.75596043036744
"ENSG00000010404",14.6944889270903
"ENSG00000010539",10.8104082143898
"ENSG00000010610",11.697678614529
"ENSG00000010626",11.0097170226132
"ENSG00000010671",10.8041082260341
"ENSG00000010704",10.3901226371488
"ENSG00000010803",13.2010782974505
"ENSG00000010810",13.1184398397939
"ENSG00000010818",12.6128154634923
"ENSG00000010932",7.8987952085389
"ENSG00000011007",13.1998790496334
"ENSG00000011009",11.935284129812
"ENSG00000011021",12.6146165811306
"ENSG00000011028",12.5651792997656
"ENSG00000011105",14.6578375003533
"ENSG00000011114",12.7287778184416
"ENSG00000011132",10.3300016447113
"ENSG00000011143",10.8229262542362
"ENSG00000011198",12.1266675591905
"ENSG00000011201",10.4233850912806
"ENSG00000011243",13.2424360242224
"ENSG00000011258",11.8430392186298
"ENSG00000011260",11.9581618348335
"ENSG00000011275",12.6413669465377
"ENSG00000011295",13.2319138905721
"ENSG00000011304",13.256347213157
"ENSG00000011332",6.92225418136289
"ENSG00000011347",11.8522283900844
"ENSG00000011376",12.2978542091967
"ENSG00000011405",14.3087425253394
"ENSG00000011422",10.7721888921593
"ENSG00000011426",10.2395208988804
"ENSG00000011451",11.870432985462
"ENSG00000011454",13.7233627592384
"ENSG00000011465",18.7434495294271
"ENSG00000011478",9.48375770926005
"ENSG00000011485",13.2517250384675
"ENSG00000011523",12.8891549590828
"ENSG00000011566",13.9976901990201
"ENSG00000011600",11.6492962827538
"ENSG00000011638",13.5996896768936
"ENSG00000012048",11.5398105144796
"ENSG00000012061",13.6584924273711
"ENSG00000012124",6.72294537313948
"ENSG00000012171",11.4047694131132
"ENSG00000012174",11.9149641454324
"ENSG00000012211",10.4798105247434
"ENSG00000012223",9.74284493057718
"ENSG00000012232",13.5563040230208
"ENSG00000012660",13.8037135618158
"ENSG00000012779",11.296732798304
"ENSG00000012817",13.8617386093669
"ENSG00000012822",15.2279482208718
"ENSG00000012963",13.0185867765066
"ENSG00000012983",13.013134922911
"ENSG00000013016",12.5369640254781
"ENSG00000013275",13.0759287852556
"ENSG00000013288",12.2956105150573
"ENSG00000013297",10.0395202335326
"ENSG00000013306",13.1044082124302
"ENSG00000013364",12.9701696474559
"ENSG00000013374",13.3106881696544
"ENSG00000013375",12.7969876986275
"ENSG00000013392",10.9595797170517
"ENSG00000013441",15.2570680921211
"ENSG00000013503",11.6528064913976
"ENSG00000013523",12.3700039949525
"ENSG00000013561",14.3286306524567
"ENSG00000013563",12.6900114837774
"ENSG00000013573",10.9367246641712
"ENSG00000013583",12.8681699339535
"ENSG00000013588",10.1228759800281
"ENSG00000013619",10.2580767179086
"ENSG00000013725",7.09734088792098
"ENSG00000013810",10.5864433732346
"ENSG00000014123",13.769362057025
"ENSG00000014138",10.6857342940424
"ENSG00000014164",9.79460635826693
"ENSG00000014216",13.298414587934
"ENSG00000014257",7.01245199033446
"ENSG00000014641",17.9974529508984
"ENSG00000014824",14.6953402001882
"ENSG00000014914",11.01518178309
"ENSG00000014919",12.5965034111132
"ENSG00000015133",10.3474362380473
"ENSG00000015153",13.648856905549
"ENSG00000015171",14.6446761345645
"ENSG00000015285",9.98486615866256
"ENSG00000015475",11.5283907051885
"ENSG00000015479",15.9905123818225
"ENSG00000015520",5.87494846658453
"ENSG00000015532",11.1504522243805
"ENSG00000015568",4.28998596586337
"ENSG00000015676",14.1802502428845
"ENSG00000016391",11.179946165522
"ENSG00000016402",9.53030029519708
"ENSG00000016864",13.0199465268814
"ENSG00000017260",14.6473180306928
"ENSG00000017373",6.05552071222635
"ENSG00000017427",12.0778885252548
"ENSG00000017483",9.26267861986764
"ENSG00000017621",6.72294537313948
"ENSG00000017797",13.3173390997935
"ENSG00000018189",12.8772009183159
"ENSG00000018236",7.52264672265365
"ENSG00000018280",12.5577090174908
"ENSG00000018408",14.1187571597206
"ENSG00000018510",13.5712205505104
"ENSG00000018610",11.4857272591098
"ENSG00000018625",16.4849274537403
"ENSG00000018699",11.8674147938991
"ENSG00000018869",9.6891570596832
"ENSG00000019102",9.67541700305689
"ENSG00000019144",14.9590481745068
"ENSG00000019169",11.701073192662
"ENSG00000019485",10.7786295057172
"ENSG00000019505",11.7411970776957
"ENSG00000019549",12.5236056426231
"ENSG00000019582",15.4692730705094
"ENSG00000019991",10.4798105247434
"ENSG00000019995",13.7596277831029
"ENSG00000020129",11.5623824749009
"ENSG00000020181",12.1787292147616
"ENSG00000020256",10.1823769917768
"ENSG00000020426",11.4254387500485
"ENSG00000020577",14.8619281757611
"ENSG00000020633",7.85070092033785
"ENSG00000020922",11.0687202099812
"ENSG00000021300",9.89287037458179
"ENSG00000021355",13.6033225275155
"ENSG00000021461",4.28998596586337
"ENSG00000021488",7.39432262567811
"ENSG00000021574",11.721274620155
"ENSG00000021645",8.9338421556381
"ENSG00000021762",11.0739663795472
"ENSG00000021776",12.6934241288717
"ENSG00000021826",9.36893730725819
"ENSG00000022267",17.9593361176951
"ENSG00000022277",13.8076553539972
"ENSG00000022556",5.42748948961331
"ENSG00000022567",11.7802351764905
"ENSG00000022840",15.3396984055878
"ENSG00000022976",10.6650253972103
"ENSG00000023041",12.9588709501296
"ENSG00000023171",12.2266239048659
"ENSG00000023191",13.2540379769042
"ENSG00000023228",16.6699599173926
"ENSG00000023287",14.4019040794188
"ENSG00000023318",13.6784338421805
"ENSG00000023330",14.4908845709018
"ENSG00000023445",12.2242665595034
"ENSG00000023516",13.6078507642553
"ENSG00000023572",11.558644920891
"ENSG00000023608",10.9652373519136
"ENSG00000023697",12.2219053559634
"ENSG00000023734",14.5746944145555
"ENSG00000023839",8.47585251117471
"ENSG00000023892",8.83842259055941
"ENSG00000023902",13.1621991098391
"ENSG00000023909",11.7770220458953
"ENSG00000024048",13.7742046742965
"ENSG00000024422",13.813155831949
"ENSG00000024526",7.8987952085389
"ENSG00000024862",11.7179272983729
"ENSG00000025039",14.2829243020292
"ENSG00000025156",13.1781203542162
"ENSG00000025293",13.160967090088
"ENSG00000025423",6.2159853844196
"ENSG00000025434",11.721274620155
"ENSG00000025708",11.1554099441765
"ENSG00000025770",12.0301040086965
"ENSG00000025772",11.5207269684903
"ENSG00000025796",14.0025129663032
"ENSG00000025800",13.974734586285
"ENSG00000026025",17.0940766426615
"ENSG00000026036",7.52264672265365
"ENSG00000026103",11.610109563904
"ENSG00000026297",10.7850414942314
"ENSG00000026508",13.2447638908684
"ENSG00000026559",5.87494846658453
"ENSG00000026652",11.01518178309
"ENSG00000026751",6.92225418136289
"ENSG00000026950",11.7279460541978
"ENSG00000027001",12.7649086662432
"ENSG00000027075",13.1056894692114
"ENSG00000027644",4.77541279303361
"ENSG00000027697",15.4885537846479
"ENSG00000027847",10.6083028071984
"ENSG00000027869",8.53791347930696
"ENSG00000028116",12.3848553985821
"ENSG00000028137",12.8965762462339
"ENSG00000028203",13.8100152700756
"ENSG00000028277",7.8987952085389
