"","C02095"
"ENSG00000000003",11.0151527505984
"ENSG00000000005",9.32709675691315
"ENSG00000000419",13.3882082712165
"ENSG00000000457",11.6539487304398
"ENSG00000000460",9.02658764566069
"ENSG00000000938",10.2705132285468
"ENSG00000000971",15.2346037571629
"ENSG00000001036",13.0218341156901
"ENSG00000001084",13.2339873525217
"ENSG00000001167",12.625404155462
"ENSG00000001460",10.0933566578734
"ENSG00000001461",13.0796989821203
"ENSG00000001497",12.6178639203141
"ENSG00000001561",13.4087452022192
"ENSG00000001617",9.82305425157556
"ENSG00000001626",4.77866013221711
"ENSG00000001629",13.6409875327351
"ENSG00000001631",13.1973560818192
"ENSG00000002016",11.4482538834054
"ENSG00000002330",11.2864547724158
"ENSG00000002549",13.8856155893399
"ENSG00000002587",8.23809175085441
"ENSG00000002726",6.15717175547084
"ENSG00000002822",9.67590055779191
"ENSG00000002834",13.2632816593157
"ENSG00000002919",11.4651606594003
"ENSG00000002933",12.0806135273432
"ENSG00000003056",14.1558706626057
"ENSG00000003096",12.5665626916085
"ENSG00000003137",9.73285644260398
"ENSG00000003147",13.4770175381744
"ENSG00000003249",8.96452667752844
"ENSG00000003393",14.2286341180275
"ENSG00000003400",11.3363152869425
"ENSG00000003402",16.857011115015
"ENSG00000003436",12.6353968883362
"ENSG00000003509",12.898638741872
"ENSG00000003756",15.1169508258654
"ENSG00000003987",5.91616365596704
"ENSG00000003989",13.9924934153164
"ENSG00000004059",12.7432897989377
"ENSG00000004139",11.4311466271353
"ENSG00000004142",14.9961332163579
"ENSG00000004399",13.2191140760401
"ENSG00000004455",13.9748933930867
"ENSG00000004468",9.98811349784606
"ENSG00000004478",13.5969227405216
"ENSG00000004487",12.9375222384256
"ENSG00000004534",14.6846487615312
"ENSG00000004660",10.1502189948291
"ENSG00000004700",13.6740839426001
"ENSG00000004766",12.5560798477329
"ENSG00000004776",16.8387480586807
"ENSG00000004777",10.2446345967212
"ENSG00000004779",14.7037694561183
"ENSG00000004799",18.7027860049048
"ENSG00000004809",5.26408695938735
"ENSG00000004838",6.70465955077333
"ENSG00000004864",11.3363152869425
"ENSG00000004866",12.810981419275
"ENSG00000004897",13.9660122054176
"ENSG00000004961",13.4728438755503
"ENSG00000004975",11.7854069646577
"ENSG00000005007",13.0463831838445
"ENSG00000005020",10.5808533491589
"ENSG00000005022",14.6381949185998
"ENSG00000005059",10.2049248869192
"ENSG00000005075",12.3621190423479
"ENSG00000005100",11.9425613460316
"ENSG00000005102",11.6391263907343
"ENSG00000005108",9.55476412029027
"ENSG00000005156",12.1344516789708
"ENSG00000005175",12.4637593042237
"ENSG00000005187",11.0529217934742
"ENSG00000005189",10.3332489838947
