"","C02340"
"ENSG00000000003",10.8532755590423
"ENSG00000000005",8.82432418534617
"ENSG00000000419",12.6232994417878
"ENSG00000000457",11.0770322311101
"ENSG00000000460",9.06333132053351
"ENSG00000000938",11.2466541771914
"ENSG00000000971",14.9670982040772
"ENSG00000001036",13.818218822697
"ENSG00000001084",11.7146569394177
"ENSG00000001167",11.1668994310763
"ENSG00000001460",10.3918520927313
"ENSG00000001461",12.6547037748563
"ENSG00000001497",12.8396764477065
"ENSG00000001561",10.8340393401794
"ENSG00000001617",11.3405211006556
"ENSG00000001626",5.48933993763336
"ENSG00000001629",11.3037039182103
"ENSG00000001631",11.9913580133943
"ENSG00000002016",10.3918520927313
"ENSG00000002330",13.8440902031863
"ENSG00000002549",13.6796135844675
"ENSG00000002587",9.14884939171957
"ENSG00000002726",7.31531053785831
"ENSG00000002822",11.8063413514408
"ENSG00000002834",13.9060415190391
"ENSG00000002919",11.9971345778321
"ENSG00000002933",13.3725386176745
"ENSG00000003056",13.5676120669037
"ENSG00000003096",10.7338118924407
"ENSG00000003137",9.06333132053351
"ENSG00000003147",13.8875006046936
"ENSG00000003249",9.59215074321714
"ENSG00000003393",13.2252805263988
"ENSG00000003400",11.1872552543589
"ENSG00000003402",15.9434522567791
"ENSG00000003436",12.0453233713828
"ENSG00000003509",12.7364043370573
"ENSG00000003756",14.9023908271028
"ENSG00000003987",3.61487081971722
"ENSG00000003989",12.2381426773359
"ENSG00000004059",14.3004956594436
"ENSG00000004139",12.0143267777972
"ENSG00000004142",15.7388843993998
"ENSG00000004399",14.3882847993243
"ENSG00000004455",14.7783108473942
"ENSG00000004468",9.44776083388196
"ENSG00000004478",14.0505410806538
"ENSG00000004487",13.3319759915226
"ENSG00000004534",14.9294540639914
"ENSG00000004660",11.5825774165103
"ENSG00000004700",11.959166727633
"ENSG00000004766",11.7251366104918
"ENSG00000004776",18.2254919933819
"ENSG00000004777",11.4414193070081
"ENSG00000004779",15.679501325584
"ENSG00000004799",16.3869791617693
"ENSG00000004809",2.02990831899606
"ENSG00000004838",6.98410462938294
"ENSG00000004864",10.9033524315114
"ENSG00000004866",12.7552745768917
"ENSG00000004897",12.7889642581562
"ENSG00000004961",12.9833772812249
"ENSG00000004975",12.0143267777972
"ENSG00000005007",13.8392745268121
"ENSG00000005020",10.1436504850453
"ENSG00000005022",15.30937381079
"ENSG00000005059",10.0242617558549
"ENSG00000005075",14.0046813868854
"ENSG00000005100",11.1305706580013
"ENSG00000005102",13.7985062011904
"ENSG00000005108",8.36975832188069
"ENSG00000005156",11.689904211426
"ENSG00000005175",11.9855582265244
"ENSG00000005187",9.7646179392219
"ENSG00000005189",10.6409331163034
"ENSG00000005194",13.6832012643789
"ENSG00000005206",12.9480261700278
"ENSG00000005238",13.1285984156697
"ENSG00000005243",13.4514472258443
"ENSG00000005249",12.150146196338
"ENSG00000005302",11.8675362521675
"ENSG00000005339",12.8995021622368
"ENSG00000005379",12.3048687911367
"ENSG00000005381",6.67376450877079
"ENSG00000005421",4.35183641388343
"ENSG00000005436",11.0986865969815
"ENSG00000005448",10.2246651734183
"ENSG00000005469",10.9457876978318
"ENSG00000005471",10.7129029026777
"ENSG00000005483",12.1885180072105
"ENSG00000005486",13.2867067050755
"ENSG00000005513",10.0014518729468
"ENSG00000005700",13.1675399172315
"ENSG00000005801",11.4831789530067
"ENSG00000005810",13.022138583962
"ENSG00000005812",11.682753291998
"ENSG00000005844",10.981193033963
"ENSG00000005882",15.4672702804405
"ENSG00000005884",13.2029607767702
"ENSG00000005889",12.2135437004693
"ENSG00000005893",13.24240470419
"ENSG00000005955",13.5646975304763
"ENSG00000005961",7.45617307369816
"ENSG00000005981",9.49751386907906
"ENSG00000006007",14.7430800033109
"ENSG00000006015",13.2215844653485
"ENSG00000006016",12.5564075581326
"ENSG00000006025",11.7389921315464
"ENSG00000006042",12.6656264393271
"ENSG00000006047",7.86279833316081
"ENSG00000006062",12.7772621484741
"ENSG00000006071",10.4687001715743
"ENSG00000006074",8.94877155627066
"ENSG00000006075",6.88788931412364
"ENSG00000006114",11.5357198729157
"ENSG00000006118",10.7612273500211
"ENSG00000006125",15.3823656185809
"ENSG00000006128",6.27783583243965
"ENSG00000006194",12.5524898502509
"ENSG00000006210",12.9819214838856
"ENSG00000006282",14.9283207606803
"ENSG00000006283",7.07430243835452
"ENSG00000006327",14.1249756206031
"ENSG00000006432",9.14884939171957
"ENSG00000006451",12.7755826429982
"ENSG00000006453",9.85645680628698
"ENSG00000006459",11.2023358276415
"ENSG00000006468",13.1456022711931
"ENSG00000006530",12.7190327239093
"ENSG00000006534",10.8909952249915
"ENSG00000006555",2.02990831899606
"ENSG00000006576",10.5729401392513
"ENSG00000006606",6.27783583243965
"ENSG00000006607",12.0973426797526
"ENSG00000006625",12.3841577009413
"ENSG00000006634",8.82432418534617
"ENSG00000006638",9.63723863274568
"ENSG00000006652",13.1007001284191
"ENSG00000006695",13.4908760815665
"ENSG00000006704",11.783125068175
"ENSG00000006712",14.0512353516204
"ENSG00000006715",13.1611222240823
"ENSG00000006740",10.6482938212547
"ENSG00000006744",14.3034125529582
"ENSG00000006747",5.93679891460458
"ENSG00000006756",12.3951371682476
"ENSG00000006757",12.876182230346
"ENSG00000006831",14.0295560555244
"ENSG00000006837",8.00718824249598
"ENSG00000007047",12.3025381039724
"ENSG00000007062",12.0057562870028
"ENSG00000007080",14.1729725996275
"ENSG00000007129",8.33368906717317
"ENSG00000007168",15.1284339403755
"ENSG00000007171",5.73034803713716
"ENSG00000007202",14.1755220945095
"ENSG00000007237",13.6349247669074
"ENSG00000007255",11.7797777463929
"ENSG00000007264",8.36975832188069
"ENSG00000007312",10.1436504850453
"ENSG00000007314",9.54560815728011
"ENSG00000007341",11.3896578793184
"ENSG00000007350",10.9928043243333
"ENSG00000007376",11.4371760832408
"ENSG00000007384",13.2042098634637
"ENSG00000007392",13.5132202739954
"ENSG00000007402",9.66653293953971
"ENSG00000007516",10.3830551444941
"ENSG00000007520",13.8937074227249
"ENSG00000007541",12.9848316110264
"ENSG00000007545",11.6054475658306
"ENSG00000007866",13.7717965917313
"ENSG00000007908",8.05227613202452
"ENSG00000007923",14.0691701133371
"ENSG00000007933",9.06333132053351
"ENSG00000007944",11.7897965022179
"ENSG00000007968",5.19983332043838
"ENSG00000008018",15.114550641184
"ENSG00000008056",11.5554291280911
"ENSG00000008083",11.0100478966352
"ENSG00000008086",5.73034803713716
"ENSG00000008128",6.27783583243965
"ENSG00000008130",12.5207591957364
"ENSG00000008226",7.64461816311127
"ENSG00000008256",13.4259778766359
"ENSG00000008277",10.1331961274081
"ENSG00000008282",13.5811359225944
"ENSG00000008283",11.5197562794354
