"","P01400"
"ENSG00000000003",11.2735250788951
"ENSG00000000005",4.77208593373619
"ENSG00000000419",13.199189220889
"ENSG00000000457",11.7332461918728
"ENSG00000000460",8.89310133469755
"ENSG00000000938",10.8722226050216
"ENSG00000000971",13.4224196875821
"ENSG00000001036",13.8408642117216
"ENSG00000001084",13.1857138627604
"ENSG00000001167",12.4231376249151
"ENSG00000001460",10.2380603982403
"ENSG00000001461",13.3427006554974
"ENSG00000001497",12.43457629765
"ENSG00000001561",14.1458211356368
"ENSG00000001617",11.7424794716509
"ENSG00000001626",7.09401402862355
"ENSG00000001629",13.272728669799
"ENSG00000001631",13.1021064495723
"ENSG00000002016",10.9854332154696
"ENSG00000002330",10.712252684219
"ENSG00000002549",14.180203341728
"ENSG00000002587",8.33280088821066
"ENSG00000002726",7.3081388339764
"ENSG00000002822",9.54818992180935
"ENSG00000002834",13.5303091484629
"ENSG00000002919",12.0922095317768
"ENSG00000002933",11.6225853474943
"ENSG00000003056",14.3162776321519
"ENSG00000003096",11.9989797473076
"ENSG00000003137",9.24457370519893
"ENSG00000003147",13.8800875802021
"ENSG00000003249",9.07951445892843
"ENSG00000003393",14.3155044836656
"ENSG00000003400",11.6175759846806
"ENSG00000003402",16.9040071841354
"ENSG00000003436",13.399254994578
"ENSG00000003509",13.4578859534811
"ENSG00000003756",14.7547943626561
"ENSG00000003987",5.62008284029114
"ENSG00000003989",14.6458376243448
"ENSG00000004059",12.7157728853333
"ENSG00000004139",10.7855481935427
"ENSG00000004142",15.2014926752502
"ENSG00000004399",13.4925012186425
"ENSG00000004455",14.3030774239728
"ENSG00000004468",11.6225853474943
"ENSG00000004478",13.6418339852013
"ENSG00000004487",13.4897623568026
"ENSG00000004534",14.5791187897045
"ENSG00000004660",9.36902107612342
"ENSG00000004700",13.4508621078601
"ENSG00000004766",12.8349415889422
"ENSG00000004776",16.7839421341847
"ENSG00000004777",8.59990495835351
"ENSG00000004779",15.1486454774065
"ENSG00000004799",19.6805629969877
"ENSG00000004809",5.25751276090643
"ENSG00000004838",4.77208593373619
"ENSG00000004864",12.1865597701671
"ENSG00000004866",13.1618248124132
"ENSG00000004897",14.1510309939891
"ENSG00000004961",13.5488479355224
"ENSG00000004975",11.3480032948543
"ENSG00000005007",12.8456919743111
"ENSG00000005020",11.7239534380631
"ENSG00000005022",14.3415618355138
"ENSG00000005059",10.3389010877471
"ENSG00000005075",12.0630263361399
"ENSG00000005100",12.0407448887639
"ENSG00000005102",11.8574256030936
"ENSG00000005108",9.34497560215677
"ENSG00000005156",11.8360202394903
"ENSG00000005175",12.6897563680979
"ENSG00000005187",11.3897370531635
"ENSG00000005189",10.3143439835031
"ENSG00000005194",13.4367109886055
"ENSG00000005206",10.9539835768446
"ENSG00000005238",12.6729527417169
"ENSG00000005243",11.8055089352736
"ENSG00000005249",13.3151177539914
"ENSG00000005302",12.8499697981745
"ENSG00000005339",13.2142000561554
"ENSG00000005379",11.3719987759233
"ENSG00000005381",6.35704843445734
"ENSG00000005421",4.77208593373619
"ENSG00000005436",11.8701180166967
"ENSG00000005448",8.59990495835351
"ENSG00000005469",11.8446205334591
"ENSG00000005471",10.5534456472608
"ENSG00000005483",13.6986784437873
"ENSG00000005486",11.3480032948543
"ENSG00000005513",5.90958945748612
"ENSG00000005700",14.1793536979809
"ENSG00000005801",12.0369976268106
"ENSG00000005810",14.5266394400558
"ENSG00000005812",14.0671660665008
"ENSG00000005844",5.25751276090643
"ENSG00000005882",14.5944974300967
"ENSG00000005884",12.2461974476786
"ENSG00000005889",13.3197516820896
"ENSG00000005893",14.5720150844615
"ENSG00000005955",13.8967242479149
"ENSG00000005961",7.49455195820728
"ENSG00000005981",11.0238050263421
"ENSG00000006007",15.2073394716655
"ENSG00000006015",9.63006692886376
"ENSG00000006016",10.1848674590747
"ENSG00000006025",10.0124002630699
"ENSG00000006042",10.6449146932711
"ENSG00000006047",4.77208593373619
"ENSG00000006062",11.8230228989614
"ENSG00000006071",6.53762068009916
"ENSG00000006074",7.73556005771107
"ENSG00000006075",6.69808535229241
"ENSG00000006114",12.7063665273762
"ENSG00000006118",9.36902107612342
"ENSG00000006125",15.3329919103944
"ENSG00000006128",4.03512033956998
"ENSG00000006194",12.1523305242144
"ENSG00000006210",12.6945216739693
"ENSG00000006282",13.165261848085
"ENSG00000006283",6.53762068009916
"ENSG00000006327",11.792232506848
"ENSG00000006432",10.6350331817571
"ENSG00000006451",13.646759965372
"ENSG00000006453",10.4331514135431
"ENSG00000006459",13.4079853996826
"ENSG00000006468",14.473565681989
