"","P01629"
"ENSG00000000003",11.8031691183606
"ENSG00000000005",9.28427433958072
"ENSG00000000419",13.2909570650631
"ENSG00000000457",11.179576960914
"ENSG00000000460",9.69724937240268
"ENSG00000000938",12.339866665544
"ENSG00000000971",16.0418310285202
"ENSG00000001036",13.5958604902466
"ENSG00000001084",12.0963324281211
"ENSG00000001167",11.5795775488869
"ENSG00000001460",9.54042235982928
"ENSG00000001461",11.9916729159629
"ENSG00000001497",12.4560301725389
"ENSG00000001561",12.0892719162758
"ENSG00000001617",11.5762146218609
"ENSG00000001626",1.83306322774839
"ENSG00000001629",12.2624699692624
"ENSG00000001631",11.8031691183606
"ENSG00000002016",10.4587720708129
"ENSG00000002330",12.867174373845
"ENSG00000002549",14.6637764847003
"ENSG00000002587",9.90452559030502
"ENSG00000002726",6.69104422287597
"ENSG00000002822",11.6029010713778
"ENSG00000002834",14.4159108562987
"ENSG00000002919",11.8978059924987
"ENSG00000002933",13.8934214103905
"ENSG00000003056",13.3814035154245
"ENSG00000003096",10.8637303639953
"ENSG00000003137",9.56777284797423
"ENSG00000003147",12.9578307635709
"ENSG00000003249",8.43297606993552
"ENSG00000003393",12.6761991388597
"ENSG00000003400",12.1939103119281
"ENSG00000003402",15.5559774631849
"ENSG00000003436",13.7970430155637
"ENSG00000003509",12.4957316032659
"ENSG00000003756",14.5245886689144
"ENSG00000003987",6.96234624469336
"ENSG00000003989",12.8863103536608
"ENSG00000004059",13.5983493264721
"ENSG00000004139",11.286333861759
"ENSG00000004142",14.7834368627729
"ENSG00000004399",14.7261751174597
"ENSG00000004455",14.2601141208993
"ENSG00000004468",11.3624937818945
"ENSG00000004478",13.5243705579395
"ENSG00000004487",13.1955550337945
"ENSG00000004534",14.4644676764769
"ENSG00000004660",10.5643822587735
"ENSG00000004700",13.2075593734399
"ENSG00000004766",11.7534160831635
"ENSG00000004776",17.1586146396888
"ENSG00000004777",10.8017300209436
"ENSG00000004779",14.9666871145314
"ENSG00000004799",16.4653200812526
"ENSG00000004809",6.78725953813527
"ENSG00000004838",5.92052606899873
"ENSG00000004864",11.4751149206764
"ENSG00000004866",12.1695697875586
"ENSG00000004897",13.3727067339864
"ENSG00000004961",12.853348728593
"ENSG00000004975",11.7444552155919
"ENSG00000005007",12.9591223438191
"ENSG00000005020",11.6801205738397
"ENSG00000005022",14.4093113575916
"ENSG00000005059",12.2178469778417
"ENSG00000005075",13.0504151330187
"ENSG00000005100",11.0690774196485
"ENSG00000005102",13.0839537634717
"ENSG00000005108",9.59461446019287
"ENSG00000005156",10.8245850738241
"ENSG00000005175",12.01917746729
"ENSG00000005187",9.60785028734957
"ENSG00000005189",9.84987151543495
"ENSG00000005194",12.8096273511637
"ENSG00000005206",12.3962594999651
"ENSG00000005238",12.7630612903574
"ENSG00000005243",13.3522080157458
"ENSG00000005249",12.5010617634209
"ENSG00000005302",12.6460426989999
"ENSG00000005339",12.7674912683752
"ENSG00000005379",11.3428382320753
"ENSG00000005381",8.06188191824427
"ENSG00000005421",6.47691941752312
"ENSG00000005436",11.6127825828918
"ENSG00000005448",10.3838100131316
"ENSG00000005469",10.9954545565053
"ENSG00000005471",9.9878813368005
"ENSG00000005483",12.6809035833791
"ENSG00000005486",12.7704370479405
"ENSG00000005513",9.94680539379758
"ENSG00000005700",13.2816957954789
"ENSG00000005801",11.6643704715504
"ENSG00000005810",13.1362731766932
"ENSG00000005812",13.0648844064058
"ENSG00000005844",12.6619930553999
"ENSG00000005882",14.0597764523674
"ENSG00000005884",12.537831467111
"ENSG00000005889",12.4596848801068
"ENSG00000005893",14.1112222591856
"ENSG00000005955",13.5304652352511
"ENSG00000005961",8.67855327869277
"ENSG00000005981",8.88834566324958
"ENSG00000006007",14.4093113575916
"ENSG00000006015",12.3905269293462
"ENSG00000006016",12.0485962274941
"ENSG00000006025",11.4123791653284
"ENSG00000006042",12.3809217338068
"ENSG00000006047",7.98281034725308
"ENSG00000006062",11.9891463040371
"ENSG00000006071",8.54730874541452
"ENSG00000006074",13.441780081769
"ENSG00000006075",11.7080445754022
"ENSG00000006114",12.3239141044887
"ENSG00000006118",10.9072046905009
"ENSG00000006125",14.6885157374924
"ENSG00000006128",6.87745734710685
"ENSG00000006194",12.7556476304621
"ENSG00000006210",13.5494540172461
"ENSG00000006282",13.4546572667659
"ENSG00000006283",6.87745734710685
"ENSG00000006327",13.1955550337945
"ENSG00000006432",8.0998497684433
"ENSG00000006451",13.3600514331804
"ENSG00000006453",10.3914839410171
"ENSG00000006459",12.4615087678856
"ENSG00000006468",12.8449892940552
"ENSG00000006530",12.3866925216648
"ENSG00000006534",11.2697747698856
"ENSG00000006555",7.19061523236648
"ENSG00000006576",12.7645394616352
"ENSG00000006606",7.89915241820617
"ENSG00000006607",11.6987964986002
"ENSG00000006625",12.430184656538
"ENSG00000006634",10.5778970652479
"ENSG00000006638",9.48411491892732
"ENSG00000006652",13.3814035154245
"ENSG00000006695",12.748195676699
"ENSG00000006704",10.8470836980633
"ENSG00000006712",13.6504466556456
"ENSG00000006715",13.0922179966152
"ENSG00000006740",10.0857286601986
"ENSG00000006744",13.4166161582149
"ENSG00000006747",8.77557773308763
"ENSG00000006756",11.9324110381516
"ENSG00000006757",12.4450101695684
"ENSG00000006831",13.3244153013118
"ENSG00000006837",7.76380056531128
"ENSG00000007047",11.8146305096514
"ENSG00000007062",10.4805216542033
"ENSG00000007080",12.9642771328347
"ENSG00000007129",7.38765207942603
"ENSG00000007168",14.7547182385334
"ENSG00000007171",5.53350294588949
"ENSG00000007202",13.8981427167483
"ENSG00000007237",13.8418419760289
"ENSG00000007255",11.1068588269627
"ENSG00000007264",10.9802681526906
"ENSG00000007312",10.7843479427154
"ENSG00000007314",8.54730874541452
"ENSG00000007341",11.654837209719
"ENSG00000007350",10.9802681526906
"ENSG00000007376",10.928460250541
"ENSG00000007384",12.7331752907259
"ENSG00000007392",13.8446399309246
"ENSG00000007402",8.88834566324958
"ENSG00000007516",10.6111403572838
"ENSG00000007520",13.0504151330187
"ENSG00000007541",12.0916292616383
"ENSG00000007545",11.4569447177619
"ENSG00000007866",12.5395592458096
"ENSG00000007908",12.5736872722378
"ENSG00000007923",13.4147345863265
"ENSG00000007933",9.37995768763603
"ENSG00000007944",11.9455027345299
"ENSG00000007968",8.06188191824427
"ENSG00000008018",14.5419315679601
"ENSG00000008056",10.288390448053
"ENSG00000008083",11.5829326551452
"ENSG00000008086",4.640418149806
"ENSG00000008128",7.76380056531128
"ENSG00000008130",12.525678729443
"ENSG00000008226",11.3857323252627
"ENSG00000008256",13.041907218483
"ENSG00000008277",9.60785028734957
"ENSG00000008282",14.1776365503446
"ENSG00000008283",12.1806845963165
"ENSG00000008294",13.9464798392343
"ENSG00000008300",7.50548856971989
"ENSG00000008311",11.0104827657376
"ENSG00000008324",11.7770431420921
"ENSG00000008382",11.7080445754022
"ENSG00000008394",12.6540399203696
"ENSG00000008405",12.1103506278788
"ENSG00000008441",12.6793371390983
"ENSG00000008513",14.3979272179753
"ENSG00000008516",9.56777284797423
"ENSG00000008517",13.7160882961886
"ENSG00000008710",13.6464436146731
"ENSG00000008735",6.87745734710685
"ENSG00000008838",13.0792100023843
"ENSG00000008853",12.3037221018089
"ENSG00000008869",12.1982920769999
"ENSG00000008952",14.435530129579
"ENSG00000008988",15.9733338298709
"ENSG00000009307",16.6828103906242
"ENSG00000009335",12.9935649753041
"ENSG00000009413",12.1196209893564
"ENSG00000009694",8.6274790940985
"ENSG00000009780",11.6062024344681
"ENSG00000009790",12.339866665544
"ENSG00000009830",11.4086024745829
"ENSG00000009844",12.8903781055311
"ENSG00000009950",9.56777284797423
"ENSG00000009954",13.1396945894609
"ENSG00000010017",13.1225058034367
"ENSG00000010030",8.49127471050019
"ENSG00000010072",10.6879316110086
"ENSG00000010165",12.0339618327868
"ENSG00000010219",12.0290505257769
"ENSG00000010244",14.2622083982271
"ENSG00000010256",16.1608263664497
"ENSG00000010270",12.7496891499596
"ENSG00000010278",13.8149872150657
"ENSG00000010282",15.7241823789011
"ENSG00000010292",11.9085423772364
"ENSG00000010295",12.7496891499596
"ENSG00000010310",9.82741666460725
"ENSG00000010318",9.37995768763603
"ENSG00000010319",12.6714793035457
"ENSG00000010322",13.8291835907814
"ENSG00000010327",15.3377580965666
"ENSG00000010361",11.4930591201784
"ENSG00000010379",8.82174791452056
"ENSG00000010404",13.9767653046063
"ENSG00000010539",10.7726424420631
"ENSG00000010610",14.253286647097
"ENSG00000010626",11.0351870515789
"ENSG00000010671",11.7293956316583
"ENSG00000010704",10.5912864424751
"ENSG00000010803",12.5703105707761
"ENSG00000010810",13.6456416718838
"ENSG00000010818",12.4724039364006
"ENSG00000010932",10.5778970652479
"ENSG00000011007",13.0333488329727
"ENSG00000011009",12.7660161199431
"ENSG00000011021",11.8456877666135
"ENSG00000011028",14.0753441780508
"ENSG00000011105",14.9886720712905
"ENSG00000011114",11.7916159431794
"ENSG00000011132",11.1706851297409
"ENSG00000011143",10.841491849819
"ENSG00000011198",11.3972127177341
"ENSG00000011201",11.3780276605376
"ENSG00000011243",13.6960879379853
"ENSG00000011258",11.8060430138147
"ENSG00000011260",12.2200034730727
"ENSG00000011275",12.5652306534118
"ENSG00000011295",13.0321220514014
"ENSG00000011304",13.8571640080013
"ENSG00000011332",6.47691941752312
"ENSG00000011347",10.4366895727346
"ENSG00000011376",11.5829326551452
"ENSG00000011405",12.9051958319156
"ENSG00000011422",13.9122146331703
"ENSG00000011426",9.26769145538512
"ENSG00000011451",12.3536819083047
"ENSG00000011454",12.9422409311037
"ENSG00000011465",17.8476286171422
"ENSG00000011478",9.65961171503931
"ENSG00000011485",13.192263712882
"ENSG00000011523",12.9758085044999
"ENSG00000011566",12.8944344204082
"ENSG00000011600",14.5560841595604
"ENSG00000011638",13.2355423999634
"ENSG00000012048",10.4067104152417
"ENSG00000012061",14.0157679382674
"ENSG00000012124",9.26769145538512
"ENSG00000012171",12.1056930127248
"ENSG00000012174",11.3067689773678
"ENSG00000012211",11.1207756072978
"ENSG00000012223",10.4587720708129
"ENSG00000012232",13.0061156855225
"ENSG00000012660",13.5103424190606
"ENSG00000012779",12.0042400254002
"ENSG00000012817",3.41802572846955
"ENSG00000012822",14.557363900958
"ENSG00000012963",12.6444379212583
"ENSG00000012983",12.779238468472
"ENSG00000013016",12.3016872706664
"ENSG00000013275",13.6859828128724
"ENSG00000013288",13.2889041368748
"ENSG00000013297",10.0570649019465
"ENSG00000013306",13.8688933005834
"ENSG00000013364",14.1518884481481
"ENSG00000013374",13.4297188954231
"ENSG00000013375",13.0247393741008
"ENSG00000013392",11.0154575811529
"ENSG00000013441",14.7565764240568
"ENSG00000013503",11.1391249171767
"ENSG00000013523",11.9271409134203
"ENSG00000013561",13.5434391989529
"ENSG00000013563",13.0684791633509
"ENSG00000013573",9.59461446019287
"ENSG00000013583",13.0839537634717
"ENSG00000013588",12.0845456383686
"ENSG00000013619",10.0666829045081
"ENSG00000013725",11.3585840368435
"ENSG00000013810",11.5213135368816
"ENSG00000014123",12.7011140814936
"ENSG00000014138",10.8470836980633
"ENSG00000014164",11.1253848605504
"ENSG00000014216",13.587533223024
"ENSG00000014257",7.89915241820617
"ENSG00000014641",17.0022444609566
"ENSG00000014824",13.899488828384
"ENSG00000014914",11.4236502776634
"ENSG00000014919",12.8685496790405
"ENSG00000015133",11.5694651590667
"ENSG00000015153",13.2408620779704
"ENSG00000015171",13.7455783725508
"ENSG00000015285",12.2540760835276
"ENSG00000015475",12.0067403640518
"ENSG00000015479",15.4538558013046
"ENSG00000015520",5.00298822919071
"ENSG00000015532",11.2360752513234
"ENSG00000015568",5.00298822919071
"ENSG00000015676",13.7898023728075
"ENSG00000016391",8.97261458014719
"ENSG00000016402",10.0179385706567
"ENSG00000016864",13.2514429471134
"ENSG00000017260",13.7730096802071
"ENSG00000017373",7.81034315124831
"ENSG00000017427",14.0391618417442
"ENSG00000017483",10.1504758415133
"ENSG00000017621",8.77557773308763
"ENSG00000017797",12.7361919045607
"ENSG00000018189",12.2770427703496
"ENSG00000018236",6.22538065052716
"ENSG00000018280",12.6234117245003
"ENSG00000018408",13.799208141094
