"","P01290"
"ENSG00000000003",11.0060615854382
"ENSG00000000005",7.27726331214336
"ENSG00000000419",13.400550358616
"ENSG00000000457",11.6153886345585
"ENSG00000000460",9.00956752893971
"ENSG00000000938",10.6130858486891
"ENSG00000000971",14.5801601462475
"ENSG00000001036",13.2560198939512
"ENSG00000001084",13.1215388028581
"ENSG00000001167",11.9506008862293
"ENSG00000001460",9.98840291894166
"ENSG00000001461",12.4065463290883
"ENSG00000001497",12.5650501514508
"ENSG00000001561",13.0754476483094
"ENSG00000001617",11.2148507049748
"ENSG00000001626",3.90802950247765
"ENSG00000001629",13.2471371873418
"ENSG00000001631",12.8159216219312
"ENSG00000002016",11.6517419290844
"ENSG00000002330",11.35924061431
"ENSG00000002549",14.2747159876611
"ENSG00000002587",8.20571005111833
"ENSG00000002726",6.41052984300683
"ENSG00000002822",9.8544484622728
"ENSG00000002834",13.4098666873799
"ENSG00000002919",11.8446674414802
"ENSG00000002933",11.3089089387598
"ENSG00000003056",13.9835086519657
"ENSG00000003096",11.8795730564284
"ENSG00000003137",9.63594995704084
"ENSG00000003147",13.760298902796
"ENSG00000003249",7.81492009808616
"ENSG00000003393",14.0767016206099
"ENSG00000003400",11.8008252682004
"ENSG00000003402",16.5513596137798
"ENSG00000003436",12.8862632739732
"ENSG00000003509",13.0636910462459
"ENSG00000003756",15.1620739020959
"ENSG00000003987",4.64499509664385
"ENSG00000003989",13.7799347401368
"ENSG00000004059",12.831852163821
"ENSG00000004139",11.3370874720714
"ENSG00000004142",15.0744018381578
"ENSG00000004399",13.7922000215861
"ENSG00000004455",14.1436448844123
"ENSG00000004468",10.2714342333412
"ENSG00000004478",13.5294709157303
"ENSG00000004487",13.0636910462459
"ENSG00000004534",14.8522535070074
"ENSG00000004660",10.0978540613577
"ENSG00000004700",13.5904389330218
"ENSG00000004766",12.5165923622577
"ENSG00000004776",16.6426685666433
"ENSG00000004777",10.0978540613577
"ENSG00000004779",15.327463053183
"ENSG00000004799",16.8910824754486
"ENSG00000004809",2.32306700175649
"ENSG00000004838",6.02350671989758
"ENSG00000004864",11.5202836948665
"ENSG00000004866",12.3931879462333
"ENSG00000004897",14.0256726038667
"ENSG00000004961",12.7608190740801
"ENSG00000004975",11.5004865397457
"ENSG00000005007",12.6991923910327
"ENSG00000005020",11.439410962994
"ENSG00000005022",15.1017601849803
"ENSG00000005059",10.0025471012619
"ENSG00000005075",12.6970196571267
"ENSG00000005100",11.6472475483752
"ENSG00000005102",12.781473614993
"ENSG00000005108",9.77427811358882
"ENSG00000005156",11.864163617106
"ENSG00000005175",12.3216574315018
"ENSG00000005187",11.6784180981813
"ENSG00000005189",10.339875289443
"ENSG00000005194",13.2530650643655
"ENSG00000005206",11.6828165620788
"ENSG00000005238",12.6119330759223
"ENSG00000005243",12.5337383455421
"ENSG00000005249",13.558482937359
"ENSG00000005302",12.2582320513602
"ENSG00000005339",13.0051837667066
"ENSG00000005379",11.8129149621958
"ENSG00000005381",5.13042192381409
"ENSG00000005421",6.22995759736501
"ENSG00000005436",11.9248377901642
"ENSG00000005448",9.35649000329394
"ENSG00000005469",11.386462083045
"ENSG00000005471",11.9023829393365
"ENSG00000005483",13.4322447051118
