"","P01422"
"ENSG00000000003",11.4500626869795
"ENSG00000000005",8.64671525372338
"ENSG00000000419",13.4764072044195
"ENSG00000000457",11.5051791593294
"ENSG00000000460",9.34391901901421
"ENSG00000000938",10.1842164007383
"ENSG00000000971",14.3474243072598
"ENSG00000001036",13.5670825639143
"ENSG00000001084",13.2461948324684
"ENSG00000001167",12.3514583159676
"ENSG00000001460",10.2128801589904
"ENSG00000001461",12.7875574307743
"ENSG00000001497",12.3938001676907
"ENSG00000001561",13.4394897567904
"ENSG00000001617",11.7883512107343
"ENSG00000001626",5.13013972798247
"ENSG00000001629",13.2334275363945
"ENSG00000001631",13.145709650751
"ENSG00000002016",10.6778911496066
"ENSG00000002330",11.2888896538681
"ENSG00000002549",14.2024956768426
"ENSG00000002587",8.49937353764819
"ENSG00000002726",3.54517722726132
"ENSG00000002822",10.0843360383693
"ENSG00000002834",13.6410137611131
"ENSG00000002919",11.5950257767119
"ENSG00000002933",12.2164234150675
"ENSG00000003056",14.1583527789413
"ENSG00000003096",12.3917123307982
"ENSG00000003137",9.27309768182452
"ENSG00000003147",13.5744644542296
"ENSG00000003249",8.53007033487111
"ENSG00000003393",14.0473460280807
"ENSG00000003400",11.3801749043881
"ENSG00000003402",16.2209137826232
"ENSG00000003436",13.1320170152231
"ENSG00000003509",12.9735373999656
"ENSG00000003756",14.9778931035365
"ENSG00000003987",6.0476775677905
"ENSG00000003989",13.751784638667
"ENSG00000004059",12.8064886378901
"ENSG00000004139",11.4500626869795
"ENSG00000004142",15.0689025226948
"ENSG00000004399",13.6126115880178
"ENSG00000004455",14.2337189605023
"ENSG00000004468",10.8274934662498
"ENSG00000004478",13.5133640021387
"ENSG00000004487",13.1093267172471
"ENSG00000004534",14.8144987467164
"ENSG00000004660",11.0289930045256
"ENSG00000004700",14.0373642421299
"ENSG00000004766",12.7938954751949
"ENSG00000004776",16.3326037057864
"ENSG00000004777",9.27309768182452
"ENSG00000004779",15.0890146173855
"ENSG00000004799",14.6359512819021
"ENSG00000004809",4.28214282142752
"ENSG00000004838",4.76756964859777
"ENSG00000004864",11.6094709040575
"ENSG00000004866",12.7473010510918
"ENSG00000004897",14.1360761101055
"ENSG00000004961",13.4920835017177
"ENSG00000004975",11.6130596995421
"ENSG00000005007",12.7795955174048
"ENSG00000005020",11.2340103257544
"ENSG00000005022",14.9355253445969
"ENSG00000005059",10.382279492713
"ENSG00000005075",12.4768996758498
"ENSG00000005100",11.7915219703422
"ENSG00000005102",13.4005648457407
"ENSG00000005108",9.82440087119444
"ENSG00000005156",11.7851734670687
"ENSG00000005175",12.5291208810422
"ENSG00000005187",10.5338619140335
"ENSG00000005189",9.82440087119444
"ENSG00000005194",13.2599951293987
"ENSG00000005206",10.8580601825457
"ENSG00000005238",12.1413669834057
"ENSG00000005243",12.3706660780442
"ENSG00000005249",13.7444405869664
"ENSG00000005302",12.1757477262858
"ENSG00000005339",13.1678391947669
"ENSG00000005379",11.9187674419712
"ENSG00000005381",6.81819572166773
"ENSG00000005421",5.66065444468125
"ENSG00000005436",12.2696910803813
"ENSG00000005448",8.92599901120225
"ENSG00000005469",11.8166402551657
"ENSG00000005471",11.477884114674
"ENSG00000005483",13.952799070546
"ENSG00000005486",11.9041946408839
"ENSG00000005513",9.01549716204135
"ENSG00000005700",14.6416727767504
"ENSG00000005801",12.0569298810287
"ENSG00000005810",14.2614250978386
"ENSG00000005812",13.9335533473405
"ENSG00000005844",9.76111462646046
"ENSG00000005882",14.3935393532561
"ENSG00000005884",12.0059743879228
"ENSG00000005889",12.9749326564002
"ENSG00000005893",14.3788579759161
"ENSG00000005955",13.8979563466173
"ENSG00000005961",5.41964634517746
"ENSG00000005981",9.72176595898464
"ENSG00000006007",14.5421214158489
"ENSG00000006015",10.2316777544445
"ENSG00000006016",7.5148035782178
"ENSG00000006025",10.2033887100131
"ENSG00000006042",12.3471549718645
"ENSG00000006047",5.86710532214868
"ENSG00000006062",12.0648134801045
"ENSG00000006071",9.82440087119444
"ENSG00000006074",7.5148035782178
"ENSG00000006075",5.86710532214868
"ENSG00000006114",12.5721616683601
"ENSG00000006118",9.32653694078598
"ENSG00000006125",15.1268485858395
"ENSG00000006128",4.76756964859777
"ENSG00000006194",12.2421447534956
"ENSG00000006210",12.7008387710296
"ENSG00000006282",13.138257055405
"ENSG00000006283",7.08949774348513
"ENSG00000006327",13.3498460658007
"ENSG00000006432",8.92599901120225
"ENSG00000006451",13.2473499126269
"ENSG00000006453",9.52245715076123
"ENSG00000006459",12.8420934341406
"ENSG00000006468",14.1109140152847
"ENSG00000006530",13.480342276865
"ENSG00000006534",9.49159618705647
"ENSG00000006555",4.28214282142752
"ENSG00000006576",13.2736646675032
"ENSG00000006606",5.66065444468125
"ENSG00000006607",11.7946857765244
"ENSG00000006625",12.0463509515675
"ENSG00000006634",10.2223095719103
"ENSG00000006638",8.43594815750656
"ENSG00000006652",13.682595361704
"ENSG00000006695",13.2519610073741
"ENSG00000006704",10.8580601825457
"ENSG00000006712",13.1169298707649
"ENSG00000006715",13.5465854216541
"ENSG00000006740",10.9908818627871
"ENSG00000006744",13.7703846642048
"ENSG00000006747",6.20814223998375
"ENSG00000006756",11.9588051562855
"ENSG00000006757",12.9396399218716
"ENSG00000006831",14.0539623893258
"ENSG00000006837",7.57492457065537
"ENSG00000007047",11.3374252569287
"ENSG00000007062",13.0416981646338
"ENSG00000007080",11.0765586877776
"ENSG00000007129",6.20814223998375
"ENSG00000007168",15.6131717056787
"ENSG00000007171",7.16966809216911
"ENSG00000007202",14.3376964147231
"ENSG00000007237",14.32462300792
"ENSG00000007255",9.25483547543179
"ENSG00000007264",5.86710532214868
"ENSG00000007312",9.62555064372534
"ENSG00000007314",8.15003928542018
"ENSG00000007341",11.7366477589849
"ENSG00000007350",11.2479271060896
"ENSG00000007376",8.40315822238889
"ENSG00000007384",11.8924294785085
"ENSG00000007392",13.0615338809634
"ENSG00000007402",9.73500178614134
"ENSG00000007516",8.83057944612356
"ENSG00000007520",11.7627310916614
"ENSG00000007541",10.3133615520382
"ENSG00000007545",11.4216941738263
"ENSG00000007866",13.0888535393928
"ENSG00000007908",8.67446024420628
"ENSG00000007923",13.5114423301385
"ENSG00000007933",10.3395930936114
"ENSG00000007944",12.5554722079892
"ENSG00000007968",4.76756964859777
"ENSG00000008018",14.715728262578
"ENSG00000008056",10.5338619140335
"ENSG00000008083",11.7594963480621
"ENSG00000008086",9.27309768182452
"ENSG00000008128",6.48377668259717
"ENSG00000008130",11.7497483715105
"ENSG00000008226",6.71510222870363
"ENSG00000008256",13.5152831178735
"ENSG00000008277",11.3503836827403
"ENSG00000008282",15.0551171392916
"ENSG00000008283",10.9460566635435
"ENSG00000008294",14.7119679779795
"ENSG00000008300",6.71510222870363
"ENSG00000008311",12.9223877576499
"ENSG00000008324",10.9288815197354
"ENSG00000008382",10.2033887100131
"ENSG00000008394",11.7464843541886
"ENSG00000008405",11.9303206171523
"ENSG00000008441",13.0296644939679
"ENSG00000008513",15.3099106221986
"ENSG00000008516",7.31776673115824
"ENSG00000008517",12.1684490848799
"ENSG00000008710",12.907851664492
"ENSG00000008735",5.86710532214868
"ENSG00000008838",13.100405429732
"ENSG00000008853",12.8127442359444
"ENSG00000008869",13.6593533518161
"ENSG00000008952",14.6695139792523
"ENSG00000008988",15.8748801478603
"ENSG00000009307",17.7936237090954
"ENSG00000009335",14.1391907379147
"ENSG00000009413",13.4201585749151
"ENSG00000009694",9.73500178614134
"ENSG00000009780",11.9303206171523
"ENSG00000009790",9.32653694078598
"ENSG00000009830",11.7562543353699
"ENSG00000009844",13.632197998632
"ENSG00000009950",7.68813518110336
"ENSG00000009954",14.0171910627184
"ENSG00000010017",13.4150280750527
"ENSG00000010030",5.41964634517746
"ENSG00000010072",11.3843810153583
"ENSG00000010165",12.1757477262858
"ENSG00000010219",11.6898354700932
"ENSG00000010244",14.3851682978012
"ENSG00000010256",16.4631086715429
"ENSG00000010270",12.8405635346962
"ENSG00000010278",14.3709310601444
"ENSG00000010282",15.9434755742227
"ENSG00000010292",12.0195591873646
"ENSG00000010295",12.0356938760282
"ENSG00000010310",10.1450900694484
"ENSG00000010318",10.5109615119234
"ENSG00000010319",12.5348082538778
"ENSG00000010322",13.3817536333884
"ENSG00000010327",12.5886602666773
"ENSG00000010361",10.7184379412669
"ENSG00000010379",9.30894288077124
"ENSG00000010404",14.8981402114032
"ENSG00000010539",10.9403543041793
"ENSG00000010610",11.3674824907849
"ENSG00000010626",11.1574314196502
"ENSG00000010671",9.12008606331855
"ENSG00000010704",10.3395930936114
"ENSG00000010803",13.5171996841346
"ENSG00000010810",13.6126115880178
"ENSG00000010818",13.1169298707649
"ENSG00000010932",8.83057944612356
"ENSG00000011007",13.2916915483998
"ENSG00000011009",11.6519582457114
"ENSG00000011021",12.5886602666773
"ENSG00000011028",12.8205257814596
"ENSG00000011105",15.6360615249038
"ENSG00000011114",12.8143039064107
"ENSG00000011132",9.63969482604561
"ENSG00000011143",10.9908818627871
"ENSG00000011198",12.0882090475166
"ENSG00000011201",12.1902351622458
"ENSG00000011243",12.8990591840063
"ENSG00000011258",12.4103949737049
"ENSG00000011260",11.6761767167953
"ENSG00000011275",12.9396399218716
"ENSG00000011295",13.5381155634271
"ENSG00000011304",12.8557900089208
"ENSG00000011332",3.54517722726132
"ENSG00000011347",11.6484650356733
"ENSG00000011376",12.7225967652506
"ENSG00000011405",13.6987292589694
"ENSG00000011422",10.2128801589904
"ENSG00000011426",7.24561694540241
"ENSG00000011451",11.4093633719156
"ENSG00000011454",14.1577386047979
"ENSG00000011465",17.8632727736027
"ENSG00000011478",8.61842620929196
"ENSG00000011485",13.365888058822
"ENSG00000011523",13.6286565545932
"ENSG00000011566",14.3650901815554
"ENSG00000011600",10.7771983497955
"ENSG00000011638",14.1509653762025
"ENSG00000012048",11.3503836827403
"ENSG00000012061",13.4109104981131
"ENSG00000012124",5.41964634517746
"ENSG00000012171",11.1276328723719
"ENSG00000012174",12.4268010642594
"ENSG00000012211",10.3309021333474
"ENSG00000012223",10.05297186746
"ENSG00000012232",14.044026433793
"ENSG00000012660",13.6000076198195
"ENSG00000012779",9.21760256923281
"ENSG00000012817",13.8021721256397
"ENSG00000012822",15.0760712084552
"ENSG00000012963",13.1690587172748
"ENSG00000012983",12.881311814647
"ENSG00000013016",12.9943258726368
"ENSG00000013275",13.3061743229443
"ENSG00000013288",12.2021978762345
"ENSG00000013297",9.55267176380824
"ENSG00000013306",12.5536058493319
"ENSG00000013364",12.2234839269128
"ENSG00000013374",13.590936888644
"ENSG00000013375",12.6597871798274
"ENSG00000013392",11.3199642868625
"ENSG00000013441",15.1306092788543
"ENSG00000013503",12.0330172610844
"ENSG00000013523",12.5684695485181
"ENSG00000013561",14.4209265786814
