"","C02085"
"ENSG00000000003",11.8729624029113
"ENSG00000000005",7.89110974962152
"ENSG00000000419",13.336630473484
"ENSG00000000457",11.6208437745566
"ENSG00000000460",9.36504093795393
"ENSG00000000938",10.7786350203631
"ENSG00000000971",15.4064591640416
"ENSG00000001036",13.2408210010224
"ENSG00000001084",13.2186374441564
"ENSG00000001167",12.2273931374859
"ENSG00000001460",10.2879999021901
"ENSG00000001461",12.8901075300321
"ENSG00000001497",12.7666714045387
"ENSG00000001561",13.5946288606946
"ENSG00000001617",10.1608078857363
"ENSG00000001626",5.20661157534945
"ENSG00000001629",13.2408210010224
"ENSG00000001631",13.143249514352
"ENSG00000002016",11.5816510066964
"ENSG00000002330",10.7958614344737
"ENSG00000002549",14.0879440765144
"ENSG00000002587",7.35345296367872
"ENSG00000002726",5.56918165473415
"ENSG00000002822",9.83388488092857
"ENSG00000002834",13.4646727879684
"ENSG00000002919",11.6730522525061
"ENSG00000002933",11.0249654963563
"ENSG00000003056",14.0390495465712
"ENSG00000003096",12.3344217028955
"ENSG00000003137",9.21943561570703
"ENSG00000003147",13.3527256155207
"ENSG00000003249",8.37653657679176
"ENSG00000003393",14.1147897168184
"ENSG00000003400",11.2971021092974
"ENSG00000003402",16.7433444651849
"ENSG00000003436",13.2074164261602
"ENSG00000003509",12.9548044249389
"ENSG00000003756",15.1576880941921
"ENSG00000003987",6.48671949454218
"ENSG00000003989",13.886594268499
"ENSG00000004059",12.638855182541
"ENSG00000004139",11.3621526586291
"ENSG00000004142",14.8666074677794
"ENSG00000004399",13.3556328105415
"ENSG00000004455",14.202984179845
"ENSG00000004468",11.0102814505992
"ENSG00000004478",13.2796054614479
"ENSG00000004487",13.0440142458081
"ENSG00000004534",14.481072931401
"ENSG00000004660",9.55912799007023
"ENSG00000004700",13.2978580406958
"ENSG00000004766",12.6625258536645
"ENSG00000004776",16.0391625705863
"ENSG00000004777",10.0358812738355
"ENSG00000004779",14.8655880753746
"ENSG00000004799",18.6376427318091
"ENSG00000004809",2.39925665329184
"ENSG00000004838",5.56918165473415
"ENSG00000004864",12.0010274416996
"ENSG00000004866",12.6268725967061
"ENSG00000004897",13.782420913927
"ENSG00000004961",13.5162503308388
"ENSG00000004975",11.6062709734694
"ENSG00000005007",12.7268092973731
"ENSG00000005020",11.0962241795261
"ENSG00000005022",14.5893899751566
"ENSG00000005059",9.85046776512417
"ENSG00000005075",12.1690944969213
"ENSG00000005100",11.6256688460806
"ENSG00000005102",12.5298272160973
"ENSG00000005108",10.4381756425841
"ENSG00000005156",11.6495550711982
"ENSG00000005175",12.3751046212986
"ENSG00000005187",11.2416069967056
"ENSG00000005189",10.3936100901507
"ENSG00000005194",13.1126431682289
"ENSG00000005206",11.5156006145293
"ENSG00000005238",12.1789760084352
"ENSG00000005243",12.4747358027799
"ENSG00000005249",13.3498125503394
"ENSG00000005302",12.115218643547
"ENSG00000005339",12.9926477760836
"ENSG00000005379",12.2803706139669
"ENSG00000005381",4.7211847481792
"ENSG00000005421",3.984219154013
"ENSG00000005436",12.0804950650696
"ENSG00000005448",8.77429608463876
"ENSG00000005469",11.6589999169826
"ENSG00000005471",11.3151360321276
"ENSG00000005483",13.6852367592201
"ENSG00000005486",11.4787414371187
"ENSG00000005513",8.66604319398674
"ENSG00000005700",14.4562329894701
"ENSG00000005801",11.9208570930156
"ENSG00000005810",14.1156474427895
"ENSG00000005812",13.7639385091564
"ENSG00000005844",8.32999399085473
"ENSG00000005882",13.9686376128141
"ENSG00000005884",11.6208437745566
"ENSG00000005889",12.7018955770794
"ENSG00000005893",14.3790390839949
"ENSG00000005955",13.7737527989834
"ENSG00000005961",5.56918165473415
"ENSG00000005981",9.81710916817774
"ENSG00000006007",13.965786435916
"ENSG00000006015",10.1871592126833
"ENSG00000006016",9.45453908879303
"ENSG00000006025",10.3001234612726
"ENSG00000006042",12.0840052737135
"ENSG00000006047",7.82552140799394
"ENSG00000006062",11.379396230931
"ENSG00000006071",10.2001565532121
"ENSG00000006074",7.95384550496948
"ENSG00000006075",8.23214666745658
"ENSG00000006114",12.9624529255086
"ENSG00000006118",9.24474670423622
"ENSG00000006125",15.188994054359
"ENSG00000006128",9.26962137287525
"ENSG00000006194",12.2017730184131
"ENSG00000006210",16.8751800333543
"ENSG00000006282",13.3886511531366
"ENSG00000006283",6.09969637143293
"ENSG00000006327",12.4959718077804
"ENSG00000006432",9.24474670423622
"ENSG00000006451",12.7490907447491
"ENSG00000006453",9.96149907751291
"ENSG00000006459",12.8494369004566
"ENSG00000006468",13.9714831660855
"ENSG00000006530",13.348353809021
"ENSG00000006534",9.02861327337145
"ENSG00000006555",5.20661157534945
"ENSG00000006576",13.2281864809433
"ENSG00000006606",5.20661157534945
"ENSG00000006607",11.928687207438
"ENSG00000006625",11.6961728601711
"ENSG00000006634",9.618425173754
"ENSG00000006638",8.32999399085473
"ENSG00000006652",13.7183642291168
"ENSG00000006695",13.3410378955704
"ENSG00000006704",10.8297092049574
"ENSG00000006712",12.9662620235389
"ENSG00000006715",13.7704887816615
"ENSG00000006740",11.0395015895142
"ENSG00000006744",13.572309111066
"ENSG00000006747",6.30614724890036
"ENSG00000006756",11.9747959001264
"ENSG00000006757",12.5927820137931
"ENSG00000006831",14.2269963020988
"ENSG00000006837",8.12717710785504
"ENSG00000007047",11.2603435592872
"ENSG00000007062",10.9653106914629
"ENSG00000007080",10.8790369173209
"ENSG00000007129",3.984219154013
"ENSG00000007168",15.6212968111567
"ENSG00000007171",6.48671949454218
"ENSG00000007202",14.4723940364022
"ENSG00000007237",14.0561283789058
"ENSG00000007255",9.34177115863108
"ENSG00000007264",3.984219154013
"ENSG00000007312",9.11350217095796
"ENSG00000007314",8.07168199526334
"ENSG00000007341",11.5566035886547
"ENSG00000007350",11.0822512369735
"ENSG00000007376",8.23214666745658
"ENSG00000007384",12.2680792080668
"ENSG00000007392",13.225010486175
"ENSG00000007402",9.94615111317948
"ENSG00000007516",8.96911226162279
"ENSG00000007520",11.3270346153742
"ENSG00000007541",10.2384604413888
"ENSG00000007545",11.5413637105944
"ENSG00000007866",12.8075863940592
"ENSG00000007908",16.1133948235833
"ENSG00000007923",13.6595881718494
"ENSG00000007933",10.0213084727482
"ENSG00000007944",13.1616386920022
"ENSG00000007968",2.39925665329184
"ENSG00000008018",14.4562329894701
"ENSG00000008056",10.1871592126833
"ENSG00000008083",12.1117836537317
"ENSG00000008086",9.51819772601535
"ENSG00000008128",7.60871001892079
"ENSG00000008130",12.0194764787993
"ENSG00000008226",8.01396649740705
"ENSG00000008256",13.6286763415223
"ENSG00000008277",11.7368785552843
"ENSG00000008282",15.1514281984543
