"","P01254"
"ENSG00000000003",11.5062603696808
"ENSG00000000005",7.36330241583875
"ENSG00000000419",12.9910389402502
"ENSG00000000457",10.7325362255045
"ENSG00000000460",9.05135840952401
"ENSG00000000938",10.509281721656
"ENSG00000000971",13.5878401090068
"ENSG00000001036",13.6314761634106
"ENSG00000001084",11.7657618490381
"ENSG00000001167",10.3963174730667
"ENSG00000001460",10.1553093735629
"ENSG00000001461",12.1649209683472
"ENSG00000001497",13.1446621293634
"ENSG00000001561",11.0637421339798
"ENSG00000001617",11.9370898410032
"ENSG00000001626",2.60841491367528
"ENSG00000001629",11.0800901280673
"ENSG00000001631",11.4381376487613
"ENSG00000002016",10.4093148135956
"ENSG00000002330",13.3405823393387
"ENSG00000002549",13.7537102486089
"ENSG00000002587",7.96596691829336
"ENSG00000002726",5.41576983573288
"ENSG00000002822",11.7657618490381
"ENSG00000002834",13.2166697356532
"ENSG00000002919",11.9725495686833
"ENSG00000002933",11.8492062458372
"ENSG00000003056",12.9692619978549
"ENSG00000003096",10.3699661461198
"ENSG00000003137",7.96596691829336
"ENSG00000003147",13.576361619488
"ENSG00000003249",9.90303566256691
"ENSG00000003393",12.7286527910172
"ENSG00000003400",10.8515888971482
"ENSG00000003402",16.2930539692561
"ENSG00000003436",12.1763709890907
"ENSG00000003509",13.107264120207
"ENSG00000003756",14.8224304050861
"ENSG00000003987",4.93034300856264
"ENSG00000003989",12.1610840111896
"ENSG00000004059",14.1538620953534
"ENSG00000004139",11.1591616990585
"ENSG00000004142",15.802094268417
"ENSG00000004399",13.9807358685425
"ENSG00000004455",15.1371131972495
"ENSG00000004468",10.1082608007585
"ENSG00000004478",14.1975978807146
"ENSG00000004487",13.5792398150379
"ENSG00000004534",14.9886053804251
"ENSG00000004660",10.1706573378964
"ENSG00000004700",12.3380356572283
"ENSG00000004766",11.6500740653125
"ENSG00000004776",17.2542421909599
"ENSG00000004777",11.2341237567397
"ENSG00000004779",16.425298568456
"ENSG00000004799",18.0810105684551
"ENSG00000004809",4.93034300856264
"ENSG00000004838",6.85634242711886
"ENSG00000004864",11.3123184871199
"ENSG00000004866",13.1697028588401
"ENSG00000004897",12.8857023138056
"ENSG00000004961",13.1562734197337
"ENSG00000004975",12.2286347391828
"ENSG00000005007",13.2405013265105
"ENSG00000005020",9.17827052200623
"ENSG00000005022",14.9923891462831
"ENSG00000005059",9.99211920614933
"ENSG00000005075",14.1634833050086
"ENSG00000005100",11.3599589727644
"ENSG00000005102",12.4173790885945
"ENSG00000005108",7.56261122406215
"ENSG00000005156",11.7299484310153
"ENSG00000005175",12.1417446459811
"ENSG00000005187",9.3226604313414
"ENSG00000005189",10.6905639550292
"ENSG00000005194",13.9263927360824
"ENSG00000005206",12.5669676291063
"ENSG00000005238",12.7338283841586
"ENSG00000005243",13.335484471699
"ENSG00000005249",10.5213042499052
"ENSG00000005302",11.5942568506786
"ENSG00000005339",12.7845880627828
"ENSG00000005379",12.461724469079
"ENSG00000005381",7.25227110345
"ENSG00000005421",4.19337741439644
"ENSG00000005436",11.3532487511748
"ENSG00000005448",10.0092943499575
"ENSG00000005469",10.8129860579245
"ENSG00000005471",10.7011720545951
"ENSG00000005483",11.4756936533849
"ENSG00000005486",12.9582490051325
"ENSG00000005513",8.75816203317996
"ENSG00000005700",13.171611185892
"ENSG00000005801",11.7299484310153
"ENSG00000005810",12.7024925993472
"ENSG00000005812",12.3749438222741
"ENSG00000005844",7.96596691829336
"ENSG00000005882",15.6847294879599
"ENSG00000005884",11.9549286468409
"ENSG00000005889",11.800707728146
"ENSG00000005893",12.6972031523922
"ENSG00000005955",13.6697861063351
"ENSG00000005961",8.03467966837738
"ENSG00000005981",9.68523051072611
"ENSG00000006007",15.1154662159232
"ENSG00000006015",12.8287932413705
"ENSG00000006016",10.7530731565072
"ENSG00000006025",11.6609829644794
"ENSG00000006042",11.0304796798481
"ENSG00000006047",8.10026801000495
"ENSG00000006062",12.0821206632947
"ENSG00000006071",9.59709960044744
"ENSG00000006074",11.2194397109826
"ENSG00000006075",6.85634242711886
"ENSG00000006114",11.5361928757576
"ENSG00000006118",10.842034590435
"ENSG00000006125",15.223354760986
"ENSG00000006128",5.41576983573288
"ENSG00000006194",12.7286527910172
"ENSG00000006210",13.8967042558562
"ENSG00000006282",14.7842762972406
"ENSG00000006283",6.5153055092838
"ENSG00000006327",11.8822105128895
"ENSG00000006432",7.89381713253753
"ENSG00000006451",13.2870150527747
"ENSG00000006453",11.5942568506786
"ENSG00000006459",11.112240651671
"ENSG00000006468",11.3995778022303
"ENSG00000006530",12.8166492720151
"ENSG00000006534",10.3431245339011
"ENSG00000006555",5.41576983573288
"ENSG00000006576",11.0800901280673
