"","C02109"
"ENSG00000000003",11.5630621804621
"ENSG00000000005",10.0795102009122
"ENSG00000000419",13.1202432617671
"ENSG00000000457",11.0768847315054
"ENSG00000000460",8.77063825885033
"ENSG00000000938",11.4499281421196
"ENSG00000000971",14.6729726290224
"ENSG00000001036",13.3935475101801
"ENSG00000001084",11.8201434437893
"ENSG00000001167",10.9846510145708
"ENSG00000001460",10.1310405015523
"ENSG00000001461",12.5375103376651
"ENSG00000001497",12.8642045255587
"ENSG00000001561",11.3271615740467
"ENSG00000001617",12.0781980634495
"ENSG00000001626",1.97622239250022
"ENSG00000001629",11.5593051600032
"ENSG00000001631",12.0755702029034
"ENSG00000002016",10.8059451275863
"ENSG00000002330",13.7189528690194
"ENSG00000002549",14.1774273997998
"ENSG00000002587",10.0899645585494
"ENSG00000002726",5.43565401113752
"ENSG00000002822",11.6218808249089
"ENSG00000002834",14.0785262097129
"ENSG00000002919",11.971989543378
"ENSG00000002933",12.7352783316604
"ENSG00000003056",13.6814227705633
"ENSG00000003096",10.9846510145708
"ENSG00000003137",8.96490707927239
"ENSG00000003147",13.5427521751244
"ENSG00000003249",10.6164673287226
"ENSG00000003393",13.2839924243909
"ENSG00000003400",11.2913719547565
"ENSG00000003402",15.8468760845515
"ENSG00000003436",12.4830258302959
"ENSG00000003509",12.5844772144781
"ENSG00000003756",14.9108347206716
"ENSG00000003987",1.97622239250022
"ENSG00000003989",12.6792607814866
"ENSG00000004059",13.9278713784048
"ENSG00000004139",11.4294930265108
"ENSG00000004142",15.6190638305338
"ENSG00000004399",14.5276903451271
"ENSG00000004455",14.5448910858807
"ENSG00000004468",10.480048130496
"ENSG00000004478",13.9737547400266
"ENSG00000004487",13.2435943237655
"ENSG00000004534",14.7966008288239
"ENSG00000004660",11.143640538332
"ENSG00000004700",12.6583391574503
"ENSG00000004766",11.458021824166
"ENSG00000004776",17.7525783119035
"ENSG00000004777",10.9391183978375
"ENSG00000004779",15.5866705500298
"ENSG00000004799",18.0549361218231
"ENSG00000004809",4.29815048738759
"ENSG00000004838",6.8342033876278
"ENSG00000004864",11.2074435732114
"ENSG00000004866",12.558364374159
"ENSG00000004897",12.6896089074373
"ENSG00000004961",13.1887187776942
"ENSG00000004975",12.0301482740313
"ENSG00000005007",13.5484489052939
"ENSG00000005020",10.3026518796225
"ENSG00000005022",14.9353187347822
"ENSG00000005059",10.2288878249505
"ENSG00000005075",13.9631310171979
"ENSG00000005100",10.7995896325465
"ENSG00000005102",13.2656649681886
"ENSG00000005108",8.60557901257983
"ENSG00000005156",11.5668094424153
"ENSG00000005175",11.3620847931417
"ENSG00000005187",11.6146583064907
"ENSG00000005189",10.5724121486446
"ENSG00000005194",13.7398497442279
"ENSG00000005206",12.6317531156559
"ENSG00000005238",13.1740533905124
"ENSG00000005243",13.3463648719956
"ENSG00000005249",11.6073994482042
"ENSG00000005302",11.8043588766943
"ENSG00000005339",12.4830258302959
"ENSG00000005379",12.0781980634495
"ENSG00000005381",6.73110989466369
"ENSG00000005421",5.14614739394254
"ENSG00000005436",11.1386137212571
"ENSG00000005448",9.7510094521014
"ENSG00000005469",10.8619187658396
"ENSG00000005471",10.0260709419508
"ENSG00000005483",11.8232797385916
"ENSG00000005486",13.2068433256301
"ENSG00000005513",10.1511480750009
"ENSG00000005700",12.8748237799042
"ENSG00000005801",11.4780595774025
"ENSG00000005810",12.8130617522489
"ENSG00000005812",11.826409230146
"ENSG00000005844",9.30713927061484
"ENSG00000005882",15.1365665631849
"ENSG00000005884",12.504676503265
"ENSG00000005889",11.4170915601111
"ENSG00000005893",12.8958306311035
"ENSG00000005955",13.5032105979322
"ENSG00000005961",7.02061651185868
"ENSG00000005981",9.61284701304387
