"","P01492"
"ENSG00000000003",11.2930010249048
"ENSG00000000005",5.04236422420326
"ENSG00000000419",13.3803046370793
"ENSG00000000457",11.8029653775611
"ENSG00000000460",9.17752380748489
"ENSG00000000938",10.5433483322851
"ENSG00000000971",13.2841771745178
"ENSG00000001036",13.3739210202884
"ENSG00000001084",13.4450717853859
"ENSG00000001167",11.5273309349477
"ENSG00000001460",9.96971892237149
"ENSG00000001461",13.4142964067917
"ENSG00000001497",12.47699245184
"ENSG00000001561",13.6396186999834
"ENSG00000001617",11.2656764383926
"ENSG00000001626",7.09299029727323
"ENSG00000001629",12.8833668841553
"ENSG00000001631",13.0056731950624
"ENSG00000002016",11.0455809368868
"ENSG00000002330",11.6422770663904
"ENSG00000002549",13.8629990864614
"ENSG00000002587",8.67795279799438
"ENSG00000002726",7.36429231909062
"ENSG00000002822",10.1237525510439
"ENSG00000002834",13.2015147540514
"ENSG00000002919",11.8255963520607
"ENSG00000002933",10.8607181452101
"ENSG00000003056",14.2204955012503
"ENSG00000003096",11.9406416895071
"ENSG00000003137",10.0487904933627
"ENSG00000003147",13.3111568301682
"ENSG00000003249",10.3064716647023
"ENSG00000003393",13.9341479274216
"ENSG00000003400",11.4710234940457
"ENSG00000003402",16.4440818386298
"ENSG00000003436",13.4596139836842
"ENSG00000003509",12.9654794393299
"ENSG00000003756",14.4058732525576
"ENSG00000003987",6.14189989775417
"ENSG00000003989",13.5427793340364
"ENSG00000004059",12.7790077522802
"ENSG00000004139",10.9798431396452
"ENSG00000004142",15.3715198629393
"ENSG00000004399",13.3929877520911
"ENSG00000004455",14.3366567521764
"ENSG00000004468",11.31981768995
"ENSG00000004478",14.1400201645359
"ENSG00000004487",13.2469353684525
"ENSG00000004534",14.2577238751904
"ENSG00000004660",10.9663283331707
"ENSG00000004700",13.3764778575387
"ENSG00000004766",12.5307782365662
"ENSG00000004776",16.3426350616413
"ENSG00000004777",9.49239714483831
"ENSG00000004779",15.3737610674038
"ENSG00000004799",19.2763369140731
"ENSG00000004809",5.04236422420326
"ENSG00000004838",6.32247214339599
"ENSG00000004864",11.6841579475211
"ENSG00000004866",13.2497272320057
"ENSG00000004897",13.9105253462284
"ENSG00000004961",13.9650548050249
"ENSG00000004975",11.724857262585
"ENSG00000005007",13.1928368629794
"ENSG00000005020",10.4971041475158
"ENSG00000005022",14.4796704469099
"ENSG00000005059",9.66963752978238
"ENSG00000005075",12.7673652274345
"ENSG00000005100",11.8067619456492
"ENSG00000005102",12.0789303534347
"ENSG00000005108",8.46382799264153
"ENSG00000005156",11.8180920696486
"ENSG00000005175",12.1613052969268
"ENSG00000005187",11.5041359812951
"ENSG00000005189",10.2293627390045
"ENSG00000005194",13.8793162636912
"ENSG00000005206",11.8588907921591
"ENSG00000005238",12.7982055743624
"ENSG00000005243",12.2448379195138
"ENSG00000005249",13.0269861230443
"ENSG00000005302",12.2476338410107
"ENSG00000005339",12.9823631316237
"ENSG00000005379",12.3809414479662
"ENSG00000005381",5.04236422420326
"ENSG00000005421",2.23500930214565
"ENSG00000005436",11.884265479663
"ENSG00000005448",8.30109849260343
"ENSG00000005469",11.5088049013599
"ENSG00000005471",10.2518175898322
"ENSG00000005483",13.2272395671115
"ENSG00000005486",11.8367800905534
"ENSG00000005513",8.16574663970854
"ENSG00000005700",13.9903141904081
"ENSG00000005801",12.1252735791668
"ENSG00000005810",13.3297468071937
"ENSG00000005812",13.7794908244564
"ENSG00000005844",6.98989680430912
"ENSG00000005882",14.5543991781459
"ENSG00000005884",12.2392297684638
"ENSG00000005889",12.7457734700635
"ENSG00000005893",14.2577238751904
"ENSG00000005955",13.9802634441029
"ENSG00000005961",6.87886549192038
"ENSG00000005981",10.4971041475158
"ENSG00000006007",15.0336836009725
"ENSG00000006015",10.6985336754168
"ENSG00000006016",11.108453414661
"ENSG00000006025",10.6230265874908
"ENSG00000006042",10.8311990582901
"ENSG00000006047",8.30109849260343
"ENSG00000006062",12.1434019229194
"ENSG00000006071",11.3356716411509
