"","C02665"
"ENSG00000000003",11.4383323171765
"ENSG00000000005",8.8707309771168
"ENSG00000000419",13.3822377551056
"ENSG00000000457",11.1787868974226
"ENSG00000000460",9.05211509393418
"ENSG00000000938",10.9851458270065
"ENSG00000000971",15.6500183488331
"ENSG00000001036",13.3621238102297
"ENSG00000001084",12.4711418769266
"ENSG00000001167",10.4602880519152
"ENSG00000001460",9.68300809787913
"ENSG00000001461",12.1168408072648
"ENSG00000001497",12.6706709691587
"ENSG00000001561",12.8397697320807
"ENSG00000001617",11.9634628326609
"ENSG00000001626",4.33329684647823
"ENSG00000001629",12.2125397174081
"ENSG00000001631",12.034507029279
"ENSG00000002016",10.7160409425502
"ENSG00000002330",13.167241077015
"ENSG00000002549",13.946984010292
"ENSG00000002587",9.21322039448648
"ENSG00000002726",6.37282521066487
"ENSG00000002822",11.2468511723678
"ENSG00000002834",13.617414042506
"ENSG00000002919",12.2355044492032
"ENSG00000002933",12.4435626372528
"ENSG00000003056",13.0818624373282
"ENSG00000003096",11.1044194513765
"ENSG00000003137",9.55997662621778
"ENSG00000003147",13.3682486126399
"ENSG00000003249",9.26665965344794
"ENSG00000003393",13.0194082448551
"ENSG00000003400",10.8197967083137
"ENSG00000003402",15.9395478179784
"ENSG00000003436",13.4861450214905
"ENSG00000003509",12.4722796490999
"ENSG00000003756",14.5290108032704
"ENSG00000003987",6.20776596439437
"ENSG00000003989",13.7602604120639
"ENSG00000004059",13.5851737055058
"ENSG00000004139",11.007292896325
"ENSG00000004142",15.091797689425
"ENSG00000004399",13.9416543550316
"ENSG00000004455",14.5482904705597
"ENSG00000004468",10.5917320177402
"ENSG00000004478",13.8927801620199
"ENSG00000004487",13.1084498401437
"ENSG00000004534",14.7130362031775
"ENSG00000004660",11.1619622747812
"ENSG00000004700",13.0279449268096
"ENSG00000004766",11.7697770577337
"ENSG00000004776",17.1154077680599
"ENSG00000004777",11.1392198130427
"ENSG00000004779",15.4998086673215
"ENSG00000004799",17.2038114108628
"ENSG00000004809",4.33329684647823
"ENSG00000004838",6.44877406389817
"ENSG00000004864",11.4101124435291
"ENSG00000004866",12.6627194779125
"ENSG00000004897",13.4461707037195
"ENSG00000004961",13.0578106995982
"ENSG00000004975",11.9140788312609
"ENSG00000005007",13.3013235797513
"ENSG00000005020",10.8655445304015
"ENSG00000005022",14.8850051080989
"ENSG00000005059",10.9232600282578
"ENSG00000005075",13.4536787412938
"ENSG00000005100",11.1420823041423
"ENSG00000005102",11.6114881504454
"ENSG00000005108",9.47171087517533
"ENSG00000005156",10.8446102568137
"ENSG00000005175",11.703499883618
"ENSG00000005187",11.3740431888215
"ENSG00000005189",10.1204738865982
"ENSG00000005194",13.3954929291181
"ENSG00000005206",12.6874237637537
"ENSG00000005238",12.9303147857917
"ENSG00000005243",13.4577054047077
"ENSG00000005249",12.8702994846533
"ENSG00000005302",12.161256972865
"ENSG00000005339",12.8754688961235
"ENSG00000005379",12.0665005218482
"ENSG00000005381",7.14065176853584
"ENSG00000005421",5.25083468628626
"ENSG00000005436",11.767925074115
"ENSG00000005448",10.0429550946487
"ENSG00000005469",11.2495080700632
"ENSG00000005471",10.6248512923221
"ENSG00000005483",12.5849107518842
"ENSG00000005486",12.9360987942758
"ENSG00000005513",9.94800669059344
"ENSG00000005700",13.4945687221889
"ENSG00000005801",11.6258741176332
"ENSG00000005810",12.8908669140614
"ENSG00000005812",13.5607790894113
"ENSG00000005844",8.21865428053711
"ENSG00000005882",14.6643381753189
"ENSG00000005884",12.4847362770754
"ENSG00000005889",12.1864330947713
"ENSG00000005893",13.9058918166972
"ENSG00000005955",13.5337868139156
"ENSG00000005961",7.50322184792054
"ENSG00000005981",8.81442353621485
"ENSG00000006007",14.3953429841987
"ENSG00000006015",12.9220114820605
"ENSG00000006016",13.1840046066936
"ENSG00000006025",11.2990811311403
"ENSG00000006042",11.7284739233962
"ENSG00000006047",7.53841127638284
"ENSG00000006062",12.290721386095
"ENSG00000006071",9.41603727748617
"ENSG00000006074",10.3207187803988
"ENSG00000006075",6.58963659973802
"ENSG00000006114",11.732277999538
"ENSG00000006118",10.8375641131816
"ENSG00000006125",14.8257064307766
"ENSG00000006128",6.44877406389817
"ENSG00000006194",12.5849107518842
"ENSG00000006210",12.6597263336005
"ENSG00000006282",13.7915895252594
"ENSG00000006283",5.07026244064444
"ENSG00000006327",12.9245074948646
"ENSG00000006432",8.38254036549808
"ENSG00000006451",12.5953916918484
"ENSG00000006453",9.85336981645536
"ENSG00000006459",11.8419719841354
"ENSG00000006468",13.5893744583653
"ENSG00000006530",12.3673315482754
"ENSG00000006534",10.7651426334436
"ENSG00000006555",4.86381156317701
"ENSG00000006576",12.6805490977255
"ENSG00000006606",6.71796069671356
"ENSG00000006607",11.7808393103301
"ENSG00000006625",12.6537213507752
"ENSG00000006634",9.59382439670145
"ENSG00000006638",9.18018013272247
"ENSG00000006652",13.6153556222661
"ENSG00000006695",12.8148720656887
"ENSG00000006704",11.929072332687
"ENSG00000006712",13.4086274253425
"ENSG00000006715",13.0638613298706
"ENSG00000006740",10.9132412724328
"ENSG00000006744",13.6773461187766
"ENSG00000006747",5.4112993584795
"ENSG00000006756",11.3813295429
"ENSG00000006757",12.3575130838991
"ENSG00000006831",13.6738887856306
"ENSG00000006837",7.95778771138603
"ENSG00000007047",12.0267838039776
"ENSG00000007062",10.6532198054752
"ENSG00000007080",13.2544766034124
"ENSG00000007129",7.43015838573082
"ENSG00000007168",14.9953717645457
"ENSG00000007171",6.37282521066487
"ENSG00000007202",14.0312297090087
"ENSG00000007237",13.732515421581
"ENSG00000007255",11.2361743795801
"ENSG00000007264",6.94473155856058
"ENSG00000007312",10.2534842647002
"ENSG00000007314",9.60216369761418
"ENSG00000007341",11.6238277413456
"ENSG00000007350",11.1334777356481
"ENSG00000007376",11.1506358571085
"ENSG00000007384",12.9839497276917
"ENSG00000007392",13.6029430413124
"ENSG00000007402",9.18018013272247
"ENSG00000007516",9.98673908508215
"ENSG00000007520",13.5898986934877
"ENSG00000007541",12.5203739373009
"ENSG00000007545",11.6976747274906
"ENSG00000007866",13.0713891060987
"ENSG00000007908",8.30292319743471
"ENSG00000007923",13.4479067990443
"ENSG00000007933",11.0352770826951
"ENSG00000007944",12.0267838039776
"ENSG00000007968",6.94473155856058
"ENSG00000008018",15.065841176341
"ENSG00000008056",11.0104291911273
"ENSG00000008083",11.6156130854667
"ENSG00000008086",5.07026244064444
"ENSG00000008128",8.21865428053711
"ENSG00000008130",12.5806969627158
"ENSG00000008226",9.52531561877116
"ENSG00000008256",13.4782382760891
"ENSG00000008277",9.59382439670145
"ENSG00000008282",14.3443687646156
"ENSG00000008283",11.2361743795801
"ENSG00000008294",13.9404216334747
"ENSG00000008300",8.03373656461932
"ENSG00000008311",11.6340307190965
"ENSG00000008324",11.7379653723735
"ENSG00000008382",12.124097839875
"ENSG00000008394",11.758629326485
"ENSG00000008405",12.1182951370662
"ENSG00000008441",13.2156002383833
"ENSG00000008513",15.0075872137666
"ENSG00000008516",9.28749315686511
"ENSG00000008517",12.7097840401553
"ENSG00000008710",14.5504467643431
"ENSG00000008735",6.89129229959912
"ENSG00000008838",13.3454557745466
"ENSG00000008853",13.3990869397978
"ENSG00000008869",12.0065077561473
"ENSG00000008952",14.2450217127359
"ENSG00000008988",16.1170681429582
"ENSG00000009307",17.0023049055384
"ENSG00000009335",13.4104092638245
"ENSG00000009413",11.9323831661329
"ENSG00000009694",7.67116648523462
"ENSG00000009780",11.7899934973943
"ENSG00000009790",8.45799259392755
"ENSG00000009830",11.9650802039524
"ENSG00000009844",12.9565687040969
"ENSG00000009950",9.56851330817226
"ENSG00000009954",13.2331572400192
"ENSG00000010017",12.8840436318615
"ENSG00000010030",5.25083468628626
"ENSG00000010072",10.6928023991821
"ENSG00000010165",12.2152605009413
"ENSG00000010219",11.9569751543153
"ENSG00000010244",14.0412311011662
"ENSG00000010256",16.9529819019149
"ENSG00000010270",12.4824794208609
"ENSG00000010278",14.3505692470981
"ENSG00000010282",15.8273190330831
"ENSG00000010292",11.7073702951705
"ENSG00000010295",12.9010417082134
"ENSG00000010310",10.1605513259735
"ENSG00000010318",9.37769096583668
"ENSG00000010319",12.5647847237501
"ENSG00000010322",14.174773834916
"ENSG00000010327",14.9053654201354
"ENSG00000010361",11.6135520922007
"ENSG00000010379",9.79636704217888
"ENSG00000010404",14.4376043818258
"ENSG00000010539",10.4830439659829
"ENSG00000010610",11.8366809205976
"ENSG00000010626",11.6820250007093
"ENSG00000010671",9.52531561877116
"ENSG00000010704",10.3207187803988
"ENSG00000010803",13.1395779351845
"ENSG00000010810",12.7609588846221
"ENSG00000010818",12.2233921995438
"ENSG00000010932",7.57276278117362
"ENSG00000011007",12.8840436318615
"ENSG00000011009",13.0116035461297
"ENSG00000011021",12.3987877806384
"ENSG00000011028",13.8128525840045
"ENSG00000011105",15.2499227686895
"ENSG00000011114",11.9520901777264
"ENSG00000011132",10.9755491505504
"ENSG00000011143",11.1506358571085
"ENSG00000011198",10.9065232391484
"ENSG00000011201",11.1647800394287
"ENSG00000011243",13.6738887856306
"ENSG00000011258",11.5780570808431
"ENSG00000011260",11.5132059364932
"ENSG00000011275",12.8866061459293
"ENSG00000011295",13.2669875014305
"ENSG00000011304",13.6644626153104
"ENSG00000011332",5.80722803481064
"ENSG00000011347",11.2334927895127
"ENSG00000011376",11.7660707100539
"ENSG00000011405",12.9998167563773
"ENSG00000011422",10.4648680400185
"ENSG00000011426",8.36304418987228
"ENSG00000011451",12.5849107518842
"ENSG00000011454",13.4531025851197
"ENSG00000011465",17.713833068766
"ENSG00000011478",10.0368159575513
"ENSG00000011485",13.5607790894113
"ENSG00000011523",12.7812984018347
"ENSG00000011566",13.0646158775033
"ENSG00000011600",12.4083302381871
"ENSG00000011638",13.6664521967888
"ENSG00000012048",10.3849589663007
"ENSG00000012061",14.4419664947264
"ENSG00000012124",4.62280346367322
"ENSG00000012171",12.652718085755
"ENSG00000012174",11.6401180489754
"ENSG00000012211",10.9978428950201
"ENSG00000012223",9.8463664287176
"ENSG00000012232",13.3912885692374
"ENSG00000012660",13.202633639377
"ENSG00000012779",10.7121937534947
"ENSG00000012817",13.2478480824898
"ENSG00000012822",14.7596780931696
"ENSG00000012963",12.7931837894182
"ENSG00000012983",12.0740145755055
"ENSG00000013016",12.7849658840535
"ENSG00000013275",13.5851737055058
"ENSG00000013288",12.8406510363481
"ENSG00000013297",10.7044684603854
"ENSG00000013306",13.9616411199856
"ENSG00000013364",13.988529399737
"ENSG00000013374",13.657477393097
"ENSG00000013375",12.0329656882767
"ENSG00000013392",11.2939424078413
"ENSG00000013441",14.6670733787321
"ENSG00000013503",11.0866993304551
"ENSG00000013523",11.7112303510943
"ENSG00000013561",14.1761709492156
"ENSG00000013563",12.8951151357438
"ENSG00000013573",10.6532198054752
"ENSG00000013583",13.3379854922719
"ENSG00000013588",8.67907168331996
"ENSG00000013619",9.40654582850887
"ENSG00000013725",6.89129229959912
"ENSG00000013810",10.8586001365317
"ENSG00000014123",12.8166647904187
"ENSG00000014138",10.9165885942149
"ENSG00000014164",10.7725505831779
"ENSG00000014216",13.49680676032
"ENSG00000014257",6.520923849654
"ENSG00000014641",17.2775818671022
"ENSG00000014824",14.0872563914213
"ENSG00000014914",10.7044684603854
"ENSG00000014919",13.1055197654308
"ENSG00000015133",9.78908068810038
"ENSG00000015153",13.7485691402959
"ENSG00000015171",14.0561043776478
"ENSG00000015285",10.3054789023385
"ENSG00000015475",11.4864266053776
"ENSG00000015479",15.4940786882038
"ENSG00000015520",6.02135284016349
"ENSG00000015532",11.6052785495782
"ENSG00000015568",4.33329684647823
"ENSG00000015676",14.2205174619466
"ENSG00000016391",9.50766775295174
"ENSG00000016402",7.22946103549369
"ENSG00000016864",12.9926981808776
"ENSG00000017260",13.8838298834292
"ENSG00000017373",8.67907168331996
"ENSG00000017427",12.258109350084
"ENSG00000017483",9.14636541973023
"ENSG00000017621",8.8844710337431
"ENSG00000017797",12.9220114820605
"ENSG00000018189",12.1413672136489
"ENSG00000018236",5.07026244064444
"ENSG00000018280",12.2997221864901
"ENSG00000018408",13.7253757086875
"ENSG00000018510",12.7213141318234
"ENSG00000018610",12.0127769459837
"ENSG00000018625",16.1281188198095
"ENSG00000018699",11.8577297322574
"ENSG00000018869",10.3307899908677
"ENSG00000019102",9.77439664234327
"ENSG00000019144",15.078037266356
"ENSG00000019169",11.7227489355626
"ENSG00000019485",11.4242913786988
"ENSG00000019505",9.88104826810232
"ENSG00000019549",12.0483054929857
"ENSG00000019582",15.9242476949249
"ENSG00000019991",11.089667839817
"ENSG00000019995",13.7080948427914
"ENSG00000020129",12.5313325546775
"ENSG00000020181",12.8737478162404
"ENSG00000020256",10.6411301114798
"ENSG00000020426",11.5738231965399
"ENSG00000020577",14.7425699105589
"ENSG00000020633",7.93155616981285
"ENSG00000020922",10.3457661984404
"ENSG00000021300",11.7936389700627
"ENSG00000021355",13.5451851410242
"ENSG00000021461",4.86381156317701
"ENSG00000021488",5.68693380109293
"ENSG00000021574",11.4406592451663
"ENSG00000021645",8.58122435992182
"ENSG00000021762",12.0065077561473
"ENSG00000021776",11.2784154951976
"ENSG00000021826",8.755828882304
