"","P01208"
"ENSG00000000003",11.5226729091245
"ENSG00000000005",6.71307951487094
"ENSG00000000419",13.3026085422563
"ENSG00000000457",11.7688334963939
"ENSG00000000460",9.05988227839733
"ENSG00000000938",10.8654745917557
"ENSG00000000971",13.9671838396947
"ENSG00000001036",13.451024868016
"ENSG00000001084",13.0668016923371
"ENSG00000001167",11.1232082137662
"ENSG00000001460",9.538245713045
"ENSG00000001461",13.2318609386076
"ENSG00000001497",12.498993912655
"ENSG00000001561",13.7407451624122
"ENSG00000001617",11.1172955208963
"ENSG00000001626",6.09640815442244
"ENSG00000001629",13.1930354709225
"ENSG00000001631",12.9418982053668
"ENSG00000002016",10.7707181407389
"ENSG00000002330",11.2529126401024
"ENSG00000002549",14.5335359986952
"ENSG00000002587",8.81887417889353
"ENSG00000002726",5.64894917745122
"ENSG00000002822",10.1143300624197
"ENSG00000002834",13.2400464643445
"ENSG00000002919",11.6094777366618
"ENSG00000002933",12.4315007085083
"ENSG00000003056",14.2122321318587
"ENSG00000003096",11.4207387395251
"ENSG00000003137",9.13203206415316
"ENSG00000003147",13.7683619503721
"ENSG00000003249",9.64072867064625
"ENSG00000003393",13.9786436052392
"ENSG00000003400",11.9659505912587
"ENSG00000003402",16.4885108744639
"ENSG00000003436",12.7603219965384
"ENSG00000003509",12.6923493628807
"ENSG00000003756",14.584783908653
"ENSG00000003987",6.09640815442244
"ENSG00000003989",14.0338310200172
"ENSG00000004059",12.7081707144873
"ENSG00000004139",11.6793655192532
"ENSG00000004142",15.1569239631257
"ENSG00000004399",14.0517674596654
"ENSG00000004455",14.1785571957763
"ENSG00000004468",12.4875801265329
"ENSG00000004478",13.5387987876314
"ENSG00000004487",13.1703711651937
"ENSG00000004534",14.2918213760266
"ENSG00000004660",10.7091538116571
"ENSG00000004700",13.9101893456395
"ENSG00000004766",12.0918926732999
"ENSG00000004776",16.2411513591248
"ENSG00000004777",9.46564196408816
"ENSG00000004779",14.9257080597748
"ENSG00000004799",17.4068315935998
"ENSG00000004809",4.99687248087153
"ENSG00000004838",5.35944256025623
"ENSG00000004864",11.9790512037843
"ENSG00000004866",13.0436067386845
"ENSG00000004897",14.1898697362942
"ENSG00000004961",13.6768551740211
"ENSG00000004975",11.8495134512439
"ENSG00000005007",13.0104942514352
"ENSG00000005020",10.9675946883493
"ENSG00000005022",14.0092974906524
"ENSG00000005059",10.1378847903986
"ENSG00000005075",12.5327032742618
"ENSG00000005100",11.8097373843214
"ENSG00000005102",12.109870414229
"ENSG00000005108",9.72089901933023
"ENSG00000005156",11.6094777366618
"ENSG00000005175",12.4527867591866
"ENSG00000005187",11.2636590215664
"ENSG00000005189",10.4038366796147
"ENSG00000005194",13.5716011489559
"ENSG00000005206",11.8601738079324
"ENSG00000005238",12.9402245450389
"ENSG00000005243",11.9427343079929
"ENSG00000005249",13.2414062147193
"ENSG00000005302",12.3149310292972
"ENSG00000005339",13.543215767862
"ENSG00000005379",11.6833730080547
"ENSG00000005381",6.71307951487094
"ENSG00000005421",6.43744507225751
"ENSG00000005436",12.1881079885593
"ENSG00000005448",8.52936756169855
"ENSG00000005469",11.553652213822
"ENSG00000005471",10.9936485799972
"ENSG00000005483",13.4892979616725
"ENSG00000005486",12.1334974731577
"ENSG00000005513",7.23391167817238
"ENSG00000005700",14.382734881513
"ENSG00000005801",12.0239886087981
"ENSG00000005810",13.5343682427569
"ENSG00000005812",13.7310982188051
"ENSG00000005844",9.0350076097583
"ENSG00000005882",14.4924420234319
"ENSG00000005884",12.0614227964731
"ENSG00000005889",12.8143130146742
"ENSG00000005893",14.4029255996723
"ENSG00000005955",13.8019253519526
"ENSG00000005961",6.94440506097739
"ENSG00000005981",9.9643046184151
"ENSG00000006007",14.9845425427753
"ENSG00000006015",10.4326915422869
"ENSG00000006016",8.37934211769394
"ENSG00000006025",10.661192773206
"ENSG00000006042",11.2366414709279
"ENSG00000006047",6.27698040006426
"ENSG00000006062",11.9225328804999
"ENSG00000006071",11.192332574421
"ENSG00000006074",7.80422740292913
"ENSG00000006075",7.04749855394149
"ENSG00000006114",12.5634702141841
"ENSG00000006118",10.0160660461048
"ENSG00000006125",15.2554385147615
"ENSG00000006128",2.18951755881392
"ENSG00000006194",11.9560464674128
"ENSG00000006210",12.4898701191421
"ENSG00000006282",13.9033336390484
"ENSG00000006283",6.58183498159268
"ENSG00000006327",13.1254192410815
"ENSG00000006432",9.82614217935757
"ENSG00000006451",12.6783619052713
"ENSG00000006453",10.7402643441972
"ENSG00000006459",12.6231029999644
"ENSG00000006468",13.5780730627965
"ENSG00000006530",13.103154986863
"ENSG00000006534",10.0160660461048
"ENSG00000006555",4.99687248087153
"ENSG00000006576",14.0641147512156
"ENSG00000006606",4.99687248087153
"ENSG00000006607",12.0112915407845
"ENSG00000006625",11.802386056105
"ENSG00000006634",9.64072867064625
"ENSG00000006638",8.29804201559209
"ENSG00000006652",13.2236287049105
"ENSG00000006695",13.2921494476689
"ENSG00000006704",11.3468644941768
"ENSG00000006712",12.8557415616171
"ENSG00000006715",13.4201384919438
"ENSG00000006740",11.5226729091245
"ENSG00000006744",13.9996874964786
"ENSG00000006747",4.99687248087153
"ENSG00000006756",11.8530756630312
"ENSG00000006757",12.6396978059787
"ENSG00000006831",14.096783807345
"ENSG00000006837",7.1437138692008
"ENSG00000007047",11.5796865150141
"ENSG00000007062",10.0660345053789
"ENSG00000007080",11.1408022737809
"ENSG00000007129",7.1437138692008
"ENSG00000007168",15.7430268631231
"ENSG00000007171",7.1437138692008
"ENSG00000007202",15.0222098216192
"ENSG00000007237",15.0445806771815
"ENSG00000007255",9.52043443692854
"ENSG00000007264",5.64894917745122
"ENSG00000007312",9.427922298139
"ENSG00000007314",8.95770188359085
"ENSG00000007341",11.5136981054327
"ENSG00000007350",11.3058615200514
"ENSG00000007376",9.84056924999285
"ENSG00000007384",12.5393516502712
"ENSG00000007392",12.955218046465
"ENSG00000007402",10.2063258465005
"ENSG00000007516",9.20074481423718
"ENSG00000007520",11.6953291127335
"ENSG00000007541",10.5514613325492
"ENSG00000007545",11.6672758252578
"ENSG00000007866",13.1106146469207
"ENSG00000007908",11.0933994045501
"ENSG00000007923",14.02201204315
"ENSG00000007933",9.9510687912584
"ENSG00000007944",12.5304803230656
"ENSG00000007968",6.94440506097739
"ENSG00000008018",14.635308394862
"ENSG00000008056",10.9276098184344
"ENSG00000008083",11.8279534728044
"ENSG00000008086",8.21188537184238
"ENSG00000008128",7.80422740292913
"ENSG00000008130",12.202142097679
"ENSG00000008226",6.71307951487094
"ENSG00000008256",13.6121079927065
"ENSG00000008277",9.64072867064625
"ENSG00000008282",14.7356885610813
"ENSG00000008283",11.7726003263169
"ENSG00000008294",14.2094557152387
"ENSG00000008300",7.61578231351602
"ENSG00000008311",13.5823715986868
"ENSG00000008324",10.6115823249867
"ENSG00000008382",10.9610070283145
"ENSG00000008394",11.7763573467757
"ENSG00000008405",12.4551326052984
"ENSG00000008441",13.1209937927007
"ENSG00000008513",16.0429245903192
"ENSG00000008516",6.71307951487094
"ENSG00000008517",11.099410642584
"ENSG00000008710",13.4225379852884
"ENSG00000008735",6.71307951487094
"ENSG00000008838",13.8284059410662
"ENSG00000008853",13.1632149251193
"ENSG00000008869",13.802846613185
"ENSG00000008952",14.4501431148821
"ENSG00000008988",15.4649146159301
"ENSG00000009307",17.9108571054482
"ENSG00000009335",14.5173508555642
"ENSG00000009413",12.719923895913
"ENSG00000009694",8.78943040100105
"ENSG00000009780",11.6913547437162
"ENSG00000009790",7.04749855394149
"ENSG00000009830",11.7650568056485
"ENSG00000009844",13.4950093509246
"ENSG00000009950",7.61578231351602
"ENSG00000009954",13.7607961773285
"ENSG00000010017",13.543215767862
"ENSG00000010030",4.99687248087153
"ENSG00000010072",11.3619450674594
"ENSG00000010165",12.139344269573
"ENSG00000010219",11.3619450674594
"ENSG00000010244",14.5015496175588
"ENSG00000010256",16.4989228561849
"ENSG00000010270",12.6084242900718
"ENSG00000010278",14.2156951557031
"ENSG00000010282",15.6954531355181
"ENSG00000010292",12.109870414229
"ENSG00000010295",12.5170702028952
"ENSG00000010310",10.4795364057465
"ENSG00000010318",11.0381404992433
"ENSG00000010319",12.8179630989511
"ENSG00000010322",13.6267494598534
"ENSG00000010327",14.5917302315286
"ENSG00000010361",10.8369759852688
"ENSG00000010379",9.8115693782703
"ENSG00000010404",14.829988463404
"ENSG00000010539",10.7479382720826
"ENSG00000010610",11.7071869469477
"ENSG00000010626",10.661192773206
"ENSG00000010671",9.65712310889692
"ENSG00000010704",10.7402643441972
"ENSG00000010803",13.9614196395116
"ENSG00000010810",12.9267649018417
"ENSG00000010818",13.1001602892835
"ENSG00000010932",8.29804201559209
"ENSG00000011007",13.4189372470443
"ENSG00000011009",11.9593554024434
"ENSG00000011021",12.9267649018417
"ENSG00000011028",12.5743013089073
"ENSG00000011105",15.30667361973
"ENSG00000011114",12.8645924791994
"ENSG00000011132",9.44690540150657
"ENSG00000011143",10.6366007850236
"ENSG00000011198",12.3506494417982
"ENSG00000011201",11.3719119122185
"ENSG00000011243",13.3725325596967
"ENSG00000011258",12.2623200933581
"ENSG00000011260",10.7782321943962
"ENSG00000011275",13.2829351232019
"ENSG00000011295",13.6463852971943
"ENSG00000011304",13.2934609887055
"ENSG00000011332",3.77448005953508
"ENSG00000011347",11.601028546826
"ENSG00000011376",12.9435699263428
