"","C01631"
"ENSG00000000003",11.5597735924751
"ENSG00000000005",9.25109652108561
"ENSG00000000419",13.3626048363026
"ENSG00000000457",11.6962178131632
"ENSG00000000460",9.71277474548324
"ENSG00000000938",9.60078530917358
"ENSG00000000971",15.4472314018508
"ENSG00000001036",13.3683166024207
"ENSG00000001084",13.1873642750957
"ENSG00000001167",12.2562398243616
"ENSG00000001460",9.71277474548324
"ENSG00000001461",12.6048230813052
"ENSG00000001497",12.6080451821217
"ENSG00000001561",13.5375552724307
"ENSG00000001617",10.3886000448355
"ENSG00000001626",1.79988540925328
"ENSG00000001629",13.3278510503872
"ENSG00000001631",13.2495499477295
"ENSG00000002016",11.5124124096931
"ENSG00000002330",10.5779625387886
"ENSG00000002549",14.3187844020306
"ENSG00000002587",9.56143664169776
"ENSG00000002726",4.96981041069559
"ENSG00000002822",9.52098459796047
"ENSG00000002834",13.7782383674184
"ENSG00000002919",11.4985900760236
"ENSG00000002933",11.7112773970967
"ENSG00000003056",13.8989044002725
"ENSG00000003096",12.2806756103491
"ENSG00000003137",8.76566969391537
"ENSG00000003147",13.1425157079317
"ENSG00000003249",7.7771653327532
"ENSG00000003393",13.8295177372974
"ENSG00000003400",12.0418685589476
"ENSG00000003402",16.2799813545687
"ENSG00000003436",13.325895516315
"ENSG00000003509",12.9791725138993
"ENSG00000003756",15.1100721353776
"ENSG00000003987",5.50032512739437
"ENSG00000003989",13.2761253155771
"ENSG00000004059",12.5303555464375
"ENSG00000004139",11.3096604135802
"ENSG00000004142",14.7062123420139
"ENSG00000004399",13.6912894059183
"ENSG00000004455",14.1708452025507
"ENSG00000004468",10.5447192467528
"ENSG00000004478",13.5930822683142
"ENSG00000004487",13.0765914291457
"ENSG00000004534",15.2532846658326
"ENSG00000004660",10.2050268723896
"ENSG00000004700",13.3984032198659
"ENSG00000004766",12.7821660138116
"ENSG00000004776",15.5565459689828
"ENSG00000004777",9.6264338965442
"ENSG00000004779",14.8785366025785
"ENSG00000004799",16.3170011332067
"ENSG00000004809",3.38484790997444
"ENSG00000004838",6.04781292269687
"ENSG00000004864",11.6438064605423
"ENSG00000004866",12.649290510201
"ENSG00000004897",13.7931776507418
"ENSG00000004961",13.5265293307373
"ENSG00000004975",11.5697232528827
"ENSG00000005007",12.7692719305956
"ENSG00000005020",11.348707317712
"ENSG00000005022",14.8772018551343
"ENSG00000005059",10.9214189265933
"ENSG00000005075",12.0887514834191
"ENSG00000005100",11.840175130279
"ENSG00000005102",12.9477263029256
"ENSG00000005108",11.1463991424189
"ENSG00000005156",11.4881357183865
"ENSG00000005175",12.3126258720568
"ENSG00000005187",10.7627814145905
"ENSG00000005189",9.91362757530247
"ENSG00000005194",13.2659618706495
"ENSG00000005206",10.6855817825927
"ENSG00000005238",11.9330276216539
"ENSG00000005243",12.36308168147
"ENSG00000005249",13.4387737915055
"ENSG00000005302",12.2271982533882
"ENSG00000005339",13.1667539954204
"ENSG00000005379",11.653194964657
"ENSG00000005381",5.50032512739437
"ENSG00000005421",5.25931702789058
"ENSG00000005436",12.2292921507673
"ENSG00000005448",9.1662076234991
"ENSG00000005469",11.8833647365851
"ENSG00000005471",10.967303555085
"ENSG00000005483",13.8016454375805
"ENSG00000005486",11.7052724142714
"ENSG00000005513",9.07600981452752
"ENSG00000005700",14.3426754708082
"ENSG00000005801",12.1319219576149
"ENSG00000005810",14.1577122914641
"ENSG00000005812",14.0004775469425
"ENSG00000005844",9.6264338965442
"ENSG00000005882",13.9894011390535
"ENSG00000005884",12.0442492443738
"ENSG00000005889",13.6363303205946
"ENSG00000005893",14.3518339398463
"ENSG00000005955",13.9713749863189
"ENSG00000005961",5.7067760048618
"ENSG00000005981",9.60078530917358
"ENSG00000006007",14.5318407830252
"ENSG00000006015",10.1618291829885
"ENSG00000006016",9.60078530917358
"ENSG00000006025",10.3886000448355
"ENSG00000006042",11.8319311361841
"ENSG00000006047",6.04781292269687
"ENSG00000006062",11.4669969513283
"ENSG00000006071",9.43651002979693
"ENSG00000006074",9.09450615814491
"ENSG00000006075",6.44374159902801
"ENSG00000006114",12.5738487776868
"ENSG00000006118",9.42193722870966
"ENSG00000006125",15.1528943559305
"ENSG00000006128",6.04781292269687
"ENSG00000006194",12.292740029428
"ENSG00000006210",12.6445911736652
"ENSG00000006282",13.5510109926205
"ENSG00000006283",6.04781292269687
"ENSG00000006327",12.4265070616117
"ENSG00000006432",9.18358970172733
"ENSG00000006451",13.0436544412151
"ENSG00000006453",10.0713484371577
"ENSG00000006459",12.8639544896388
"ENSG00000006468",14.2651967181305
"ENSG00000006530",12.7878599335494
"ENSG00000006534",9.82779140582316
"ENSG00000006555",4.60724033131088
"ENSG00000006576",12.8463273572606
"ENSG00000006606",5.88734825050362
"ENSG00000006607",11.7728651953196
"ENSG00000006625",12.1386217918272
"ENSG00000006634",9.8713477718099
"ENSG00000006638",7.7771653327532
"ENSG00000006652",13.9093896250103
"ENSG00000006695",13.3645112720487
"ENSG00000006704",10.9521702515599
"ENSG00000006712",12.857200287036
"ENSG00000006715",13.6512440582868
"ENSG00000006740",11.1463991424189
"ENSG00000006744",13.6307966889961
"ENSG00000006747",4.96981041069559
"ENSG00000006756",11.9330276216539
"ENSG00000006757",13.1167325928558
"ENSG00000006831",13.6958393020654
"ENSG00000006837",7.86597459971105
"ENSG00000007047",11.2324273096415
"ENSG00000007062",11.5630977760677
"ENSG00000007080",10.8793701930801
"ENSG00000007129",7.15743741387136
"ENSG00000007168",15.6745786500582
"ENSG00000007171",6.75408171964016
"ENSG00000007202",14.3178008021692
"ENSG00000007237",14.0930696400128
"ENSG00000007255",9.03829014857836
"ENSG00000007264",5.88734825050362
"ENSG00000007312",8.91882648197679
"ENSG00000007314",8.97979449926821
"ENSG00000007341",11.8041058755715
"ENSG00000007350",11.5226929404228
"ENSG00000007376",8.64537546019766
"ENSG00000007384",12.2103367607573
"ENSG00000007392",13.4558632717402
"ENSG00000007402",9.73652334825585
"ENSG00000007516",9.20076484553547
"ENSG00000007520",11.434696459425
"ENSG00000007541",10.2957404361405
