"","C02018"
"ENSG00000000003",11.4949453460965
"ENSG00000000005",9.44235039514891
"ENSG00000000419",12.8488816771474
"ENSG00000000457",10.9389570214492
"ENSG00000000460",8.51205936696031
"ENSG00000000938",11.2062036785699
"ENSG00000000971",13.7185669530239
"ENSG00000001036",13.0822014801161
"ENSG00000001084",11.5289727498967
"ENSG00000001167",10.6483250570514
"ENSG00000001460",9.90307998512062
"ENSG00000001461",12.4897712997585
"ENSG00000001497",12.8649564400054
"ENSG00000001561",10.918565232618
"ENSG00000001617",12.0947516940566
"ENSG00000001626",2.78413891239711
"ENSG00000001629",11.2558141267892
"ENSG00000001631",11.4243838486195
"ENSG00000002016",10.610687399688
"ENSG00000002330",14.2067293462897
"ENSG00000002549",14.142240619838
"ENSG00000002587",8.66678196175895
"ENSG00000002726",6.87160175364745
"ENSG00000002822",11.8689473002015
"ENSG00000002834",13.9596884630333
"ENSG00000002919",12.261897178841
"ENSG00000002933",13.075309611719
"ENSG00000003056",12.9147094752025
"ENSG00000003096",10.0602633176713
"ENSG00000003137",8.71487624996
"ENSG00000003147",13.4071058571876
"ENSG00000003249",10.1150557905117
"ENSG00000003393",12.6985240445526
"ENSG00000003400",11.8952745826318
"ENSG00000003402",16.0519497307644
"ENSG00000003436",12.0810551192764
"ENSG00000003509",12.3096597214922
"ENSG00000003756",14.9195275639762
"ENSG00000003987",2.78413891239711
"ENSG00000003989",12.6925315331709
"ENSG00000004059",14.0941835920446
"ENSG00000004139",11.0556019403015
"ENSG00000004142",15.6550815190465
"ENSG00000004399",14.5030998243813
"ENSG00000004455",14.8458476170577
"ENSG00000004468",10.5720414717885
"ENSG00000004478",14.1100064929725
"ENSG00000004487",13.2729832588544
"ENSG00000004534",14.9687043648433
"ENSG00000004660",11.0462337577673
"ENSG00000004700",12.2578446620165
"ENSG00000004766",11.1460826861324
"ENSG00000004776",17.8071568321016
"ENSG00000004777",11.0177585891568
"ENSG00000004779",16.6310983524085
"ENSG00000004799",16.5964165130238
"ENSG00000004809",5.59149383445471
"ENSG00000004838",6.87160175364745
"ENSG00000004864",10.928797155229
"ENSG00000004866",12.5605719448418
"ENSG00000004897",12.2978665083495
"ENSG00000004961",13.0520959968
"ENSG00000004975",11.94148584776
"ENSG00000005007",13.5630373884055
"ENSG00000005020",10.5589259719983
"ENSG00000005022",14.661806486465
"ENSG00000005059",9.65450363198052
"ENSG00000005075",14.3295860940752
"ENSG00000005100",11.1460826861324
"ENSG00000005102",13.5196949363086
"ENSG00000005108",7.0320664258407
"ENSG00000005156",11.3348856977804
"ENSG00000005175",11.4387749409251
"ENSG00000005187",10.5052381011043
"ENSG00000005189",10.435190603576
"ENSG00000005194",13.7448649072362
"ENSG00000005206",13.1161754607588
"ENSG00000005238",12.8271661959917
"ENSG00000005243",13.2749897891374
"ENSG00000005249",11.4459170101691
"ENSG00000005302",11.4098477554616
"ENSG00000005339",12.3634548499771
"ENSG00000005379",12.5866552775183
"ENSG00000005381",5.10606700728447
"ENSG00000005421",4.36910141311827
"ENSG00000005436",10.876896053317
"ENSG00000005448",10.3765959496652
"ENSG00000005469",10.8448348440847
"ENSG00000005471",10.3615677404329
"ENSG00000005483",11.101551526162
"ENSG00000005486",13.4162253252323
"ENSG00000005513",9.9236902647959
"ENSG00000005700",12.5001009026523
"ENSG00000005801",11.4600959453389
"ENSG00000005810",12.4618585540381
"ENSG00000005812",11.2558141267892
"ENSG00000005844",9.41349553247672
"ENSG00000005882",15.5997223462481
"ENSG00000005884",12.3596781592316
"ENSG00000005889",10.9690142553054
"ENSG00000005893",12.550667820996
"ENSG00000005955",13.0799078468176
"ENSG00000005961",8.14169091701519
"ENSG00000005981",9.32329772350514
"ENSG00000006007",14.7682012820835
"ENSG00000006015",13.9307075881379
"ENSG00000006016",11.5556283818977
"ENSG00000006025",11.3728535479794
"ENSG00000006042",11.6940319961672
"ENSG00000006047",8.33872776407475
"ENSG00000006062",12.1700013130386
"ENSG00000006071",10.778492349256
"ENSG00000006074",8.51205936696031
"ENSG00000006075",9.44235039514891
"ENSG00000006114",11.4741368838166
"ENSG00000006118",11.3728535479794
"ENSG00000006125",14.849218401397
"ENSG00000006128",5.59149383445471
"ENSG00000006194",12.5205408437154
"ENSG00000006210",17.3250539691281
"ENSG00000006282",15.0353254159214
"ENSG00000006283",7.64211990752468
"ENSG00000006327",13.7635641077286
"ENSG00000006432",7.82853303175556
"ENSG00000006451",13.0706966740051
"ENSG00000006453",10.9389570214492
"ENSG00000006459",11.0924779425365
"ENSG00000006468",11.5086527655171
"ENSG00000006530",12.1083194590159
"ENSG00000006534",10.2353500242294
"ENSG00000006555",5.59149383445471
"ENSG00000006576",10.8448348440847
"ENSG00000006606",5.95406391383942
"ENSG00000006607",11.5423621271238
"ENSG00000006625",12.0008847705924
"ENSG00000006634",8.33872776407475
"ENSG00000006638",10.3310333722847
"ENSG00000006652",12.4261906053251
