"","P01121"
"ENSG00000000003",11.6154286035214
"ENSG00000000005",5.4702040427074
"ENSG00000000419",13.2198872798683
"ENSG00000000457",11.786108349967
"ENSG00000000460",9.68398333373914
"ENSG00000000938",11.330946177512
"ENSG00000000971",14.4623556116394
"ENSG00000001036",13.4632996808459
"ENSG00000001084",13.2420602835436
"ENSG00000001167",12.0767120737098
"ENSG00000001460",9.59489979015672
"ENSG00000001461",13.1698728845059
"ENSG00000001497",12.4282733622415
"ENSG00000001561",14.0345652733614
"ENSG00000001617",11.2101721250351
"ENSG00000001626",7.25447535165197
"ENSG00000001629",13.2595565469856
"ENSG00000001631",13.1683298950103
"ENSG00000002016",11.5266912340539
"ENSG00000002330",10.7638034145363
"ENSG00000002549",14.0655651399888
"ENSG00000002587",8.52909773176097
"ENSG00000002726",6.54820655470868
"ENSG00000002822",9.35556147676628
"ENSG00000002834",13.5139908393708
"ENSG00000002919",11.5926006740671
"ENSG00000002933",10.9620571390371
"ENSG00000003056",14.0951010145963
"ENSG00000003096",11.5833673942891
"ENSG00000003137",9.66660125551091
"ENSG00000003147",13.3936966056531
"ENSG00000003249",8.80807368146379
"ENSG00000003393",13.9819566964748
"ENSG00000003400",11.8297095954112
"ENSG00000003402",17.0069369325428
"ENSG00000003436",13.831173022459
"ENSG00000003509",12.9841509098877
"ENSG00000003756",15.0005019920643
"ENSG00000003987",6.82384099732211
"ENSG00000003989",13.7133780261804
"ENSG00000004059",12.5302994769707
"ENSG00000004139",10.7719542556571
"ENSG00000004142",14.9393936044445
"ENSG00000004399",13.8543881938391
"ENSG00000004455",14.0754777701631
"ENSG00000004468",13.0188119173343
"ENSG00000004478",13.1821577488655
"ENSG00000004487",13.1559262072924
"ENSG00000004534",14.6690583013064
"ENSG00000004660",9.64900719549617
"ENSG00000004700",13.3247261653057
"ENSG00000004766",12.5937506901032
"ENSG00000004776",15.5981983636838
"ENSG00000004777",9.37709463831592
"ENSG00000004779",15.2363648229448
"ENSG00000004799",17.8804492633689
"ENSG00000004809",3.88524154198625
"ENSG00000004838",5.75971065990239
"ENSG00000004864",12.1315862850671
"ENSG00000004866",12.9066842539629
"ENSG00000004897",14.1702583741651
"ENSG00000004961",13.7197125919705
"ENSG00000004975",11.4218125586051
"ENSG00000005007",12.4436622552549
"ENSG00000005020",11.3254186035436
"ENSG00000005022",14.0614146910937
"ENSG00000005059",10.4651859679408
"ENSG00000005075",12.2875430533376
"ENSG00000005100",11.9779986829061
"ENSG00000005102",11.7328209416534
"ENSG00000005108",10.8433108615203
"ENSG00000005156",11.2804186189042
"ENSG00000005175",12.3268024837849
"ENSG00000005187",12.8189321969385
"ENSG00000005189",10.1767959878301
"ENSG00000005194",13.2243492268504
"ENSG00000005206",11.4876311144656
"ENSG00000005238",12.4231070360728
"ENSG00000005243",12.0634914080795
"ENSG00000005249",13.4931882603771
"ENSG00000005302",12.4614109242494
"ENSG00000005339",13.1164627226974
"ENSG00000005379",11.462670370022
"ENSG00000005381",3.88524154198625
"ENSG00000005421",5.4702040427074
"ENSG00000005436",12.4839144227383
"ENSG00000005448",8.67531847261202
"ENSG00000005469",11.8140066372175
"ENSG00000005471",10.1520280826812
"ENSG00000005483",13.6583807487059
"ENSG00000005486",11.4826733946696
"ENSG00000005513",7.50973240689404
"ENSG00000005700",14.1710290446112
"ENSG00000005801",12.0568353637892
"ENSG00000005810",13.9517792619178
"ENSG00000005812",14.0080695367939
"ENSG00000005844",8.6040597894422
"ENSG00000005882",14.0430095177843
"ENSG00000005884",11.8682351166806
"ENSG00000005889",12.9928945429597
"ENSG00000005893",14.3940267040508
"ENSG00000005955",13.7724621574546
"ENSG00000005961",6.00071875940619
"ENSG00000005981",10.444937284097
"ENSG00000006007",14.8507853574352
"ENSG00000006015",10.1644651859194
"ENSG00000006016",10.6534258667632
"ENSG00000006025",10.4950358956873
"ENSG00000006042",10.5242807154632
"ENSG00000006047",7.15826003639266
"ENSG00000006062",11.5121673358111
"ENSG00000006071",9.76788459134809
"ENSG00000006074",7.15826003639266
"ENSG00000006075",5.75971065990239
"ENSG00000006114",12.8031108453318
"ENSG00000006118",9.96561495845027
"ENSG00000006125",14.9948545787911
"ENSG00000006128",6.00071875940619
"ENSG00000006194",11.9602749336951
"ENSG00000006210",11.628953968593
"ENSG00000006282",13.2361807235327
"ENSG00000006283",5.75971065990239
"ENSG00000006327",11.6244595878838
"ENSG00000006432",9.97975914077054
"ENSG00000006451",13.0922558621638
"ENSG00000006453",10.9113038385724
"ENSG00000006459",13.3910530959058
"ENSG00000006468",14.0277741102905
"ENSG00000006530",13.2967525299983
"ENSG00000006534",9.81597887954914
"ENSG00000006555",4.62220713615245
"ENSG00000006576",13.6920596472783
"ENSG00000006606",5.4702040427074
"ENSG00000006607",11.8179484293989
"ENSG00000006625",12.2206318966802
"ENSG00000006634",9.53868378059017
"ENSG00000006638",8.52909773176097
"ENSG00000006652",13.2739764075704
"ENSG00000006695",13.3844230518802
"ENSG00000006704",11.1859754146045
"ENSG00000006712",12.5564877297925
"ENSG00000006715",13.3844230518802
"ENSG00000006740",10.7556062615697
"ENSG00000006744",13.7364700367465
"ENSG00000006747",5.1076339633227
"ENSG00000006756",11.6774895716536
"ENSG00000006757",12.8228605725199
"ENSG00000006831",14.3660317430821
"ENSG00000006837",7.97270438323659
"ENSG00000007047",11.0651506320012
"ENSG00000007062",10.5717420691695
"ENSG00000007080",10.9620571390371
"ENSG00000007129",5.75971065990239
"ENSG00000007168",15.6543906497259
"ENSG00000007171",6.00071875940619
"ENSG00000007202",14.5772757805622
"ENSG00000007237",14.3306013239091
"ENSG00000007255",9.04174602766624
"ENSG00000007264",3.88524154198625
"ENSG00000007312",9.37709463831592
"ENSG00000007314",8.95849052401689
"ENSG00000007341",11.541070373427
"ENSG00000007350",11.3364526538186
"ENSG00000007376",8.49010360014511
"ENSG00000007384",12.2471853157215
"ENSG00000007392",13.1958543236458
"ENSG00000007402",9.84717350115273
"ENSG00000007516",9.24279354660433
"ENSG00000007520",11.6154286035214
"ENSG00000007541",10.294632478124
"ENSG00000007545",11.2804186189042
"ENSG00000007866",12.7380311135887
"ENSG00000007908",8.49010360014511
"ENSG00000007923",13.5943253545366
"ENSG00000007933",9.76788459134809
"ENSG00000007944",12.3350780038424
"ENSG00000007968",7.72654379596719
