"","P01500"
"ENSG00000000003",11.452667915174
"ENSG00000000005",6.81489905527818
"ENSG00000000419",13.5816894716946
"ENSG00000000457",10.9201183673327
"ENSG00000000460",9.30843852823574
"ENSG00000000938",11.4093218852484
"ENSG00000000971",13.61886019774
"ENSG00000001036",13.9821851405999
"ENSG00000001084",12.7356436599668
"ENSG00000001167",10.6276674735221
"ENSG00000001460",9.76664388667096
"ENSG00000001461",12.2269674342646
"ENSG00000001497",12.5851717206478
"ENSG00000001561",12.7580307563662
"ENSG00000001617",12.3662531633565
"ENSG00000001626",4.15193404255575
"ENSG00000001629",11.5754001639052
"ENSG00000001631",10.9721130049709
"ENSG00000002016",10.1138660017222
"ENSG00000002330",13.3702954608761
"ENSG00000002549",14.3771414794993
"ENSG00000002587",9.86159229072622
"ENSG00000002726",5.3743264638922
"ENSG00000002822",10.7418972243353
"ENSG00000002834",14.2362995462305
"ENSG00000002919",12.499186293803
"ENSG00000002933",12.1425107886691
"ENSG00000003056",12.7530857813762
"ENSG00000003096",10.4798608780646
"ENSG00000003137",8.23939688380609
"ENSG00000003147",13.5858671629562
"ENSG00000003249",9.96785097811678
"ENSG00000003393",12.9858782730925
"ENSG00000003400",11.2358565261008
"ENSG00000003402",16.1175980976215
"ENSG00000003436",13.4791123981303
"ENSG00000003509",12.454192157303
"ENSG00000003756",14.7240026162129
"ENSG00000003987",2.56697154183459
"ENSG00000003989",12.9012448271418
"ENSG00000004059",14.2274131920438
"ENSG00000004139",10.7617283962568
"ENSG00000004142",15.4706651321988
"ENSG00000004399",14.1085522018258
"ENSG00000004455",14.8750261009012
"ENSG00000004468",10.838434569739
"ENSG00000004478",14.0401699255121
"ENSG00000004487",13.1826011788027
"ENSG00000004534",14.7694015078499
"ENSG00000004660",10.7013978620555
"ENSG00000004700",12.6045184957968
"ENSG00000004766",11.6676338808398
"ENSG00000004776",17.2682238475575
"ENSG00000004777",9.70652289423339
"ENSG00000004779",16.7327421932184
"ENSG00000004799",16.8528794245373
"ENSG00000004809",6.65443438308493
"ENSG00000004838",6.81489905527818
"ENSG00000004864",11.6140954539486
"ENSG00000004866",12.8278910754975
"ENSG00000004897",13.4716061635027
"ENSG00000004961",13.3847546636091
"ENSG00000004975",11.7739858620121
"ENSG00000005007",12.7001137542352
"ENSG00000005020",11.4093218852484
"ENSG00000005022",14.8931201030402
"ENSG00000005059",10.7518468847429
"ENSG00000005075",13.7806833399403
"ENSG00000005100",11.2216075703626
"ENSG00000005102",13.3226936954769
"ENSG00000005108",8.63306073229236
"ENSG00000005156",11.44041565435
"ENSG00000005175",11.9134852750002
"ENSG00000005187",11.5921111041131
"ENSG00000005189",10.354874101226
"ENSG00000005194",13.8781522018879
"ENSG00000005206",12.4388767794938
"ENSG00000005238",12.8160849945483
"ENSG00000005243",14.0083595711813
"ENSG00000005249",12.6689472127838
"ENSG00000005302",12.346690896978
"ENSG00000005339",13.0355955847526
"ENSG00000005379",11.4030218968927
"ENSG00000005381",6.81489905527818
"ENSG00000005421",4.15193404255575
"ENSG00000005436",12.346690896978
"ENSG00000005448",10.354874101226
"ENSG00000005469",10.8843841555995
"ENSG00000005471",10.2035961623782
"ENSG00000005483",12.6045184957968
"ENSG00000005486",13.2595870435292
"ENSG00000005513",8.71671866133928
"ENSG00000005700",13.7084400972277
"ENSG00000005801",11.5976386780815
"ENSG00000005810",12.0608269910754
"ENSG00000005812",13.288925154636
"ENSG00000005844",8.23939688380609
"ENSG00000005882",15.32039724098
"ENSG00000005884",12.3134858629731
"ENSG00000005889",12.626316002659
